TurbID,Day,Tmstamp,Wspd,Wdir,Etmp,Itmp,Ndir,Pab1,Pab2,Pab3,Prtv,Patv
98,1,08:00,11.74,-1.27,29.71,31.08,-16.07,14.82,14.82,14.82,-0.09,714.66
98,1,08:10,10.63,-2.44,29.51,31.19,-16.02,12.5,12.5,12.5,-0.06,788.61
98,1,08:20,10.17,-5.1,29.41,31.33,-15.98,10.43,10.43,10.43,4.56,785.83
98,1,08:30,10.13,-6.56,29.38,31.56,-15.91,8.08,8.08,8.07,136.34,836.27
98,1,08:40,11.2,-3.58,29.76,31.57,-15.9,19.09,19.09,19.09,124.71,366.42
98,1,08:50,10.11,-0.74,30.25,31.84,-15.9,15.19,15.19,15.19,97.74,530.2
98,1,09:00,9.87,-5.65,30.3,32.18,-15.9,14.39,14.39,14.39,71.96,515.16
98,1,09:10,11.49,-7.28,30.37,32.29,-15.9,14.85,14.85,14.85,50.19,655.51
98,1,09:20,11.96,-1.64,30.9,32.61,-15.9,17.87,17.87,17.87,16.35,524.8
98,1,09:30,10.42,-3.38,31.12,32.87,-15.9,8.56,8.56,8.56,74.8,1016.73
98,1,09:40,10.49,4.95,31.69,33.34,-15.9,12.06,12.06,12.06,43.81,886.86
98,1,09:50,9.86,2.53,32.08,33.83,-15.9,6.61,6.61,6.61,89.34,1121.24
98,1,10:00,9.72,4.5,32.48,34.27,-15.9,9.18,9.18,9.18,98.14,1050.63
98,1,10:10,9.42,0.92,32.52,34.76,-15.9,5.94,5.94,5.94,73.87,1033.44
98,1,10:20,9.86,2.89,32.78,35.08,-15.9,0.01,0.01,0.01,49.96,1044.23
98,1,10:30,9.05,1.69,32.95,35.31,-15.9,0.01,0.01,0.01,8.45,918.6
98,1,10:40,7.92,3.91,32.81,35.53,-5.91,0.01,0.01,0.01,-15.93,774.86
98,1,10:50,8.17,5.6,33.04,35.85,-3.58,0.01,0.01,0.01,-40.92,822.98
98,1,11:00,8.34,5.63,33.26,36.12,-3.56,0.01,0.01,0.01,-93.99,822.68
98,1,11:10,7.89,1.08,33.26,36.32,6.26,0.01,0.01,0.01,-167.73,710.84
98,1,11:20,6.78,6.62,33.26,36.32,16.72,0.01,0.01,0.01,-186.53,529.77
98,1,11:30,7.03,-3.29,33.32,36.32,26.24,0.03,0.03,0.03,-163.91,494.75
98,1,11:40,6.63,1.03,33.62,36.51,21.08,0.11,0.11,0.1,-179.16,517.3
98,1,11:50,6.65,-4.03,33.67,36.49,21.08,0.01,0.01,0.01,-178.38,485.23
98,1,12:00,7.34,4.1,33.92,36.68,25.4,0.01,0.01,0.01,-199.58,629.75
98,1,12:10,7.42,-1.58,34.08,36.82,48.77,0.01,0.01,0.01,-78.48,551.52
98,1,12:20,5.82,-8.25,34.06,36.84,30.46,0.01,0.01,0.01,-31.11,313.07
98,1,12:30,5.84,1.27,34.3,36.83,35.4,0.01,0.01,0.01,-89.76,361.2
98,1,12:40,6.61,2.09,34.5,36.85,36.64,0.02,0.02,0.02,-121.42,449.45
98,1,12:50,7.54,0.77,34.58,37.16,43.58,0.03,0.03,0.03,-101.42,574.44
98,1,13:00,5.52,-4.62,34.72,37.16,46.46,0.01,0.01,0.01,-87.85,351.2
98,1,13:10,6.27,2.56,34.9,37.31,36.14,0.01,0.01,0.01,-103.92,426.07
98,1,13:20,5.6,-3.95,34.96,37.11,51.55,0.01,0.01,0.01,-51.05,253.2
98,1,13:30,6.96,4.91,35.33,37.31,43.86,0.01,0.01,0.01,-116.68,527.33
98,1,13:40,5.81,-8.08,35.17,37.57,37.82,0.01,0.01,0.01,-185.9,322.63
98,1,13:50,5.16,2.95,35.33,37.29,36.1,0.01,0.01,0.01,-172.68,251.22
98,1,14:00,4.46,-9.41,35.52,37.39,28.95,0.01,0.01,0.01,-112.17,161.48
98,1,14:10,4.87,9.26,35.76,37.45,50.15,0.01,0.01,0.01,-171.44,241.4
98,1,14:20,4.13,-2.42,35.9,37.55,70.74,0.01,0.01,0.01,-123.38,152.48
98,1,14:30,3.7,-10.37,35.98,37.51,30.41,0.01,0.01,0.01,-87.1,87.22
98,1,14:40,2.91,17.0,36.2,37.73,31.6,55.57,55.57,55.57,-8.09,12.36
98,1,14:50,5.25,-3.93,37.0,38.73,67.45,6.72,6.72,6.72,-140.61,204.78
98,1,15:00,5.91,-2.63,36.5,37.88,68.2,0.01,0.01,0.01,-235.57,307.44
98,1,15:10,3.86,-4.39,36.49,37.72,37.01,0.01,0.01,0.01,-84.92,104.85
98,1,15:20,3.81,7.82,36.59,37.73,64.41,0.01,0.01,0.01,-71.08,119.94
98,1,15:30,5.93,-5.59,36.74,37.92,61.73,0.01,0.01,0.01,-160.23,282.0
98,1,15:40,5.56,-0.12,36.76,37.81,53.07,0.01,0.01,0.01,-182.5,305.85
98,1,15:50,4.51,-2.32,36.7,37.76,77.63,0.01,0.01,0.01,-77.96,173.69
98,1,16:00,7.15,-7.26,36.88,37.93,68.02,0.01,0.01,0.01,-230.94,460.43
98,1,16:10,4.92,1.28,36.89,37.98,43.65,0.01,0.01,0.01,-202.62,245.96
98,1,16:20,4.49,-3.84,36.88,38.01,51.59,0.01,0.01,0.01,-142.92,191.14
98,1,16:30,1.63,-18.37,37.13,38.04,42.71,52.58,52.58,52.58,-0.25,-4.99
98,1,16:40,4.25,5.46,38.04,39.18,40.11,20.48,20.49,20.48,-61.47,86.13
98,1,16:50,6.2,-7.82,37.4,38.36,49.96,0.01,0.01,0.01,-194.21,315.17
98,1,17:00,3.47,4.16,37.18,38.04,49.54,0.01,0.01,0.01,-71.88,95.83
98,1,17:10,2.12,-0.45,37.39,38.06,61.69,45.75,45.74,45.75,-3.18,-1.26
98,1,17:20,4.75,-4.13,38.1,38.97,52.97,16.04,16.05,16.05,-37.2,91.57
98,1,17:30,3.21,4.59,37.24,37.91,42.2,0.01,0.01,0.01,-44.96,72.54
98,1,17:40,2.25,8.54,36.8,37.6,59.25,10.64,10.64,10.64,-2.42,1.39
98,1,17:50,2.77,-20.48,37.31,37.6,61.45,83.95,83.96,83.95,-0.3,0.0
98,1,18:00,4.96,6.66,37.91,38.41,67.5,6.84,6.84,6.84,-33.53,168.11
98,1,18:10,4.93,-13.59,37.24,37.48,54.6,0.01,0.01,0.01,-81.9,152.61
98,1,18:20,3.31,3.5,37.06,37.47,48.47,0.01,0.01,0.01,-47.64,79.93
98,1,18:30,3.96,0.65,37.02,37.47,49.01,0.01,0.01,0.01,-64.98,124.77
98,1,18:40,5.39,3.97,37.06,37.38,71.26,0.01,0.01,0.01,-95.25,290.97
98,1,18:50,5.07,-4.24,37.08,37.39,74.8,0.01,0.01,0.01,-51.02,187.06
98,1,19:00,5.36,6.26,36.96,37.2,64.83,0.01,0.01,0.01,-71.7,261.78
98,1,19:10,5.08,-5.25,36.89,37.2,79.1,0.01,0.01,0.01,-49.51,202.98
98,1,19:20,5.35,-7.24,36.89,37.22,73.53,0.01,0.01,0.01,-36.39,230.19
98,1,19:30,4.93,-5.76,36.7,37.15,54.12,0.01,0.01,0.01,-41.2,194.85
98,1,19:40,5.44,-2.22,36.58,37.06,49.69,0.01,0.01,0.01,-61.77,268.35
98,1,19:50,5.32,-4.21,36.4,36.87,49.69,0.01,0.01,0.01,-22.89,242.09
98,1,20:00,9.84,-9.01,36.0,36.66,6.88,0.01,0.01,0.01,6.32,911.12
98,1,20:10,11.6,-4.9,36.21,36.54,-5.69,0.07,0.07,0.07,95.3,1274.48
98,1,20:20,9.12,-5.27,35.8,36.4,-5.69,0.05,0.05,0.05,44.23,929.37
98,1,20:30,7.63,-3.17,34.91,36.35,-5.71,0.05,0.05,0.05,30.6,748.13
98,1,20:40,9.74,-4.71,34.71,36.29,-5.73,0.05,0.05,0.05,59.51,1017.01
98,1,20:50,9.42,-3.24,35.01,36.29,-5.75,0.04,0.03,0.04,96.82,980.45
98,1,21:00,8.19,-5.8,34.09,36.14,-5.83,0.01,0.01,0.01,94.18,723.25
98,1,21:10,10.74,-8.64,33.64,35.95,-5.83,9.68,9.68,9.68,98.72,785.6
98,1,21:20,12.68,-3.42,33.64,35.26,-17.46,19.49,19.49,19.49,89.68,453.58
98,1,21:30,11.73,-0.52,33.61,34.76,-18.17,15.81,15.81,15.81,2.22,660.49
98,1,21:40,11.15,-1.11,33.12,34.43,-18.21,14.57,14.57,14.57,34.47,712.2
98,1,21:50,10.78,-6.18,32.29,34.05,-18.3,13.21,13.21,13.21,39.12,737.81
98,1,22:00,10.52,-9.59,31.49,33.52,-18.3,13.5,13.5,13.5,84.24,556.62
98,1,22:10,10.38,-8.79,31.21,33.07,-18.3,13.66,13.66,13.66,36.81,566.0
98,1,22:20,9.41,-5.56,30.86,32.65,-23.16,13.25,13.25,13.25,0.96,479.78
98,1,22:30,8.39,1.64,30.74,32.41,-30.64,12.77,12.77,12.77,11.76,497.07
98,1,22:40,7.99,5.43,30.66,32.57,-30.11,7.57,7.57,7.57,69.12,785.93
98,1,22:50,7.49,0.95,30.24,32.5,-18.4,5.7,5.7,5.7,38.48,687.97
98,1,23:00,7.1,0.3,29.83,32.45,-18.34,5.55,5.55,5.55,9.04,567.72
98,1,23:10,9.09,6.37,30.48,32.31,-18.34,10.21,10.21,10.21,21.66,869.72
98,1,23:20,9.68,8.91,30.54,32.29,-18.34,11.09,11.09,11.09,31.1,900.4
98,1,23:30,9.9,6.78,30.86,32.17,-18.34,10.31,10.31,10.31,67.98,1044.06
98,1,23:40,10.81,-0.62,30.65,32.35,-18.34,10.71,10.71,10.71,34.43,1119.18
98,1,23:50,8.6,-0.66,29.91,32.31,-18.34,6.57,6.57,6.57,13.01,883.56
98,2,00:00,8.86,-2.4,29.53,32.32,-18.34,5.32,5.32,5.32,43.03,959.36
98,2,00:10,6.82,-2.56,28.75,32.04,-18.34,1.35,1.35,1.35,35.06,586.12
98,2,00:20,4.95,-0.31,28.22,31.47,-18.34,0.04,0.04,0.04,24.7,260.33
98,2,00:30,4.5,4.52,28.01,30.78,-14.05,0.04,0.04,0.04,29.18,189.84
98,2,00:40,5.13,-5.1,27.82,30.51,-6.03,0.03,0.03,0.03,25.95,228.01
98,2,00:50,4.16,-5.59,27.66,30.23,-6.03,0.01,0.01,0.01,20.56,144.45
98,2,01:00,3.19,0.95,27.38,29.77,-4.53,0.08,0.08,0.08,9.0,65.79
98,2,01:10,2.68,13.44,27.35,29.44,13.9,55.97,55.97,55.97,-0.29,-0.14
98,2,01:20,3.92,0.81,29.04,30.95,22.18,31.32,31.31,31.32,1.03,31.99
98,2,01:30,3.21,4.82,27.86,29.96,23.09,0.06,0.06,0.06,-6.88,75.62
98,2,01:40,3.8,-6.31,26.66,28.5,45.52,0.01,0.02,0.02,-0.98,99.63
98,2,01:50,3.39,-7.53,26.35,28.07,34.21,0.02,0.02,0.02,3.15,70.3
98,2,02:00,2.23,-1.59,26.17,27.78,33.29,50.49,50.5,50.5,-0.38,1.52
98,2,02:10,2.58,0.47,27.78,29.26,33.29,83.95,83.96,83.96,0.0,-0.3
98,2,02:20,3.69,-8.08,28.38,29.88,33.29,56.76,56.77,56.77,0.88,29.22
98,2,02:30,2.76,-5.88,28.31,29.99,25.56,51.85,51.82,51.81,-4.73,14.48
98,2,02:40,3.46,12.88,28.41,29.99,23.56,83.0,83.07,83.06,0.0,0.0
98,2,02:50,3.84,1.02,28.31,29.84,30.3,67.62,67.71,67.71,-0.06,-0.18
98,2,03:00,3.09,-0.45,28.04,29.9,27.54,0.83,0.83,0.83,-47.97,65.47
98,2,03:10,3.48,2.11,26.41,28.08,31.86,0.07,0.07,0.08,-77.61,91.76
98,2,03:20,3.08,-1.01,25.42,26.71,31.86,0.06,0.06,0.06,-58.77,55.72
98,2,03:30,2.27,28.49,25.26,26.38,43.62,69.26,69.26,69.26,-0.27,-1.38
98,2,03:40,3.13,57.82,26.86,27.63,44.16,83.95,83.95,83.95,-0.3,-0.3
98,2,03:50,4.77,3.54,27.05,28.15,52.95,25.97,25.97,25.97,12.36,124.68
98,2,04:00,4.65,-6.29,25.65,27.0,49.49,0.01,0.01,0.01,37.71,233.26
98,2,04:10,4.54,-6.36,24.49,25.73,49.49,0.01,0.01,0.01,42.02,199.45
98,2,04:20,3.83,-1.24,24.19,25.37,49.49,0.01,0.01,0.01,37.81,136.96
98,2,04:30,3.61,-3.55,23.86,25.16,49.49,0.01,0.01,0.01,32.85,105.52
98,2,04:40,5.52,-6.63,23.76,25.1,43.96,0.01,0.01,0.01,94.06,293.38
98,2,04:50,4.42,-3.04,23.62,25.03,37.12,0.01,0.01,0.01,51.91,171.21
98,2,05:00,4.74,-0.97,23.46,24.81,37.12,0.01,0.01,0.01,43.77,220.75
98,2,05:10,6.24,-2.48,23.37,24.83,37.12,0.01,0.01,0.01,66.91,428.93
98,2,05:20,6.78,-2.2,23.29,25.36,37.12,0.01,0.01,0.01,88.93,555.17
98,2,05:30,4.8,-7.39,23.12,25.06,33.46,0.01,0.01,0.01,42.95,199.39
98,2,05:40,5.34,6.98,23.0,24.52,24.78,0.01,0.01,0.01,70.78,275.86
98,2,05:50,5.6,7.28,22.92,24.77,28.81,0.01,0.01,0.01,62.89,348.25
98,2,06:00,5.55,3.27,22.69,24.56,37.07,0.01,0.01,0.01,69.13,382.37
98,2,06:10,5.8,3.19,22.6,24.73,37.08,0.01,0.01,0.01,52.54,383.43
98,2,06:20,4.69,5.77,22.54,24.5,37.08,0.01,0.01,0.01,39.31,236.58
98,2,06:30,4.7,2.72,22.39,24.13,37.08,0.01,0.01,0.01,44.77,226.76
98,2,06:40,4.92,-1.16,22.29,24.1,37.08,0.01,0.01,0.01,49.98,246.19
98,2,06:50,6.47,-2.8,22.2,24.21,37.08,0.01,0.01,0.01,57.86,478.88
98,2,07:00,5.36,-5.76,22.15,24.26,37.08,0.01,0.01,0.01,72.28,282.84
98,2,07:10,5.6,-6.85,22.05,24.14,32.44,0.01,0.01,0.01,52.31,277.49
98,2,07:20,4.35,-2.03,22.0,23.84,24.78,0.01,0.01,0.01,16.95,177.03
98,2,07:30,5.05,-2.66,21.99,23.77,24.78,0.01,0.01,0.01,51.01,260.13
98,2,07:40,3.65,-1.82,21.85,23.65,24.78,0.01,0.01,0.01,29.38,108.37
98,2,07:50,3.0,7.42,21.8,23.53,24.78,0.01,0.01,0.01,-0.26,42.41
98,2,08:00,3.19,3.94,21.81,23.5,24.78,0.01,0.01,0.01,6.99,66.8
98,2,08:10,3.29,-5.64,21.88,23.55,24.78,0.01,0.01,0.01,6.91,81.46
98,2,08:20,3.44,0.61,22.0,23.6,24.78,0.01,0.01,0.01,14.06,85.24
98,2,08:30,2.9,-2.45,22.0,23.56,24.78,0.01,0.01,0.01,7.2,41.14
98,2,08:40,2.57,2.25,22.0,23.6,24.78,0.01,0.01,0.01,0.9,18.13
98,2,08:50,3.11,6.27,22.16,23.64,29.06,0.01,0.01,0.01,-2.26,68.86
98,2,09:00,2.82,-1.1,22.39,23.92,37.04,0.01,0.01,0.01,-9.83,42.89
98,2,09:10,3.3,1.48,22.62,24.16,37.04,0.01,0.01,0.01,6.58,81.34
98,2,09:20,4.04,2.12,22.88,24.37,37.04,0.01,0.01,0.01,-8.87,138.76
98,2,09:30,3.59,1.18,23.05,24.5,37.04,0.01,0.01,0.01,4.43,110.02
98,2,09:40,3.45,5.19,23.28,24.65,39.94,0.01,0.01,0.01,-48.2,103.44
98,2,09:50,3.54,3.35,23.62,25.01,42.28,0.01,0.01,0.01,-73.26,103.74
98,2,10:00,2.64,-0.98,24.02,25.43,42.99,3.51,3.51,3.51,-17.56,23.8
98,2,10:10,2.65,6.07,24.42,25.96,49.53,36.06,36.07,36.07,-0.3,-0.33
98,2,10:20,3.44,-2.5,25.38,26.92,48.56,69.06,69.07,69.07,-3.59,4.82
98,2,10:30,4.88,4.7,25.93,27.81,42.44,-0.01,0.01,0.01,-161.23,227.22
98,2,10:40,4.66,6.74,25.71,27.08,43.56,-0.01,0.01,0.01,-142.28,206.87
98,2,10:50,5.82,-5.27,25.98,27.32,34.75,-0.01,0.01,0.01,-211.5,356.52
98,2,11:00,4.98,-0.94,26.2,27.7,30.15,-0.01,0.01,0.01,-136.3,196.44
98,2,11:10,4.28,-3.12,26.45,27.84,7.95,0.0,0.01,0.01,-71.59,175.56
98,2,11:20,4.49,6.39,26.63,27.93,22.65,0.02,0.02,0.02,-48.88,194.29
98,2,11:30,5.24,-3.55,26.87,28.39,32.35,0.01,0.01,0.01,-39.83,294.72
98,2,11:40,5.43,-3.1,27.01,28.48,18.05,0.01,0.01,0.01,-66.44,286.32
98,2,11:50,4.73,7.25,27.21,28.67,30.49,0.01,0.01,0.01,-55.43,222.73
98,2,12:00,4.96,-8.85,27.48,28.84,30.94,0.01,0.01,0.01,-54.59,207.56
98,2,12:10,5.57,5.14,27.78,29.17,37.45,0.01,0.01,0.01,-102.7,347.6
98,2,12:20,5.99,1.42,27.91,29.56,53.11,0.01,0.01,0.01,-106.51,363.3
98,2,12:30,5.6,-8.93,28.01,29.54,55.3,0.01,0.01,0.01,-61.43,244.7
98,2,12:40,5.44,-7.43,28.18,29.87,26.64,0.01,0.01,0.01,-65.81,296.86
98,2,12:50,6.74,2.74,28.4,30.09,26.21,0.01,0.01,0.01,-121.84,447.73
98,2,13:00,4.39,-2.74,28.56,30.29,20.03,0.01,0.01,0.01,-36.75,169.89
98,2,13:10,4.37,7.17,28.82,30.26,56.23,0.01,0.01,0.01,-39.29,153.17
98,2,13:20,5.79,-10.16,28.94,30.58,48.19,0.01,0.01,0.01,-92.8,332.01
98,2,13:30,3.56,-2.61,29.1,30.66,25.6,0.01,0.01,0.01,-23.26,109.77
98,2,13:40,3.95,15.35,29.61,30.85,30.43,56.8,56.8,56.79,-2.25,12.42
98,2,13:50,4.33,2.21,30.38,32.04,39.94,0.01,0.01,0.01,-38.11,187.4
98,2,14:00,4.59,3.81,29.99,31.41,41.91,0.01,0.01,0.01,-86.09,260.05
98,2,14:10,4.56,-0.64,30.03,31.32,55.65,0.01,0.01,0.01,-56.53,182.97
98,2,14:20,3.52,-3.8,30.15,31.49,28.97,0.01,0.01,0.01,-25.6,94.51
98,2,14:30,4.22,7.54,30.26,31.59,52.63,2.12,2.12,2.12,-54.47,205.34
98,2,14:40,5.34,2.28,30.35,31.75,59.49,0.01,0.01,0.01,-101.62,288.74
98,2,14:50,4.43,0.92,30.47,31.78,59.26,0.01,0.01,0.01,-46.25,168.39
98,2,15:00,3.54,-9.98,30.7,31.87,37.2,0.01,0.01,0.01,-26.13,82.62
98,2,15:10,2.51,-7.36,30.9,32.05,1.35,23.69,23.69,23.69,-14.34,25.03
98,2,15:20,3.88,7.73,31.7,32.93,20.38,60.94,60.98,60.97,-0.42,2.87
98,2,15:30,5.92,-0.41,32.18,33.83,35.66,1.59,1.59,1.59,-77.71,323.71
98,2,15:40,3.16,4.59,31.42,32.65,35.65,0.01,0.01,0.01,-16.16,72.05
98,2,15:50,1.78,9.1,31.71,32.7,35.65,69.97,69.99,69.97,-0.01,-4.08
98,2,16:00,2.38,-14.9,32.78,34.21,35.65,83.95,83.96,83.95,0.0,-0.3
98,2,16:10,4.54,3.27,33.14,34.54,76.52,21.56,21.57,21.56,-30.22,84.33
98,2,16:20,3.31,7.49,32.34,33.41,106.1,0.01,0.01,0.01,-24.67,79.21
98,2,16:30,3.83,-17.03,32.21,32.91,122.68,65.69,65.68,65.69,-0.73,-1.67
98,2,16:40,4.64,0.11,33.11,34.07,44.86,18.07,18.08,18.08,-38.82,133.22
98,2,16:50,4.87,-5.59,32.33,33.48,60.16,0.01,0.01,0.01,-75.35,265.32
98,2,17:00,3.63,5.78,32.08,32.96,64.19,0.01,0.01,0.01,-29.11,122.17
98,2,17:10,3.46,4.94,32.15,32.95,69.51,0.01,0.01,0.01,-23.46,89.79
98,2,17:20,5.32,1.18,32.21,32.98,96.89,0.01,0.01,0.01,-63.86,241.34
98,2,17:30,4.73,-1.93,32.31,33.04,76.88,0.04,0.04,0.03,-54.34,201.14
98,2,17:40,5.08,1.61,32.21,32.99,92.44,0.04,0.04,0.03,-61.27,216.05
98,2,17:50,4.34,-2.98,32.16,32.91,66.13,0.04,0.04,0.03,-51.11,152.58
98,2,18:00,4.73,-0.57,32.18,32.96,88.39,0.04,0.04,0.03,-61.62,177.21
98,2,18:10,3.55,8.7,32.23,32.97,76.27,0.04,0.04,0.03,-29.52,103.49
98,2,18:20,3.92,-5.39,32.18,32.9,99.92,0.04,0.04,0.03,-29.63,107.74
98,2,18:30,4.54,-5.58,31.97,32.79,81.32,0.04,0.04,0.03,-73.89,171.19
98,2,18:40,4.4,4.06,31.81,32.59,87.61,0.04,0.04,0.03,-82.57,170.26
98,2,18:50,4.01,-0.12,31.77,32.42,96.84,0.04,0.04,0.03,-38.82,122.9
98,2,19:00,4.38,-0.43,31.63,32.37,81.28,0.04,0.04,0.03,-67.09,163.69
98,2,19:10,3.73,5.64,31.52,32.26,85.66,0.04,0.04,0.03,-49.6,112.67
98,2,19:20,4.25,6.53,31.63,32.27,89.24,0.04,0.04,0.03,-46.63,162.44
98,2,19:30,4.5,2.27,31.55,32.25,90.77,0.04,0.04,0.03,-49.11,188.04
98,2,19:40,5.01,-4.85,31.41,32.12,94.96,0.04,0.04,0.03,-71.22,209.01
98,2,19:50,4.48,-4.05,31.21,31.99,82.97,0.04,0.04,0.03,-44.31,155.48
98,2,20:00,4.03,2.07,31.07,31.68,87.8,0.04,0.04,0.03,-43.04,132.24
98,2,20:10,3.61,0.61,30.94,31.6,89.21,0.04,0.04,0.03,-49.93,106.04
98,2,20:20,3.14,-0.58,30.78,31.55,89.21,0.04,0.04,0.03,-37.18,54.15
98,2,20:30,2.99,-2.68,30.67,31.41,89.21,0.04,0.04,0.03,-30.77,44.18
98,2,20:40,2.59,-2.43,30.53,31.29,89.21,0.04,0.04,0.03,-2.22,5.02
98,2,20:50,2.77,-7.49,30.45,31.2,86.88,0.04,0.04,0.03,-3.85,6.46
98,2,21:00,2.41,-5.6,30.37,31.13,76.93,35.28,35.29,35.27,-0.56,-1.28
98,2,21:10,2.62,-16.43,30.98,31.53,76.93,83.95,83.96,83.95,-0.3,-0.3
98,2,21:20,2.87,-10.1,31.39,32.02,54.14,39.53,39.54,39.53,-0.24,-0.3
98,2,21:30,4.08,-6.06,31.58,32.63,43.25,17.65,17.65,17.65,-25.69,109.63
98,2,21:40,8.25,-8.33,30.79,31.84,36.37,0.01,0.01,0.01,-127.41,679.62
98,2,21:50,7.13,-8.58,29.98,31.32,20.93,0.01,0.01,0.01,-73.17,497.1
98,2,22:00,8.66,-8.21,29.7,31.28,18.55,0.01,0.01,0.01,-66.83,774.91
98,2,22:10,9.21,-6.17,29.54,31.29,7.52,0.01,0.01,0.01,-33.07,911.25
98,2,22:20,8.6,-6.31,29.37,31.29,6.24,0.01,0.01,0.01,51.39,806.43
