TurbID,Day,Tmstamp,Wspd,Wdir,Etmp,Itmp,Ndir,Pab1,Pab2,Pab3,Prtv,Patv
57,1,08:30,10.37,-0.99,25.9,48.34,-135.85,6.4,6.4,6.4,-53.44,955.79
57,1,08:40,11.82,2.09,26.78,48.63,-135.85,17.76,17.76,17.76,91.88,323.84
57,1,08:50,12.23,4.53,27.24,48.64,-135.85,15.44,15.44,15.44,-84.54,510.23
57,1,09:00,12.8,3.35,27.12,48.76,-135.85,15.87,15.87,15.87,74.59,543.65
57,1,09:10,11.27,2.64,27.37,48.93,-135.85,12.56,12.56,12.56,43.56,603.22
57,1,09:20,11.08,5.7,27.72,49.46,-135.85,14.41,14.41,14.41,9.17,462.9
57,1,09:30,11.8,5.68,27.92,49.63,-131.69,8.02,8.02,8.02,-20.12,1090.25
57,1,09:40,11.81,-4.26,28.17,49.62,-123.23,9.25,9.25,9.25,44.08,909.08
57,1,09:50,10.51,-2.26,28.56,50.32,-123.23,3.77,3.77,3.77,4.45,1178.09
57,1,10:00,10.64,-2.66,28.99,51.21,-123.21,5.21,5.21,5.21,-86.34,1119.02
57,1,10:10,10.9,-5.82,29.08,51.53,-123.19,1.73,1.73,1.73,34.42,1285.61
57,1,10:20,10.16,-5.3,29.32,52.07,-123.17,0.12,0.12,0.12,9.41,1267.06
57,1,10:30,8.78,3.53,29.74,53.0,-123.17,0.04,0.04,0.04,-13.19,1091.53
57,1,10:40,9.08,5.75,29.86,53.91,-123.17,0.09,0.09,0.09,-24.89,1176.98
57,1,10:50,9.3,2.51,30.26,54.54,-114.18,0.01,0.01,0.01,-54.38,1136.83
57,1,11:00,8.67,-0.63,30.66,54.96,-110.54,0.06,0.06,0.06,-112.87,1011.91
57,1,11:10,8.22,-0.12,30.8,55.5,-110.53,0.6,0.6,0.6,-190.66,836.5
57,1,11:20,6.7,3.74,31.09,55.91,-91.24,4.16,4.16,4.16,-138.88,400.57
57,1,11:30,6.37,-4.4,31.34,56.22,-91.56,3.24,3.24,3.24,-110.25,334.64
57,1,11:40,6.93,-1.36,31.41,56.06,-80.49,4.6,4.6,4.6,-116.61,334.98
57,1,11:50,6.2,1.65,31.72,55.92,-84.36,3.47,3.47,3.47,-127.78,355.44
57,1,12:00,6.88,4.51,31.93,55.83,-76.6,5.5,5.5,5.5,-107.48,326.38
57,1,12:10,6.34,1.38,32.13,55.96,-69.7,4.86,4.86,4.86,-42.55,306.17
57,1,12:20,6.3,-4.82,32.23,55.8,-72.91,1.6,1.59,1.59,-31.46,312.6
57,1,12:30,6.17,3.74,32.34,55.66,-74.28,3.08,3.08,3.08,-78.11,326.1
57,1,12:40,7.23,-0.82,32.66,55.66,-66.94,4.82,4.82,4.82,-98.77,353.35
57,1,12:50,7.19,1.91,32.5,55.29,-72.33,5.37,5.37,5.37,-64.36,363.84
57,1,13:00,6.17,-1.49,32.73,55.18,-70.52,2.38,2.38,2.38,-71.93,327.96
57,1,13:10,6.86,-2.53,33.04,55.38,-51.89,3.74,3.74,3.74,-76.88,333.55
57,1,13:20,5.63,-7.11,33.04,55.33,-76.98,2.65,2.65,2.65,-45.99,242.43
57,1,13:30,6.99,1.66,33.08,55.33,-69.88,4.79,4.79,4.79,-70.63,355.51
57,1,13:40,4.77,-0.24,33.18,55.17,-64.14,0.09,0.09,0.08,-139.98,237.92
57,1,13:50,6.54,2.85,33.4,55.66,-72.16,0.16,0.16,0.16,-335.63,524.33
57,1,14:00,3.82,-9.3,33.71,56.01,-75.26,0.23,0.23,0.23,-98.3,130.72
57,1,14:10,4.81,9.28,34.08,56.78,-51.32,0.87,0.87,0.87,-167.06,235.23
57,1,14:20,5.17,-6.74,33.98,56.67,-55.81,0.83,0.83,0.83,-185.75,231.16
57,1,14:30,2.19,4.62,34.33,56.99,-47.88,0.01,0.01,0.01,-21.66,14.59
57,1,14:40,3.88,0.34,34.46,57.53,-66.07,37.68,37.68,37.68,-22.03,32.78
57,1,14:50,3.73,6.93,34.58,57.76,-91.98,0.51,0.51,0.51,-106.24,139.76
57,1,15:00,5.4,3.52,34.28,57.3,-68.4,2.02,2.02,2.02,-203.07,266.04
57,1,15:10,4.57,-2.39,34.72,57.07,-59.58,0.75,0.75,0.75,-167.72,210.15
57,1,15:20,5.67,2.87,34.63,57.04,-52.38,1.41,1.41,1.41,-158.43,265.57
57,1,15:30,5.1,-4.75,34.39,56.85,-56.9,0.92,0.92,0.92,-131.9,228.94
57,1,15:40,4.15,8.53,34.34,56.69,-31.3,0.67,0.67,0.67,-117.41,207.36
57,1,15:50,6.38,-1.4,34.73,57.01,-22.23,1.87,1.87,1.87,-128.75,300.65
57,1,16:00,7.33,-6.84,34.31,56.44,-62.37,4.37,4.36,4.37,-145.72,314.09
57,1,16:10,4.47,9.76,34.6,56.31,-49.0,0.54,0.54,0.54,-181.0,224.59
57,1,16:20,3.31,-1.37,34.99,56.85,-30.75,0.37,0.37,0.37,-70.72,94.17
57,1,16:30,3.33,-10.45,35.14,57.45,-34.86,76.15,76.15,76.15,-0.27,-2.59
57,1,16:40,4.87,5.92,34.94,57.65,-74.95,4.17,4.17,4.17,-138.75,193.99
57,1,16:50,4.49,6.04,34.8,57.38,-52.31,0.01,0.02,0.01,-131.02,216.94
57,1,17:00,2.67,6.4,35.09,57.27,-36.08,7.7,7.7,7.7,-48.02,68.85
57,1,17:10,3.06,-0.49,35.67,57.35,-15.57,83.52,83.52,83.52,-0.31,-0.3
57,1,17:20,4.56,-3.0,34.63,57.3,-40.45,0.77,0.77,0.77,-47.84,173.39
57,1,17:30,3.37,-1.46,34.27,57.25,-22.55,0.01,0.01,0.01,-37.55,65.29
57,1,17:40,3.21,-7.58,34.27,57.47,-65.02,0.01,0.01,0.01,-39.42,75.1
57,1,17:50,2.99,7.61,34.75,57.46,-61.95,50.86,50.85,50.86,-2.34,6.62
57,1,18:00,5.31,-2.43,34.73,57.56,-51.85,0.36,0.36,0.36,-68.09,270.02
57,1,18:10,3.82,0.64,34.93,57.14,-37.6,0.01,0.01,0.01,-62.79,111.75
57,1,18:20,3.3,1.58,34.93,57.28,-46.44,0.01,0.01,0.01,-53.77,111.13
57,1,18:30,4.53,-8.65,35.34,57.13,-40.54,0.01,0.01,0.01,-71.39,149.32
57,1,18:40,4.48,2.54,34.64,56.99,-61.04,1.37,1.37,1.36,-53.66,179.73
57,1,18:50,5.29,1.06,34.5,56.64,-39.79,1.17,1.17,1.17,-67.13,253.41
57,1,19:00,4.29,5.44,34.83,56.59,-43.97,0.04,0.04,0.04,-54.63,208.73
57,1,19:10,5.53,3.91,35.45,56.52,-25.61,0.79,0.79,0.79,-68.9,294.59
57,1,19:20,6.16,-5.84,35.14,56.4,-32.38,1.61,1.61,1.61,-47.38,312.28
57,1,19:30,4.99,-8.04,34.9,56.34,-34.81,0.03,0.03,0.03,-45.85,219.72
57,1,19:40,6.05,-7.13,34.3,56.21,-45.88,1.38,1.37,1.37,-66.22,309.29
57,1,19:50,8.46,-10.09,33.46,55.92,-62.65,3.99,3.99,3.99,-41.05,361.65
57,1,20:00,10.67,1.35,30.96,54.85,-114.56,6.59,6.59,6.59,10.18,1082.96
57,1,20:10,11.02,1.13,30.28,54.16,-115.48,2.68,2.68,2.68,-2.46,1439.59
57,1,20:20,8.12,1.29,30.02,54.61,-115.48,0.04,0.03,0.02,36.67,942.76
57,1,20:30,7.3,4.33,29.8,55.18,-115.48,0.02,0.01,0.01,30.25,773.28
57,1,20:40,9.18,3.04,29.52,55.45,-115.54,5.97,5.97,5.97,44.05,813.52
57,1,20:50,9.02,1.79,29.3,55.03,-115.58,4.54,4.55,4.54,21.31,797.5
57,1,21:00,7.85,0.79,28.99,55.13,-115.58,0.19,0.19,0.19,102.01,820.29
57,1,21:10,12.01,-6.57,27.91,54.25,-115.58,9.2,9.2,9.2,104.39,871.89
57,1,21:20,12.63,-9.74,26.94,52.54,-115.58,14.03,14.03,14.03,86.81,454.75
57,1,21:30,13.28,-7.65,26.26,51.13,-115.58,12.42,12.42,12.42,1.73,667.53
57,1,21:40,12.19,-9.31,25.68,50.31,-115.58,10.36,10.36,10.36,32.73,692.8
57,1,21:50,12.24,-4.19,25.23,49.78,-125.79,11.64,11.64,11.64,36.93,719.71
57,1,22:00,12.31,-4.41,24.96,49.51,-128.25,13.67,13.67,13.67,75.19,506.05
57,1,22:10,12.6,-4.6,24.78,48.9,-128.25,13.47,13.47,13.47,34.4,545.83
57,1,22:20,10.94,-7.06,24.63,48.36,-128.25,11.52,11.52,11.52,-0.08,454.78
57,1,22:30,9.87,-4.65,24.68,48.11,-136.78,9.99,9.99,9.99,11.4,495.82
57,1,22:40,6.76,0.98,24.66,48.84,-140.91,2.75,2.75,2.75,41.88,544.3
57,1,22:50,7.89,8.79,24.43,49.46,-140.91,4.26,4.26,4.26,40.48,696.51
57,1,23:00,10.56,7.05,24.34,49.57,-138.01,8.37,8.37,8.37,14.29,881.31
57,1,23:10,10.23,-0.3,24.05,49.13,-128.27,7.17,7.17,7.17,19.14,857.94
57,1,23:20,10.55,-0.16,23.83,49.15,-128.25,7.39,7.39,7.39,32.29,1001.88
57,1,23:30,12.18,-1.72,23.79,49.08,-128.25,8.15,8.15,8.15,74.09,1136.35
57,1,23:40,11.38,-3.68,23.72,48.59,-128.25,5.64,5.64,5.64,32.18,1101.9
57,1,23:50,11.13,-4.04,23.42,48.62,-128.25,3.9,3.9,3.9,17.93,1191.43
57,2,00:00,9.54,-4.59,23.28,48.8,-128.25,2.29,2.29,2.29,47.55,943.74
57,2,00:10,10.21,-4.42,23.09,48.93,-128.25,1.83,1.83,1.83,63.01,1126.38
57,2,00:20,9.11,-5.97,22.95,49.19,-128.25,0.04,0.04,0.04,49.32,951.93
57,2,00:30,7.3,-2.22,22.95,49.27,-128.25,0.08,0.08,0.08,68.85,686.23
57,2,00:40,6.07,3.86,22.6,50.03,-128.25,0.04,0.03,0.04,53.17,508.75
57,2,00:50,5.84,-0.96,22.38,50.35,-128.25,0.03,0.03,0.05,50.94,384.21
57,2,01:00,4.63,1.76,22.25,50.29,-128.25,0.32,0.32,0.32,20.86,246.97
57,2,01:10,3.15,10.63,21.9,50.21,-102.52,0.04,0.04,0.04,6.96,86.13
57,2,01:20,3.92,-0.97,21.36,50.38,-43.99,0.02,0.02,0.02,12.34,104.43
57,2,01:30,3.46,-5.02,21.32,49.97,-73.1,0.06,0.06,0.06,-0.61,89.75
57,2,01:40,3.96,-0.79,21.21,49.27,-73.0,0.04,0.04,0.04,0.31,134.69
57,2,01:50,2.62,-3.87,21.15,48.93,-84.11,0.01,0.01,0.01,0.76,49.86
57,2,02:00,2.58,-0.22,21.01,48.7,-83.49,0.02,0.02,0.02,-21.97,41.86
57,2,02:10,2.43,-2.28,20.77,48.36,-73.68,0.02,0.01,0.02,-5.56,21.42
57,2,02:20,3.38,0.74,20.6,48.06,-84.36,0.04,0.05,0.04,2.36,114.25
57,2,02:30,2.21,0.66,20.39,47.38,-84.36,0.05,0.05,0.05,-11.91,25.1
57,2,02:40,3.12,2.79,20.16,47.36,-78.63,0.04,0.03,0.03,-53.44,80.6
57,2,02:50,3.05,-10.52,20.18,46.76,-71.86,0.03,0.03,0.02,-37.31,60.61
57,2,03:00,2.72,-5.92,20.03,46.51,-72.66,0.05,0.06,0.05,-31.57,46.56
57,2,03:10,2.74,3.74,19.65,46.29,-74.93,0.11,0.11,0.11,-49.78,62.83
57,2,03:20,2.57,-3.64,19.6,45.95,-68.43,0.09,0.09,0.09,-36.43,42.46
57,2,03:30,2.43,7.38,19.61,45.74,-60.47,0.03,0.03,0.03,-8.48,42.21
57,2,03:40,2.86,8.02,19.27,45.5,-3.5,0.02,0.02,0.02,-21.87,53.87
57,2,03:50,5.1,-11.96,19.04,45.2,-29.67,0.01,0.01,0.01,18.93,201.42
57,2,04:00,5.5,-9.74,19.15,44.55,-47.32,0.01,0.01,0.01,50.14,324.26
57,2,04:10,4.82,-1.82,19.12,44.39,-58.77,0.01,0.01,0.01,71.15,343.24
57,2,04:20,5.31,2.46,18.87,44.11,-59.82,0.01,0.01,0.01,75.69,349.08
57,2,04:30,3.23,-1.62,18.72,44.21,-59.82,0.01,0.01,0.01,38.98,122.44
57,2,04:40,5.72,-5.55,18.71,44.02,-59.82,0.01,0.01,0.01,104.11,328.12
57,2,04:50,5.13,-7.99,18.6,43.45,-64.42,0.01,0.01,0.01,69.81,228.65
57,2,05:00,4.6,3.2,18.4,43.35,-72.3,0.01,0.01,0.01,44.25,230.84
57,2,05:10,5.83,0.88,18.29,43.22,-72.3,0.01,0.01,0.01,63.29,422.14
57,2,05:20,7.26,0.78,18.32,43.07,-72.41,0.01,0.01,0.01,107.33,693.2
57,2,05:30,5.08,-5.65,18.44,43.35,-76.31,0.01,0.01,0.01,54.11,248.19
57,2,05:40,5.1,4.78,18.33,43.36,-82.3,0.01,0.01,0.01,74.54,291.11
57,2,05:50,5.53,-2.23,18.19,43.29,-72.43,0.01,0.01,0.01,65.27,371.27
57,2,06:00,5.21,2.93,17.92,43.14,-65.69,0.01,0.01,0.01,59.22,337.11
57,2,06:10,5.48,-4.29,17.94,43.01,-59.89,0.01,0.01,0.01,50.36,381.48
57,2,06:20,4.49,-0.79,17.96,43.0,-59.89,0.01,0.01,0.01,41.87,268.78
57,2,06:30,4.13,-4.42,17.8,43.08,-59.89,0.01,0.01,0.01,38.16,196.48
57,2,06:40,4.67,-7.67,17.7,42.81,-59.89,0.01,0.01,0.01,40.45,208.1
57,2,06:50,6.85,-9.13,17.6,42.37,-59.89,0.01,0.01,0.01,49.87,434.39
57,2,07:00,5.79,-10.87,17.58,41.91,-59.9,0.01,0.01,0.01,65.36,257.44
57,2,07:10,4.98,-5.07,17.74,41.86,-78.77,0.01,0.01,0.01,43.09,238.82
57,2,07:20,4.26,3.18,17.79,41.94,-84.95,0.01,0.01,0.01,18.78,202.9
57,2,07:30,5.06,1.39,17.77,41.9,-84.95,0.01,0.01,0.01,53.81,289.82
57,2,07:40,3.46,-0.73,17.99,41.97,-84.95,0.01,0.01,0.01,29.34,115.32
57,2,07:50,3.71,1.21,18.05,42.12,-77.25,0.01,0.01,0.01,-3.54,122.99
57,2,08:00,3.56,-4.85,18.22,42.2,-80.23,0.01,0.01,0.01,11.1,96.81
57,2,08:10,3.57,-5.26,18.32,42.27,-84.9,0.01,0.01,0.01,11.68,114.05
57,2,08:20,2.88,7.55,18.43,42.23,-84.9,0.01,0.01,0.01,10.29,73.32
57,2,08:30,2.69,-1.95,18.53,42.4,-84.9,0.01,0.01,0.01,7.36,54.13
57,2,08:40,2.52,4.07,18.68,42.65,-81.34,0.01,0.01,0.01,3.04,48.61
57,2,08:50,3.1,0.46,19.16,42.71,-72.36,0.01,0.01,0.01,2.76,88.65
57,2,09:00,2.66,1.23,19.59,43.0,-69.81,0.01,0.01,0.01,-16.84,59.15
57,2,09:10,3.26,-0.48,19.92,43.2,-59.82,0.01,0.01,0.01,8.08,81.86
57,2,09:20,3.44,-4.03,20.27,43.31,-59.82,0.01,0.01,0.01,-1.11,107.75
57,2,09:30,3.12,-4.23,20.52,43.57,-59.82,0.01,0.01,0.01,6.81,84.18
57,2,09:40,2.83,-1.79,21.06,43.8,-59.82,0.01,0.01,0.01,-26.54,60.11
57,2,09:50,2.41,-7.07,21.76,44.39,-62.89,1.58,1.58,1.58,-6.22,5.95
57,2,10:00,1.79,2.79,22.54,44.02,-72.39,30.24,30.24,30.24,-0.33,-0.32
57,2,10:10,1.96,12.58,23.12,43.62,-72.43,90.37,90.37,90.37,-0.3,-0.3
57,2,10:20,3.23,2.2,23.81,44.45,-73.42,58.75,58.75,58.75,-1.6,-0.82
57,2,10:30,3.73,-1.95,24.26,45.7,-76.81,6.4,6.4,6.4,-28.69,45.98
57,2,10:40,4.26,-3.74,24.34,45.97,-68.46,0.01,0.01,0.01,-100.47,160.06
57,2,10:50,4.37,-4.3,24.7,45.74,-78.14,0.01,0.01,0.01,-105.11,177.27
57,2,11:00,4.47,-2.33,24.88,45.85,-97.74,0.01,0.01,0.01,-113.4,168.59
57,2,11:10,4.4,4.9,24.83,45.86,-87.84,0.02,0.03,0.02,-99.69,237.09
57,2,11:20,4.53,3.91,25.21,46.29,-73.31,0.01,0.04,0.04,-58.59,269.97
57,2,11:30,5.67,5.47,25.19,46.48,-73.3,0.01,0.04,0.04,-72.03,421.17
57,2,11:40,4.84,0.06,25.37,46.68,-70.9,0.02,0.02,0.02,-57.68,242.74
57,2,11:50,6.03,-5.73,25.65,46.99,-60.64,0.03,0.03,0.03,-91.28,389.0
57,2,12:00,3.74,-9.55,26.1,47.31,-74.28,0.03,0.03,0.03,-26.08,104.41
57,2,12:10,6.03,7.97,26.09,47.7,-66.03,0.03,0.03,0.03,-127.57,449.3
57,2,12:20,5.77,-6.18,26.32,47.62,-45.03,0.01,0.01,0.01,-99.98,350.23
57,2,12:30,5.64,-6.51,26.29,47.84,-73.34,0.03,0.03,0.03,-81.66,328.18
57,2,12:40,5.32,2.31,26.55,48.01,-71.93,0.01,0.01,0.01,-74.7,351.27
57,2,12:50,5.12,3.48,26.76,48.23,-77.57,0.01,0.01,0.01,-75.32,302.01
57,2,13:00,3.05,-2.41,27.02,48.7,-71.65,0.01,0.01,0.01,-18.94,80.19
57,2,13:10,5.36,-0.19,27.24,49.32,-80.89,0.01,0.01,0.01,-75.45,296.51
57,2,13:20,5.16,-1.25,27.1,49.1,-84.3,0.01,0.01,0.01,-92.35,332.22
57,2,13:30,2.82,4.41,27.76,49.55,-75.02,0.01,0.01,0.01,-14.68,63.33
57,2,13:40,4.82,-1.49,27.83,50.02,-71.76,0.01,0.01,0.01,-41.37,286.61
57,2,13:50,5.1,1.24,27.76,49.83,-62.59,0.01,0.01,0.01,-77.68,342.3
57,2,14:00,5.57,-8.53,27.95,50.01,-71.49,0.01,0.01,0.01,-87.07,273.77
57,2,14:10,4.44,-2.18,28.03,49.77,-95.18,0.01,0.01,0.01,-63.98,216.4
57,2,14:20,3.52,4.91,28.27,50.37,-88.71,2.77,2.77,2.77,-17.96,76.92
57,2,14:30,4.09,-0.92,28.24,50.5,-38.51,0.01,0.01,0.01,-45.6,157.35
57,2,14:40,3.43,0.47,28.74,50.92,-41.4,2.21,2.21,2.21,-10.31,30.84
57,2,14:50,4.79,-2.16,28.82,50.95,-73.73,0.12,0.12,0.12,-63.18,230.27
57,2,15:00,3.11,-12.41,29.01,51.24,-110.1,1.23,1.23,1.23,-8.14,21.17
57,2,15:10,3.66,7.19,28.98,51.55,-96.84,18.33,18.32,18.33,-18.38,42.38
57,2,15:20,4.45,2.16,29.25,51.17,-67.05,0.01,0.01,0.01,-43.98,216.01
57,2,15:30,3.92,3.71,29.07,50.79,-52.86,0.01,0.01,0.01,-40.47,157.55
57,2,15:40,2.36,4.48,29.53,51.25,-32.75,0.5,0.5,0.5,-3.12,6.01
57,2,15:50,1.78,9.09,29.87,50.98,-35.11,70.32,70.32,70.32,-0.31,-0.31
57,2,16:00,2.98,8.27,30.09,51.35,-35.91,81.61,81.6,81.61,-0.3,-0.3
57,2,16:10,3.04,10.96,29.68,51.95,-6.63,0.59,0.59,0.59,-26.33,89.37
57,2,16:20,4.16,-8.9,29.9,51.98,-40.98,4.53,4.53,4.53,-17.87,65.97
57,2,16:30,4.69,-5.67,29.76,51.22,-54.8,0.01,0.01,0.01,-58.46,221.28
57,2,16:40,5.06,0.41,29.71,51.1,-48.4,0.01,0.01,0.01,-84.06,294.53
57,2,16:50,3.88,5.62,29.57,51.1,-33.15,0.01,0.01,0.01,-48.98,178.73
57,2,17:00,3.26,-3.54,29.53,51.43,-5.48,0.01,0.01,0.01,-15.61,79.31
57,2,17:10,3.76,-1.65,29.9,51.62,-13.18,0.01,0.01,0.01,-35.76,136.12
57,2,17:20,3.75,-8.6,30.05,51.91,-24.47,0.01,0.01,0.01,-32.79,130.94
57,2,17:30,4.93,-2.57,29.98,51.78,-24.47,0.01,0.01,0.01,-60.11,228.51
57,2,17:40,4.97,-2.53,29.83,51.69,-24.73,0.01,0.01,0.01,-66.14,240.24
57,2,17:50,5.06,-1.42,29.71,51.51,-32.27,0.01,0.01,0.01,-76.16,241.04
57,2,18:00,4.61,3.76,30.0,51.42,-26.76,0.01,0.01,0.01,-79.43,223.96
57,2,18:10,4.75,2.86,30.57,51.53,-15.3,0.01,0.01,0.01,-64.05,237.2
57,2,18:20,5.23,-4.6,30.16,51.63,-16.47,0.01,0.01,0.01,-69.92,268.64
57,2,18:30,5.2,2.68,29.25,51.51,-21.88,0.01,0.01,0.01,-130.95,311.43
57,2,18:40,5.16,-0.31,29.45,51.35,-14.68,0.01,0.01,0.01,-127.14,264.18
57,2,18:50,4.95,-1.15,29.07,51.2,-12.38,0.01,0.01,0.01,-73.58,236.04
57,2,19:00,5.11,-7.9,28.82,51.26,-16.06,0.01,0.01,0.01,-101.1,235.39
57,2,19:10,4.76,2.87,29.46,51.19,-22.55,0.01,0.01,0.01,-106.42,240.92
57,2,19:20,5.08,-1.12,29.3,51.2,-13.5,0.01,0.01,0.01,-66.11,228.93
57,2,19:30,4.83,-1.96,28.72,51.0,-22.57,0.01,0.01,0.01,-60.24,233.09
57,2,19:40,5.25,-0.02,28.38,50.99,-22.57,0.01,0.01,0.01,-87.18,274.07
57,2,19:50,4.8,2.58,28.08,50.96,-22.57,0.01,0.01,0.01,-65.25,237.28
57,2,20:00,4.18,3.12,27.96,50.89,-21.21,0.01,0.01,0.01,-53.7,172.57
57,2,20:10,3.65,1.33,27.85,50.89,-18.41,0.01,0.01,0.01,-49.12,107.48
57,2,20:20,3.65,7.3,27.77,50.78,-22.57,0.01,0.01,0.01,-86.16,128.08
57,2,20:30,3.43,2.65,27.7,50.69,-22.57,0.01,0.01,0.01,-75.7,107.33
57,2,20:40,2.9,4.77,27.6,50.69,-22.57,0.01,0.01,0.01,-25.59,73.57
57,2,20:50,2.53,-0.9,27.46,50.71,-22.57,0.01,0.01,0.01,-18.13,41.77
57,2,21:00,2.77,-7.97,27.33,50.96,-22.71,0.01,0.01,0.01,-11.19,38.07
57,2,21:10,3.05,-7.3,27.25,50.99,-35.57,0.01,0.01,0.01,-18.75,60.3
57,2,21:20,4.79,-8.7,27.17,50.86,-47.62,0.01,0.01,0.01,-51.11,186.76
57,2,21:30,6.62,-8.7,26.99,50.43,-57.74,0.01,0.01,0.01,-98.11,407.78
57,2,21:40,7.75,-6.65,26.56,49.63,-72.15,0.01,0.01,0.01,-121.98,626.25
57,2,21:50,8.49,-7.98,26.1,49.2,-85.4,0.01,0.01,0.01,-113.06,778.58
