TurbID,Day,Tmstamp,Wspd,Wdir,Etmp,Itmp,Ndir,Pab1,Pab2,Pab3,Prtv,Patv
67,1,05:00,6.78,1.35,324.56,30.2,-26.27,6.13,6.13,6.13,-0.17,429.29
67,1,05:10,6.84,0.22,324.56,30.2,-26.27,5.92,5.92,5.92,-0.17,434.36
67,1,05:20,6.56,1.21,324.56,30.21,-26.27,5.07,5.07,5.07,-0.19,434.2
67,1,05:30,6.82,-3.01,324.56,30.27,-26.27,4.38,4.38,4.38,-0.17,424.5
67,1,05:40,7.1,-7.34,324.56,30.49,-26.27,4.13,4.13,4.13,-0.18,420.75
67,1,05:50,7.34,-8.05,324.56,30.42,-26.27,4.88,4.88,4.88,-0.16,405.87
67,1,06:00,8.37,-10.29,324.56,30.29,-26.27,5.01,5.01,5.01,-0.16,440.92
67,1,06:10,8.42,-6.99,324.56,30.2,-38.31,7.06,7.06,7.06,-0.18,439.73
67,1,06:20,9.38,0.83,324.56,30.12,-28.14,10.82,10.82,10.82,-0.2,434.22
67,1,06:30,9.53,5.08,324.56,29.83,-21.39,11.95,11.95,11.95,-0.2,422.37
67,1,06:40,9.8,9.98,324.56,29.65,-21.39,12.6,12.6,12.6,-0.2,405.27
67,1,06:50,8.91,6.25,324.56,29.45,-21.39,11.95,11.95,11.95,-0.17,366.33
67,1,07:00,8.88,1.91,324.56,29.24,-21.39,11.61,11.61,11.61,-0.19,384.24
67,1,07:10,8.89,5.83,324.56,29.12,-21.39,12.48,12.48,12.48,-0.18,331.1
67,1,07:20,9.16,6.2,324.56,29.1,-21.39,10.8,10.8,10.8,-0.17,454.7
67,1,07:30,9.56,4.53,324.56,29.19,-21.39,11.69,11.69,11.69,-0.16,442.88
67,1,07:40,9.16,6.48,324.56,29.2,-21.39,10.8,10.8,10.8,-0.18,464.14
67,1,07:50,9.73,7.05,324.56,29.24,-21.39,10.79,10.79,10.79,-0.23,532.14
67,1,08:00,10.61,6.29,324.56,29.42,-21.39,11.14,11.14,11.14,-0.14,634.06
67,1,08:10,10.19,4.4,324.56,29.61,-21.39,9.13,9.13,9.13,-0.22,774.73
67,1,08:20,11.34,3.93,324.56,29.94,-21.39,9.66,9.66,9.66,7.63,892.38
67,1,08:30,10.51,3.8,324.56,30.26,-21.39,7.63,7.63,7.63,151.95,966.98
67,1,08:40,9.16,9.08,324.56,30.06,-21.39,13.31,13.31,13.31,100.25,294.21
67,1,08:50,8.94,8.02,324.56,30.1,-21.39,70.13,70.12,70.13,28.89,88.3
67,1,09:00,9.52,1.91,324.56,30.97,-21.39,90.38,90.37,90.38,-0.3,-0.3
67,1,09:10,11.05,4.91,324.56,30.7,-21.39,90.38,90.37,90.38,-0.3,-0.3
67,1,09:20,10.49,5.34,324.56,30.63,-21.39,90.38,90.37,90.38,-0.3,-0.3
67,1,09:30,9.86,9.39,324.56,30.6,-21.39,90.38,90.37,90.38,-0.3,-0.3
67,1,09:40,9.8,14.14,324.56,30.74,-21.39,90.38,90.37,90.38,-0.3,-0.3
67,1,09:50,10.5,10.98,324.56,30.86,-21.39,90.38,90.37,90.38,-0.3,-0.3
67,1,10:00,10.13,10.42,324.56,31.07,-21.39,90.38,90.37,90.38,-0.3,-0.3
67,1,10:10,10.8,1.14,324.56,31.49,-10.57,37.4,37.4,37.41,34.13,522.1
67,1,10:20,10.13,-0.75,324.56,32.1,-7.25,0.15,0.14,0.15,61.45,1274.96
67,1,10:30,9.63,2.7,324.56,32.55,-7.25,0.03,0.02,0.03,5.0,1185.72
67,1,10:40,9.19,7.77,324.56,33.02,-7.22,0.03,0.03,0.03,-23.27,1103.66
67,1,10:50,8.17,2.35,324.56,33.51,3.5,0.02,0.02,0.02,-44.41,861.93
67,1,11:00,9.06,-3.83,324.56,34.04,5.39,0.01,0.01,0.01,-113.86,987.73
67,1,11:10,8.62,4.76,324.56,34.39,11.35,0.07,0.07,0.07,-215.16,915.15
67,1,11:20,8.12,5.29,324.56,34.68,17.99,0.02,0.02,0.03,-289.58,839.45
67,1,11:30,7.65,1.61,324.56,34.78,30.43,0.02,0.02,0.02,-235.45,705.63
67,1,11:40,7.69,1.3,324.56,35.15,34.8,0.03,0.03,0.03,-242.32,701.59
67,1,11:50,7.19,-0.22,324.56,35.13,36.52,0.01,0.01,0.01,-207.57,570.33
67,1,12:00,7.11,0.07,324.56,35.35,41.91,0.01,0.01,0.01,-182.81,552.15
67,1,12:10,7.92,-2.63,324.56,35.71,43.08,0.04,0.04,0.04,-108.98,717.69
67,1,12:20,7.15,-4.05,324.56,35.66,37.85,0.05,0.05,0.05,-49.96,500.76
67,1,12:30,7.48,-4.86,324.56,35.74,30.3,0.04,0.04,0.04,-149.8,593.07
67,1,12:40,6.88,-4.24,324.56,35.77,26.38,0.01,0.01,0.01,-126.79,445.68
67,1,12:50,7.25,7.99,324.56,36.03,23.99,0.01,0.01,0.01,-113.59,630.06
67,1,13:00,6.18,2.64,324.56,36.1,35.93,0.01,0.01,0.01,-100.61,448.26
67,1,13:10,5.99,-8.03,324.56,36.25,14.7,0.01,0.01,0.01,-70.43,306.29
67,1,13:20,5.87,3.24,324.56,36.39,23.91,0.01,0.01,0.01,-79.21,418.03
67,1,13:30,7.76,3.27,324.56,36.48,44.36,0.01,0.01,0.01,-145.53,679.23
67,1,13:40,6.07,2.82,324.56,36.69,57.33,0.02,0.01,0.02,-255.6,418.24
67,1,13:50,6.02,-9.89,324.56,36.32,40.09,0.03,0.01,0.03,-167.29,244.32
67,1,14:00,7.09,9.17,324.56,36.55,40.32,0.02,0.01,0.02,-329.68,495.98
67,1,14:10,6.26,-9.66,324.56,36.77,37.96,0.01,0.01,0.01,-231.61,365.63
67,1,14:20,4.85,2.74,324.56,36.46,30.33,0.01,0.01,0.01,-183.47,262.18
67,1,14:30,3.85,1.83,324.56,36.64,40.1,0.01,0.01,0.01,-121.67,127.72
67,1,14:40,4.74,-7.9,324.56,36.55,37.42,0.01,0.01,0.01,-86.58,167.55
67,1,14:50,3.28,0.91,324.56,36.53,26.2,2.24,2.24,2.24,-44.24,60.63
67,1,15:00,4.15,-0.98,324.56,36.58,13.12,1.56,1.56,1.56,-73.96,94.6
67,1,15:10,4.25,-2.65,324.56,36.76,-9.52,0.01,0.01,0.01,-153.12,188.3
67,1,15:20,3.71,11.98,324.56,36.79,-6.27,52.62,52.62,52.62,-0.23,-2.48
67,1,15:30,6.3,-2.47,324.56,38.05,22.82,1.91,1.91,1.91,-181.55,363.91
67,1,15:40,5.13,10.07,324.56,37.05,19.57,0.01,0.01,0.01,-178.95,331.5
67,1,15:50,6.71,-0.77,324.56,37.42,60.46,0.02,0.02,0.02,-203.04,464.39
67,1,16:00,6.41,0.05,324.56,37.41,52.53,0.03,0.03,0.03,-207.43,448.22
67,1,16:10,6.24,-0.32,324.56,37.37,57.49,0.01,0.01,0.01,-334.41,436.27
67,1,16:20,5.96,-5.13,324.56,37.51,45.41,0.02,0.02,0.02,-200.91,277.57
67,1,16:30,4.69,0.32,324.56,37.48,36.66,0.01,0.01,0.01,-198.73,246.86
67,1,16:40,2.52,19.58,324.56,37.14,34.08,72.71,72.71,72.7,-0.3,-0.29
67,1,16:50,4.6,3.17,324.56,38.21,39.6,12.65,12.65,12.65,-74.48,113.91
67,1,17:00,5.62,-7.01,324.56,37.54,60.39,0.01,0.01,0.01,-180.22,255.09
67,1,17:10,4.35,-0.84,324.56,37.24,57.62,0.01,0.01,0.01,-58.59,101.78
67,1,17:20,3.75,4.37,324.56,36.91,12.92,0.01,0.01,0.01,-55.25,135.32
67,1,17:30,3.37,3.6,324.56,36.7,25.11,0.01,0.01,0.01,-65.39,110.03
67,1,17:40,5.19,0.53,324.56,36.67,45.19,0.01,0.01,0.01,-138.24,255.13
67,1,17:50,6.03,-6.08,324.56,36.92,46.1,0.01,0.01,0.01,-123.51,322.41
67,1,18:00,4.43,-0.63,324.56,36.83,26.82,0.01,0.01,0.01,-48.46,185.16
67,1,18:10,4.08,1.58,324.56,36.53,49.12,0.01,0.01,0.01,-74.73,128.18
67,1,18:20,3.94,0.9,324.56,36.61,43.76,0.01,0.01,0.01,-77.21,166.06
67,1,18:30,4.39,2.29,324.56,36.67,51.27,0.01,0.01,0.01,-82.8,179.35
67,1,18:40,6.51,0.25,324.56,36.79,44.37,0.01,0.01,0.01,-140.49,424.57
67,1,18:50,5.56,-1.21,324.56,36.72,41.8,0.01,0.01,0.01,-84.02,301.79
67,1,19:00,6.4,-2.64,324.56,36.62,50.61,0.01,0.01,0.01,-105.53,383.73
67,1,19:10,4.76,-5.42,324.56,36.6,51.55,0.02,0.02,0.02,-47.74,200.02
67,1,19:20,5.29,-2.49,324.56,36.43,33.58,0.04,0.04,0.04,-45.34,243.98
67,1,19:30,5.19,-4.59,324.56,36.22,39.42,0.05,0.05,0.04,-49.65,246.49
67,1,19:40,5.85,-9.87,324.56,36.31,35.16,0.05,0.05,0.04,-56.58,269.8
67,1,19:50,11.67,-8.01,324.56,36.07,-23.05,1.51,1.51,1.51,-146.01,1342.02
67,1,20:00,12.62,-2.16,324.56,36.09,-29.86,6.5,6.5,6.5,1.26,1479.54
67,1,20:10,10.98,6.1,324.56,36.02,-29.86,2.48,2.48,2.48,105.12,1427.77
67,1,20:20,9.34,4.7,324.56,36.09,-29.86,0.08,0.08,0.08,50.35,1149.24
67,1,20:30,9.25,2.57,324.56,36.1,-29.86,0.04,0.03,0.04,46.43,1158.63
67,1,20:40,9.88,2.12,324.56,36.09,-29.86,0.74,0.74,0.74,75.52,1296.03
67,1,20:50,10.27,1.51,324.56,36.04,-29.86,0.58,0.58,0.58,134.68,1367.48
67,1,21:00,10.68,-1.93,324.56,36.09,-29.86,0.87,0.87,0.87,151.37,1374.59
67,1,21:10,13.15,-5.5,324.56,35.89,-29.86,10.75,10.75,10.75,117.8,955.1
67,1,21:20,12.0,-5.84,324.56,35.22,-29.86,14.4,14.4,14.4,82.07,430.23
67,1,21:30,12.76,-6.95,324.56,34.67,-29.86,11.95,11.95,11.95,2.12,658.98
67,1,21:40,11.66,-8.7,324.56,34.24,-31.08,9.31,9.31,9.31,31.86,656.25
67,1,21:50,9.3,-4.18,324.56,33.88,-42.42,7.12,7.12,7.12,35.58,669.22
67,1,22:00,10.21,-5.24,324.56,33.51,-42.43,10.88,10.88,10.88,73.36,484.55
67,1,22:10,9.22,-6.52,324.56,33.08,-42.43,8.34,8.34,8.34,32.06,495.44
67,1,22:20,8.09,-4.29,324.56,32.55,-36.28,7.82,7.82,7.82,-0.13,387.89
67,1,22:30,10.33,5.48,324.56,32.24,-27.86,12.04,12.04,12.04,11.13,503.47
67,1,22:40,8.91,6.07,324.56,32.15,-19.71,6.3,6.3,6.3,64.57,720.25
67,1,22:50,10.43,4.69,324.56,32.16,-16.92,6.73,6.73,6.73,54.78,922.7
67,1,23:00,8.82,-2.6,324.56,31.85,-7.04,5.14,5.14,5.14,13.02,786.5
67,1,23:10,9.5,-1.02,324.56,31.82,-6.98,6.31,6.31,6.31,18.64,816.74
67,1,23:20,9.65,-2.02,324.56,31.7,-6.98,5.75,5.75,5.75,31.8,965.93
67,1,23:30,9.5,-2.1,324.56,31.66,-6.98,4.58,4.58,4.58,63.22,986.98
67,1,23:40,8.74,-1.96,324.56,31.52,-6.96,2.76,2.76,2.76,24.05,906.94
67,1,23:50,9.83,-4.25,324.56,31.49,-6.95,2.17,2.17,2.17,17.08,1087.29
67,2,00:00,9.06,-7.25,324.56,31.42,-6.95,1.59,1.59,1.59,37.15,784.29
67,2,00:10,8.24,-5.32,324.56,31.17,-6.95,0.63,0.63,0.64,45.0,742.2
67,2,00:20,8.16,-7.01,324.56,31.08,-6.95,0.03,0.04,0.03,62.2,646.44
67,2,00:30,7.23,-8.23,324.56,30.71,-6.95,0.08,0.08,0.08,76.67,476.37
67,2,00:40,5.02,-3.57,324.56,30.17,-6.95,0.03,0.03,0.03,28.62,259.59
67,2,00:50,4.68,-6.49,324.56,29.64,-6.95,0.03,0.03,0.04,24.23,179.56
67,2,01:00,4.4,-1.98,324.56,29.11,-6.95,0.13,0.13,0.13,15.26,188.2
67,2,01:10,4.06,-0.36,324.56,28.69,-6.95,0.03,0.03,0.03,15.88,155.71
67,2,01:20,4.63,-1.26,324.56,28.42,-6.95,0.03,0.04,0.04,30.67,211.53
67,2,01:30,4.29,0.08,324.56,28.09,0.92,0.08,0.08,0.08,-8.24,165.49
67,2,01:40,3.03,3.12,324.56,27.75,13.91,0.02,0.02,0.02,0.96,74.88
67,2,01:50,3.67,-2.42,324.56,29.26,16.72,0.01,0.01,0.01,1.94,85.37
67,2,02:00,3.28,-4.23,324.56,28.17,0.96,0.02,0.02,0.03,-21.04,69.73
67,2,02:10,2.2,6.49,324.56,29.63,-2.36,10.85,10.85,10.85,-0.89,-2.05
67,2,02:20,1.45,3.5,324.56,29.21,5.52,90.38,90.38,90.38,-0.3,-0.3
67,2,02:30,1.9,-6.2,324.56,29.64,5.52,90.38,90.38,90.38,-0.3,-0.3
67,2,02:40,2.11,-18.96,324.56,29.44,5.52,90.38,90.38,90.38,-0.3,-0.3
67,2,02:50,1.63,19.17,324.56,29.27,5.52,90.38,90.38,90.38,-0.3,-0.3
67,2,03:00,2.04,0.49,324.56,29.2,5.52,90.38,90.38,90.38,-0.3,-0.3
67,2,03:10,1.29,-14.82,324.56,28.98,5.52,90.38,90.38,90.38,-0.3,-0.3
67,2,03:20,0.92,23.76,324.56,28.86,5.52,90.38,90.38,90.38,-0.3,-0.3
67,2,03:30,0.94,20.37,324.56,28.65,5.52,90.38,90.38,90.38,-0.3,-0.3
67,2,03:40,3.79,99.34,324.56,28.15,20.51,90.38,90.38,90.38,-0.3,-0.3
67,2,03:50,3.31,-3.97,324.56,28.1,92.21,20.28,20.29,20.28,1.33,18.6
67,2,04:00,3.84,-9.99,324.56,28.69,49.17,0.03,0.02,0.02,19.0,122.17
67,2,04:10,2.71,1.58,324.56,27.06,41.35,0.03,0.03,0.02,15.49,74.53
67,2,04:20,2.03,4.06,324.56,28.34,51.76,0.02,0.02,0.02,4.38,17.64
67,2,04:30,2.54,-4.02,324.56,27.74,46.92,0.02,0.03,0.02,5.99,20.33
67,2,04:40,3.41,-5.58,324.56,27.9,37.32,0.04,0.04,0.04,29.96,97.92
67,2,04:50,2.51,-8.47,324.56,27.33,20.81,0.03,0.02,0.03,6.86,24.69
67,2,05:00,2.92,-2.05,324.56,27.36,4.17,0.03,0.03,0.03,14.77,80.72
67,2,05:10,2.99,-2.32,324.56,27.5,-3.41,0.03,0.03,0.03,10.37,65.31
67,2,05:20,3.31,-1.62,324.56,26.94,2.13,0.04,0.04,0.04,9.98,66.23
67,2,05:30,2.12,-9.29,324.56,26.92,-8.48,29.33,29.32,29.32,1.88,8.66
67,2,05:40,2.03,-14.97,324.56,27.15,-8.78,90.39,90.38,90.38,-0.3,-0.3
67,2,05:50,3.17,15.72,324.56,27.2,-8.78,90.39,90.38,90.38,-0.3,-0.3
67,2,06:00,3.49,22.18,324.56,26.67,10.73,70.51,70.51,70.51,0.63,5.01
67,2,06:10,3.33,-4.49,324.56,27.27,34.03,0.03,0.03,0.02,12.28,93.14
67,2,06:20,2.58,1.79,324.56,26.06,33.39,0.03,0.03,0.02,6.46,38.12
67,2,06:30,3.01,-1.24,324.56,26.73,27.4,0.01,0.01,0.01,11.23,58.75
67,2,06:40,1.98,-4.09,324.56,26.22,33.35,33.92,33.92,33.92,0.9,4.03
67,2,06:50,2.54,-10.18,324.56,26.92,33.35,90.37,90.38,90.39,-0.3,-0.3
67,2,07:00,1.96,-14.87,324.56,26.64,33.35,90.37,90.38,90.39,-0.3,-0.3
67,2,07:10,2.46,-12.09,324.56,26.37,33.35,90.37,90.38,90.39,-0.3,-0.3
67,2,07:20,1.9,-35.4,324.56,26.02,33.35,90.37,90.38,90.39,-0.3,-0.3
67,2,07:30,2.78,-39.28,324.56,25.67,33.35,90.37,90.38,90.39,-0.3,-0.3
67,2,07:40,1.81,-45.63,324.56,25.43,33.35,90.37,90.38,90.39,-0.3,-0.3
67,2,07:50,1.8,-49.36,324.56,25.63,33.35,90.37,90.38,90.39,-0.3,-0.3
67,2,08:00,2.61,-47.29,324.56,25.5,33.35,90.37,90.38,90.39,-0.3,-0.3
67,2,08:10,2.28,-49.58,324.56,25.59,33.35,90.37,90.38,90.39,-0.3,-0.3
67,2,08:20,2.15,-44.6,324.56,25.5,33.35,90.37,90.38,90.39,-0.3,-0.3
67,2,08:30,1.94,-39.02,324.56,25.47,33.35,90.37,90.38,90.39,-0.3,-0.3
67,2,08:40,1.07,-28.02,324.56,25.45,33.35,90.37,90.38,90.39,-0.3,-0.3
67,2,08:50,1.57,4.89,324.56,25.81,33.35,90.37,90.38,90.39,-0.3,-0.3
67,2,09:00,1.12,-1.1,324.56,26.17,33.35,90.37,90.38,90.39,-0.3,-0.3
67,2,09:10,1.09,6.99,324.56,26.42,33.35,90.37,90.38,90.39,-0.3,-0.3
67,2,09:20,0.81,6.78,324.56,26.62,33.35,90.37,90.38,90.39,-0.3,-0.3
67,2,09:30,0.57,1.89,324.56,26.88,33.35,90.37,90.38,90.39,-0.3,-0.3
67,2,09:40,0.74,20.13,324.56,27.29,33.35,90.37,90.38,90.39,-0.3,-0.3
67,2,09:50,0.77,50.84,324.56,27.58,33.35,90.37,90.38,90.39,-0.3,-0.3
67,2,10:00,0.9,56.78,324.56,27.83,33.35,90.37,90.38,90.39,-0.3,-0.3
67,2,10:10,1.2,39.35,324.56,27.98,33.35,90.37,90.38,90.39,-0.3,-0.3
67,2,10:20,0.65,35.38,324.56,28.09,33.35,90.37,90.38,90.39,-0.3,-0.3
67,2,10:30,1.06,-17.12,324.56,28.55,33.35,90.37,90.38,90.39,-0.3,-0.3
67,2,10:40,1.36,-102.75,324.56,28.81,33.35,90.37,90.38,90.39,-0.3,-0.3
67,2,10:50,0.81,-95.65,324.56,28.99,33.35,90.37,90.38,90.39,-0.3,-0.3
67,2,11:00,2.78,-39.55,324.56,29.11,33.35,90.37,90.38,90.39,-0.3,-0.3
67,2,11:10,5.09,-2.66,324.56,29.11,9.41,20.23,20.23,20.24,-49.36,141.66
67,2,11:20,5.25,6.8,324.56,29.41,17.13,0.04,0.03,0.03,-70.25,279.86
67,2,11:30,5.81,-3.35,324.56,28.19,23.33,0.04,0.03,0.03,-36.34,288.78
67,2,11:40,5.82,-3.57,324.56,27.68,24.17,0.04,0.03,0.03,-86.13,377.51
67,2,11:50,4.3,-0.37,324.56,27.86,13.46,0.04,0.03,0.03,-43.77,174.22
67,2,12:00,4.45,6.66,324.56,27.8,24.71,0.04,0.03,0.03,-49.98,188.96
67,2,12:10,5.32,-3.0,324.56,27.98,0.39,0.04,0.03,0.03,-77.25,263.08
67,2,12:20,4.29,2.21,324.56,28.05,5.38,0.04,0.03,0.03,-44.1,159.52
67,2,12:30,5.88,7.74,324.56,28.56,19.31,0.04,0.03,0.03,-93.37,364.51
67,2,12:40,5.77,-1.56,324.56,28.61,40.68,0.04,0.03,0.03,-58.31,271.29
67,2,12:50,3.37,-0.64,324.56,28.67,2.07,0.04,0.03,0.03,-25.65,95.26
67,2,13:00,5.41,-5.13,324.56,28.92,22.8,0.04,0.03,0.03,-51.63,241.75
67,2,13:10,4.72,-3.79,324.56,29.02,2.49,0.04,0.03,0.03,-43.2,162.28
67,2,13:20,3.83,3.53,324.56,29.13,-12.54,0.04,0.03,0.03,-35.39,125.88
67,2,13:30,5.1,0.27,324.56,29.48,-5.61,0.04,0.03,0.03,-55.22,269.02
67,2,13:40,2.82,4.41,324.56,29.58,4.17,3.5,3.49,3.49,-6.65,25.78
67,2,13:50,2.63,-8.98,324.56,29.61,30.06,36.97,36.97,36.97,-0.29,-0.28
67,2,14:00,4.29,-13.25,324.56,30.76,2.26,56.76,56.77,56.77,-11.25,43.32
67,2,14:10,2.92,-1.26,324.56,32.33,-16.36,24.21,24.21,24.21,-22.31,62.96
67,2,14:20,3.04,-11.83,324.56,32.58,24.32,89.9,89.9,89.89,-0.3,-0.3
67,2,14:30,5.09,-13.09,324.56,32.69,4.6,42.29,42.3,42.3,-28.67,96.84
67,2,14:40,3.28,-2.96,324.56,32.0,13.62,0.01,0.01,0.01,-26.74,70.82
67,2,14:50,1.72,6.19,324.56,31.12,-3.7,48.76,48.75,48.76,-1.01,-2.22
67,2,15:00,2.34,26.22,324.56,32.53,-5.63,90.39,90.37,90.39,-0.3,-0.3
67,2,15:10,2.67,14.43,324.56,33.3,-5.63,90.39,90.37,90.39,-0.3,-0.3
67,2,15:20,1.65,-18.14,324.56,33.64,-5.63,90.39,90.37,90.39,-0.3,-0.3
67,2,15:30,3.82,35.25,324.56,33.67,3.83,87.27,87.26,87.28,-0.3,-0.3
67,2,15:40,3.22,7.31,324.56,33.83,41.4,25.31,25.31,25.31,-6.66,24.5
67,2,15:50,2.92,-12.65,324.56,34.19,1.94,23.54,23.54,23.54,-0.35,-0.98
67,2,16:00,0.65,52.59,324.56,34.66,-22.07,90.38,90.39,90.39,-0.3,-0.3
67,2,16:10,1.18,33.45,324.56,35.04,-22.07,90.38,90.39,90.39,-0.3,-0.3
67,2,16:20,3.95,45.78,324.56,35.13,-0.26,81.47,81.48,81.47,-0.3,-0.3
67,2,16:30,2.97,-12.54,324.56,35.01,47.62,66.27,66.29,66.28,-0.3,-0.3
67,2,16:40,4.54,8.72,324.56,35.05,44.46,1.93,1.93,1.93,-51.54,172.08
67,2,16:50,3.84,7.77,324.56,33.42,74.96,0.01,0.01,0.01,-44.06,152.82
67,2,17:00,3.57,3.4,324.56,32.32,105.9,0.01,0.01,0.01,-15.66,95.19
67,2,17:10,3.97,-5.09,324.56,32.18,109.41,0.01,0.01,0.01,-34.84,146.78
67,2,17:20,5.29,-1.53,324.56,32.12,75.91,0.01,0.01,0.01,-63.95,241.08
67,2,17:30,4.71,-3.26,324.56,32.21,69.38,0.01,0.01,0.01,-53.51,194.01
67,2,17:40,4.16,5.91,324.56,31.99,66.82,0.01,0.01,0.01,-45.02,164.74
67,2,17:50,4.36,1.78,324.56,31.93,71.86,2.24,2.24,2.24,-59.83,159.59
67,2,18:00,5.65,6.44,324.56,32.16,68.81,0.01,0.01,0.01,-119.4,370.45
67,2,18:10,4.93,8.38,324.56,31.97,80.72,0.01,0.01,0.01,-64.22,229.38
67,2,18:20,5.23,-0.91,324.56,31.9,87.19,0.01,0.01,0.01,-64.5,258.73
67,2,18:30,5.35,-3.03,324.56,31.98,78.6,0.01,0.01,0.01,-124.49,290.27
67,2,18:40,4.78,0.59,324.56,31.67,78.6,0.01,0.01,0.01,-103.4,227.25
67,2,18:50,5.95,1.13,324.56,31.61,78.59,0.01,0.01,0.01,-112.4,367.71
67,2,19:00,4.81,-0.32,324.56,31.52,80.38,0.01,0.01,0.01,-97.35,247.0
67,2,19:10,4.31,-2.89,324.56,31.28,91.14,0.01,0.01,0.01,-74.92,170.49
67,2,19:20,4.68,-5.07,324.56,31.3,91.14,0.01,0.01,0.01,-57.59,192.09
67,2,19:30,6.2,-7.65,324.56,31.31,79.72,0.01,0.01,0.01,-93.05,349.28
67,2,19:40,5.35,-1.59,324.56,31.09,78.39,0.01,0.01,0.01,-86.41,266.47
67,2,19:50,5.36,-2.92,324.56,31.06,78.39,0.01,0.01,0.01,-82.52,293.33
67,2,20:00,5.01,-4.78,324.56,30.8,78.39,0.01,0.01,0.01,-73.89,226.07
67,2,20:10,4.62,-3.39,324.56,30.65,78.39,0.01,0.01,0.01,-91.7,196.69
67,2,20:20,4.55,-5.83,324.56,30.53,78.39,0.01,0.01,0.01,-128.69,187.56
67,2,20:30,2.65,-2.55,324.56,30.41,78.39,0.01,0.01,0.01,-43.9,63.32
67,2,20:40,3.58,-3.12,324.56,30.21,78.39,0.01,0.01,0.01,-28.98,89.04
67,2,20:50,4.24,-7.99,324.56,30.2,78.39,0.01,0.01,0.01,-61.29,132.07
67,2,21:00,3.27,-7.31,324.56,30.11,65.43,0.01,0.01,0.01,-21.23,71.59
67,2,21:10,3.4,-4.05,324.56,29.96,52.91,0.01,0.01,0.01,-29.44,92.39
67,2,21:20,4.39,-7.36,324.56,29.95,35.37,0.01,0.01,0.01,-42.7,152.73
67,2,21:30,6.0,-5.73,324.56,29.81,28.3,0.01,0.01,0.01,-88.77,353.01
67,2,21:40,8.63,-6.92,324.56,30.2,10.96,0.01,0.01,0.01,-147.05,760.83
67,2,21:50,7.11,-2.71,324.56,30.18,1.79,0.01,0.01,0.01,-81.9,550.16
67,2,22:00,10.48,-7.54,324.56,30.26,-10.97,0.35,0.35,0.35,-95.43,1120.88
