TurbID,Day,Tmstamp,Wspd,Wdir,Etmp,Itmp,Ndir,Pab1,Pab2,Pab3,Prtv,Patv
121,1,22:30,9.97,-3.99,394.33,32.04,-3.22,12.38,12.38,12.38,10.76,453.34
121,1,22:40,8.7,4.59,394.33,32.08,-3.17,5.67,5.67,5.67,65.12,772.75
121,1,22:50,7.53,0.12,394.33,31.74,8.84,4.58,4.58,4.58,32.61,616.6
121,1,23:00,7.63,1.03,394.33,31.67,9.07,6.03,6.03,6.03,8.38,537.96
121,1,23:10,9.59,3.09,394.33,31.73,9.08,7.2,7.2,7.2,21.86,833.16
121,1,23:20,10.48,5.16,394.33,31.83,9.05,7.66,7.66,7.66,34.2,1022.68
121,1,23:30,10.22,7.16,394.33,31.84,9.05,6.93,6.93,6.93,65.46,1002.51
121,1,23:40,10.13,-1.27,394.33,31.88,9.07,6.6,6.6,6.6,29.81,1001.82
121,1,23:50,7.09,-1.61,394.33,31.67,9.06,2.48,2.49,2.49,7.33,638.0
121,2,00:00,6.53,-4.13,394.33,31.4,9.07,2.27,2.27,2.27,19.99,487.52
121,2,00:10,6.5,-4.95,394.33,30.96,9.05,1.93,1.93,1.93,28.03,479.21
121,2,00:20,5.46,-3.08,394.33,30.64,9.05,0.08,0.08,0.08,33.06,347.37
121,2,00:30,4.45,-1.95,394.33,30.13,9.05,0.07,0.07,0.07,36.29,224.84
121,2,00:40,3.08,5.16,394.33,29.38,12.01,0.04,0.04,0.04,9.71,90.24
121,2,00:50,3.19,-4.71,394.33,28.99,21.32,0.02,0.02,0.02,12.22,81.16
121,2,01:00,2.07,-0.74,394.33,28.74,21.32,0.06,0.06,0.06,1.34,12.58
121,2,01:10,1.69,10.62,394.33,28.47,46.38,7.88,7.88,7.88,-0.32,-0.31
121,2,01:20,2.92,5.17,394.33,28.94,53.93,45.62,45.63,45.62,-0.17,-0.15
121,2,01:30,2.8,-0.38,394.33,30.63,54.09,12.42,12.42,12.42,-0.29,-0.33
121,2,01:40,2.49,4.55,394.33,29.93,66.08,42.39,42.39,42.39,-0.3,-0.19
121,2,01:50,2.82,-4.22,394.33,29.47,63.29,68.78,68.78,68.77,-0.31,-0.05
121,2,02:00,1.82,6.25,394.33,30.36,52.13,19.74,19.74,19.74,-0.26,-0.27
121,2,02:10,2.52,23.64,394.33,30.1,52.13,83.95,83.95,83.95,0.0,0.0
121,2,02:20,3.4,6.98,394.33,29.78,55.82,60.21,60.21,60.21,1.12,29.55
121,2,02:30,2.82,-3.56,394.33,29.3,60.3,0.06,0.06,0.06,-33.09,70.51
121,2,02:40,3.28,6.91,394.33,27.26,58.36,0.03,0.03,0.03,-72.91,105.8
121,2,02:50,3.49,-0.07,394.33,26.58,70.05,0.02,0.02,0.02,-71.28,111.32
121,2,03:00,2.96,-0.42,394.33,26.1,58.97,0.06,0.06,0.06,-48.11,68.69
121,2,03:10,2.53,2.26,394.33,25.76,63.72,0.1,0.1,0.1,-45.24,50.24
121,2,03:20,2.99,6.36,394.33,25.43,63.72,0.06,0.06,0.06,-79.29,77.74
121,2,03:30,2.18,14.12,394.33,25.21,98.59,0.05,0.05,0.05,-9.14,19.09
121,2,03:40,3.32,-2.39,394.33,25.06,137.88,0.03,0.03,0.03,-22.35,66.81
121,2,03:50,5.16,-10.39,394.33,24.99,94.7,0.04,0.04,0.04,20.75,223.12
121,2,04:00,5.79,1.09,394.33,24.96,78.74,0.01,0.01,0.01,61.29,384.35
121,2,04:10,5.28,2.14,394.33,24.87,78.74,0.01,0.01,0.01,68.72,324.55
121,2,04:20,4.01,4.82,394.33,24.46,78.74,0.01,0.01,0.01,44.38,161.49
121,2,04:30,3.5,-1.73,394.33,24.09,78.74,0.02,0.02,0.02,38.05,118.63
121,2,04:40,4.32,-7.99,394.33,23.93,75.67,0.02,0.02,0.02,57.36,182.54
121,2,04:50,3.97,-2.08,394.33,23.87,66.43,0.02,0.02,0.02,46.57,152.04
121,2,05:00,3.45,8.21,394.33,23.66,66.43,0.02,0.02,0.02,24.18,133.06
121,2,05:10,4.95,1.64,394.33,23.55,66.43,0.02,0.02,0.02,43.24,280.2
121,2,05:20,5.7,1.25,394.33,23.88,66.4,0.02,0.02,0.02,62.39,395.24
121,2,05:30,3.64,-7.32,394.33,23.61,64.02,0.02,0.02,0.02,28.36,130.97
121,2,05:40,3.88,1.12,394.33,23.3,58.83,0.02,0.02,0.02,41.36,163.71
121,2,05:50,4.68,-3.79,394.33,23.42,66.4,0.02,0.02,0.02,43.96,242.47
121,2,06:00,4.97,1.21,394.33,23.27,74.35,0.02,0.02,0.02,55.32,305.68
121,2,06:10,4.97,-5.92,394.33,23.3,78.67,0.02,0.02,0.02,40.05,303.65
121,2,06:20,4.88,-3.24,394.33,23.39,78.67,0.02,0.02,0.02,50.33,305.96
121,2,06:30,3.89,-6.6,394.33,23.08,78.67,0.02,0.02,0.02,35.93,182.39
121,2,06:40,4.05,0.55,394.33,22.81,67.95,0.02,0.02,0.02,35.48,181.11
121,2,06:50,5.25,-0.09,394.33,22.87,66.38,0.02,0.02,0.02,42.76,328.72
121,2,07:00,4.91,-0.06,394.33,22.97,66.36,0.02,0.02,0.02,68.49,269.64
121,2,07:10,5.27,-3.63,394.33,22.88,64.28,0.02,0.02,0.02,54.52,295.07
121,2,07:20,4.24,0.55,394.33,22.65,54.09,0.02,0.02,0.02,18.7,186.91
121,2,07:30,4.48,1.96,394.33,22.5,54.09,0.02,0.02,0.02,42.5,214.34
121,2,07:40,2.6,0.01,394.33,22.35,54.09,0.02,0.02,0.02,14.06,52.72
121,2,07:50,1.89,4.94,394.33,22.27,54.09,0.02,0.02,0.02,-0.33,8.8
121,2,08:00,2.08,7.35,394.33,22.29,54.09,0.02,0.02,0.02,1.73,16.36
121,2,08:10,2.33,-3.49,394.33,22.29,54.09,0.02,0.02,0.02,2.64,32.82
121,2,08:20,2.45,-4.55,394.33,22.32,54.09,0.02,0.02,0.02,7.01,42.96
121,2,08:30,2.16,-2.83,394.33,22.47,54.09,0.02,0.02,0.02,0.01,21.19
121,2,08:40,1.97,5.16,394.33,22.48,54.51,0.02,0.02,0.02,0.55,19.45
121,2,08:50,2.49,1.56,394.33,22.7,66.35,0.02,0.02,0.02,-2.8,45.62
121,2,09:00,2.29,-6.88,394.33,22.92,66.36,0.02,0.02,0.02,-9.22,37.6
121,2,09:10,2.34,-1.33,394.33,23.16,66.36,0.02,0.02,0.02,1.71,34.6
121,2,09:20,2.98,2.62,394.33,23.37,66.36,0.02,0.02,0.02,-6.44,76.78
121,2,09:30,2.64,-0.08,394.33,23.55,73.28,0.02,0.02,0.02,0.48,61.64
121,2,09:40,3.05,-3.42,394.33,23.74,78.67,0.02,0.02,0.02,-42.51,92.12
121,2,09:50,2.11,2.01,394.33,24.04,78.67,0.02,0.02,0.02,-15.76,19.69
121,2,10:00,2.16,-3.33,394.33,24.51,73.78,1.85,1.85,1.85,-7.0,7.04
121,2,10:10,1.42,-2.69,394.33,25.19,66.4,77.48,77.48,77.47,-0.3,-0.04
121,2,10:20,2.68,18.79,394.33,26.76,66.4,83.96,83.96,83.95,-0.3,0.0
121,2,10:30,2.3,-6.65,394.33,27.26,66.4,83.96,83.96,83.95,-0.3,0.0
121,2,10:40,2.8,-15.69,394.33,27.59,66.4,65.88,65.89,65.88,-0.3,-0.07
121,2,10:50,3.6,-5.39,394.33,27.99,51.42,0.38,0.39,0.39,-69.57,117.89
121,2,11:00,5.21,-2.75,394.33,28.13,44.92,0.01,0.01,0.01,-216.07,314.32
121,2,11:10,4.12,1.36,394.33,27.3,38.64,0.01,0.01,0.01,-98.97,208.81
121,2,11:20,2.99,9.76,394.33,27.26,50.8,0.02,0.02,0.02,-22.56,99.04
121,2,11:30,6.47,4.5,394.33,27.74,74.72,0.01,0.03,0.01,-77.68,518.5
121,2,11:40,4.91,-7.6,394.33,27.8,72.06,0.01,0.05,0.01,-60.05,256.53
121,2,11:50,4.89,6.55,394.33,28.02,63.54,0.01,0.05,0.01,-70.9,281.19
121,2,12:00,4.96,-7.01,394.33,28.18,73.29,0.01,0.05,0.01,-56.14,231.6
121,2,12:10,5.32,-3.43,394.33,28.34,60.36,0.01,0.05,0.01,-89.43,297.55
121,2,12:20,5.11,4.63,394.33,28.72,77.15,0.01,0.05,0.01,-106.7,358.18
121,2,12:30,5.37,5.03,394.33,28.85,79.68,0.01,0.05,0.01,-78.76,318.1
121,2,12:40,5.01,-7.83,394.33,29.06,55.12,0.01,0.05,0.01,-60.27,267.38
121,2,12:50,4.7,5.86,394.33,29.21,49.84,0.01,0.05,0.01,-78.15,296.17
121,2,13:00,4.82,-2.24,394.33,29.39,67.79,0.01,0.05,0.01,-54.71,253.32
121,2,13:10,3.13,1.96,394.33,29.41,64.7,0.01,0.05,0.01,-17.37,65.84
121,2,13:20,5.53,-10.75,394.33,29.76,71.49,0.01,0.05,0.01,-81.89,299.54
121,2,13:30,4.49,0.54,394.33,29.97,59.31,0.01,0.05,0.01,-53.81,270.78
121,2,13:40,2.44,9.11,394.33,29.84,81.62,4.23,4.25,4.23,-3.77,10.38
121,2,13:50,4.93,0.48,394.33,30.0,73.87,2.79,2.79,2.79,-37.27,175.55
121,2,14:00,6.33,-6.22,394.33,30.61,77.23,0.01,0.01,0.01,-163.87,490.21
121,2,14:10,4.68,-0.42,394.33,30.56,60.25,0.01,0.01,0.01,-65.66,218.96
121,2,14:20,4.39,-7.3,394.33,30.71,55.08,0.01,0.01,0.01,-57.65,193.37
121,2,14:30,3.88,10.89,394.33,30.78,58.32,0.01,0.01,0.01,-50.49,185.41
121,2,14:40,4.02,-0.61,394.33,30.91,98.81,0.01,0.01,0.01,-80.04,194.82
121,2,14:50,4.19,-1.64,394.33,31.04,93.75,0.01,0.01,0.01,-43.88,161.68
121,2,15:00,5.04,-12.43,394.33,31.31,60.98,0.01,0.01,0.01,-77.53,236.24
121,2,15:10,3.03,-10.08,394.33,31.49,18.63,7.13,7.13,7.13,-39.63,74.93
121,2,15:20,3.06,1.57,394.33,32.6,1.78,83.96,83.96,83.95,0.0,-0.3
121,2,15:30,4.42,-1.58,394.33,33.99,64.55,18.69,18.69,18.69,-38.42,151.36
121,2,15:40,3.47,1.82,394.33,32.82,64.83,0.01,0.01,0.01,-34.22,119.79
121,2,15:50,1.76,-8.21,394.33,31.96,72.49,37.21,37.03,37.21,-8.72,18.16
121,2,16:00,1.47,7.12,394.33,33.94,67.79,83.95,83.52,83.95,0.0,-0.3
121,2,16:10,4.56,13.74,394.33,34.73,86.91,54.33,54.1,54.33,-10.11,29.96
121,2,16:20,3.74,6.69,394.33,34.26,128.56,0.01,0.01,0.01,-47.17,155.48
121,2,16:30,1.91,7.87,394.33,32.6,158.67,34.64,34.51,34.63,-6.36,15.73
121,2,16:40,4.35,-21.61,394.33,33.81,111.02,57.92,57.71,57.92,-14.61,41.88
121,2,16:50,5.51,3.74,394.33,34.35,85.84,0.01,0.01,0.01,-107.81,393.8
121,2,17:00,4.07,-2.53,394.33,32.83,92.9,0.01,0.01,0.01,-39.03,185.46
121,2,17:10,3.54,2.76,394.33,32.35,112.28,0.01,0.01,0.01,-29.91,116.14
121,2,17:20,4.57,3.81,394.33,32.3,123.8,0.01,0.01,0.01,-66.36,255.34
121,2,17:30,4.78,-6.06,394.33,32.53,122.58,0.01,0.01,0.01,-59.93,219.04
121,2,17:40,5.28,5.93,394.33,32.49,122.33,0.01,0.01,0.01,-92.16,329.93
121,2,17:50,4.22,-8.76,394.33,32.38,105.36,0.01,0.01,0.01,-46.11,146.2
121,2,18:00,4.55,9.38,394.33,32.27,112.9,0.01,0.01,0.01,-81.34,233.11
121,2,18:10,4.19,-0.91,394.33,32.38,114.72,0.01,0.01,0.01,-52.36,181.72
121,2,18:20,4.22,-3.81,394.33,32.23,129.61,0.01,0.01,0.01,-42.54,171.88
121,2,18:30,4.54,-1.1,394.33,32.12,113.73,0.01,0.01,0.01,-85.94,204.68
121,2,18:40,4.07,0.54,394.33,31.83,115.87,0.01,0.01,0.01,-74.29,161.64
121,2,18:50,4.07,6.12,394.33,31.85,121.64,0.01,0.01,0.01,-60.25,189.56
121,2,19:00,4.18,-4.24,394.33,31.65,127.79,0.01,0.01,0.01,-67.63,162.62
121,2,19:10,3.62,-3.28,394.33,31.56,121.04,0.01,0.01,0.01,-62.45,134.66
121,2,19:20,4.28,4.1,394.33,31.53,129.36,0.01,0.01,0.01,-56.65,189.82
121,2,19:30,4.98,-1.82,394.33,31.58,127.41,0.01,0.01,0.01,-63.87,238.32
121,2,19:40,4.21,-1.18,394.33,31.34,132.06,0.01,0.01,0.01,-56.11,166.75
121,2,19:50,4.37,-8.72,394.33,31.13,126.41,0.01,0.01,0.01,-47.66,166.64
121,2,20:00,4.18,-4.58,394.33,31.0,121.06,0.01,0.01,0.01,-52.81,160.77
121,2,20:10,3.68,-3.22,394.33,30.77,121.06,0.01,0.01,0.01,-56.54,121.32
121,2,20:20,3.1,-3.03,394.33,30.68,121.06,0.01,0.01,0.01,-60.58,88.49
121,2,20:30,,,,,,,,,,
121,2,20:40,2.25,-4.06,394.33,30.43,121.06,0.01,0.01,0.01,-9.14,26.01
121,2,20:50,2.08,-7.4,394.33,30.37,120.84,0.01,0.01,0.01,-3.22,3.43
121,2,21:00,2.24,-6.32,394.33,30.21,107.73,0.01,0.01,0.01,-6.65,19.78
121,2,21:10,2.81,-0.7,394.33,30.2,96.54,0.01,0.01,0.01,-22.09,66.18
121,2,21:20,3.43,-7.3,394.33,30.2,91.21,0.01,0.01,0.01,-26.15,91.73
121,2,21:30,4.74,-4.55,394.33,30.2,76.1,0.01,0.01,0.01,-58.61,231.46
121,2,21:40,7.03,-6.83,394.33,30.48,66.91,0.01,0.01,0.01,-106.65,566.28
121,2,21:50,6.96,-7.88,394.33,30.58,54.73,0.02,0.02,0.02,-88.45,600.4
121,2,22:00,8.2,-5.04,394.33,30.51,47.38,0.01,0.01,0.01,-73.26,847.53
121,2,22:10,9.55,-10.05,394.33,30.59,45.42,0.01,0.01,0.01,-37.64,1045.23
121,2,22:20,9.02,-4.77,394.33,30.6,35.01,0.01,0.01,0.01,74.7,1081.43
121,2,22:30,6.71,-7.41,394.33,30.44,28.29,0.01,0.01,0.01,34.01,595.57
121,2,22:40,7.89,-4.84,394.33,30.35,22.68,0.01,0.01,0.01,99.53,863.57
121,2,22:50,8.05,-1.96,394.33,30.27,22.68,0.01,0.01,0.01,155.14,990.42
