TurbID,Day,Tmstamp,Wspd,Wdir,Etmp,Itmp,Ndir,Pab1,Pab2,Pab3,Prtv,Patv
86,1,12:00,6.88,2.22,34.5,35.98,37.83,0.05,0.04,0.05,-207.05,639.25
86,1,12:10,6.57,3.6,34.71,36.32,44.48,0.05,0.05,0.05,-90.15,608.97
86,1,12:20,6.73,4.97,34.92,36.13,48.69,0.03,0.02,0.02,-62.72,626.64
86,1,12:30,6.45,4.01,35.17,36.39,60.17,0.04,0.03,0.02,-119.13,490.83
86,1,12:40,7.43,1.81,35.28,36.82,52.22,0.06,0.06,0.06,-199.88,701.82
86,1,12:50,7.89,-4.35,35.33,36.99,57.8,0.03,0.03,0.03,-144.1,765.51
86,1,13:00,6.29,2.34,35.45,36.66,50.22,0.02,0.02,0.02,-113.94,478.04
86,1,13:10,6.58,4.42,35.73,37.23,48.64,0.02,0.03,0.02,-137.89,575.87
86,1,13:20,6.11,-1.77,35.74,37.23,54.78,0.03,0.03,0.03,-96.35,511.78
86,1,13:30,6.79,0.79,35.82,37.26,52.77,0.05,0.05,0.05,-98.63,591.17
86,1,13:40,4.61,-0.32,35.9,36.98,54.68,0.01,0.01,0.01,-150.26,258.66
86,1,13:50,5.57,6.73,36.17,37.28,66.79,0.01,0.01,0.01,-264.65,383.55
86,1,14:00,5.23,-5.52,36.28,37.63,84.33,0.01,0.01,0.01,-229.6,346.37
86,1,14:10,4.2,-12.39,36.33,37.04,40.64,0.01,0.01,0.01,-148.29,187.67
86,1,14:20,6.3,11.9,36.78,38.14,53.65,0.02,0.02,0.02,-384.2,504.89
86,1,14:30,3.37,0.43,36.81,37.41,77.4,0.02,0.02,0.02,-132.05,123.67
86,1,14:40,2.25,-0.28,37.16,37.95,72.76,80.72,80.72,80.74,-0.3,-0.31
86,1,14:50,3.56,-46.39,38.15,40.29,59.76,89.86,89.86,89.88,-0.3,-0.3
86,1,15:00,4.52,-0.42,38.42,40.26,33.07,4.16,4.16,4.16,-141.77,186.52
86,1,15:10,2.37,9.66,37.77,38.1,35.38,1.66,1.66,1.66,-18.3,18.13
86,1,15:20,5.36,-2.46,37.76,38.26,58.4,2.97,2.97,2.97,-108.6,194.1
86,1,15:30,5.79,1.69,37.55,38.23,59.82,0.02,0.02,0.02,-190.77,369.15
86,1,15:40,5.87,-3.57,37.39,38.19,54.75,0.01,0.01,0.01,-224.38,394.53
86,1,15:50,5.88,-0.26,37.46,38.16,47.07,0.03,0.02,0.02,-158.01,355.58
86,1,16:00,6.64,2.59,37.48,38.53,46.87,0.03,0.03,0.02,-266.35,567.03
86,1,16:10,4.65,0.1,37.45,37.93,69.97,0.01,0.01,0.01,-193.09,236.48
86,1,16:20,4.4,1.33,37.41,37.79,55.63,0.01,0.01,0.01,-134.11,169.38
86,1,16:30,3.49,-1.36,37.63,37.98,94.69,0.01,0.01,0.01,-104.39,128.97
86,1,16:40,2.93,-0.54,37.78,37.91,31.8,0.01,0.01,0.01,-31.55,42.8
86,1,16:50,4.72,9.55,37.87,38.64,77.0,0.01,0.01,0.01,-169.21,272.37
86,1,17:00,5.06,6.25,37.78,38.53,101.43,0.01,0.01,0.01,-203.2,295.43
86,1,17:10,3.31,1.7,37.95,37.99,101.11,0.01,0.01,0.01,-51.91,93.16
86,1,17:20,3.87,-2.05,37.78,37.71,71.75,0.01,0.01,0.01,-56.15,139.28
86,1,17:30,3.24,1.31,37.51,37.53,66.34,0.01,0.01,0.01,-45.02,74.21
86,1,17:40,3.9,-0.32,37.39,37.63,74.21,0.01,0.01,0.01,-75.06,134.33
86,1,17:50,2.55,1.77,37.31,37.45,67.59,0.01,0.01,0.01,-17.52,45.94
86,1,18:00,5.63,5.24,37.43,38.08,72.54,0.01,0.01,0.01,-73.13,358.16
86,1,18:10,5.52,5.15,37.46,38.1,74.61,0.01,0.01,0.01,-202.94,371.59
86,1,18:20,4.04,1.72,37.45,37.5,74.61,0.01,0.01,0.01,-86.0,173.09
86,1,18:30,5.51,2.11,37.38,37.83,64.38,0.01,0.01,0.01,-166.46,332.58
86,1,18:40,4.04,-1.79,37.16,37.53,57.25,0.01,0.01,0.01,-66.22,175.76
86,1,18:50,5.37,5.97,37.08,37.47,75.38,0.01,0.01,0.01,-92.4,336.37
86,1,19:00,4.89,-5.43,37.0,37.38,89.01,0.01,0.01,0.01,-62.14,230.91
86,1,19:10,5.07,0.64,37.12,37.29,84.65,0.01,0.01,0.01,-58.94,257.83
86,1,19:20,5.86,-0.64,37.1,37.61,83.25,0.01,0.01,0.01,-53.8,364.95
86,1,19:30,5.24,1.51,36.93,37.42,74.9,0.01,0.01,0.01,-58.15,283.01
86,1,19:40,5.7,-3.04,36.78,37.24,72.66,0.01,0.01,0.01,-77.72,336.67
86,1,19:50,7.36,-9.28,36.44,37.12,48.0,0.01,0.01,0.01,-45.65,567.67
86,1,20:00,11.76,-5.01,35.21,37.01,12.68,2.08,2.08,2.08,3.15,1399.94
86,1,20:10,10.85,-6.05,34.63,36.61,12.68,0.18,0.18,0.18,61.82,1319.46
86,1,20:20,9.07,-3.01,34.18,36.36,12.68,0.02,0.02,0.02,37.26,1023.09
86,1,20:30,7.82,-1.46,33.72,36.22,12.68,0.02,0.02,0.02,33.66,817.96
86,1,20:40,9.58,-4.94,33.57,36.25,12.64,0.1,0.11,0.11,31.87,1147.57
86,1,20:50,8.94,-8.89,33.12,36.15,12.64,0.03,0.03,0.03,98.27,1031.72
86,1,21:00,9.59,-1.96,32.73,35.97,2.29,0.03,0.03,0.04,126.2,1139.63
86,1,21:10,11.56,0.96,32.3,35.75,0.07,7.36,7.36,7.36,118.83,962.19
86,1,21:20,12.96,-1.3,31.68,34.84,0.07,17.43,17.43,17.43,76.88,393.22
86,1,21:30,12.92,-1.74,31.0,34.16,0.03,14.1,14.1,14.1,1.81,604.89
86,1,21:40,10.85,-5.92,30.43,33.67,0.03,11.35,11.35,11.35,28.08,563.52
86,1,21:50,9.94,-4.91,29.98,33.27,-6.57,8.55,8.55,8.55,33.69,632.69
86,1,22:00,10.15,0.66,29.61,32.84,-12.47,11.72,11.72,11.72,67.8,454.13
86,1,22:10,10.4,1.12,29.41,32.3,-12.47,13.08,13.08,13.08,26.25,406.29
86,1,22:20,8.61,-5.01,29.14,31.72,-12.47,11.03,11.03,11.03,0.24,313.98
86,1,22:30,6.21,-7.1,28.86,31.1,-12.47,5.57,5.57,5.57,6.28,280.95
86,1,22:40,10.78,-4.68,28.78,31.69,-12.5,8.58,8.58,8.58,70.94,780.71
86,1,22:50,9.28,-5.23,28.63,31.72,-12.51,5.2,5.2,5.2,47.41,824.61
86,1,23:00,9.6,6.13,28.63,31.67,-12.51,6.21,6.21,6.21,12.0,828.13
86,1,23:10,9.81,6.72,28.5,31.42,-10.09,7.06,7.06,7.06,20.8,749.12
86,1,23:20,9.67,-4.45,28.3,31.37,0.03,5.29,5.29,5.29,29.88,903.69
86,1,23:30,9.92,-2.35,28.2,31.38,0.03,4.78,4.78,4.78,63.0,987.07
86,1,23:40,8.2,-5.66,27.79,31.32,-4.55,3.8,3.8,3.8,21.46,651.14
86,1,23:50,8.82,3.26,27.74,31.23,-12.47,1.87,1.87,1.87,11.25,893.16
86,2,00:00,9.74,0.25,27.63,31.08,-12.47,3.42,3.42,3.42,52.95,1014.8
86,2,00:10,8.32,1.96,27.48,31.09,-12.47,0.9,0.9,0.9,50.54,842.34
86,2,00:20,7.26,3.58,27.22,30.97,-12.47,0.07,0.07,0.07,62.17,658.64
86,2,00:30,5.24,0.86,26.97,30.08,-12.47,0.09,0.09,0.09,45.44,296.73
86,2,00:40,3.89,3.69,26.77,29.25,-8.74,0.06,0.06,0.06,16.39,152.29
86,2,00:50,3.6,-6.69,26.39,28.41,-3.34,0.01,0.01,0.01,14.96,121.96
86,2,01:00,3.17,6.29,26.29,28.29,-12.44,0.1,0.1,0.1,10.24,93.45
86,2,01:10,3.72,0.78,26.14,27.98,-1.92,0.05,0.05,0.06,14.91,141.43
86,2,01:20,3.69,7.33,26.01,28.37,2.76,0.04,0.04,0.04,26.18,129.57
86,2,01:30,2.72,5.44,25.61,27.7,46.29,0.08,0.08,0.08,-5.63,40.61
86,2,01:40,2.29,-0.9,25.25,27.22,42.58,0.01,0.01,0.01,-0.64,32.36
86,2,01:50,2.3,-10.1,24.96,26.95,41.24,0.01,0.01,0.01,0.56,28.68
86,2,02:00,1.56,-5.92,24.77,26.74,18.95,23.7,23.7,23.7,-0.71,-1.01
86,2,02:10,1.85,26.11,25.24,28.65,18.95,90.36,90.36,90.38,-0.3,-0.3
86,2,02:20,2.46,6.77,25.5,29.87,18.95,90.36,90.36,90.38,-0.3,-0.3
86,2,02:30,2.13,5.46,25.33,29.79,18.95,90.36,90.36,90.38,-0.3,-0.3
86,2,02:40,2.43,12.33,25.32,29.55,18.95,90.36,90.36,90.38,-0.3,-0.3
86,2,02:50,2.7,1.06,25.34,29.15,34.87,36.18,36.18,36.19,-0.31,-0.31
86,2,03:00,2.09,2.88,25.46,29.94,15.76,59.25,59.25,59.25,-0.3,-0.33
86,2,03:10,2.11,23.52,25.37,29.57,12.0,90.37,90.37,90.36,-0.3,-0.3
86,2,03:20,2.14,39.32,25.57,29.14,12.0,90.37,90.37,90.36,-0.3,-0.3
86,2,03:30,2.68,57.29,25.8,28.94,14.02,90.37,90.37,90.36,-0.3,-0.3
86,2,03:40,2.76,15.98,25.69,28.71,113.77,47.56,47.56,47.56,-0.32,-0.31
86,2,03:50,3.49,-11.06,25.4,29.64,100.29,3.06,3.06,3.06,7.23,68.76
86,2,04:00,4.13,-3.13,25.6,30.37,65.57,0.02,0.02,0.02,28.57,180.04
86,2,04:10,3.46,8.71,26.24,30.26,63.53,0.02,0.02,0.02,23.82,113.41
86,2,04:20,2.46,4.01,24.4,27.45,72.57,0.02,0.02,0.02,13.94,49.4
86,2,04:30,3.71,-7.0,22.96,25.19,68.83,0.02,0.02,0.01,39.48,126.57
86,2,04:40,5.5,0.09,22.67,25.23,60.02,0.02,0.02,0.01,96.99,309.22
86,2,04:50,3.59,-6.35,22.35,24.26,51.54,0.01,0.01,0.01,34.27,112.23
86,2,05:00,3.58,4.74,22.29,24.05,47.52,0.01,0.01,0.01,26.06,131.69
86,2,05:10,3.68,4.49,22.2,23.82,47.52,0.01,0.01,0.01,23.34,151.25
86,2,05:20,4.93,1.96,22.06,24.1,47.52,0.01,0.01,0.01,37.88,236.42
86,2,05:30,2.84,-7.55,21.74,23.47,41.26,0.01,0.01,0.01,13.21,62.21
86,2,05:40,2.51,0.0,21.29,23.21,29.42,0.01,0.01,0.01,12.68,50.34
86,2,05:50,3.57,2.09,21.2,23.06,36.49,0.01,0.01,0.01,20.34,117.03
86,2,06:00,5.18,3.77,21.2,23.15,58.1,0.01,0.01,0.01,49.08,277.47
86,2,06:10,5.35,-3.96,21.25,23.39,61.83,0.01,0.01,0.01,39.78,295.92
86,2,06:20,4.53,-2.46,21.38,23.3,61.86,0.01,0.01,0.01,30.52,187.87
86,2,06:30,4.43,0.73,21.27,22.76,61.86,0.01,0.01,0.01,33.93,172.14
86,2,06:40,4.03,-3.57,21.2,22.72,61.86,0.01,0.01,0.01,32.85,160.69
86,2,06:50,4.83,-4.08,21.13,22.69,61.86,0.01,0.01,0.01,29.11,227.22
86,2,07:00,4.03,0.43,21.0,22.58,61.86,0.01,0.01,0.01,39.7,159.1
86,2,07:10,4.02,-6.76,21.02,22.14,50.84,0.01,0.01,0.01,27.88,153.88
86,2,07:20,3.5,-5.29,21.05,22.17,33.56,0.01,0.01,0.01,11.27,115.34
86,2,07:30,3.75,5.15,21.03,22.32,33.56,0.01,0.01,0.01,27.24,143.41
86,2,07:40,1.87,-5.67,20.7,22.02,24.09,0.02,0.01,0.02,3.9,10.81
86,2,07:50,1.48,12.17,20.7,22.23,21.01,68.79,68.79,68.79,-0.3,-0.31
86,2,08:00,1.79,15.3,21.33,24.23,21.01,90.37,90.37,90.36,-0.3,-0.3
86,2,08:10,2.28,-1.75,21.5,24.87,21.01,90.37,90.37,90.36,-0.3,-0.3
86,2,08:20,2.64,6.45,21.68,24.88,25.89,53.36,53.36,53.35,-0.31,-0.3
86,2,08:30,1.74,3.3,22.18,25.62,33.52,39.83,39.83,39.84,-0.32,-0.31
86,2,08:40,1.67,15.83,22.35,25.72,33.52,90.36,90.36,90.38,-0.3,-0.3
86,2,08:50,2.38,28.92,22.79,25.51,33.52,90.36,90.36,90.38,-0.3,-0.3
86,2,09:00,1.9,27.44,23.09,25.64,33.52,90.36,90.36,90.38,-0.3,-0.3
86,2,09:10,1.76,17.84,23.4,25.98,33.52,90.36,90.36,90.38,-0.3,-0.3
86,2,09:20,2.29,35.68,23.92,26.08,33.52,90.36,90.36,90.38,-0.3,-0.3
86,2,09:30,1.84,29.18,24.31,26.25,33.52,90.36,90.36,90.38,-0.3,-0.3
86,2,09:40,2.14,34.31,24.66,26.43,33.52,90.36,90.36,90.38,-0.3,-0.3
86,2,09:50,1.7,45.16,24.99,26.65,33.52,90.36,90.36,90.38,-0.3,-0.3
86,2,10:00,1.09,31.88,25.39,27.08,33.52,90.36,90.36,90.38,-0.3,-0.3
86,2,10:10,0.7,35.16,25.96,27.56,33.52,90.36,90.36,90.38,-0.3,-0.3
86,2,10:20,0.63,9.46,26.5,28.18,33.52,90.36,90.36,90.38,-0.3,-0.3
86,2,10:30,1.6,-106.37,27.06,28.6,33.52,90.36,90.36,90.38,-0.3,-0.3
86,2,10:40,1.42,-98.11,27.51,28.87,33.52,90.36,90.36,90.38,-0.3,-0.3
86,2,10:50,1.41,-92.68,27.95,29.11,33.52,90.36,90.36,90.38,-0.3,-0.3
86,2,11:00,4.63,-10.82,28.33,29.41,34.34,67.1,67.1,67.12,-58.99,88.25
86,2,11:10,5.17,-1.12,28.79,29.61,46.06,0.01,0.01,0.01,-167.48,340.16
86,2,11:20,4.17,-1.98,29.11,30.33,44.23,0.02,0.02,0.02,-47.73,215.54
86,2,11:30,5.23,2.09,28.79,29.56,50.74,0.02,0.03,0.02,-69.09,377.84
86,2,11:40,4.72,0.5,28.08,28.49,50.74,0.03,0.03,0.02,-57.27,250.75
86,2,11:50,3.41,2.57,28.19,28.31,48.06,0.03,0.03,0.02,-29.98,116.03
86,2,12:00,4.08,-3.41,28.42,28.44,62.79,0.03,0.03,0.02,-43.35,174.35
86,2,12:10,3.44,1.49,28.58,28.74,15.62,0.03,0.03,0.02,-37.08,127.19
86,2,12:20,5.42,9.47,29.03,29.07,24.5,0.03,0.03,0.02,-105.73,374.77
86,2,12:30,5.48,3.26,28.97,29.48,48.01,0.03,0.03,0.02,-88.27,353.35
86,2,12:40,4.42,1.53,29.09,29.45,63.77,0.03,0.03,0.02,-46.66,204.07
86,2,12:50,3.5,5.38,29.15,29.17,43.26,0.03,0.03,0.02,-28.88,114.82
86,2,13:00,5.51,0.52,29.4,29.92,73.06,0.03,0.03,0.02,-72.81,347.73
86,2,13:10,5.1,4.11,29.62,29.93,64.44,0.03,0.03,0.02,-77.36,303.14
86,2,13:20,5.75,2.54,29.74,30.44,53.63,0.02,0.02,0.02,-119.85,445.98
86,2,13:30,3.99,4.65,29.86,29.98,69.16,0.01,0.01,0.01,-34.35,157.9
86,2,13:40,3.79,-6.31,30.07,30.08,64.4,0.01,0.01,0.01,-22.68,129.56
86,2,13:50,2.89,-0.42,30.31,30.34,23.0,0.16,0.16,0.16,-13.82,52.83
86,2,14:00,3.6,-1.98,30.67,30.76,22.96,4.61,4.61,4.61,-7.76,35.01
86,2,14:10,4.99,2.3,30.83,31.15,39.63,0.01,0.01,0.01,-76.81,263.89
86,2,14:20,3.85,-8.98,30.73,31.13,24.95,0.01,0.01,0.01,-43.72,163.84
86,2,14:30,2.67,5.63,31.09,31.07,35.47,0.01,0.01,0.01,-10.9,32.45
86,2,14:40,3.79,-3.28,31.36,31.54,27.75,0.01,0.01,0.01,-47.1,149.71
86,2,14:50,3.93,-2.96,31.47,31.79,8.29,4.13,4.13,4.13,-15.2,49.55
86,2,15:00,2.24,5.71,31.58,31.77,25.99,3.74,3.74,3.74,-2.65,7.23
86,2,15:10,2.05,-23.48,32.04,32.74,50.94,90.36,90.37,90.37,-0.3,-0.3
86,2,15:20,2.19,-51.09,32.99,34.89,50.94,90.36,90.37,90.37,-0.3,-0.3
86,2,15:30,4.65,4.11,33.6,35.25,63.92,19.4,19.4,19.4,-28.3,120.28
86,2,15:40,2.7,-0.37,33.84,35.89,76.02,0.01,0.01,0.01,-14.21,61.44
86,2,15:50,1.86,1.01,34.36,36.82,76.02,23.67,23.67,23.67,-4.34,5.82
86,2,16:00,1.84,2.4,34.51,37.3,76.02,90.37,90.37,90.36,-0.3,-0.3
86,2,16:10,3.14,31.09,34.72,36.93,80.55,88.22,88.22,88.22,-0.3,-0.3
86,2,16:20,1.99,15.01,34.79,37.03,116.9,51.01,51.01,51.01,-1.86,3.65
86,2,16:30,3.28,-11.58,35.17,37.25,114.09,90.37,90.36,90.36,-0.3,-0.3
86,2,16:40,3.76,3.99,35.15,36.98,63.68,20.74,20.73,20.74,-27.07,85.23
86,2,16:50,4.34,5.87,34.32,35.44,81.45,0.01,0.01,0.01,-57.56,200.28
86,2,17:00,4.07,9.25,33.32,33.61,97.42,0.01,0.01,0.01,-35.58,218.48
86,2,17:10,4.49,-1.12,33.16,33.04,122.57,0.01,0.01,0.01,-40.27,155.44
86,2,17:20,3.98,1.06,33.08,33.11,75.76,0.01,0.01,0.01,-57.48,211.51
86,2,17:30,4.95,5.41,32.9,33.11,98.82,0.01,0.01,0.01,-74.57,275.84
86,2,17:40,4.81,-4.1,32.86,32.9,88.06,0.01,0.01,0.01,-56.79,206.01
86,2,17:50,3.97,4.19,32.82,32.61,86.56,0.01,0.01,0.01,-54.49,175.08
86,2,18:00,5.24,0.34,32.79,32.97,97.07,0.01,0.01,0.01,-113.96,316.29
86,2,18:10,5.2,1.18,32.83,33.01,105.77,0.01,0.01,0.01,-71.88,260.59
86,2,18:20,4.94,-1.16,32.75,32.96,110.36,0.01,0.01,0.01,-70.75,271.76
86,2,18:30,4.71,-6.03,32.35,32.71,102.64,0.01,0.01,0.01,-101.78,240.52
86,2,18:40,4.54,8.06,32.29,32.41,105.99,0.01,0.01,0.01,-105.22,220.94
86,2,18:50,5.04,-2.04,32.23,32.46,107.77,0.01,0.01,0.01,-86.28,281.87
86,2,19:00,4.56,0.67,32.01,32.34,106.17,0.01,0.01,0.01,-94.04,215.48
86,2,19:10,5.22,-2.71,31.9,32.5,101.78,0.01,0.01,0.01,-121.59,284.8
86,2,19:20,4.9,8.75,31.99,32.51,102.3,0.01,0.01,0.01,-74.97,256.68
86,2,19:30,4.78,-1.4,31.79,32.14,102.01,0.01,0.01,0.01,-60.34,229.49
86,2,19:40,4.25,7.09,31.65,31.98,99.11,0.01,0.01,0.01,-59.44,183.5
86,2,19:50,4.81,-3.65,31.38,31.82,103.28,0.01,0.01,0.01,-65.04,228.8
86,2,20:00,4.55,0.6,31.17,31.62,103.28,0.01,0.01,0.01,-64.16,197.21
86,2,20:10,4.31,2.67,31.08,31.48,103.28,0.01,0.01,0.01,-80.43,174.84
86,2,20:20,3.61,1.34,30.91,31.16,103.28,0.01,0.01,0.01,-77.8,115.16
86,2,20:30,3.32,0.44,30.84,31.05,103.28,0.01,0.01,0.01,-68.71,97.47
86,2,20:40,2.87,0.64,30.79,31.01,103.28,0.01,0.01,0.01,-23.79,67.03
86,2,20:50,2.46,-2.87,30.7,31.0,103.28,0.01,0.01,0.01,-20.21,43.08
86,2,21:00,2.7,-5.41,30.59,30.82,96.56,0.01,0.01,0.01,-17.12,59.29
86,2,21:10,2.89,-4.84,30.5,30.77,87.02,0.01,0.01,0.01,-22.53,71.93
86,2,21:20,3.97,-5.87,30.39,30.68,67.78,0.01,0.01,0.01,-43.95,153.6
86,2,21:30,5.27,-5.95,30.33,30.96,59.47,0.01,0.01,0.01,-78.49,304.86
86,2,21:40,6.94,-6.77,30.02,31.08,46.93,0.01,0.01,0.01,-115.25,589.31
86,2,21:50,8.22,-7.1,29.66,31.14,36.12,0.01,0.01,0.01,-129.4,892.17
86,2,22:00,8.53,-2.85,29.51,31.2,28.03,0.0,0.01,0.01,-78.73,915.99
86,2,22:10,8.55,-9.62,29.12,31.09,18.82,0.03,0.04,0.04,-31.09,942.1
86,2,22:20,10.22,-7.9,28.8,30.98,12.53,0.03,0.03,0.03,67.21,1251.02
86,2,22:30,9.45,1.36,28.46,30.97,2.91,0.03,0.02,0.02,62.75,1155.94
86,2,22:40,10.12,2.52,28.12,30.88,2.91,0.03,0.03,0.02,133.66,1238.73
