TurbID,Day,Tmstamp,Wspd,Wdir,Etmp,Itmp,Ndir,Pab1,Pab2,Pab3,Prtv,Patv
16,1,04:10,7.58,0.63,30.36,37.2,-31.52,6.96,6.96,6.96,-0.12,453.71
16,1,04:20,7.79,8.57,30.4,37.16,-31.52,7.82,7.82,7.82,-0.11,451.09
16,1,04:30,8.0,9.25,30.4,36.99,-31.52,8.31,8.31,8.31,-0.13,451.87
16,1,04:40,7.66,3.69,30.4,36.93,-22.5,7.29,7.29,7.29,-0.11,427.95
16,1,04:50,7.95,-6.68,30.32,36.9,-18.98,7.5,7.5,7.5,-0.13,431.95
16,1,05:00,7.83,-8.76,30.44,36.92,-18.98,7.02,7.02,7.02,-0.16,445.7
16,1,05:10,8.07,-9.15,30.49,36.99,-18.98,7.23,7.23,7.23,-0.13,455.11
16,1,05:20,7.69,-9.5,30.59,36.99,-18.98,6.57,6.57,6.57,-0.11,457.01
16,1,05:30,7.62,-8.19,30.59,37.05,-22.34,6.01,6.01,6.01,-0.16,461.91
16,1,05:40,7.08,-1.19,30.59,37.18,-31.52,5.27,5.27,5.27,-0.13,481.87
16,1,05:50,7.23,-5.02,30.58,37.24,-31.52,5.49,5.49,5.49,-0.09,474.04
16,1,06:00,7.98,-8.3,30.43,37.24,-31.52,6.5,6.5,6.5,-0.11,469.12
16,1,06:10,9.36,-0.62,30.33,37.05,-43.58,10.56,10.56,10.56,-0.12,466.71
16,1,06:20,9.66,-5.06,30.12,36.83,-53.03,11.67,11.67,11.67,-0.14,430.89
16,1,06:30,10.42,5.82,29.83,36.57,-53.55,13.16,13.16,13.16,-0.12,452.51
16,1,06:40,11.85,-4.61,29.57,36.15,-44.03,15.3,15.3,15.29,-0.14,449.39
16,1,06:50,12.03,-5.67,29.46,35.91,-44.03,15.81,15.81,15.81,-0.13,430.77
16,1,07:00,12.73,-9.97,29.39,35.62,-44.03,16.17,16.17,16.17,-0.09,450.56
16,1,07:10,13.0,-9.68,29.24,35.25,-44.03,18.63,18.63,18.63,-0.11,379.12
16,1,07:20,14.3,-5.73,29.24,34.96,-44.03,17.69,17.69,17.69,-0.1,494.08
16,1,07:30,13.45,-6.63,29.1,34.83,-44.03,17.16,17.16,17.16,-0.14,478.48
16,1,07:40,13.36,-6.21,28.93,34.71,-44.03,16.38,16.38,16.38,-0.11,524.84
16,1,07:50,12.59,-5.51,28.95,34.7,-44.03,14.72,14.72,14.72,-0.14,552.74
16,1,08:00,11.94,-5.68,28.9,34.73,-44.02,12.85,12.85,12.85,-0.12,680.94
16,1,08:10,11.73,-7.23,28.9,34.93,-43.99,12.25,12.25,12.25,-0.14,791.27
16,1,08:20,11.11,-9.37,29.06,35.24,-43.99,9.82,9.82,9.82,6.78,837.09
16,1,08:30,10.65,1.47,29.34,35.68,-56.11,8.08,8.08,8.08,156.4,993.2
16,1,08:40,12.12,9.9,29.82,36.16,-56.5,18.09,18.09,18.09,124.74,369.64
16,1,08:50,12.99,-7.07,30.4,36.34,-44.58,68.46,68.44,68.44,40.24,128.0
16,1,09:00,12.61,-13.98,31.91,36.25,-43.96,90.39,90.37,90.36,-0.3,-0.3
16,1,09:10,10.56,-14.54,32.3,35.82,-43.96,90.39,90.37,90.36,-0.3,-0.3
16,1,09:20,10.89,-9.19,32.56,35.53,-43.96,90.39,90.37,90.36,-0.3,-0.3
16,1,09:30,10.71,-5.0,32.71,35.31,-43.96,90.39,90.37,90.36,-0.3,-0.3
16,1,09:40,10.52,-6.29,33.0,35.2,-43.96,90.39,90.37,90.36,-0.3,-0.3
16,1,09:50,10.03,0.01,33.26,35.05,-43.96,90.39,90.37,90.36,-0.3,-0.3
16,1,10:00,10.52,-3.23,33.54,34.99,-43.96,90.39,90.37,90.36,-0.3,-0.3
16,1,10:10,10.69,-5.52,33.72,35.39,-43.96,35.06,35.05,35.05,47.3,716.44
16,1,10:20,9.77,-7.69,33.09,36.89,-43.96,0.25,0.25,0.25,63.58,1344.5
16,1,10:30,9.61,-2.37,32.92,37.76,-43.96,0.36,0.36,0.36,7.37,1313.95
16,1,10:40,9.24,6.59,33.14,38.53,-43.96,0.03,0.03,0.03,-25.65,1225.09
16,1,10:50,9.32,2.9,33.42,39.29,-37.78,0.07,0.08,0.07,-61.24,1241.8
16,1,11:00,8.33,1.99,33.69,39.97,-29.56,0.03,0.03,0.03,-123.24,1081.8
16,1,11:10,7.55,-3.45,33.96,40.48,-18.89,0.02,0.02,0.02,-197.55,854.8
16,1,11:20,7.74,3.1,34.21,40.99,-18.82,0.05,0.05,0.05,-308.67,891.65
16,1,11:30,6.7,-1.86,34.41,41.38,-18.81,0.03,0.03,0.03,-217.68,657.43
16,1,11:40,7.18,2.54,34.65,41.7,-13.18,0.04,0.04,0.04,-256.62,731.74
16,1,11:50,6.62,3.06,34.81,41.77,2.2,0.02,0.02,0.02,-215.88,610.21
16,1,12:00,7.18,-1.75,34.99,41.99,6.26,0.13,0.13,0.13,-259.07,784.81
16,1,12:10,6.21,2.24,35.32,42.2,19.69,0.01,0.01,0.01,-76.6,515.58
16,1,12:20,6.93,1.17,35.49,42.45,15.23,0.27,0.27,0.27,-70.61,656.77
16,1,12:30,7.48,0.11,35.68,42.46,13.51,0.02,0.02,0.02,-179.13,748.33
16,1,12:40,7.2,2.41,35.78,42.53,18.27,0.13,0.13,0.13,-200.47,767.53
16,1,12:50,5.55,1.43,35.91,42.62,18.27,0.02,0.02,0.02,-77.78,436.92
16,1,13:00,7.57,0.41,36.08,42.85,23.01,0.03,0.03,0.03,-165.47,755.39
16,1,13:10,8.6,3.61,36.24,42.79,25.93,0.06,0.06,0.06,-236.61,992.06
16,1,13:20,6.05,1.31,36.34,42.93,25.31,0.01,0.01,0.01,-103.29,544.4
16,1,13:30,6.59,4.86,36.51,43.09,34.98,0.02,0.02,0.02,-101.75,621.0
16,1,13:40,3.86,-6.36,36.66,43.35,38.42,0.02,0.02,0.02,-110.28,189.13
16,1,13:50,6.05,5.62,36.92,43.84,30.53,0.01,0.01,0.01,-311.54,459.53
16,1,14:00,4.42,1.64,37.07,43.69,33.58,0.01,0.01,0.01,-166.83,254.74
16,1,14:10,5.54,-4.06,37.23,43.85,17.01,0.01,0.01,0.01,-258.8,358.29
16,1,14:20,5.66,3.13,37.41,43.6,37.23,0.01,0.01,0.01,-300.49,397.26
16,1,14:30,2.62,3.41,37.48,43.59,14.05,42.69,42.69,42.68,-4.29,-1.74
16,1,14:40,3.19,-10.41,38.07,44.15,-7.72,0.72,0.72,0.72,-33.48,71.3
16,1,14:50,4.83,2.2,38.0,44.14,-15.55,0.01,0.01,0.01,-181.54,259.58
16,1,15:00,2.09,10.18,37.93,43.94,-10.13,22.43,22.42,22.42,-15.74,11.51
16,1,15:10,5.11,29.49,38.51,44.37,3.42,75.12,75.11,75.11,-25.88,36.47
16,1,15:20,4.94,-4.59,38.98,44.57,-7.56,0.01,0.01,0.01,-171.81,292.96
16,1,15:30,3.94,1.11,38.56,43.97,2.98,0.01,0.01,0.01,-78.92,135.8
16,1,15:40,5.14,0.96,38.47,43.82,0.35,0.02,0.02,0.02,-196.06,383.03
16,1,15:50,5.93,0.58,38.27,43.42,-13.56,0.01,0.01,0.01,-203.34,462.84
16,1,16:00,5.63,1.38,38.2,43.24,-7.16,0.01,0.01,0.01,-226.24,449.06
16,1,16:10,5.95,4.84,38.26,43.12,22.39,0.01,0.01,0.01,-337.39,513.48
16,1,16:20,5.18,-6.41,38.32,43.39,17.56,0.01,0.01,0.02,-165.96,248.27
16,1,16:30,3.05,7.65,38.4,43.69,-3.25,0.01,0.01,0.04,-80.75,103.63
16,1,16:40,3.16,8.77,38.58,43.8,20.32,6.56,6.56,6.57,-17.8,21.9
16,1,16:50,4.98,-1.02,38.62,43.43,41.99,0.01,0.01,0.01,-147.6,252.68
16,1,17:00,3.71,3.33,38.57,43.43,7.57,0.01,0.01,0.01,-86.96,121.92
16,1,17:10,3.65,-7.05,38.67,43.6,15.34,0.01,0.01,0.01,-53.39,90.86
16,1,17:20,4.0,-1.04,38.52,43.58,-8.46,0.01,0.01,0.01,-98.34,177.32
16,1,17:30,5.28,6.6,38.41,43.54,4.99,24.52,24.52,24.52,-45.33,88.57
16,1,17:40,3.03,-5.97,38.07,43.23,11.53,0.01,0.01,0.01,-48.21,85.41
16,1,17:50,4.08,-5.6,38.03,43.17,18.25,0.01,0.01,0.01,-51.33,163.49
16,1,18:00,4.54,3.41,37.98,43.01,-10.71,0.01,0.01,0.01,-54.37,303.67
16,1,18:10,4.46,4.97,37.96,42.84,-10.71,0.01,0.01,0.01,-125.56,243.22
16,1,18:20,4.85,4.07,37.99,42.79,1.18,0.01,0.01,0.01,-156.89,293.6
16,1,18:30,4.92,1.97,37.99,42.75,13.41,0.01,0.01,0.01,-156.74,318.1
16,1,18:40,4.87,-4.15,37.92,42.78,11.87,0.01,0.01,0.01,-76.04,259.37
16,1,18:50,5.85,8.67,37.95,42.66,15.85,0.01,0.01,0.01,-114.45,416.54
16,1,19:00,6.02,-5.69,37.78,42.45,4.13,0.01,0.01,0.01,-101.12,373.68
16,1,19:10,4.45,1.61,37.7,42.41,-9.64,0.01,0.01,0.01,-51.62,220.65
16,1,19:20,5.05,-4.89,37.61,42.47,1.22,0.01,0.01,0.01,-42.56,272.5
16,1,19:30,5.06,0.95,37.51,42.36,1.22,0.01,0.01,0.01,-59.93,304.62
16,1,19:40,5.37,-3.63,37.38,42.29,1.22,0.01,0.01,0.01,-74.04,310.74
16,1,19:50,10.85,-11.26,36.81,42.01,-32.58,1.35,1.35,1.35,-127.7,1220.44
16,1,20:00,12.26,4.87,35.92,41.39,-63.79,6.39,6.39,6.39,1.13,1501.33
16,1,20:10,10.34,5.46,35.42,41.22,-63.79,1.3,1.3,1.3,95.72,1349.06
16,1,20:20,9.35,4.11,35.01,41.46,-62.08,0.01,0.01,0.01,54.34,1208.03
16,1,20:30,10.44,-9.13,34.62,41.65,-51.24,1.84,1.84,1.84,54.85,1379.45
16,1,20:40,9.91,-9.29,34.3,41.84,-51.24,0.02,0.01,0.02,72.23,1272.82
16,1,20:50,8.57,-4.36,34.07,42.02,-61.8,0.01,0.01,0.01,103.01,1067.88
16,1,21:00,9.92,-5.01,33.78,42.18,-63.79,1.47,1.47,1.47,46.06,1312.08
16,1,21:10,12.69,-7.85,33.19,41.8,-63.79,11.94,11.94,11.94,119.5,971.92
16,1,21:20,13.15,-8.61,32.63,41.26,-63.79,17.9,17.9,17.9,84.75,415.64
16,1,21:30,12.02,-6.07,31.93,40.53,-63.79,13.8,13.8,13.8,2.21,597.72
16,1,21:40,12.47,-7.57,31.4,39.77,-63.82,13.51,13.51,13.51,36.33,738.68
16,1,21:50,11.94,-7.67,30.89,39.17,-67.59,11.98,11.98,11.98,42.64,812.97
16,1,22:00,11.53,-0.23,30.62,38.76,-76.4,14.53,14.53,14.53,80.05,534.08
16,1,22:10,11.0,0.14,30.29,38.44,-76.4,13.77,13.77,13.77,33.43,527.29
16,1,22:20,11.88,-7.21,30.01,38.09,-76.4,14.85,14.85,14.85,0.02,490.68
16,1,22:30,7.97,-6.43,29.73,37.79,-79.61,8.99,8.99,8.99,9.59,415.05
16,1,22:40,8.5,3.68,29.63,37.56,-88.91,5.79,5.79,5.79,68.95,794.34
16,1,22:50,10.88,6.94,29.59,37.48,-88.0,9.34,9.34,9.34,53.8,978.93
16,1,23:00,10.25,-2.45,29.44,37.25,-76.4,7.13,7.13,7.13,18.8,1091.24
16,1,23:10,10.85,-0.23,29.19,37.35,-76.4,9.5,9.5,9.5,22.57,992.44
16,1,23:20,12.08,1.71,29.07,37.32,-76.4,10.75,10.75,10.75,33.52,1048.4
16,1,23:30,10.87,2.8,28.94,37.29,-76.4,8.25,8.25,8.25,68.72,1088.31
16,1,23:40,10.01,-3.3,28.65,37.37,-76.4,6.31,6.31,6.31,30.23,1108.94
16,1,23:50,9.26,-5.12,28.44,37.6,-76.4,3.41,3.41,3.41,18.08,1161.96
16,2,00:00,10.69,-7.33,28.28,37.7,-76.4,5.45,5.45,5.45,63.53,1272.7
16,2,00:10,9.25,-5.82,28.1,37.73,-76.4,1.25,1.25,1.25,74.76,1265.13
16,2,00:20,8.75,-6.83,27.91,37.85,-76.4,0.03,0.01,0.01,10.37,1190.34
16,2,00:30,7.36,-6.63,27.84,38.08,-76.4,0.03,0.03,0.03,64.06,788.74
16,2,00:40,7.19,-3.43,27.7,38.29,-76.4,0.02,0.01,0.02,87.83,775.76
16,2,00:50,6.85,-2.53,27.59,38.29,-76.4,0.02,0.01,0.02,78.96,673.78
16,2,01:00,5.4,5.87,27.48,38.16,-76.4,0.97,0.97,0.97,25.43,333.63
16,2,01:10,6.65,2.12,27.29,37.86,-76.4,0.03,0.03,0.03,61.63,604.24
16,2,01:20,5.23,5.58,27.28,37.52,-73.44,0.03,0.03,0.03,85.68,406.59
16,2,01:30,1.83,27.11,26.97,37.25,-50.05,53.96,53.95,53.94,-0.25,-3.97
16,2,01:40,2.27,21.25,27.23,37.15,-47.21,90.39,90.38,90.36,-0.3,-0.3
16,2,01:50,1.74,32.17,27.52,37.0,-47.21,90.39,90.38,90.36,-0.3,-0.3
16,2,02:00,1.14,22.66,27.29,36.64,-47.21,90.39,90.38,90.36,-0.3,-0.3
16,2,02:10,1.47,18.59,27.22,36.27,-47.21,90.39,90.38,90.36,-0.3,-0.3
16,2,02:20,3.04,-3.08,27.09,35.85,-47.21,90.39,90.38,90.36,-0.3,-0.3
16,2,02:30,3.07,-22.78,27.26,35.46,-47.21,90.39,90.38,90.36,-0.3,-0.3
16,2,02:40,1.81,9.28,27.21,35.14,-47.21,90.39,90.38,90.36,-0.3,-0.3
16,2,02:50,2.41,9.54,27.01,34.87,-47.21,90.39,90.38,90.36,-0.3,-0.3
16,2,03:00,2.07,-11.36,26.81,34.62,-47.21,90.39,90.38,90.36,-0.3,-0.3
16,2,03:10,1.84,3.45,26.62,34.36,-47.21,90.39,90.38,90.36,-0.3,-0.3
16,2,03:20,1.85,15.83,26.46,34.05,-47.21,90.39,90.38,90.36,-0.3,-0.3
16,2,03:30,2.48,29.51,26.44,33.8,-47.21,90.39,90.38,90.36,-0.3,-0.3
16,2,03:40,2.47,82.75,26.65,33.43,-47.21,90.39,90.38,90.36,-0.3,-0.3
16,2,03:50,3.73,68.6,26.58,33.14,-37.29,90.3,90.3,90.28,-0.3,-0.3
16,2,04:00,4.06,-9.25,26.46,33.64,5.71,4.2,4.2,4.2,29.26,196.5
16,2,04:10,5.26,-4.27,26.54,34.78,0.41,0.01,0.01,0.01,83.81,402.81
16,2,04:20,5.19,-3.1,25.0,33.85,0.41,0.01,0.01,0.01,71.29,267.14
16,2,04:30,4.15,-4.39,24.13,33.14,-4.82,0.01,0.01,0.01,50.71,153.32
16,2,04:40,4.89,-0.29,24.72,33.46,-12.07,0.01,0.01,0.01,93.82,299.11
16,2,04:50,3.77,-4.66,24.13,33.19,-23.12,0.01,0.01,0.01,40.66,131.05
16,2,05:00,3.64,-5.71,24.17,33.07,-24.57,0.01,0.01,0.01,33.75,176.21
16,2,05:10,4.14,0.68,25.39,34.19,-20.81,0.01,0.01,0.01,31.57,206.78
16,2,05:20,6.12,-5.84,24.42,33.68,-17.93,0.01,0.01,0.01,64.33,406.28
16,2,05:30,4.47,-8.29,23.61,32.8,-30.29,0.01,0.01,0.01,45.92,204.65
16,2,05:40,3.11,-2.03,23.54,32.75,-37.08,0.01,0.01,0.01,20.63,89.47
16,2,05:50,3.25,2.11,24.7,33.89,-36.9,0.01,0.01,0.01,20.98,116.49
16,2,06:00,5.16,2.98,24.9,34.14,-17.87,0.01,0.01,0.01,53.02,303.13
16,2,06:10,5.96,-2.68,23.53,32.88,-12.07,0.01,0.01,0.01,57.92,446.86
16,2,06:20,4.38,5.19,23.12,32.16,-12.07,0.01,0.01,0.01,32.65,206.25
16,2,06:30,3.95,1.44,23.15,32.0,-12.07,0.01,0.01,0.01,37.76,190.93
16,2,06:40,3.35,-5.21,24.27,33.07,-12.07,0.03,0.03,0.03,25.2,146.08
16,2,06:50,4.53,1.52,23.53,32.8,-12.07,0.04,0.04,0.03,21.91,187.14
16,2,07:00,2.96,-6.95,23.01,32.08,-12.07,0.04,0.04,0.03,27.09,105.7
16,2,07:10,3.74,-8.12,24.03,33.21,-31.71,0.04,0.04,0.03,27.46,153.33
16,2,07:20,3.59,0.8,24.04,33.29,-33.94,0.04,0.04,0.03,11.95,127.76
16,2,07:30,3.64,-7.73,23.22,32.51,-30.94,0.04,0.04,0.03,27.1,148.15
16,2,07:40,2.41,-4.28,24.04,33.33,-39.38,0.04,0.04,0.03,11.45,46.73
16,2,07:50,1.91,8.78,24.46,34.42,-39.38,0.04,0.04,0.03,-0.02,3.51
16,2,08:00,2.07,0.93,23.54,34.26,-39.39,0.04,0.04,0.03,1.42,8.23
16,2,08:10,3.15,-3.28,24.28,35.11,-39.42,0.04,0.04,0.03,7.89,93.27
16,2,08:20,2.32,6.54,25.09,35.4,-31.11,0.04,0.04,0.03,1.78,23.74
16,2,08:30,2.37,-8.25,23.93,34.95,-27.93,0.04,0.04,0.03,6.42,39.25
16,2,08:40,1.84,6.52,24.28,35.0,-34.01,3.23,3.23,3.23,-0.24,-2.34
16,2,08:50,2.02,-1.82,25.06,34.97,-11.82,68.68,68.68,68.66,-0.31,-0.31
16,2,09:00,2.1,-6.95,25.2,34.92,-11.15,90.37,90.37,90.35,-0.3,-0.3
16,2,09:10,2.36,7.63,25.36,34.64,-11.15,90.37,90.37,90.35,-0.3,-0.3
16,2,09:20,1.89,6.82,25.65,34.36,-11.15,90.37,90.37,90.35,-0.3,-0.3
16,2,09:30,2.15,10.56,25.94,34.11,-11.15,90.37,90.37,90.35,-0.3,-0.3
16,2,09:40,2.32,16.15,26.17,33.88,-11.15,90.37,90.37,90.35,-0.3,-0.3
16,2,09:50,1.7,16.7,26.48,33.74,-11.15,90.37,90.37,90.35,-0.3,-0.3
16,2,10:00,0.82,2.88,26.82,33.59,-11.15,90.37,90.37,90.35,-0.3,-0.3
16,2,10:10,1.38,13.91,27.25,33.75,-11.15,90.37,90.37,90.35,-0.3,-0.3
16,2,10:20,1.92,-6.31,27.74,33.79,-11.15,90.37,90.37,90.35,-0.3,-0.3
16,2,10:30,2.73,-47.1,28.3,33.81,-11.82,90.37,90.37,90.35,-0.3,-0.3
16,2,10:40,4.62,-0.85,28.85,34.13,-30.58,10.6,10.61,10.6,-130.45,217.1
16,2,10:50,3.64,-2.48,29.33,35.01,-30.47,0.01,0.01,0.01,-95.66,158.86
16,2,11:00,5.49,-1.49,29.05,35.16,-16.44,0.01,0.01,0.01,-251.28,377.43
16,2,11:10,5.21,-2.81,28.5,34.51,-25.87,0.01,0.01,0.01,-116.13,264.5
16,2,11:20,4.7,1.41,28.62,34.4,-20.32,0.01,0.01,0.01,-70.64,263.64
16,2,11:30,6.07,-0.18,28.67,34.55,28.9,0.01,0.02,0.02,-66.23,513.04
16,2,11:40,4.83,-2.07,28.69,34.68,29.09,0.01,0.02,0.02,-64.25,284.23
16,2,11:50,4.45,1.06,28.86,34.91,16.29,0.01,0.02,0.02,-59.63,245.2
16,2,12:00,4.41,-1.25,29.05,35.16,10.13,0.01,0.02,0.02,-59.17,262.82
16,2,12:10,5.26,-3.58,29.34,35.43,-10.95,0.01,0.01,0.02,-105.01,372.62
16,2,12:20,5.86,6.41,29.61,35.42,13.25,0.01,0.01,0.01,-142.15,494.38
16,2,12:30,5.23,-2.76,29.61,35.59,32.24,0.01,0.01,0.01,-82.96,324.77
16,2,12:40,4.13,-1.43,29.77,35.88,12.99,0.01,0.01,0.01,-49.01,217.03
16,2,12:50,4.18,2.55,30.08,36.2,16.56,0.01,0.01,0.01,-51.85,201.72
16,2,13:00,5.15,-4.18,30.3,36.29,25.95,0.01,0.01,0.01,-60.73,273.44
16,2,13:10,5.01,4.71,30.39,36.33,7.41,0.01,0.01,0.01,-96.74,363.69
16,2,13:20,4.16,-0.58,30.55,36.35,28.13,0.01,0.01,0.01,-62.41,229.49
16,2,13:30,4.65,-4.61,30.68,36.69,13.72,0.01,0.01,0.01,-47.92,232.61
16,2,13:40,4.38,-6.63,30.89,36.85,-12.18,0.01,0.01,0.01,-36.1,218.83
16,2,13:50,3.28,4.53,31.12,37.0,-27.63,0.01,0.01,0.01,-19.96,91.45
16,2,14:00,4.4,9.41,31.38,37.29,3.28,0.01,0.01,0.01,-93.01,276.4
16,2,14:10,3.72,-4.97,31.49,37.28,-0.95,0.01,0.01,0.01,-46.33,153.56
16,2,14:20,2.81,15.91,31.66,37.5,-11.98,61.15,61.15,61.15,-0.27,-3.58
16,2,14:30,4.38,-3.08,32.56,38.15,5.57,2.49,2.49,2.49,-38.37,147.12
16,2,14:40,4.06,-3.22,33.23,38.85,4.53,2.31,2.31,2.31,-47.44,104.94
16,2,14:50,2.59,5.69,33.17,38.76,-12.03,0.01,0.01,0.01,-18.44,60.11
16,2,15:00,3.59,-1.17,33.0,38.55,13.21,58.83,58.82,58.81,-0.26,-1.55
16,2,15:10,3.55,5.88,33.76,39.36,-42.03,62.29,62.29,62.28,-0.3,-0.31
16,2,15:20,4.61,4.1,34.3,39.86,31.84,7.63,7.63,7.63,-42.88,208.63
16,2,15:30,2.73,-4.58,34.64,39.75,24.9,0.6,0.6,0.6,-5.88,18.67
16,2,15:40,2.4,31.52,34.83,40.3,-16.54,84.73,84.71,84.71,-0.03,-0.3
16,2,15:50,1.51,50.84,35.1,40.4,-16.54,90.38,90.36,90.36,0.0,-0.3
16,2,16:00,1.81,33.4,35.44,40.32,-16.54,90.38,90.36,90.36,0.0,-0.3
16,2,16:10,3.67,2.34,35.78,40.31,-10.38,44.37,44.36,44.36,-5.53,22.64
16,2,16:20,3.86,0.3,35.63,40.05,-17.17,0.01,0.01,0.01,-50.53,167.69
16,2,16:30,3.75,13.27,34.63,39.26,7.7,0.01,0.01,0.01,-38.16,142.14
16,2,16:40,4.41,3.02,34.2,38.8,33.27,0.01,0.01,0.01,-66.26,238.93
16,2,16:50,3.97,0.62,33.94,38.55,50.44,0.01,0.01,0.01,-48.44,174.58
16,2,17:00,3.52,-7.33,33.86,38.58,47.4,19.26,19.26,19.25,-29.01,116.18
16,2,17:10,4.14,10.89,34.35,39.07,15.76,6.68,6.69,6.69,-28.32,114.51
16,2,17:20,4.85,-4.44,34.66,39.51,26.49,0.01,0.01,0.01,-65.07,249.07
16,2,17:30,3.87,-0.65,34.22,38.93,37.35,0.01,0.01,0.01,-44.47,168.86
16,2,17:40,3.54,-5.13,34.0,38.73,35.74,4.95,4.95,4.95,-16.69,62.9
16,2,17:50,5.25,-0.65,33.89,38.44,31.21,0.01,0.01,0.01,-104.51,335.02
16,2,18:00,5.91,7.45,33.9,38.33,41.62,0.01,0.01,0.01,-164.72,468.0
16,2,18:10,4.92,2.29,33.8,38.35,41.62,0.01,0.01,0.01,-78.81,283.11
16,2,18:20,5.26,-1.37,33.74,38.53,41.62,0.01,0.01,0.01,-83.43,333.93
16,2,18:30,5.05,-2.19,33.39,38.49,41.62,0.01,0.01,0.01,-140.54,305.01
16,2,18:40,4.59,3.19,33.25,38.34,45.35,0.01,0.01,0.01,-99.83,211.52
16,2,18:50,4.8,0.81,33.04,38.16,38.73,0.01,0.01,0.01,-83.04,270.76
16,2,19:00,4.99,-3.19,32.89,38.09,50.97,0.01,0.01,0.01,-116.61,276.24
16,2,19:10,5.14,-3.97,32.77,38.09,50.98,0.01,0.01,0.01,-137.1,315.39
16,2,19:20,5.55,-2.4,32.74,38.09,39.68,0.01,0.01,0.01,-112.73,384.94
16,2,19:30,5.37,2.96,32.67,38.06,42.45,0.01,0.01,0.01,-82.08,310.72
16,2,19:40,5.51,-6.34,32.41,37.83,38.51,0.01,0.01,0.01,-115.87,358.81
16,2,19:50,5.68,-0.95,32.24,37.77,46.25,0.01,0.01,0.01,-99.26,344.81
16,2,20:00,4.91,4.58,32.07,37.7,38.55,0.01,0.01,0.01,-86.37,254.7
16,2,20:10,4.79,-0.24,31.91,37.64,48.41,0.01,0.01,0.01,-104.13,227.3
16,2,20:20,4.35,1.49,31.74,37.4,38.51,0.01,0.01,0.01,-126.27,185.21
16,2,20:30,4.44,0.52,31.59,37.28,38.51,0.01,0.01,0.01,-129.09,178.55
16,2,20:40,4.28,0.03,31.51,37.19,38.51,0.01,0.01,0.01,-57.54,167.62
16,2,20:50,4.01,-4.89,31.39,37.01,38.51,0.01,0.01,0.01,-64.09,142.14
16,2,21:00,3.52,-6.31,31.29,36.99,27.98,0.01,0.01,0.01,-33.36,106.94
16,2,21:10,4.33,-8.08,31.15,36.95,18.84,0.01,0.01,0.01,-52.23,162.93
16,2,21:20,5.48,-6.32,31.0,36.88,1.97,0.01,0.01,0.01,-82.67,293.74
16,2,21:30,7.83,-6.29,30.9,36.72,-10.42,0.01,0.01,0.01,-192.13,771.36
16,2,21:40,8.62,-6.43,30.64,36.6,-31.22,0.01,0.01,0.01,-202.78,1076.17
16,2,21:50,8.69,-5.8,30.42,36.77,-36.68,0.01,0.01,0.01,-165.73,1127.26
