TurbID,Day,Tmstamp,Wspd,Wdir,Etmp,Itmp,Ndir,Pab1,Pab2,Pab3,Prtv,Patv
18,1,14:00,5.79,1.65,35.64,42.26,45.8,0.01,0.01,0.01,-257.63,380.49
18,1,14:10,5.47,-4.07,35.75,42.39,3.08,0.01,0.01,0.01,-211.42,300.86
18,1,14:20,5.13,6.94,36.04,42.52,14.1,0.01,0.01,0.01,-207.22,251.27
18,1,14:30,2.98,-7.02,36.31,42.58,44.44,38.5,38.5,38.5,-14.75,7.42
18,1,14:40,2.69,0.75,37.29,42.84,3.67,72.73,72.73,72.72,-0.31,-0.31
18,1,14:50,5.01,6.9,37.28,42.9,1.04,4.91,4.92,4.92,-171.92,254.41
18,1,15:00,2.77,6.74,36.75,42.66,27.46,0.47,0.47,0.47,-39.29,50.14
18,1,15:10,4.33,8.52,37.45,42.91,28.23,73.15,73.15,73.15,-37.6,65.22
18,1,15:20,5.18,1.49,37.31,42.82,35.12,0.01,0.01,0.01,-212.61,347.26
18,1,15:30,2.57,-5.96,36.89,42.38,18.71,1.1,1.1,1.1,-48.11,65.63
18,1,15:40,6.03,11.69,37.17,42.19,30.31,5.47,5.47,5.47,-151.34,283.41
18,1,15:50,6.41,-5.01,36.94,41.86,48.88,0.01,0.01,0.01,-198.9,461.34
18,1,16:00,6.13,-0.15,36.87,41.93,47.55,0.01,0.01,0.01,-232.52,476.03
18,1,16:10,5.66,8.35,37.06,42.1,58.31,0.02,0.02,0.02,-329.61,462.2
18,1,16:20,5.56,-8.45,37.03,42.44,53.59,0.04,0.04,0.03,-202.87,284.73
18,1,16:30,3.25,7.42,37.05,42.52,54.52,0.04,0.04,0.03,-80.66,108.26
18,1,16:40,3.65,-8.31,37.22,42.85,54.48,2.61,2.61,2.61,-40.05,50.82
18,1,16:50,5.72,0.51,37.25,42.92,54.77,0.01,0.01,0.01,-161.27,273.37
18,1,17:00,3.12,-2.21,37.11,42.63,28.82,0.01,0.01,0.01,-56.59,81.01
18,1,17:10,4.45,-2.92,37.24,42.89,19.51,0.01,0.01,0.01,-81.87,172.01
18,1,17:20,4.45,0.94,37.07,42.75,17.62,0.01,0.01,0.01,-92.66,217.82
18,1,17:30,3.66,2.92,36.92,42.56,31.34,3.68,3.68,3.68,-42.83,75.69
18,1,17:40,5.07,-0.69,36.7,42.2,56.53,0.04,0.03,0.03,-140.6,257.64
18,1,17:50,4.85,-1.15,36.71,42.09,36.94,0.04,0.03,0.03,-87.72,218.3
18,1,18:00,4.42,-2.35,36.7,42.05,30.33,0.04,0.03,0.03,-33.47,171.89
18,1,18:10,4.46,1.12,36.72,42.09,35.02,0.04,0.03,0.03,-107.18,209.53
18,1,18:20,4.84,-0.35,36.83,42.19,47.35,0.04,0.03,0.03,-134.35,260.75
18,1,18:30,5.41,1.83,36.79,42.07,47.52,0.04,0.03,0.03,-172.13,345.98
18,1,18:40,5.65,-4.37,36.75,42.03,34.94,0.04,0.03,0.03,-86.9,300.85
18,1,18:50,5.86,5.28,36.57,41.99,39.01,0.04,0.03,0.03,-100.28,366.66
18,1,19:00,6.17,-5.23,36.4,41.76,44.94,0.04,0.03,0.03,-107.32,393.15
18,1,19:10,4.62,-6.52,36.4,41.88,29.22,0.04,0.03,0.04,-46.99,198.04
18,1,19:20,4.74,5.3,36.3,41.99,17.76,0.04,0.03,0.04,-38.18,226.63
18,1,19:30,6.47,-2.04,36.2,41.91,40.98,0.04,0.03,0.04,-92.13,416.02
18,1,19:40,6.05,-6.0,36.0,41.65,41.1,0.04,0.03,0.04,-86.07,346.29
18,1,19:50,11.38,-9.99,35.55,41.33,-3.49,2.44,2.44,2.44,-101.49,1136.19
18,1,20:00,13.21,-4.07,34.59,40.65,-22.4,5.6,5.6,5.6,-25.46,1504.07
18,1,20:10,10.4,-3.15,34.08,40.32,-22.4,0.46,0.46,0.45,-12.11,1235.1
18,1,20:20,10.35,-2.13,33.69,40.42,-22.4,0.09,0.09,0.09,-26.52,1292.04
18,1,20:30,11.28,-2.05,33.43,40.59,-22.4,1.41,1.41,1.41,-128.43,1412.93
18,1,20:40,10.94,-4.51,33.22,40.64,-22.4,0.28,0.28,0.28,-159.39,1304.94
18,1,20:50,10.12,-7.99,32.88,40.46,-22.4,0.02,0.02,0.02,27.0,1091.86
18,1,21:00,11.67,-10.55,32.59,40.13,-22.43,0.65,0.65,0.65,-50.76,1342.42
18,1,21:10,11.93,4.08,32.07,39.8,-29.78,9.94,9.94,9.94,70.58,999.55
18,1,21:20,12.81,6.54,31.36,39.58,-29.9,16.35,16.35,16.35,89.46,486.63
18,1,21:30,10.97,7.71,30.66,38.98,-29.9,11.57,11.57,11.57,3.39,629.77
18,1,21:40,11.99,7.28,30.17,38.5,-29.95,12.87,12.87,12.87,32.56,661.51
18,1,21:50,12.31,1.4,29.83,37.98,-29.96,11.55,11.55,11.55,44.11,813.23
18,1,22:00,12.27,-0.24,29.59,37.45,-29.96,12.59,12.59,12.59,85.45,656.72
18,1,22:10,12.13,-2.0,29.24,36.94,-29.96,13.73,13.73,13.73,35.08,548.62
18,1,22:20,9.86,-5.01,28.94,36.34,-29.96,11.0,11.0,11.0,0.87,402.96
18,1,22:30,8.34,-4.72,28.57,36.09,-36.83,8.84,8.84,8.84,8.54,379.55
18,1,22:40,9.2,0.55,28.63,35.98,-42.65,5.57,5.57,5.57,71.46,858.59
18,1,22:50,9.92,4.78,28.59,36.13,-42.68,6.13,6.13,6.13,57.03,1010.76
18,1,23:00,10.95,1.07,28.53,36.18,-31.42,7.66,7.66,7.66,16.27,977.59
18,1,23:10,11.04,0.66,28.35,36.09,-29.96,7.87,7.87,7.87,24.64,1004.46
18,1,23:20,10.44,2.06,28.14,36.13,-29.96,6.59,6.59,6.59,33.55,1035.48
18,1,23:30,9.57,3.86,27.9,36.28,-29.96,4.09,4.09,4.09,65.53,1005.17
18,1,23:40,11.76,-0.54,27.83,36.26,-29.96,7.62,7.62,7.62,23.17,1108.71
18,1,23:50,12.59,-3.11,27.85,35.97,-29.96,6.16,6.16,6.16,21.01,1349.63
18,2,00:00,11.42,-2.89,27.71,35.81,-29.96,4.23,4.23,4.23,24.69,1232.41
18,2,00:10,9.87,-1.99,27.25,35.85,-29.96,0.87,0.87,0.87,42.62,1094.84
18,2,00:20,7.81,-1.74,27.14,36.08,-29.96,0.02,0.02,0.02,34.0,787.49
18,2,00:30,6.72,-2.47,26.7,36.42,-29.96,0.07,0.07,0.07,75.65,483.85
18,2,00:40,7.99,-2.21,26.6,36.43,-29.96,0.02,0.02,0.02,74.34,752.95
18,2,00:50,6.16,-2.67,26.3,36.25,-29.96,0.01,0.01,0.01,53.32,404.61
18,2,01:00,7.41,-0.36,26.25,36.21,-29.96,2.48,2.48,2.48,9.58,582.17
18,2,01:10,6.37,3.64,26.27,35.99,-29.59,0.02,0.02,0.02,51.03,490.55
18,2,01:20,6.33,-4.12,25.88,35.76,-17.39,0.03,0.03,0.03,54.25,364.5
18,2,01:30,3.84,2.54,25.64,35.44,-12.74,0.06,0.06,0.07,-14.17,119.3
18,2,01:40,3.54,-2.21,25.18,35.19,0.41,0.02,0.02,0.02,0.03,90.33
18,2,01:50,3.4,-0.69,24.84,34.94,-5.72,0.01,0.01,0.01,3.84,79.79
18,2,02:00,3.88,-7.09,24.75,34.56,-15.56,0.03,0.03,0.03,-43.66,113.54
18,2,02:10,1.64,2.06,24.57,34.04,-15.56,1.37,1.37,1.36,-0.26,-3.15
18,2,02:20,2.26,5.78,24.47,32.74,-6.06,68.91,68.9,68.91,-0.31,-0.32
18,2,02:30,3.43,-16.66,25.76,32.7,-12.29,65.12,65.11,65.12,-2.03,3.61
18,2,02:40,2.3,11.01,25.14,33.12,-25.23,19.56,19.56,19.56,-23.14,31.74
18,2,02:50,2.05,22.29,24.85,32.64,-18.61,90.39,90.37,90.39,-0.3,-0.3
18,2,03:00,2.15,5.99,25.16,32.58,-18.61,90.39,90.37,90.39,-0.3,-0.3
18,2,03:10,1.84,17.13,25.17,32.38,-18.61,90.39,90.37,90.39,-0.3,-0.3
18,2,03:20,1.89,30.74,25.3,32.1,-18.61,90.39,90.37,90.39,-0.3,-0.3
18,2,03:30,2.11,41.56,25.22,31.83,-18.61,90.39,90.37,90.39,-0.3,-0.3
18,2,03:40,2.69,104.47,25.75,31.59,-18.61,90.39,90.37,90.39,-0.3,-0.3
18,2,03:50,3.68,33.92,25.56,31.44,38.76,57.73,57.72,57.73,3.61,23.84
18,2,04:00,4.18,-11.27,24.51,31.76,30.49,0.01,0.01,0.01,19.75,134.68
18,2,04:10,5.4,-5.63,23.1,31.17,27.35,0.01,0.01,0.01,56.45,274.14
18,2,04:20,5.01,-8.1,22.75,30.61,27.35,0.01,0.01,0.01,52.05,189.24
18,2,04:30,3.88,-2.31,22.51,30.45,15.86,0.01,0.01,0.01,39.87,121.56
18,2,04:40,5.52,-4.53,22.31,30.26,13.51,0.01,0.01,0.01,78.09,250.33
18,2,04:50,3.65,-6.86,22.2,30.0,-7.66,0.01,0.01,0.01,30.51,99.72
18,2,05:00,4.07,-0.46,22.1,29.97,-10.2,0.02,0.02,0.02,30.08,157.06
18,2,05:10,4.01,8.33,22.1,29.88,-4.05,0.02,0.02,0.02,23.69,152.57
18,2,05:20,5.84,-4.42,22.12,29.66,1.71,0.02,0.02,0.02,47.13,299.94
18,2,05:30,3.38,-8.11,21.87,29.59,-14.7,0.11,0.11,0.1,20.35,84.65
18,2,05:40,1.81,-5.44,21.46,29.2,-22.71,18.09,18.09,18.09,-0.34,-0.35
18,2,05:50,3.07,7.08,21.99,28.46,-22.71,90.38,90.38,90.38,-0.3,-0.3
18,2,06:00,4.28,8.83,22.47,29.03,-2.05,19.86,19.86,19.86,22.02,125.92
18,2,06:10,5.83,3.49,21.71,28.93,7.82,0.01,0.01,0.01,44.41,344.56
18,2,06:20,4.16,-3.57,21.47,28.55,15.73,0.01,0.01,0.01,26.74,165.25
18,2,06:30,3.99,-5.17,21.37,28.7,15.73,0.01,0.01,0.01,25.47,128.42
18,2,06:40,3.18,-9.2,21.21,28.7,15.73,0.03,0.03,0.02,12.38,70.45
18,2,06:50,3.89,-8.32,21.13,28.68,15.67,0.03,0.03,0.03,13.13,113.33
18,2,07:00,2.65,0.67,21.1,28.59,3.3,0.03,0.03,0.03,12.33,49.44
18,2,07:10,4.35,-3.18,21.1,28.52,-8.01,0.03,0.03,0.03,23.25,129.44
18,2,07:20,2.99,4.8,20.94,28.31,-19.11,0.03,0.03,0.03,7.24,76.62
18,2,07:30,3.62,-1.96,20.9,28.2,-12.04,0.03,0.03,0.03,18.92,100.07
18,2,07:40,2.27,-1.53,20.9,28.2,-23.93,0.01,0.01,0.01,6.43,24.3
18,2,07:50,1.64,3.43,20.84,27.77,-23.93,22.93,22.93,22.92,-0.3,-0.35
18,2,08:00,2.02,-7.45,21.43,27.22,-23.93,90.39,90.38,90.37,0.0,-0.3
18,2,08:10,2.6,1.42,22.13,27.8,-23.93,90.39,90.38,90.37,0.0,-0.3
18,2,08:20,2.28,23.89,22.17,28.04,-23.93,90.39,90.38,90.37,0.0,-0.3
18,2,08:30,2.07,20.33,22.13,28.09,-23.93,90.39,90.38,90.37,0.0,-0.3
18,2,08:40,1.77,19.69,22.31,28.2,-23.93,90.39,90.38,90.37,0.0,-0.3
18,2,08:50,2.19,39.32,22.63,28.05,-23.93,90.39,90.38,90.37,0.0,-0.3
18,2,09:00,1.71,33.24,22.95,28.1,-23.93,90.39,90.38,90.37,0.0,-0.3
18,2,09:10,2.05,37.69,23.35,28.24,-23.93,90.39,90.38,90.37,0.0,-0.3
18,2,09:20,2.23,51.02,23.85,28.29,-23.93,90.39,90.38,90.37,0.0,-0.3
18,2,09:30,1.99,42.44,24.26,28.44,-23.93,90.39,90.38,90.37,0.0,-0.3
18,2,09:40,1.98,44.66,24.62,28.61,-23.93,90.39,90.38,90.37,0.0,-0.3
18,2,09:50,2.41,54.14,25.07,28.78,-23.93,90.39,90.38,90.37,0.0,-0.3
18,2,10:00,1.25,57.34,25.43,28.93,-23.93,90.39,90.38,90.37,0.0,-0.3
18,2,10:10,1.49,25.65,25.89,29.19,-23.93,90.39,90.38,90.37,0.0,-0.3
18,2,10:20,1.85,17.97,26.44,29.49,-23.93,90.39,90.38,90.37,0.0,-0.3
18,2,10:30,2.83,-6.59,26.91,29.77,-23.93,89.83,89.82,89.81,0.0,-0.3
18,2,10:40,3.36,-0.66,27.32,30.06,-22.95,2.96,2.96,2.96,-37.89,61.76
18,2,10:50,3.92,2.21,27.56,30.9,7.33,0.01,0.01,0.01,-85.53,141.8
18,2,11:00,4.81,2.1,27.16,30.99,7.51,0.01,0.01,0.01,-177.81,253.65
18,2,11:10,5.46,-0.49,27.2,31.05,20.73,0.01,0.01,0.01,-132.69,289.98
18,2,11:20,5.12,5.71,27.33,31.35,19.21,0.01,0.01,0.01,-80.62,332.99
18,2,11:30,6.03,1.33,27.43,31.7,34.22,0.01,0.01,0.01,-59.98,421.8
18,2,11:40,4.64,-10.59,27.4,32.18,28.14,0.04,0.04,0.04,-37.18,156.97
18,2,11:50,5.42,-2.06,27.69,32.5,-4.49,0.04,0.04,0.04,-81.35,342.06
18,2,12:00,4.15,-3.63,27.9,32.81,-10.34,0.01,0.01,0.01,-53.6,228.72
18,2,12:10,4.79,-0.5,28.2,33.26,-10.34,0.01,0.01,0.01,-71.8,257.99
18,2,12:20,5.94,5.57,28.53,33.55,4.42,0.01,0.01,0.01,-132.27,452.07
18,2,12:30,5.5,-3.82,28.5,33.78,13.35,0.01,0.01,0.01,-89.61,346.61
18,2,12:40,4.57,3.52,28.67,34.11,13.64,0.01,0.01,0.01,-53.39,241.64
18,2,12:50,4.18,-2.71,28.91,34.52,11.37,0.01,0.01,0.01,-52.61,195.04
18,2,13:00,4.9,-1.99,29.06,34.75,-5.17,0.01,0.01,0.01,-50.81,228.56
18,2,13:10,5.34,2.42,29.2,34.76,-0.97,0.01,0.01,0.01,-104.0,395.84
18,2,13:20,4.54,-1.22,29.37,34.91,13.43,0.01,0.01,0.01,-49.17,180.14
18,2,13:30,4.62,-3.5,29.59,35.16,-9.65,0.01,0.01,0.01,-41.13,180.06
18,2,13:40,3.91,6.39,29.8,35.49,-26.34,0.01,0.01,0.01,-34.75,188.42
18,2,13:50,2.83,-9.78,30.28,35.71,-3.12,44.39,44.39,44.39,-0.12,-4.74
18,2,14:00,4.91,2.49,30.64,35.84,5.73,2.35,2.35,2.35,-51.6,181.92
18,2,14:10,4.24,1.64,30.35,35.6,9.81,0.01,0.01,0.01,-59.63,194.21
18,2,14:20,1.78,4.88,30.79,35.66,4.85,72.98,72.98,72.96,-0.27,-0.36
18,2,14:30,3.94,-8.73,31.71,35.99,-26.2,22.61,22.61,22.61,-9.41,31.93
18,2,14:40,3.45,5.84,31.36,36.17,-26.54,0.01,0.01,0.01,-49.27,123.37
18,2,14:50,1.98,8.77,31.36,36.25,23.89,1.47,1.47,1.47,-3.49,5.8
18,2,15:00,3.72,-22.04,31.92,36.21,4.76,65.52,65.52,65.51,-0.1,-0.32
18,2,15:10,2.65,9.88,32.41,36.71,-14.66,3.8,3.8,3.8,-1.79,0.2
18,2,15:20,4.8,4.33,31.88,36.4,33.01,9.42,9.42,9.42,-22.88,110.37
18,2,15:30,2.75,3.71,31.72,35.94,29.44,0.01,0.01,0.01,-12.58,47.1
18,2,15:40,3.3,-3.07,32.13,36.05,24.27,45.91,45.9,45.91,-0.09,5.26
18,2,15:50,1.26,35.19,32.71,36.35,36.2,55.07,55.06,55.06,-0.94,-1.08
18,2,16:00,2.81,27.17,33.41,36.59,36.2,90.39,90.37,90.38,-0.3,-0.3
18,2,16:10,4.64,-4.23,33.78,36.91,29.43,35.51,35.5,35.5,-46.29,120.7
18,2,16:20,4.36,6.64,32.82,36.56,23.61,0.01,0.01,0.01,-64.76,238.2
18,2,16:30,2.46,7.03,32.53,36.34,25.99,5.0,5.0,5.0,-0.3,-1.18
18,2,16:40,5.31,3.05,32.55,36.15,56.6,11.81,11.81,11.82,-61.44,216.76
18,2,16:50,4.51,3.04,32.29,36.17,72.94,0.01,0.01,0.01,-61.58,213.47
18,2,17:00,3.32,-5.25,32.38,36.38,60.83,0.49,0.49,0.5,-22.62,85.17
18,2,17:10,2.89,6.22,32.72,36.45,38.92,25.71,25.7,25.71,-0.28,-0.35
18,2,17:20,5.74,-2.4,32.92,36.29,55.95,10.43,10.43,10.43,-64.2,254.03
18,2,17:30,4.41,5.19,32.59,36.4,63.99,0.01,0.01,0.01,-57.14,209.25
18,2,17:40,3.92,-8.84,32.43,36.6,69.44,0.01,0.01,0.01,-32.55,115.07
18,2,17:50,6.0,3.13,32.36,36.72,56.45,0.01,0.01,0.01,-128.73,409.25
18,2,18:00,6.7,5.04,32.4,36.76,64.31,0.01,0.01,0.01,-198.42,520.36
18,2,18:10,5.43,-2.43,32.3,36.82,60.31,0.01,0.01,0.01,-85.17,311.24
18,2,18:20,6.54,2.13,32.23,37.04,64.0,0.01,0.01,0.01,-121.13,454.61
18,2,18:30,5.17,5.04,31.95,37.02,60.66,0.01,0.01,0.01,-116.68,279.1
18,2,18:40,4.91,-3.11,31.76,37.16,71.22,0.01,0.01,0.01,-97.27,218.09
18,2,18:50,5.43,-1.06,31.66,37.06,60.0,0.01,0.01,0.01,-96.95,312.46
18,2,19:00,6.07,-1.95,31.49,36.98,71.58,0.01,0.01,0.01,-156.28,381.86
18,2,19:10,5.97,-4.88,31.4,36.82,63.28,0.01,0.01,0.01,-145.68,338.46
18,2,19:20,6.08,2.02,31.43,36.95,59.08,0.01,0.01,0.01,-123.44,419.85
18,2,19:30,5.43,3.95,31.34,36.99,67.94,0.01,0.01,0.01,-79.7,298.14
18,2,19:40,5.77,-1.76,31.08,36.87,60.61,0.01,0.01,0.01,-114.07,339.84
18,2,19:50,5.18,6.31,30.9,36.82,59.15,0.01,0.01,0.01,-74.57,264.9
18,2,20:00,4.92,5.19,30.81,36.78,64.09,0.01,0.01,0.01,-77.04,226.6
18,2,20:10,5.37,-1.98,30.65,36.7,71.68,0.01,0.01,0.01,-120.61,257.99
18,2,20:20,5.23,-5.11,30.54,36.58,65.2,0.01,0.01,0.01,-161.56,232.48
18,2,20:30,4.65,2.32,30.46,36.48,59.15,0.01,0.01,0.01,-142.71,196.25
18,2,20:40,4.08,1.75,30.32,36.4,59.15,0.01,0.01,0.01,-49.86,145.78
18,2,20:50,3.82,-5.32,30.24,36.34,59.15,0.01,0.01,0.01,-52.25,110.61
18,2,21:00,3.71,-6.15,30.12,36.29,49.7,0.01,0.01,0.01,-33.2,103.91
18,2,21:10,4.64,-8.06,30.03,36.17,40.1,0.01,0.01,0.01,-49.59,155.93
18,2,21:20,5.56,-6.95,29.91,35.99,23.37,0.01,0.01,0.01,-71.19,253.31
18,2,21:30,8.18,-7.07,29.79,35.79,12.67,0.01,0.01,0.01,-169.26,689.87
18,2,21:40,10.3,-8.25,29.67,35.31,-2.81,0.01,0.01,0.01,-219.4,1142.02
18,2,21:50,9.81,-6.49,29.49,35.1,-9.1,0.01,0.01,0.01,-154.08,1043.5
18,2,22:00,9.64,-4.94,29.19,35.43,-16.33,0.01,0.01,0.01,-88.44,1058.48
