TurbID,Day,Tmstamp,Wspd,Wdir,Etmp,Itmp,Ndir,Pab1,Pab2,Pab3,Prtv,Patv
93,1,08:50,11.6,-2.13,29.11,30.09,122.09,18.43,18.43,18.43,125.69,522.29
93,1,09:00,12.28,-3.84,29.29,30.34,122.09,19.41,19.41,19.41,71.64,513.32
93,1,09:10,11.52,-4.37,29.55,30.54,122.09,16.59,16.59,16.59,48.79,650.47
93,1,09:20,10.41,-2.11,30.04,30.71,122.09,16.99,16.99,16.99,14.96,514.16
93,1,09:30,10.88,-3.09,30.33,31.01,122.09,12.02,12.02,12.02,79.92,1072.73
93,1,09:40,10.62,1.16,30.77,31.32,122.09,13.41,13.41,13.41,46.16,923.21
93,1,09:50,10.12,3.69,31.26,31.57,122.09,8.6,8.6,8.6,94.5,1178.06
93,1,10:00,9.49,1.67,31.76,31.94,122.09,9.88,9.88,9.88,95.62,1027.8
93,1,10:10,9.27,1.4,32.07,32.34,122.09,6.4,6.4,6.4,80.14,1101.33
93,1,10:20,8.77,3.88,32.47,32.68,122.09,0.0,0.01,0.01,46.16,958.43
93,1,10:30,7.95,6.03,32.77,32.95,122.09,0.0,0.01,0.01,6.42,818.62
93,1,10:40,7.91,2.51,32.96,33.48,130.14,0.0,0.01,0.01,-16.88,801.76
93,1,10:50,7.56,1.03,33.09,34.0,134.52,0.0,0.01,0.01,-36.35,735.65
93,1,11:00,8.27,-1.35,33.41,34.27,146.57,0.0,0.01,0.01,-96.39,842.14
93,1,11:10,8.01,-1.34,33.31,34.63,141.9,0.01,0.01,0.01,-177.24,749.95
93,1,11:20,6.53,0.27,33.6,34.79,146.86,0.01,0.01,0.01,-191.08,543.12
93,1,11:30,7.4,2.28,33.63,35.03,165.4,0.01,0.01,0.01,-192.81,573.11
93,1,11:40,6.88,-7.4,33.44,35.36,159.24,0.01,0.01,0.01,-200.75,566.23
93,1,11:50,7.54,2.67,33.93,35.45,155.87,0.01,0.01,0.01,-256.56,695.69
93,1,12:00,6.87,5.4,34.2,35.49,170.76,0.01,0.02,0.02,-171.64,549.37
93,1,12:10,6.74,-5.82,34.24,35.73,171.42,0.01,0.01,0.02,-77.83,523.76
93,1,12:20,6.6,8.34,34.65,36.01,181.8,0.01,0.01,0.0,-54.57,526.68
93,1,12:30,7.33,0.0,34.52,36.05,176.64,0.01,0.01,0.01,-149.21,619.39
93,1,12:40,5.66,-0.63,34.79,36.23,172.79,0.01,0.01,0.01,-111.51,402.24
93,1,12:50,5.69,3.9,34.91,36.44,191.92,0.01,0.01,0.01,-60.87,363.12
93,1,13:00,7.0,-3.64,34.76,36.53,177.95,0.01,0.01,0.01,-123.9,546.86
93,1,13:10,5.96,3.01,35.16,36.63,187.18,0.01,0.01,0.01,-92.52,394.89
93,1,13:20,6.09,-4.7,35.3,36.79,196.3,0.01,0.01,0.01,-82.47,417.8
93,1,13:30,6.81,-4.2,35.25,36.91,182.23,0.01,0.01,0.01,-87.06,520.24
93,1,13:40,4.65,3.37,35.46,37.0,175.86,0.01,0.01,0.01,-146.65,238.56
93,1,13:50,5.21,-1.9,35.63,37.33,187.32,0.01,0.01,0.01,-189.9,274.25
93,1,14:00,5.4,3.91,35.59,37.55,183.82,0.01,0.01,0.01,-203.98,279.71
93,1,14:10,5.52,-5.85,35.7,37.55,192.39,0.01,0.01,0.01,-237.6,319.29
93,1,14:20,3.32,-3.25,35.81,37.47,184.41,0.01,0.01,0.01,-76.0,93.41
93,1,14:30,2.93,-16.57,35.79,38.58,166.12,78.71,78.76,78.75,-0.31,-0.3
93,1,14:40,5.56,6.67,36.81,39.69,178.04,19.15,19.15,19.15,-100.75,206.74
93,1,14:50,5.05,0.36,36.63,38.4,202.03,0.01,0.01,0.01,-205.26,295.43
93,1,15:00,5.06,-3.64,36.47,38.07,205.02,0.01,0.01,0.01,-207.27,275.46
93,1,15:10,4.24,4.61,36.55,37.97,198.48,0.01,0.01,0.01,-163.82,198.02
93,1,15:20,4.11,-5.55,36.42,38.08,213.46,0.01,0.01,0.01,-84.27,129.27
93,1,15:30,4.77,1.38,36.47,38.08,196.25,4.17,4.17,4.17,-85.89,157.69
93,1,15:40,6.18,-0.67,36.65,38.16,180.41,0.01,0.01,0.01,-237.46,438.1
93,1,15:50,3.44,-2.48,36.45,38.16,175.74,4.07,4.07,4.07,-37.2,68.14
93,1,16:00,6.3,2.77,36.84,38.22,208.29,0.89,0.89,0.89,-161.22,336.54
93,1,16:10,5.28,-10.78,36.36,38.06,181.04,0.01,0.01,0.01,-193.79,238.68
93,1,16:20,3.99,-1.84,36.53,38.13,156.89,0.01,0.01,0.01,-104.06,139.48
93,1,16:30,2.75,16.24,36.61,38.56,171.07,43.42,43.46,43.46,-16.51,17.8
93,1,16:40,4.61,9.19,37.56,39.87,205.31,2.53,2.53,2.52,-110.63,162.41
93,1,16:50,4.56,-9.65,37.08,38.79,206.31,0.01,0.01,0.01,-110.01,174.32
93,1,17:00,3.62,-5.14,36.65,38.3,173.79,0.01,0.01,0.01,-80.5,107.52
93,1,17:10,3.58,11.6,36.79,38.56,173.72,42.37,42.44,42.44,-0.71,-3.25
93,1,17:20,4.6,-10.41,37.11,39.76,200.73,1.07,1.07,1.07,-65.29,146.7
93,1,17:30,2.87,-2.71,36.99,38.97,186.59,0.01,0.01,0.01,-41.04,61.27
93,1,17:40,3.34,20.71,36.69,38.54,187.82,65.5,65.55,65.55,-0.28,-2.75
93,1,17:50,4.02,-2.71,37.21,39.6,202.11,0.76,0.76,0.76,-55.5,165.25
93,1,18:00,3.76,0.36,37.13,38.71,208.95,0.01,0.01,0.01,-21.06,112.91
93,1,18:10,2.72,5.87,36.75,37.91,212.54,9.73,9.73,9.73,-0.34,-0.33
93,1,18:20,4.12,-7.71,36.72,38.17,221.36,41.43,41.45,41.46,-36.15,78.2
93,1,18:30,4.4,2.33,37.42,39.21,208.21,0.01,0.01,0.01,-91.15,178.74
93,1,18:40,5.03,-3.41,37.09,38.01,220.23,0.01,0.01,0.01,-88.2,258.54
93,1,18:50,4.8,9.49,37.05,37.5,222.84,0.01,0.01,0.01,-59.29,216.39
93,1,19:00,4.42,-5.36,36.68,37.1,221.8,0.01,0.01,0.01,-43.9,162.03
93,1,19:10,4.4,-1.88,36.53,36.99,205.59,0.03,0.02,0.02,-46.82,191.01
93,1,19:20,3.88,0.65,36.48,36.93,205.59,0.03,0.02,0.02,-20.89,141.23
93,1,19:30,4.97,0.24,36.39,36.91,205.59,0.03,0.02,0.02,-53.71,243.51
93,1,19:40,3.89,-2.96,36.13,36.78,194.86,0.03,0.02,0.02,-32.91,140.0
93,1,19:50,4.38,-6.1,35.95,36.55,193.22,0.03,0.02,0.02,-25.16,190.07
93,1,20:00,7.7,-11.94,35.1,36.4,168.27,0.03,0.02,0.02,6.69,595.97
93,1,20:10,10.04,-8.7,34.39,35.93,142.55,0.03,0.02,0.02,85.11,1127.68
93,1,20:20,8.48,-7.89,34.36,35.09,142.55,0.03,0.02,0.02,43.0,937.67
93,1,20:30,8.69,-5.66,34.14,34.73,142.53,0.03,0.02,0.02,37.8,943.28
93,1,20:40,7.8,-4.8,33.88,34.59,142.53,0.03,0.02,0.02,43.75,800.82
93,1,20:50,7.77,-8.11,33.41,34.66,142.53,0.02,0.02,0.02,79.3,800.21
93,1,21:00,8.37,-8.58,33.1,34.32,142.53,0.01,0.01,0.01,115.16,892.26
93,1,21:10,9.57,-6.19,32.73,34.17,135.5,9.43,9.43,9.43,92.76,719.56
93,1,21:20,11.65,-6.74,31.68,34.14,130.12,18.64,18.64,18.64,88.41,448.58
93,1,21:30,13.35,-6.39,30.77,33.57,130.12,18.25,18.25,18.25,1.97,688.36
93,1,21:40,11.9,-5.98,30.21,32.66,130.12,16.6,16.6,16.6,34.14,701.58
93,1,21:50,11.28,-9.11,29.46,31.9,128.31,14.97,14.97,14.97,39.46,752.1
93,1,22:00,11.39,-0.95,29.36,31.64,117.75,17.37,17.37,17.37,87.6,576.74
93,1,22:10,11.31,-3.37,29.14,31.28,117.75,17.48,17.48,17.48,37.09,564.88
93,1,22:20,10.8,-4.9,28.74,31.12,117.75,17.27,17.27,17.27,0.27,495.64
93,1,22:30,9.74,-8.97,28.51,30.5,117.75,13.91,13.91,13.91,13.58,593.84
93,1,22:40,7.71,-9.42,28.64,30.06,117.75,6.64,6.64,6.64,68.5,800.83
93,1,22:50,9.17,-4.64,28.75,30.16,117.75,10.71,10.71,10.71,53.27,944.19
93,1,23:00,9.46,-2.59,28.84,30.25,117.75,11.08,11.08,11.08,14.68,924.05
93,1,23:10,9.63,6.05,28.79,29.98,117.75,12.04,12.04,12.04,22.4,880.37
93,1,23:20,10.3,1.2,28.53,29.9,126.17,12.03,12.03,12.03,32.95,985.15
93,1,23:30,9.35,-8.12,28.14,29.82,130.12,10.09,10.09,10.09,60.49,959.66
93,1,23:40,8.45,-9.01,27.9,29.57,130.12,7.48,7.48,7.48,25.51,817.66
93,1,23:50,8.76,-6.77,27.75,29.57,121.88,7.52,7.52,7.52,14.28,933.44
93,2,00:00,9.2,-5.81,28.0,29.72,117.79,8.08,8.08,8.08,49.38,1009.72
93,2,00:10,7.31,-1.89,28.07,29.56,117.79,2.85,2.85,2.85,44.48,781.85
93,2,00:20,7.11,1.54,27.95,29.49,117.79,0.02,0.02,0.02,68.69,716.27
93,2,00:30,7.08,5.0,27.97,29.58,117.79,0.03,0.03,0.03,113.95,699.56
93,2,00:40,5.52,0.1,27.52,29.59,127.84,0.04,0.04,0.04,38.54,356.43
93,2,00:50,3.88,2.58,27.03,29.44,132.3,0.02,0.02,0.02,24.51,157.52
93,2,01:00,3.02,6.53,26.51,29.34,180.21,0.08,0.08,0.08,5.57,47.83
93,2,01:10,3.12,-0.33,25.83,29.99,182.56,15.24,15.24,15.24,-0.32,-0.31
93,2,01:20,4.2,-0.11,26.23,30.51,177.03,0.92,0.92,0.92,23.35,159.97
93,2,01:30,4.25,-2.47,25.83,28.63,176.9,0.09,0.09,0.09,-16.68,170.82
93,2,01:40,4.58,-3.94,25.68,28.16,169.6,0.04,0.04,0.04,-0.73,233.21
93,2,01:50,3.79,-2.54,25.45,27.45,169.6,0.04,0.04,0.04,1.99,149.81
93,2,02:00,3.59,4.13,25.36,26.95,172.61,0.02,0.02,0.02,-59.76,123.53
93,2,02:10,3.58,-8.57,24.54,26.55,175.83,0.03,0.03,0.02,-28.74,106.63
93,2,02:20,4.35,0.06,24.62,28.53,169.6,0.03,0.03,0.02,5.84,209.98
93,2,02:30,3.45,-2.68,24.81,28.8,169.6,0.04,0.04,0.04,-57.82,119.63
93,2,02:40,4.01,0.75,24.62,26.82,169.6,0.02,0.02,0.02,-111.89,165.4
93,2,02:50,4.15,-1.96,24.53,27.37,169.6,0.02,0.02,0.03,-115.56,186.98
93,2,03:00,4.18,-0.66,24.36,28.27,169.6,0.03,0.03,0.03,-133.48,187.94
93,2,03:10,4.21,0.87,24.26,26.35,169.6,0.04,0.04,0.04,-151.78,184.21
93,2,03:20,3.22,3.14,24.05,27.09,169.6,0.06,0.06,0.06,-86.29,85.7
93,2,03:30,2.78,14.46,24.42,28.62,201.78,0.03,0.03,0.03,-14.07,34.22
93,2,03:40,3.56,-2.04,24.25,28.76,228.1,0.02,0.02,0.02,-30.64,84.79
93,2,03:50,5.09,-9.9,22.64,27.03,195.52,0.02,0.02,0.02,28.15,278.74
93,2,04:00,5.07,-6.94,23.22,27.51,190.23,0.01,0.01,0.01,52.77,320.74
93,2,04:10,4.29,-4.81,22.81,26.43,190.23,0.01,0.01,0.01,45.38,215.48
93,2,04:20,4.53,-0.3,23.3,27.33,190.23,0.01,0.01,0.01,60.63,218.28
93,2,04:30,3.73,-3.32,22.97,26.55,190.23,0.01,0.01,0.01,44.08,147.83
93,2,04:40,4.99,-9.1,22.73,27.38,190.23,0.01,0.01,0.01,90.09,280.36
93,2,04:50,4.39,-4.18,22.34,26.14,180.4,0.01,0.01,0.01,64.49,204.82
93,2,05:00,5.14,1.94,22.67,26.88,177.97,0.01,0.01,0.01,58.24,317.32
93,2,05:10,6.79,-1.34,22.84,25.36,177.92,0.01,0.01,0.01,102.84,649.75
93,2,05:20,7.18,-2.48,22.91,24.49,177.89,0.01,0.01,0.01,120.63,758.13
93,2,05:30,5.63,-7.17,22.54,24.55,177.89,0.01,0.01,0.01,86.57,397.95
93,2,05:40,6.45,-4.99,22.45,24.72,177.89,0.01,0.01,0.01,146.07,566.4
93,2,05:50,5.81,1.23,22.48,24.47,177.89,0.01,0.01,0.01,84.03,451.57
93,2,06:00,6.22,5.8,22.2,24.46,177.89,0.01,0.01,0.01,92.21,508.98
93,2,06:10,6.35,4.85,22.15,24.19,177.89,0.01,0.01,0.01,71.23,513.85
93,2,06:20,5.07,5.68,22.06,24.02,177.89,0.01,0.01,0.01,56.79,324.26
93,2,06:30,4.8,4.99,21.79,24.42,177.89,0.01,0.01,0.01,53.56,267.03
93,2,06:40,5.08,2.27,21.75,24.83,177.89,0.01,0.01,0.01,56.57,289.25
93,2,06:50,6.22,-4.9,21.82,23.95,177.89,0.01,0.01,0.01,61.05,498.82
93,2,07:00,5.13,-3.16,21.43,23.56,170.67,0.01,0.01,0.01,77.34,300.31
93,2,07:10,5.95,-0.19,21.81,23.65,165.58,0.01,0.01,0.01,89.77,484.38
93,2,07:20,5.14,-1.03,21.82,23.65,165.58,0.01,0.01,0.01,32.32,334.9
93,2,07:30,5.37,1.32,21.86,23.59,165.58,0.01,0.01,0.01,69.5,371.88
93,2,07:40,4.35,0.28,21.63,23.22,165.58,0.01,0.01,0.01,59.53,224.21
93,2,07:50,3.74,7.28,21.7,24.97,165.58,0.01,0.01,0.01,-2.44,142.33
93,2,08:00,4.08,2.01,21.96,24.53,172.24,0.01,0.01,0.01,21.55,157.19
93,2,08:10,4.48,-1.43,21.72,25.71,165.88,0.01,0.01,0.01,20.02,219.68
93,2,08:20,4.21,6.16,22.19,25.1,165.58,0.01,0.01,0.01,27.54,189.36
93,2,08:30,3.74,-2.35,21.85,25.83,165.58,0.01,0.01,0.01,17.73,151.5
93,2,08:40,3.49,3.93,22.04,24.66,170.8,0.01,0.01,0.01,7.88,117.75
93,2,08:50,3.52,-1.49,22.13,26.34,177.89,0.01,0.01,0.01,-2.79,122.63
93,2,09:00,3.93,-3.91,22.32,26.29,177.89,0.01,0.01,0.01,-40.84,153.44
93,2,09:10,4.19,-3.69,22.3,25.51,177.89,0.01,0.01,0.01,16.53,177.99
93,2,09:20,4.82,-1.33,22.76,26.76,177.89,0.01,0.01,0.01,-10.24,234.7
93,2,09:30,4.31,0.29,22.91,26.01,177.89,0.01,0.01,0.01,6.9,187.05
93,2,09:40,3.86,2.11,23.44,27.07,179.0,0.01,0.01,0.01,-72.16,150.05
93,2,09:50,4.74,1.84,23.68,26.06,190.17,0.01,0.01,0.01,-159.95,223.92
93,2,10:00,4.49,0.37,24.09,27.07,190.23,0.01,0.01,0.01,-124.02,211.22
93,2,10:10,4.19,1.07,24.38,27.29,190.23,0.01,0.01,0.01,-123.48,180.0
93,2,10:20,4.99,-0.35,24.91,26.63,190.24,0.01,0.01,0.01,-197.97,268.43
93,2,10:30,5.17,-1.63,25.26,26.91,190.29,0.01,0.01,0.01,-190.07,271.76
93,2,10:40,5.31,-3.34,25.56,27.09,186.89,0.01,0.01,0.01,-200.63,290.39
93,2,10:50,4.27,-0.36,25.82,26.98,177.97,0.01,0.01,0.01,-105.58,177.01
93,2,11:00,4.54,-7.88,25.93,27.06,157.96,0.01,0.01,0.01,-122.14,175.44
93,2,11:10,4.83,-3.86,26.36,27.46,163.71,0.02,0.01,0.01,-98.6,210.51
93,2,11:20,4.13,0.43,26.69,27.56,158.49,4.6,4.6,4.6,-23.54,88.26
93,2,11:30,4.57,-0.52,27.25,29.07,173.49,0.02,0.02,0.02,-35.79,226.93
93,2,11:40,5.43,2.22,27.72,29.73,184.27,0.02,0.02,0.02,-77.34,330.97
93,2,11:50,5.13,1.22,27.65,29.07,197.29,0.02,0.02,0.02,-66.77,273.03
93,2,12:00,5.45,-8.21,27.51,28.94,188.17,0.02,0.02,0.02,-75.98,304.66
93,2,12:10,4.95,-3.17,27.89,29.12,176.67,0.02,0.02,0.02,-78.36,263.54
93,2,12:20,4.96,0.28,28.2,29.28,177.49,0.02,0.02,0.02,-80.36,278.6
93,2,12:30,4.38,6.56,28.38,29.47,187.41,0.02,0.02,0.02,-52.4,207.07
93,2,12:40,5.91,-3.2,28.47,29.83,187.04,0.02,0.02,0.02,-90.53,401.28
93,2,12:50,5.02,6.19,28.91,29.72,192.44,0.02,0.02,0.02,-76.02,286.6
93,2,13:00,5.29,1.15,29.03,29.91,202.64,0.02,0.02,0.02,-66.29,294.38
93,2,13:10,4.28,-2.83,28.85,30.0,191.26,2.95,2.95,2.95,-39.94,143.25
93,2,13:20,5.44,1.15,29.2,30.44,191.98,0.01,0.01,0.01,-87.77,324.8
93,2,13:30,3.87,-6.37,29.14,30.35,186.44,2.68,2.68,2.68,-30.45,134.19
93,2,13:40,3.42,5.64,29.29,30.54,187.02,2.17,2.17,2.17,-15.35,73.62
93,2,13:50,5.44,-6.58,29.22,30.99,167.12,0.01,0.01,0.01,-68.4,304.24
93,2,14:00,3.26,5.2,29.79,30.95,167.69,0.01,0.01,0.01,-26.58,85.61
93,2,14:10,4.0,5.68,30.02,31.12,194.01,0.01,0.01,0.01,-56.38,169.89
93,2,14:20,5.72,-2.37,29.62,31.47,195.57,15.39,15.4,15.4,-82.4,318.26
93,2,14:30,3.41,4.58,30.14,31.27,201.18,0.01,0.01,0.01,-34.65,119.23
93,2,14:40,5.33,0.29,30.3,31.43,203.09,0.01,0.01,0.01,-106.6,297.31
93,2,14:50,3.5,4.06,30.34,31.42,200.62,0.01,0.01,0.01,-30.92,111.04
93,2,15:00,4.16,-5.14,30.33,31.49,201.88,0.01,0.01,0.01,-49.94,155.34
93,2,15:10,6.2,-2.68,30.61,31.75,216.43,0.01,0.01,0.01,-159.04,340.78
93,2,15:20,4.03,0.6,30.49,31.78,198.45,0.01,0.01,0.01,-34.8,164.33
93,2,15:30,3.88,-4.62,30.72,31.8,188.09,0.01,0.01,0.01,-32.17,125.88
93,2,15:40,3.45,3.66,30.94,32.08,173.93,0.01,0.01,0.01,-18.26,115.03
93,2,15:50,4.64,3.17,31.2,32.38,211.25,0.01,0.01,0.01,-79.37,220.38
93,2,16:00,3.97,-1.12,31.09,32.31,213.03,6.35,6.35,6.35,-16.56,91.34
93,2,16:10,3.27,8.22,31.31,32.24,217.1,0.01,0.01,0.01,-25.7,89.24
93,2,16:20,2.75,26.19,31.48,32.77,250.08,64.79,64.99,64.99,-0.29,-0.63
93,2,16:30,3.31,-18.24,31.98,34.69,224.75,53.46,53.51,53.51,-3.64,18.8
93,2,16:40,4.95,2.23,32.59,34.9,208.13,0.01,0.01,0.01,-63.1,224.54
93,2,16:50,4.35,4.13,32.35,34.44,195.04,0.01,0.01,0.01,-60.82,199.86
93,2,17:00,3.49,4.79,32.03,33.09,208.64,2.65,2.65,2.65,-28.91,89.53
93,2,17:10,4.48,5.17,32.06,32.73,233.58,1.32,1.32,1.32,-44.48,170.54
93,2,17:20,5.3,-5.94,31.82,32.74,237.26,0.01,0.01,0.01,-74.6,283.87
93,2,17:30,4.81,0.89,32.05,32.61,230.08,0.01,0.01,0.01,-63.03,236.01
93,2,17:40,4.86,1.27,32.02,32.51,230.08,0.01,0.01,0.01,-68.03,243.59
93,2,17:50,5.11,-5.84,31.79,32.59,227.24,0.01,0.01,0.01,-80.41,255.23
93,2,18:00,5.0,2.88,31.97,32.56,224.9,0.01,0.01,0.01,-92.09,254.17
93,2,18:10,4.76,2.5,32.09,32.51,233.77,0.01,0.01,0.01,-59.95,212.89
93,2,18:20,3.48,-6.09,31.71,32.32,228.73,0.01,0.01,0.01,-28.08,105.44
93,2,18:30,3.69,2.05,31.62,32.14,228.38,0.01,0.01,0.01,-54.22,132.02
93,2,18:40,4.18,-3.06,31.59,32.08,240.29,0.01,0.01,0.01,-91.32,178.31
93,2,18:50,3.93,0.5,31.55,31.94,240.75,0.01,0.01,0.01,-44.88,143.64
93,2,19:00,3.77,-2.61,31.24,31.77,230.17,0.01,0.01,0.01,-45.49,115.44
93,2,19:10,3.82,2.35,31.39,31.7,234.99,0.01,0.01,0.01,-57.7,134.57
93,2,19:20,4.75,-4.27,31.4,31.75,245.63,0.01,0.01,0.01,-53.15,178.6
93,2,19:30,4.21,2.8,31.12,31.65,228.53,0.01,0.01,0.01,-45.59,172.65
93,2,19:40,4.5,1.73,31.23,31.55,239.35,0.01,0.01,0.01,-71.57,212.75
93,2,19:50,4.17,-3.69,30.89,31.33,227.39,0.01,0.01,0.01,-43.61,153.23
93,2,20:00,3.51,-0.21,30.84,31.24,228.75,0.01,0.01,0.01,-38.27,116.04
93,2,20:10,3.62,-9.27,30.7,31.07,232.13,0.01,0.01,0.01,-56.16,120.53
93,2,20:20,2.86,-3.24,30.56,31.04,232.13,0.01,0.01,0.01,-35.49,51.56
93,2,20:30,2.6,-3.31,30.46,30.96,232.13,0.01,0.01,0.01,-13.7,18.13
93,2,20:40,2.44,-1.89,30.33,30.92,232.13,0.01,0.01,0.01,-1.87,-1.5
93,2,20:50,2.49,-7.13,30.17,30.84,232.13,0.02,0.02,0.01,-0.29,-1.07
93,2,21:00,2.25,-27.8,30.12,32.25,232.13,76.45,76.5,76.5,-0.3,-0.31
93,2,21:10,2.66,-32.72,30.02,32.77,232.13,83.89,83.95,83.95,-0.3,-0.3
93,2,21:20,3.49,-9.76,29.88,32.53,199.03,37.79,37.81,37.81,-17.12,48.65
93,2,21:30,3.93,2.52,30.38,32.77,182.11,0.01,0.01,0.01,-44.86,180.2
93,2,21:40,7.23,-6.25,30.32,32.51,172.81,0.01,0.01,0.01,-126.08,658.08
93,2,21:50,7.8,-9.71,29.67,31.15,169.73,0.01,0.01,0.01,-113.28,762.01
93,2,22:00,6.81,-4.91,29.39,30.74,159.45,0.01,0.01,0.01,-49.51,583.65
93,2,22:10,8.49,-4.47,29.25,30.17,149.15,0.01,0.01,0.01,-33.65,928.27
93,2,22:20,8.92,-4.46,29.25,29.56,145.08,0.01,0.01,0.01,69.82,1011.42
93,2,22:30,8.88,-8.66,28.92,29.36,145.06,0.01,0.01,0.01,51.77,964.45
93,2,22:40,7.18,-10.01,28.38,29.48,142.96,0.01,0.01,0.01,75.84,673.94
