TurbID,Day,Tmstamp,Wspd,Wdir,Etmp,Itmp,Ndir,Pab1,Pab2,Pab3,Prtv,Patv
43,1,03:20,4.76,0.86,28.09,33.88,-30.88,0.2,0.2,0.2,-0.09,293.21
43,1,03:30,4.84,3.55,28.08,33.66,-31.21,0.03,0.03,0.03,-0.09,292.12
43,1,03:40,5.02,-0.05,28.0,33.67,-31.21,0.51,0.51,0.51,-0.11,323.86
43,1,03:50,5.96,-4.51,28.0,33.81,-31.21,1.25,1.25,1.25,-0.11,410.91
43,1,04:00,6.22,-4.77,28.01,33.88,-31.21,3.75,3.75,3.75,-0.07,391.44
43,1,04:10,6.26,0.27,28.02,33.9,-31.21,4.93,4.93,4.93,-0.08,419.05
43,1,04:20,7.23,6.96,28.16,33.84,-31.21,6.69,6.69,6.69,-0.08,432.85
43,1,04:30,6.94,5.67,28.2,33.79,-31.21,6.85,6.85,6.85,-0.07,425.72
43,1,04:40,6.93,6.02,28.2,33.84,-31.21,7.01,7.01,7.01,-0.1,394.07
43,1,04:50,7.01,6.85,28.25,33.84,-31.21,6.93,6.93,6.93,-0.11,410.75
43,1,05:00,6.55,2.69,28.29,33.89,-31.21,6.41,6.41,6.42,-0.07,423.32
43,1,05:10,6.5,1.79,28.29,33.9,-31.21,6.24,6.24,6.24,-0.09,434.7
43,1,05:20,6.22,2.06,28.34,33.96,-31.21,5.68,5.68,5.68,-0.1,419.57
43,1,05:30,6.36,-2.78,28.31,33.99,-31.21,4.88,4.88,4.88,-0.12,429.59
43,1,05:40,6.59,-6.47,28.29,34.07,-31.21,5.43,5.43,5.43,-0.13,375.1
43,1,05:50,6.73,-8.78,28.26,34.11,-31.21,4.06,4.06,4.06,-0.09,418.5
43,1,06:00,7.29,-4.89,28.13,34.03,-39.78,6.43,6.43,6.43,-0.07,449.71
43,1,06:10,8.41,-4.82,27.98,33.98,-44.52,8.6,8.6,8.6,-0.06,435.59
43,1,06:20,9.04,-3.41,27.78,33.78,-56.2,10.81,10.81,10.81,-0.13,419.67
43,1,06:30,10.37,7.22,27.46,33.46,-56.2,13.35,13.35,13.35,-0.13,434.64
43,1,06:40,10.17,6.11,27.27,33.14,-50.92,13.62,13.62,13.62,-0.11,386.84
43,1,06:50,10.89,-6.61,27.08,33.0,-43.69,14.15,14.15,14.15,-0.14,378.78
43,1,07:00,11.23,-9.95,26.86,32.71,-43.69,13.85,13.85,13.85,-0.08,403.41
43,1,07:10,10.77,-9.28,26.72,32.62,-43.69,15.0,15.0,15.0,-0.11,346.01
43,1,07:20,10.93,-7.84,26.74,32.42,-43.69,12.71,12.71,12.71,-0.07,464.27
43,1,07:30,11.21,-7.78,26.77,32.4,-43.69,13.09,13.09,13.09,-0.14,477.42
43,1,07:40,11.69,-6.02,26.72,32.4,-43.69,13.0,13.0,13.0,-0.15,528.1
43,1,07:50,11.67,-5.88,26.75,32.47,-43.69,12.47,12.47,12.47,-0.1,564.74
43,1,08:00,12.25,-6.18,26.61,32.5,-43.65,12.45,12.45,12.45,-0.11,653.44
43,1,08:10,11.19,-7.78,26.6,32.64,-43.59,9.53,9.53,9.53,-0.15,822.36
43,1,08:20,9.92,-9.15,26.69,32.92,-43.59,6.52,6.52,6.52,5.98,835.75
43,1,08:30,11.16,-8.74,27.0,33.29,-43.59,7.66,7.66,7.66,152.88,969.34
43,1,08:40,12.25,-7.29,27.29,33.8,-43.59,18.42,18.42,18.42,105.29,311.28
43,1,08:50,11.11,-13.32,27.62,33.82,-43.59,69.63,69.64,69.65,33.82,103.86
43,1,09:00,11.25,-18.41,28.44,33.86,-43.59,90.35,90.37,90.39,-0.3,-0.3
43,1,09:10,10.9,-15.56,29.17,33.34,-43.59,90.35,90.37,90.39,-0.3,-0.3
43,1,09:20,10.84,-12.26,29.72,33.06,-43.59,90.35,90.37,90.39,-0.3,-0.3
43,1,09:30,9.85,-12.55,29.9,32.92,-43.59,90.35,90.37,90.39,-0.3,-0.3
43,1,09:40,10.26,-2.35,30.09,32.9,-43.59,90.35,90.37,90.39,-0.3,-0.3
43,1,09:50,10.53,-6.05,30.32,32.9,-43.59,90.35,90.37,90.39,-0.3,-0.3
43,1,10:00,10.15,-4.22,30.73,34.21,-43.59,15.06,15.06,15.06,63.77,679.56
43,1,10:10,10.38,-2.21,30.36,35.1,-43.59,2.36,2.36,2.36,92.68,1296.78
43,1,10:20,9.46,-0.05,30.31,35.52,-43.59,0.14,0.14,0.14,60.97,1223.21
43,1,10:30,9.29,7.26,30.7,36.23,-43.59,0.03,0.03,0.03,10.98,1204.98
43,1,10:40,9.02,-1.56,30.85,36.76,-33.97,0.02,0.01,0.01,-23.63,1114.04
43,1,10:50,7.96,-0.93,31.06,37.19,-31.02,0.01,0.01,0.01,-47.46,918.98
43,1,11:00,8.73,-1.2,31.21,37.59,-30.96,0.04,0.04,0.05,-120.79,1052.08
43,1,11:10,8.02,0.17,31.55,37.94,-18.62,0.01,0.01,0.01,-218.35,903.46
43,1,11:20,7.67,-0.45,31.64,38.31,-16.39,0.03,0.02,0.02,-292.61,829.76
43,1,11:30,7.42,1.2,31.84,38.3,-2.0,0.03,0.03,0.03,-249.82,739.67
43,1,11:40,6.7,-0.99,31.97,38.61,-1.52,0.02,0.02,0.02,-222.08,627.88
43,1,11:50,6.71,-2.09,32.21,38.82,-1.12,0.03,0.03,0.03,-227.76,612.19
43,1,12:00,6.94,-0.48,32.45,38.93,1.44,0.02,0.02,0.02,-192.37,617.5
43,1,12:10,5.65,-0.38,32.66,39.06,8.14,0.01,0.01,0.01,-67.82,441.6
43,1,12:20,6.61,1.77,32.86,39.13,26.32,0.02,0.02,0.02,-66.7,599.8
43,1,12:30,7.83,-2.99,32.94,39.33,21.37,0.05,0.05,0.05,-182.79,773.86
43,1,12:40,5.9,0.44,33.14,39.29,10.77,0.03,0.04,0.03,-124.6,462.24
43,1,12:50,6.16,5.88,33.32,39.47,27.4,0.01,0.01,0.01,-104.82,527.98
43,1,13:00,7.05,-3.61,33.49,39.7,31.0,0.01,0.01,0.01,-120.43,594.06
43,1,13:10,6.28,-1.04,33.56,39.53,2.41,0.01,0.01,0.01,-106.36,479.36
43,1,13:20,5.3,-3.0,33.81,39.46,19.85,0.03,0.03,0.03,-59.64,332.39
43,1,13:30,7.57,5.56,34.01,39.82,44.76,0.01,0.01,0.01,-156.41,784.95
43,1,13:40,4.6,2.29,34.03,39.69,57.4,0.01,0.01,0.01,-134.86,221.9
43,1,13:50,5.7,-9.81,34.23,40.1,27.44,0.03,0.03,0.03,-235.34,355.53
43,1,14:00,5.8,5.94,34.43,40.03,45.21,0.02,0.02,0.02,-267.56,404.1
43,1,14:10,5.44,-4.73,34.46,40.19,22.03,0.04,0.04,0.04,-237.82,365.44
43,1,14:20,4.57,-1.04,34.64,39.83,40.58,0.01,0.01,0.01,-216.95,276.01
43,1,14:30,3.49,0.66,34.83,40.0,39.58,1.21,1.21,1.21,-38.91,38.93
43,1,14:40,4.49,-4.01,35.0,40.31,24.7,0.01,0.01,0.01,-119.62,230.79
43,1,14:50,2.95,-6.21,35.12,40.11,17.21,4.48,4.48,4.48,-19.71,22.17
43,1,15:00,2.96,-3.44,35.68,41.0,8.12,0.01,0.01,0.01,-56.54,71.19
43,1,15:10,2.33,-1.36,36.28,42.18,-8.82,34.4,34.41,34.41,-57.4,57.36
43,1,15:20,4.05,7.31,36.52,42.66,-4.03,66.2,66.2,66.2,-0.32,-0.31
43,1,15:30,4.62,0.99,36.76,42.52,13.92,0.47,0.47,0.47,-152.75,264.85
43,1,15:40,4.91,9.33,36.08,40.91,28.83,0.01,0.01,0.01,-172.42,318.63
43,1,15:50,6.45,-4.61,35.77,40.72,57.45,0.02,0.02,0.02,-250.03,555.64
43,1,16:00,6.04,-1.06,35.62,40.4,52.92,0.01,0.01,0.01,-214.02,458.81
43,1,16:10,5.43,0.69,35.61,40.3,52.64,0.01,0.01,0.01,-288.91,360.05
43,1,16:20,4.77,-5.17,35.77,40.27,34.83,0.01,0.01,0.01,-168.43,232.55
43,1,16:30,3.03,9.15,35.75,40.1,50.92,0.01,0.01,0.01,-78.07,100.66
43,1,16:40,4.2,-4.4,35.95,40.34,66.37,0.01,0.01,0.01,-134.54,187.5
43,1,16:50,4.3,0.38,35.93,40.41,47.2,0.01,0.01,0.01,-140.22,217.59
43,1,17:00,4.52,0.51,35.93,40.54,55.24,0.01,0.01,0.01,-156.36,227.03
43,1,17:10,4.51,-12.07,36.01,40.63,34.79,0.01,0.01,0.01,-82.15,154.45
43,1,17:20,3.79,0.95,35.75,40.28,7.47,0.01,0.01,0.01,-49.88,167.19
43,1,17:30,3.1,3.29,35.68,40.68,22.4,0.01,0.01,0.01,-57.98,105.35
43,1,17:40,4.06,-1.57,36.15,41.59,37.41,0.01,0.01,0.01,-102.82,189.21
43,1,17:50,5.62,-5.81,35.56,40.64,33.85,0.01,0.01,0.01,-135.69,308.72
43,1,18:00,3.64,5.49,35.4,39.81,23.03,0.01,0.01,0.01,-28.01,153.98
43,1,18:10,3.74,-2.88,35.47,40.15,39.9,0.01,0.01,0.01,-71.4,134.59
43,1,18:20,4.7,-2.27,36.35,41.96,41.05,0.01,0.01,0.01,-141.76,290.38
43,1,18:30,4.4,-0.68,35.96,40.79,47.16,0.01,0.01,0.01,-114.02,221.78
43,1,18:40,6.18,-1.97,35.57,40.48,41.32,0.02,0.02,0.02,-193.2,537.04
43,1,18:50,6.07,-4.24,35.29,40.12,41.32,0.01,0.01,0.01,-119.86,435.99
43,1,19:00,6.44,2.76,35.11,40.08,43.76,0.01,0.01,0.01,-147.34,541.09
43,1,19:10,4.52,-8.02,35.09,39.93,46.47,0.01,0.01,0.01,-47.75,197.26
43,1,19:20,4.47,0.11,35.04,39.79,28.81,0.01,0.01,0.01,-30.67,220.68
43,1,19:30,5.36,1.14,34.91,39.68,33.22,0.01,0.01,0.01,-70.12,339.38
43,1,19:40,4.77,0.14,34.73,39.61,25.53,0.01,0.01,0.01,-45.68,224.12
43,1,19:50,10.38,-6.11,33.66,39.62,-28.43,0.36,0.36,0.36,-140.0,1277.96
43,1,20:00,11.52,-5.48,32.75,39.0,-27.52,3.56,3.56,3.56,2.26,1461.27
43,1,20:10,10.45,-2.59,32.31,38.78,-27.52,0.75,0.75,0.75,44.14,1381.23
43,1,20:20,9.52,-1.25,31.98,38.84,-27.52,0.18,0.18,0.18,39.11,1233.47
43,1,20:30,9.27,0.83,31.78,39.01,-27.5,0.02,0.02,0.02,49.31,1199.26
43,1,20:40,9.49,-4.13,31.48,39.11,-27.49,0.02,0.02,0.02,71.03,1251.2
43,1,20:50,9.88,-6.73,31.08,39.1,-27.49,0.12,0.12,0.12,126.48,1288.15
43,1,21:00,11.0,-8.92,30.66,39.03,-27.49,1.79,1.79,1.79,40.14,1372.27
43,1,21:10,12.45,-0.48,30.13,38.58,-38.91,10.71,10.71,10.71,98.28,945.82
43,1,21:20,12.41,1.54,29.53,38.33,-40.06,16.7,16.7,16.7,84.72,424.16
43,1,21:30,11.27,-0.46,28.89,37.6,-40.06,12.43,12.43,12.43,1.57,633.11
43,1,21:40,10.98,-2.71,28.38,36.96,-40.06,10.95,10.95,10.95,33.44,694.56
43,1,21:50,10.43,-7.8,27.93,36.6,-40.06,8.98,8.98,8.98,37.18,721.03
43,1,22:00,10.65,1.44,27.7,36.25,-51.49,12.78,12.78,12.78,77.54,515.25
43,1,22:10,9.55,6.8,27.56,35.98,-52.57,11.73,11.73,11.73,29.74,453.51
43,1,22:20,7.93,-3.58,27.2,36.07,-53.56,8.95,8.95,8.95,-0.1,374.83
43,1,22:30,9.1,2.29,27.06,35.72,-65.15,10.42,10.42,10.42,11.82,497.9
43,1,22:40,7.91,3.37,26.95,35.1,-55.64,4.36,4.36,4.36,61.89,709.04
43,1,22:50,9.97,0.7,26.76,34.88,-52.6,6.67,6.67,6.67,56.61,962.76
43,1,23:00,9.48,6.95,26.73,34.79,-52.57,5.82,5.82,5.82,15.45,945.28
43,1,23:10,9.53,8.67,26.65,34.66,-52.57,5.13,5.13,5.13,23.53,996.08
43,1,23:20,9.85,10.32,26.57,34.62,-51.77,5.99,5.99,5.99,32.35,983.61
43,1,23:30,8.5,-3.32,26.28,34.64,-40.06,2.67,2.67,2.67,57.33,905.72
43,1,23:40,7.53,-7.51,25.96,34.7,-40.06,2.73,2.73,2.73,19.25,656.49
43,1,23:50,8.35,-8.5,25.8,34.7,-40.09,1.36,1.36,1.36,11.79,854.91
43,2,00:00,7.97,-2.9,25.63,34.51,-52.34,1.64,1.64,1.65,48.13,866.54
43,2,00:10,7.92,3.1,25.58,34.4,-52.57,0.68,0.69,0.68,51.16,900.18
43,2,00:20,7.09,1.45,25.38,34.35,-52.57,0.02,0.02,0.02,68.03,719.92
43,2,00:30,5.75,-1.0,25.23,34.34,-52.57,0.05,0.06,0.06,69.53,432.35
43,2,00:40,5.03,7.79,25.17,34.14,-52.57,0.05,0.06,0.05,32.81,299.56
43,2,00:50,5.44,3.75,24.9,34.07,-52.57,0.01,0.01,0.01,45.72,361.65
43,2,01:00,5.68,1.48,24.77,33.8,-43.53,1.44,1.44,1.44,34.9,361.73
43,2,01:10,4.5,-5.0,24.64,33.79,-40.06,0.02,0.02,0.02,24.76,235.42
43,2,01:20,5.01,-5.86,25.12,34.41,-40.06,0.03,0.03,0.03,49.49,303.39
43,2,01:30,4.91,0.19,24.69,33.66,-40.06,0.52,0.52,0.52,-32.17,293.8
43,2,01:40,3.92,8.25,24.92,33.66,-29.92,0.03,0.03,0.03,-0.79,150.87
43,2,01:50,3.92,-2.76,25.32,34.38,-27.52,0.22,0.22,0.22,10.69,162.06
43,2,02:00,3.51,-3.62,24.66,34.18,-36.09,0.03,0.03,0.03,-35.68,94.11
43,2,02:10,2.68,-0.23,25.53,34.86,-40.06,0.02,0.02,0.02,-14.8,50.46
43,2,02:20,2.32,4.88,25.42,35.09,-35.29,0.08,0.07,0.08,0.57,22.35
43,2,02:30,2.96,-4.95,25.02,35.27,-32.11,0.05,0.05,0.05,-30.82,64.06
43,2,02:40,2.86,-3.17,25.16,35.44,-40.06,0.02,0.02,0.02,-49.07,72.72
43,2,02:50,2.29,3.41,24.91,34.88,-26.65,2.08,2.08,2.08,-7.42,6.67
43,2,03:00,2.51,-4.48,25.18,35.03,-29.48,46.11,46.12,46.12,-0.31,-0.32
43,2,03:10,2.22,0.51,25.05,35.07,-32.81,90.35,90.38,90.39,-0.3,-0.3
43,2,03:20,1.63,34.12,24.88,34.43,-32.81,90.35,90.38,90.39,-0.3,-0.3
43,2,03:30,1.19,31.36,24.64,33.94,-32.81,90.35,90.38,90.39,-0.3,-0.3
43,2,03:40,3.08,111.37,24.71,33.28,-29.86,90.35,90.38,90.39,-0.3,-0.3
43,2,03:50,3.19,18.34,24.61,33.05,64.99,46.98,47.0,47.0,2.28,15.91
43,2,04:00,3.46,-6.81,24.09,33.3,37.0,0.01,0.01,0.01,21.58,137.77
43,2,04:10,3.23,4.93,23.56,33.04,31.6,0.01,0.01,0.01,24.45,115.57
43,2,04:20,3.03,-1.37,23.45,32.94,37.83,0.01,0.01,0.01,23.83,85.76
43,2,04:30,3.24,-2.84,23.45,33.14,31.39,0.01,0.01,0.01,28.54,87.27
43,2,04:40,3.24,-2.42,22.89,32.58,25.29,0.01,0.01,0.01,38.96,120.79
43,2,04:50,3.35,-8.72,23.21,33.18,4.26,0.01,0.01,0.01,28.45,92.76
43,2,05:00,4.12,-7.41,22.58,32.72,-2.03,0.01,0.01,0.01,36.57,187.39
43,2,05:10,3.41,-4.87,22.33,32.45,-2.03,0.02,0.02,0.02,18.44,107.84
43,2,05:20,3.4,3.75,22.63,32.6,-2.03,0.04,0.04,0.04,16.97,108.9
43,2,05:30,1.99,-9.34,22.85,32.94,-16.77,3.06,3.06,3.06,1.19,4.58
43,2,05:40,1.79,-1.33,22.12,32.32,-31.08,90.35,90.38,90.38,-0.3,0.0
43,2,05:50,2.97,26.29,22.67,31.9,-26.66,86.81,86.85,86.84,-0.3,-0.01
43,2,06:00,3.27,4.52,22.68,31.47,10.2,4.82,4.82,4.82,8.95,50.62
43,2,06:10,3.31,5.64,23.17,32.13,18.17,0.03,0.03,0.03,14.8,115.47
43,2,06:20,2.46,5.02,22.78,31.93,18.2,0.03,0.03,0.03,9.83,56.38
43,2,06:30,2.72,2.09,22.5,32.14,18.2,0.03,0.02,0.03,13.39,67.4
43,2,06:40,1.85,2.43,23.17,33.18,18.2,50.24,50.25,50.25,0.35,0.38
43,2,06:50,2.33,-6.85,22.71,33.04,18.2,90.35,90.38,90.37,-0.3,-0.3
43,2,07:00,1.94,-13.42,22.57,31.97,18.2,90.35,90.38,90.37,-0.3,-0.3
43,2,07:10,2.32,-4.48,21.9,31.22,18.2,90.35,90.38,90.37,-0.3,-0.3
43,2,07:20,2.35,-32.28,22.07,30.51,18.2,90.35,90.38,90.37,-0.3,-0.3
43,2,07:30,3.07,-18.83,21.91,30.0,4.18,63.36,63.38,63.38,2.43,8.23
43,2,07:40,1.95,-6.87,22.05,30.7,-5.37,27.22,27.22,27.22,4.58,15.3
43,2,07:50,1.95,-24.45,22.42,31.53,-5.29,90.35,90.39,90.37,-0.3,-0.3
43,2,08:00,1.87,-28.92,22.29,30.84,-5.29,90.35,90.39,90.37,-0.3,-0.3
43,2,08:10,2.14,-25.17,22.23,30.45,-5.29,90.35,90.39,90.37,-0.3,-0.3
43,2,08:20,2.06,-7.84,22.19,30.3,-5.29,90.35,90.39,90.37,-0.3,-0.3
43,2,08:30,1.7,-1.32,21.84,30.18,-5.29,90.35,90.39,90.37,-0.3,-0.3
43,2,08:40,1.08,7.06,21.78,30.0,-5.29,90.35,90.39,90.37,-0.3,-0.3
43,2,08:50,1.59,38.31,22.24,29.82,-5.29,90.35,90.39,90.37,-0.3,-0.3
43,2,09:00,0.98,33.23,22.64,30.01,-5.29,90.35,90.39,90.37,-0.3,-0.3
43,2,09:10,0.85,32.19,22.88,30.17,-5.29,90.35,90.39,90.37,-0.3,-0.3
43,2,09:20,0.63,46.49,23.3,30.4,-5.29,90.35,90.39,90.37,-0.3,-0.3
43,2,09:30,0.38,15.14,23.68,30.64,-5.29,90.35,90.39,90.37,-0.3,-0.3
43,2,09:40,0.53,13.68,24.14,30.74,-5.29,90.35,90.39,90.37,-0.3,-0.3
43,2,09:50,0.95,98.76,24.58,31.0,-5.29,90.35,90.39,90.37,-0.3,-0.3
43,2,10:00,0.82,70.47,25.2,31.16,-5.29,90.35,90.39,90.37,-0.3,-0.3
43,2,10:10,0.92,81.51,25.56,31.37,-5.29,90.35,90.39,90.37,-0.3,-0.3
43,2,10:20,1.09,-28.22,25.91,31.52,-5.29,90.35,90.39,90.37,-0.3,-0.3
43,2,10:30,1.8,-96.02,26.52,31.71,-5.29,90.35,90.39,90.37,-0.3,-0.3
43,2,10:40,0.87,-52.29,26.88,31.71,-5.29,90.35,90.39,90.37,-0.3,-0.3
43,2,10:50,2.56,-14.11,27.15,32.01,-5.29,90.35,90.39,90.37,-0.3,-0.3
43,2,11:00,4.33,5.3,27.47,32.15,6.78,11.48,11.48,11.48,-112.25,155.46
43,2,11:10,4.73,-3.99,27.66,32.67,0.07,0.01,0.01,0.01,-114.43,287.05
43,2,11:20,4.87,8.04,27.68,32.69,10.7,0.02,0.02,0.02,-89.28,317.65
43,2,11:30,4.78,-6.94,26.69,31.81,16.87,0.03,0.04,0.04,-33.95,248.18
43,2,11:40,5.69,-5.26,26.99,32.36,11.77,0.03,0.04,0.04,-98.33,399.44
43,2,11:50,3.57,5.4,27.03,32.04,4.81,0.03,0.04,0.04,-37.19,150.52
43,2,12:00,3.96,1.94,27.61,33.06,18.75,0.03,0.04,0.04,-41.38,172.67
43,2,12:10,4.56,2.34,28.38,34.31,-9.93,0.03,0.04,0.04,-72.39,267.03
43,2,12:20,3.62,-1.89,27.94,33.62,-2.36,0.03,0.04,0.04,-44.03,168.67
43,2,12:30,5.43,5.31,28.43,34.46,23.04,0.03,0.04,0.04,-97.88,395.22
43,2,12:40,4.85,-6.42,27.82,33.57,23.36,0.03,0.04,0.04,-50.37,232.31
43,2,12:50,4.28,2.65,27.97,33.28,10.99,0.03,0.04,0.04,-40.0,155.74
43,2,13:00,4.73,-9.81,28.87,34.96,7.03,0.03,0.04,0.04,-55.82,255.67
43,2,13:10,4.22,-7.19,28.56,33.99,0.69,0.03,0.04,0.04,-49.79,191.87
43,2,13:20,3.76,-0.01,28.61,33.79,16.05,0.03,0.04,0.04,-39.27,138.28
43,2,13:30,4.79,-8.68,29.47,35.67,6.71,0.03,0.04,0.04,-51.23,242.86
43,2,13:40,3.58,3.44,29.31,35.09,-9.88,0.03,0.04,0.04,-25.18,171.46
43,2,13:50,2.61,7.84,30.39,36.85,6.25,1.13,1.13,1.13,-4.88,15.0
43,2,14:00,4.04,-4.13,30.74,37.29,-3.74,6.28,6.28,6.28,-18.16,73.28
43,2,14:10,3.23,9.78,30.27,35.71,-1.29,42.29,42.3,42.3,-7.08,17.31
43,2,14:20,4.08,-8.41,31.04,37.03,33.89,0.01,0.01,0.01,-39.75,150.27
43,2,14:30,4.34,3.99,30.72,36.5,-7.85,0.01,0.01,0.01,-59.79,226.95
43,2,14:40,2.69,-9.35,30.5,36.32,-12.72,0.01,0.01,0.01,-16.51,43.09
43,2,14:50,2.36,33.82,31.66,38.09,1.61,49.08,49.09,49.1,-0.28,-2.15
43,2,15:00,2.87,5.21,31.91,38.67,-16.17,90.24,90.26,90.27,-0.3,-0.3
43,2,15:10,2.88,3.85,32.18,38.96,-31.42,90.35,90.38,90.38,-0.3,-0.3
43,2,15:20,4.18,11.75,32.41,38.84,-3.41,81.69,81.72,81.72,-0.3,-0.3
43,2,15:30,3.71,-3.88,32.41,38.5,44.06,0.5,0.5,0.5,-26.27,105.8
43,2,15:40,2.63,1.01,32.5,38.84,33.95,0.01,0.01,0.01,-16.1,63.25
43,2,15:50,1.38,-23.55,31.96,37.66,27.45,47.38,47.4,47.4,-0.27,-3.8
43,2,16:00,1.56,-41.56,32.84,38.85,24.57,90.35,90.38,90.38,-0.3,-0.3
43,2,16:10,3.17,-14.38,33.3,39.25,24.57,88.01,88.04,88.04,-0.3,-0.3
43,2,16:20,4.02,1.92,33.35,38.93,26.25,0.93,0.93,0.93,-45.68,164.85
43,2,16:30,2.83,-0.57,32.78,38.08,37.08,0.01,0.01,0.01,-26.06,86.48
43,2,16:40,4.05,5.8,32.92,38.38,51.87,0.01,0.01,0.01,-54.88,200.29
43,2,16:50,3.32,9.05,32.19,36.92,86.99,0.01,0.01,0.01,-34.5,122.61
43,2,17:00,4.33,-6.18,32.5,37.88,91.52,0.01,0.01,0.01,-38.78,180.73
43,2,17:10,2.95,-5.66,32.27,37.33,77.72,38.97,38.98,38.98,-8.07,24.36
43,2,17:20,5.46,0.28,32.81,37.91,71.56,1.12,1.12,1.12,-79.72,303.85
43,2,17:30,5.12,-1.88,31.99,37.03,62.55,0.01,0.01,0.01,-98.83,353.41
43,2,17:40,4.49,-0.9,31.63,36.35,80.8,0.01,0.01,0.01,-64.86,236.68
43,2,17:50,4.95,1.17,32.0,37.13,64.59,0.01,0.01,0.01,-105.33,305.9
43,2,18:00,5.85,1.65,31.93,37.07,78.43,0.01,0.01,0.01,-154.93,422.39
43,2,18:10,5.36,-5.75,31.44,36.66,76.13,0.01,0.01,0.01,-94.58,339.86
43,2,18:20,5.51,3.62,31.34,36.27,71.22,0.01,0.01,0.01,-90.46,380.52
43,2,18:30,5.5,4.07,30.92,36.05,71.21,0.01,0.01,0.01,-160.32,391.72
43,2,18:40,4.56,4.7,30.73,35.71,72.74,0.01,0.01,0.01,-120.42,243.55
43,2,18:50,5.2,-2.94,30.59,35.88,76.5,0.01,0.01,0.01,-93.47,292.84
43,2,19:00,5.5,2.97,30.35,35.56,78.49,0.01,0.01,0.01,-153.39,355.06
43,2,19:10,5.3,-7.18,30.24,35.6,80.5,0.01,0.01,0.01,-133.78,307.89
43,2,19:20,5.2,-2.67,30.29,35.3,71.18,0.01,0.01,0.01,-97.56,333.94
43,2,19:30,5.22,2.93,30.08,35.25,71.18,0.01,0.01,0.01,-88.03,331.68
43,2,19:40,5.18,-1.92,29.9,35.05,76.93,0.01,0.01,0.01,-99.41,297.38
43,2,19:50,4.82,2.69,29.64,34.81,73.08,0.01,0.01,0.01,-73.64,255.29
43,2,20:00,4.74,-5.65,29.46,34.77,79.23,0.01,0.01,0.01,-73.25,220.54
43,2,20:10,4.56,9.89,29.36,34.22,71.21,0.01,0.01,0.01,-102.28,216.1
43,2,20:20,3.98,-2.16,29.75,35.3,71.21,0.01,0.01,0.01,-127.27,185.54
43,2,20:30,3.8,-1.52,29.93,35.93,71.21,0.01,0.01,0.01,-109.26,151.29
43,2,20:40,3.03,-0.95,29.71,35.73,71.21,0.01,0.01,0.01,-35.08,103.57
43,2,20:50,2.93,-7.64,30.11,36.8,71.21,0.01,0.01,0.01,-36.33,76.73
43,2,21:00,3.46,-7.32,29.67,36.43,57.23,0.01,0.01,0.01,-33.51,112.74
43,2,21:10,3.64,-3.39,29.96,37.13,43.27,0.01,0.01,0.01,-41.96,131.37
43,2,21:20,3.62,-7.71,29.3,36.46,30.22,0.01,0.01,0.01,-40.16,147.05
43,2,21:30,5.36,-5.73,29.71,37.01,21.05,0.01,0.01,0.01,-98.02,405.01
43,2,21:40,8.4,-5.19,28.57,35.65,-0.55,0.01,0.01,0.01,-184.03,935.07
43,2,21:50,8.2,-3.62,28.15,35.02,-4.62,0.01,0.01,0.01,-130.92,887.67
43,2,22:00,8.97,-8.64,27.73,34.81,-13.44,0.01,0.01,0.01,-88.16,1017.89
