TurbID,Day,Tmstamp,Wspd,Wdir,Etmp,Itmp,Ndir,Pab1,Pab2,Pab3,Prtv,Patv
66,1,05:50,6.06,-10.82,28.47,40.47,-58.02,5.25,5.25,5.25,-0.16,365.52
66,1,06:00,6.92,-4.95,28.33,40.43,-65.96,7.26,7.26,7.26,-0.19,416.08
66,1,06:10,7.65,-5.37,28.28,40.08,-70.86,7.9,7.9,7.9,-0.16,456.11
66,1,06:20,8.36,-3.8,28.2,39.84,-83.1,10.2,10.2,10.2,-0.2,428.3
66,1,06:30,9.48,7.15,28.0,39.44,-83.11,13.11,13.11,13.11,-0.2,365.23
66,1,06:40,10.0,-3.66,27.74,38.86,-71.28,13.78,13.78,13.78,-0.24,372.78
66,1,06:50,9.23,-8.3,27.52,38.63,-70.57,12.34,12.34,12.34,-0.18,366.45
66,1,07:00,8.93,-10.46,27.26,38.41,-70.57,11.94,11.94,11.94,-0.17,336.05
66,1,07:10,8.86,-8.51,27.12,38.29,-70.57,12.76,12.76,12.76,-0.19,322.81
66,1,07:20,9.5,-8.73,27.15,38.22,-70.57,11.47,11.47,11.47,-0.19,444.03
66,1,07:30,9.9,-9.41,27.12,38.07,-70.57,11.77,11.77,11.77,-0.21,454.06
66,1,07:40,8.96,-8.59,27.1,38.0,-70.57,10.55,10.55,10.55,-0.23,465.21
66,1,07:50,9.12,-8.0,27.1,38.17,-70.57,9.99,9.99,9.99,-0.22,521.84
66,1,08:00,9.73,-8.4,27.04,38.2,-70.57,9.09,9.09,9.09,-0.24,664.87
66,1,08:10,9.82,-9.24,27.01,38.25,-70.57,7.98,7.98,7.98,-0.18,800.42
66,1,08:20,10.85,-9.66,27.19,38.44,-70.57,9.32,9.32,9.32,7.06,808.86
66,1,08:30,9.47,-8.22,27.44,38.71,-70.55,5.84,5.84,5.84,26.96,927.63
66,1,08:40,10.37,-5.0,27.75,39.3,-70.53,15.81,15.81,15.81,103.83,304.97
66,1,08:50,11.34,-4.76,28.07,39.35,-70.53,14.21,14.21,14.21,118.75,490.93
66,1,09:00,8.99,-8.49,28.32,39.42,-70.53,11.66,11.66,11.66,58.93,423.29
66,1,09:10,10.4,-9.21,28.65,39.63,-70.53,10.68,10.68,10.68,43.1,591.88
66,1,09:20,9.9,-5.93,28.95,39.86,-70.53,12.94,12.94,12.94,14.08,431.28
66,1,09:30,10.45,-0.82,29.26,40.07,-70.53,7.21,7.21,7.21,66.49,956.97
66,1,09:40,9.75,-1.37,29.59,40.51,-70.53,6.91,6.91,6.91,46.79,940.86
66,1,09:50,9.82,-2.78,30.0,41.15,-70.53,3.07,3.07,3.07,67.5,1282.52
66,1,10:00,9.61,-0.01,30.43,41.92,-70.53,4.42,4.42,4.42,92.91,1120.54
66,1,10:10,9.27,-3.7,30.65,42.6,-70.53,1.74,1.74,1.74,63.6,1197.02
66,1,10:20,9.21,-1.76,30.86,43.28,-70.53,0.26,0.26,0.26,35.74,1246.77
66,1,10:30,8.42,-0.15,31.1,43.82,-62.84,0.02,0.02,0.02,0.02,1028.41
66,1,10:40,8.75,-7.2,31.25,44.24,-57.99,0.03,0.02,0.02,-22.4,1052.1
66,1,10:50,7.82,1.38,31.61,44.7,-57.93,0.02,0.02,0.01,-43.9,888.91
66,1,11:00,7.69,2.27,31.92,45.07,-57.93,0.01,0.02,0.02,-98.29,890.57
66,1,11:10,7.74,7.98,32.24,45.37,-54.61,0.02,0.02,0.02,-207.09,858.26
66,1,11:20,7.56,2.04,32.41,45.46,-45.32,0.06,0.06,0.06,-295.78,853.81
66,1,11:30,6.47,2.26,32.55,45.57,-30.94,0.01,0.01,0.01,-192.15,579.2
66,1,11:40,6.55,-6.2,32.61,45.8,-21.81,0.02,0.02,0.02,-210.22,609.87
66,1,11:50,6.3,1.44,32.79,45.85,-32.8,0.04,0.04,0.04,-214.96,578.5
66,1,12:00,6.03,1.44,33.05,45.88,-22.46,0.01,0.01,0.01,-162.7,490.21
66,1,12:10,5.75,3.03,33.28,45.96,-20.12,0.01,0.02,0.02,-70.26,455.4
66,1,12:20,6.62,-2.23,33.37,46.11,-8.85,0.04,0.04,0.04,-64.94,632.17
66,1,12:30,6.3,7.42,33.6,46.23,-15.93,0.09,0.09,0.08,-146.57,588.51
66,1,12:40,6.03,-0.74,33.78,46.2,1.43,0.01,0.01,0.01,-110.15,384.56
66,1,12:50,6.21,0.96,33.88,46.16,-7.04,0.01,0.01,0.01,-104.71,544.46
66,1,13:00,6.05,3.69,34.13,46.37,1.57,0.02,0.02,0.02,-108.77,509.15
66,1,13:10,5.45,-7.2,34.19,46.57,-17.14,0.01,0.01,0.01,-70.36,312.93
66,1,13:20,5.59,-0.44,34.37,46.62,-6.18,0.01,0.01,0.01,-74.45,385.41
66,1,13:30,7.56,4.84,34.54,46.43,13.05,0.02,0.02,0.02,-159.96,772.81
66,1,13:40,4.97,1.46,34.5,46.36,17.8,0.01,0.01,0.01,-196.4,322.45
66,1,13:50,4.71,-7.76,34.59,46.75,9.82,0.01,0.01,0.01,-158.11,229.92
66,1,14:00,6.54,2.23,34.85,46.75,10.74,0.02,0.02,0.02,-371.01,567.77
66,1,14:10,5.29,-6.31,34.79,46.61,-4.25,0.01,0.01,0.02,-246.46,364.97
66,1,14:20,3.58,2.4,35.05,46.91,-10.6,0.01,0.01,0.01,-158.68,182.37
66,1,14:30,3.02,5.62,35.31,47.39,3.45,0.01,0.01,0.01,-91.14,83.71
66,1,14:40,4.11,-11.8,35.49,47.87,10.89,0.01,0.01,0.01,-75.41,152.84
66,1,14:50,2.68,2.18,35.74,47.84,-4.66,44.16,44.15,44.16,-33.03,42.78
66,1,15:00,3.78,-5.75,36.32,47.8,-28.17,7.9,7.9,7.9,-82.85,106.28
66,1,15:10,4.1,-6.84,35.99,47.51,-45.14,0.01,0.01,0.01,-188.79,222.64
66,1,15:20,4.09,6.01,36.11,47.59,-6.75,2.88,2.88,2.88,-59.96,117.51
66,1,15:30,5.53,-3.93,36.0,47.25,-8.68,0.01,0.01,0.01,-212.94,398.83
66,1,15:40,4.78,1.01,36.1,47.33,-4.1,0.06,0.06,0.05,-185.79,346.77
66,1,15:50,5.51,-0.21,36.2,47.12,21.31,0.01,0.01,0.01,-176.03,399.34
66,1,16:00,4.97,3.17,36.18,47.13,13.62,0.04,0.04,0.04,-160.62,354.51
66,1,16:10,6.09,2.97,36.33,47.28,18.49,0.01,0.01,0.01,-388.86,531.67
66,1,16:20,4.46,-1.57,36.4,47.37,12.28,0.01,0.01,0.01,-159.42,212.76
66,1,16:30,3.36,5.91,36.44,47.76,-0.41,1.67,1.67,1.67,-135.07,162.84
66,1,16:40,2.22,23.71,36.91,47.9,10.54,90.07,90.09,90.07,-0.3,-0.3
66,1,16:50,4.07,-2.84,37.68,47.96,17.33,75.2,75.22,75.2,-6.54,11.65
66,1,17:00,4.55,-9.21,37.18,47.71,25.09,0.01,0.01,0.01,-150.73,222.97
66,1,17:10,2.71,-2.21,36.8,47.62,13.3,0.01,0.01,0.01,-25.03,50.72
66,1,17:20,3.35,-9.75,36.49,47.83,-15.67,0.01,0.01,0.01,-55.65,127.02
66,1,17:30,2.91,3.06,36.32,47.79,-5.15,0.01,0.01,0.01,-46.76,80.35
66,1,17:40,4.36,5.66,36.21,47.75,20.02,0.01,0.01,0.01,-127.9,232.31
66,1,17:50,5.54,-0.12,36.03,47.28,15.32,0.01,0.01,0.01,-134.92,329.52
66,1,18:00,4.15,-2.75,36.04,46.99,6.46,0.01,0.01,0.01,-36.7,194.46
66,1,18:10,3.68,-0.91,36.07,47.13,9.13,0.01,0.01,0.01,-81.13,146.78
66,1,18:20,3.78,2.77,36.1,47.25,4.85,0.01,0.01,0.01,-91.87,192.1
66,1,18:30,5.13,2.8,36.08,47.21,20.07,0.01,0.01,0.01,-164.09,324.01
66,1,18:40,5.6,-3.16,35.89,46.91,17.52,0.01,0.01,0.01,-123.65,367.46
66,1,18:50,5.33,-4.49,35.66,46.68,8.26,0.01,0.01,0.01,-96.53,349.75
66,1,19:00,6.1,-1.64,35.58,46.57,18.26,0.01,0.01,0.01,-126.23,457.39
66,1,19:10,3.37,-2.18,35.54,46.57,11.22,0.02,0.01,0.01,-33.53,137.16
66,1,19:20,3.86,-3.99,35.48,46.88,0.14,0.01,0.01,0.01,-36.6,185.4
66,1,19:30,4.13,1.0,35.33,46.94,0.14,0.01,0.01,0.01,-43.12,210.43
66,1,19:40,4.76,-0.74,35.12,46.69,-0.73,0.01,0.01,0.01,-55.07,280.49
66,1,19:50,9.0,-3.61,34.43,46.33,-59.77,20.83,20.82,20.83,-44.12,781.39
66,1,20:00,10.75,3.92,33.45,45.02,-62.2,2.38,2.38,2.38,-1.85,1429.1
66,1,20:10,10.49,2.07,32.93,44.69,-56.4,2.4,2.4,2.4,10.07,1388.89
66,1,20:20,8.47,1.82,32.54,44.95,-56.4,0.08,0.1,0.1,36.97,1075.81
66,1,20:30,7.52,3.39,32.35,45.24,-56.36,0.03,0.02,0.02,34.97,853.12
66,1,20:40,8.35,0.82,32.0,45.41,-56.33,0.02,0.02,0.02,43.75,1036.91
66,1,20:50,8.19,-1.62,31.58,45.31,-56.33,0.07,0.07,0.07,71.08,1029.88
66,1,21:00,8.99,-4.07,31.15,45.34,-56.33,0.58,0.58,0.58,49.14,1148.58
66,1,21:10,11.5,-2.55,30.59,44.95,-63.54,9.31,9.31,9.31,77.01,940.78
66,1,21:20,11.32,6.32,30.2,44.08,-68.9,14.98,14.98,14.98,87.97,438.64
66,1,21:30,10.61,1.89,29.54,43.27,-68.91,11.62,11.62,11.62,2.64,636.17
66,1,21:40,9.52,-1.68,28.93,42.69,-68.94,9.58,9.58,9.58,32.57,672.21
66,1,21:50,9.99,-7.3,28.4,42.39,-68.94,9.05,9.05,9.05,37.77,725.29
66,1,22:00,9.96,-8.99,28.06,42.07,-68.94,11.13,11.13,11.13,82.03,538.85
66,1,22:10,8.81,-9.35,27.75,41.68,-69.2,9.86,9.86,9.86,30.71,479.27
66,1,22:20,7.36,-5.18,27.58,41.44,-82.12,8.55,8.55,8.55,0.23,358.09
66,1,22:30,9.82,5.55,27.58,41.14,-92.8,11.63,11.63,11.63,11.62,513.44
66,1,22:40,8.58,4.41,27.47,40.52,-81.45,4.23,4.23,4.23,73.68,845.21
66,1,22:50,10.66,5.02,27.25,40.48,-81.45,8.24,8.24,8.24,58.75,1009.84
66,1,23:00,10.07,9.25,27.29,40.32,-81.25,6.52,6.52,6.52,16.29,983.28
66,1,23:10,9.82,-1.72,27.09,40.25,-68.97,5.93,5.93,5.93,25.09,1026.06
66,1,23:20,8.71,-2.41,26.8,40.56,-68.93,4.06,4.06,4.06,32.9,1003.44
66,1,23:30,8.77,-1.09,26.66,40.84,-68.9,3.04,3.04,3.04,67.38,1039.87
66,1,23:40,9.13,-5.19,26.45,40.99,-68.9,4.41,4.41,4.41,27.87,1034.89
66,1,23:50,10.3,-6.78,26.32,40.99,-68.9,4.36,4.36,4.36,19.98,1272.84
66,2,00:00,8.18,-9.12,26.06,40.95,-70.55,1.57,1.57,1.57,38.11,831.43
66,2,00:10,7.23,6.29,25.96,41.09,-81.42,0.58,0.58,0.58,41.28,714.78
66,2,00:20,6.44,5.67,25.89,41.09,-81.42,0.07,0.07,0.07,54.58,566.11
66,2,00:30,5.4,1.23,25.54,41.17,-81.42,0.07,0.07,0.07,58.72,373.84
66,2,00:40,4.79,-0.98,25.37,41.21,-70.54,0.03,0.03,0.03,31.35,276.81
66,2,00:50,3.66,-6.44,25.07,41.09,-68.87,0.03,0.03,0.03,22.36,152.4
66,2,01:00,4.77,-2.18,24.91,40.95,-68.87,0.71,0.72,0.72,19.2,246.09
66,2,01:10,3.86,-1.9,24.79,40.51,-68.87,0.03,0.03,0.03,16.03,164.81
66,2,01:20,3.76,-0.47,24.63,40.24,-68.87,0.02,0.02,0.02,25.19,146.44
66,2,01:30,2.29,2.14,24.47,39.99,-58.06,0.04,0.04,0.04,-3.74,44.28
66,2,01:40,2.68,6.17,24.26,39.9,-46.85,0.02,0.02,0.02,-1.6,66.61
66,2,01:50,3.05,-4.4,23.96,39.47,-44.04,0.02,0.02,0.02,5.35,97.7
66,2,02:00,3.02,0.36,23.71,39.1,-66.27,0.02,0.03,0.02,-26.09,84.21
66,2,02:10,1.58,10.87,23.73,38.8,-70.23,17.72,17.72,17.72,-0.63,-0.75
66,2,02:20,1.4,33.04,24.23,38.78,-70.23,90.38,90.39,90.36,-0.3,-0.3
66,2,02:30,1.83,11.91,24.74,38.49,-70.23,90.38,90.39,90.36,-0.3,-0.3
66,2,02:40,1.96,-2.17,24.79,38.15,-70.23,90.38,90.39,90.36,-0.3,-0.3
66,2,02:50,1.66,39.42,24.69,37.71,-70.23,90.38,90.39,90.36,-0.3,-0.3
66,2,03:00,2.38,17.28,24.68,37.35,-70.23,90.38,90.39,90.36,-0.3,-0.3
66,2,03:10,1.5,11.84,24.6,37.08,-70.23,90.38,90.39,90.36,-0.3,-0.3
66,2,03:20,1.45,38.35,24.59,36.84,-70.23,90.38,90.39,90.36,-0.3,-0.3
66,2,03:30,1.07,27.68,24.38,36.62,-70.23,90.38,90.39,90.36,-0.3,-0.3
66,2,03:40,3.19,118.85,24.1,36.38,-64.49,90.38,90.39,90.36,-0.3,-0.3
66,2,03:50,3.05,14.87,24.03,36.25,36.11,43.09,43.09,43.08,1.23,9.77
66,2,04:00,3.2,-6.97,24.15,37.44,7.14,0.02,0.02,0.02,19.34,122.38
66,2,04:10,2.88,6.06,23.16,37.62,2.66,0.03,0.03,0.03,20.63,98.57
66,2,04:20,1.92,4.78,22.07,36.71,10.44,0.03,0.03,0.03,7.68,25.74
66,2,04:30,2.3,-6.74,21.47,36.13,8.83,9.01,9.01,9.01,-0.3,-0.3
66,2,04:40,2.87,-6.56,21.89,35.01,-0.8,38.71,38.71,38.7,-0.3,-0.3
66,2,04:50,2.1,-14.46,22.87,35.52,-15.95,58.44,58.44,58.46,-0.3,-0.3
66,2,05:00,2.54,-22.83,22.85,35.7,-18.54,90.37,90.37,90.41,-0.3,-0.3
66,2,05:10,2.67,-28.47,22.8,35.55,-18.54,90.37,90.37,90.41,-0.3,-0.3
66,2,05:20,2.6,-6.93,22.71,35.25,-34.26,32.14,32.13,32.14,1.52,11.42
66,2,05:30,1.7,-6.44,22.86,36.0,-46.87,7.64,7.63,7.64,0.2,-1.82
66,2,05:40,1.85,-0.67,22.02,35.76,-51.18,90.38,90.39,90.37,-0.3,-0.3
66,2,05:50,2.99,18.29,22.29,35.35,-45.1,79.38,79.38,79.36,-0.3,-0.3
66,2,06:00,3.53,6.71,22.7,35.23,-17.75,1.07,1.07,1.07,17.55,99.46
66,2,06:10,3.02,5.46,21.59,34.93,-12.24,0.01,0.02,0.02,12.79,99.71
66,2,06:20,2.36,-1.14,20.65,34.22,-1.66,0.02,0.02,0.02,7.44,44.49
66,2,06:30,2.72,1.64,20.3,34.04,-10.51,0.03,0.03,0.03,14.8,73.44
66,2,06:40,1.65,-3.24,20.16,33.98,-4.5,1.4,1.4,1.39,1.43,5.75
66,2,06:50,1.7,-0.44,20.05,33.21,-12.27,40.47,40.46,40.46,-0.3,-0.3
66,2,07:00,1.92,-1.12,20.98,32.96,-12.27,90.39,90.38,90.37,-0.3,-0.3
66,2,07:10,2.49,-0.85,21.14,33.36,-12.27,90.39,90.38,90.37,-0.3,-0.3
66,2,07:20,2.28,-28.33,21.28,33.23,-12.27,90.39,90.38,90.37,-0.3,-0.3
66,2,07:30,3.08,-18.61,21.31,32.98,-26.25,64.73,64.72,64.71,1.99,7.0
66,2,07:40,1.76,-3.71,21.68,33.49,-37.45,24.41,24.41,24.41,2.04,5.9
66,2,07:50,1.65,-14.56,21.76,34.28,-36.98,90.39,90.38,90.38,-0.3,-0.3
66,2,08:00,2.01,-23.79,21.7,33.86,-36.98,90.39,90.38,90.38,-0.3,-0.3
66,2,08:10,2.03,-26.86,21.7,33.48,-36.98,90.39,90.38,90.38,-0.3,-0.3
66,2,08:20,1.93,-7.67,21.74,33.31,-36.98,90.39,90.38,90.38,-0.3,-0.3
66,2,08:30,1.81,2.75,21.96,33.2,-36.98,90.39,90.38,90.38,-0.3,-0.3
66,2,08:40,1.16,20.79,22.18,33.08,-36.98,90.39,90.38,90.38,-0.3,-0.3
66,2,08:50,1.68,41.2,22.36,32.93,-36.98,90.39,90.38,90.38,-0.3,-0.3
66,2,09:00,0.86,27.3,22.54,32.94,-36.98,90.39,90.38,90.38,-0.3,-0.3
66,2,09:10,1.07,32.61,22.96,33.09,-36.98,90.39,90.38,90.38,-0.3,-0.3
66,2,09:20,0.8,33.45,23.35,33.19,-36.98,90.39,90.38,90.38,-0.3,-0.3
66,2,09:30,0.61,3.63,23.49,33.32,-36.98,90.39,90.38,90.38,-0.3,-0.3
66,2,09:40,0.54,45.5,23.91,33.41,-36.98,90.39,90.38,90.38,-0.3,-0.3
66,2,09:50,1.48,58.49,24.34,33.49,-36.98,90.39,90.38,90.38,-0.3,-0.3
66,2,10:00,1.45,56.64,24.83,33.63,-36.98,90.39,90.38,90.38,-0.3,-0.3
66,2,10:10,1.27,69.14,25.21,33.79,-36.98,90.39,90.38,90.38,-0.3,-0.3
66,2,10:20,0.54,13.17,25.6,33.96,-36.98,90.39,90.38,90.38,-0.3,-0.3
66,2,10:30,1.4,-83.24,26.08,34.23,-36.98,90.39,90.38,90.38,-0.3,-0.3
66,2,10:40,1.17,-111.79,26.57,34.45,-36.98,90.39,90.38,90.38,-0.3,-0.3
66,2,10:50,0.97,-50.73,27.01,34.67,-36.98,90.39,90.38,90.38,-0.3,-0.3
66,2,11:00,3.81,8.8,27.41,34.9,-28.37,55.71,55.71,55.71,-19.64,27.88
66,2,11:10,5.06,-4.02,27.63,35.3,-27.68,0.01,0.01,0.01,-152.29,316.0
66,2,11:20,4.37,3.42,27.24,35.68,-23.25,0.03,0.03,0.03,-69.06,263.05
66,2,11:30,4.87,-1.41,26.71,35.67,-16.69,0.04,0.03,0.04,-35.04,286.52
66,2,11:40,4.86,-0.93,26.64,36.03,-1.3,0.04,0.03,0.04,-60.05,260.76
66,2,11:50,3.86,-7.21,26.62,36.48,-21.01,0.04,0.03,0.04,-44.22,179.95
66,2,12:00,3.83,4.57,26.95,36.92,-18.39,0.04,0.03,0.04,-51.96,207.03
66,2,12:10,4.74,-1.2,27.17,37.52,-31.91,0.04,0.04,0.04,-88.36,286.18
66,2,12:20,3.53,-1.14,27.38,37.69,-30.38,0.01,0.01,0.01,-34.8,125.96
66,2,12:30,5.33,2.3,27.62,37.96,-10.34,0.01,0.01,0.01,-91.54,358.45
66,2,12:40,3.8,1.06,27.69,38.16,-6.35,0.01,0.01,0.01,-35.86,162.57
66,2,12:50,3.83,-2.25,27.91,38.66,-20.19,0.01,0.01,0.01,-35.27,139.15
66,2,13:00,4.55,-8.23,28.06,38.98,-15.21,0.01,0.01,0.01,-44.98,204.88
66,2,13:10,3.82,-1.25,28.31,39.14,-28.67,0.02,0.01,0.02,-42.21,162.95
66,2,13:20,4.23,3.03,28.61,39.46,-17.25,0.02,0.02,0.02,-55.83,191.66
66,2,13:30,4.68,-10.86,28.77,39.8,-15.69,0.02,0.02,0.02,-50.94,255.88
66,2,13:40,3.96,-3.16,28.83,39.93,-32.57,0.02,0.02,0.02,-36.02,193.63
66,2,13:50,2.2,5.1,29.03,40.14,-30.64,0.02,0.02,0.02,-10.15,37.71
66,2,14:00,4.02,-4.27,29.22,40.66,-34.99,0.02,0.02,0.02,-54.29,172.86
66,2,14:10,2.7,-0.77,29.45,40.74,-37.79,32.42,32.41,32.41,-17.86,47.4
66,2,14:20,2.56,10.42,30.27,40.97,-2.01,54.1,54.1,54.1,-0.3,-0.3
66,2,14:30,4.37,-7.45,31.02,41.28,-27.2,40.5,40.5,40.51,-21.44,73.19
66,2,14:40,2.86,-1.5,30.78,41.26,-41.12,0.01,0.01,0.01,-32.37,82.61
66,2,14:50,2.12,15.36,30.43,41.18,-56.84,30.82,30.81,30.81,-1.63,2.12
66,2,15:00,2.31,25.01,31.16,41.47,-48.48,66.73,66.73,66.74,-0.3,-0.3
66,2,15:10,2.67,-13.95,31.68,41.87,-40.68,90.36,90.39,90.39,-0.3,-0.3
66,2,15:20,3.17,7.36,32.2,42.18,-82.66,28.8,28.8,28.8,-1.65,4.26
66,2,15:30,4.07,4.25,32.49,42.93,2.51,23.59,23.59,23.6,-26.2,103.98
66,2,15:40,3.37,7.28,31.69,42.19,4.85,0.01,0.01,0.01,-23.41,123.36
66,2,15:50,2.14,7.03,31.38,41.91,1.27,51.23,51.23,51.21,-6.21,13.87
66,2,16:00,1.91,36.15,32.3,42.06,-1.53,90.39,90.39,90.35,-0.3,-0.3
66,2,16:10,2.7,52.46,32.97,42.2,-1.53,90.39,90.39,90.35,-0.3,-0.3
66,2,16:20,3.71,-0.66,33.19,42.36,-1.53,38.75,38.75,38.74,-5.22,29.0
66,2,16:30,3.44,2.15,32.92,42.66,10.02,0.01,0.01,0.01,-36.89,135.67
66,2,16:40,4.1,1.98,32.15,42.26,11.96,0.01,0.01,0.01,-60.88,203.37
66,2,16:50,3.52,8.3,31.93,42.01,33.51,0.01,0.01,0.01,-40.16,147.06
66,2,17:00,3.42,1.53,31.78,42.11,69.78,0.01,0.01,0.01,-24.2,104.32
66,2,17:10,3.61,-2.87,31.63,42.24,63.72,1.09,1.09,1.09,-30.24,107.39
66,2,17:20,4.51,1.34,31.79,42.3,31.71,0.6,0.6,0.6,-63.57,241.82
66,2,17:30,4.37,1.34,31.75,42.13,29.94,0.01,0.01,0.01,-61.79,229.64
66,2,17:40,3.58,0.57,31.66,42.09,35.59,0.01,0.01,0.01,-45.71,161.32
66,2,17:50,5.15,-3.76,31.65,42.2,37.43,0.01,0.01,0.01,-91.89,296.35
66,2,18:00,5.74,2.3,31.62,42.11,34.99,0.01,0.01,0.01,-156.06,432.48
66,2,18:10,5.16,2.7,31.62,42.09,44.91,0.01,0.01,0.01,-93.21,339.89
66,2,18:20,,,,,,,,,,
66,2,18:30,5.09,-7.99,31.06,42.12,43.15,0.01,0.01,0.01,-149.62,345.19
66,2,18:40,4.49,0.7,30.89,42.09,40.91,0.01,0.01,0.01,-121.55,260.09
66,2,18:50,5.75,-4.26,30.74,42.05,44.94,0.01,0.01,0.01,-133.13,422.88
66,2,19:00,4.71,-2.74,30.51,41.9,44.94,0.01,0.01,0.01,-118.58,278.36
66,2,19:10,5.0,2.91,30.54,41.9,45.79,0.01,0.01,0.01,-125.41,291.48
66,2,19:20,5.06,-1.99,30.51,41.9,49.42,0.01,0.01,0.01,-92.28,302.99
66,2,19:30,5.55,0.84,30.41,41.79,34.66,0.01,0.01,0.01,-100.98,377.69
66,2,19:40,5.18,1.03,30.23,41.59,38.49,0.01,0.01,0.01,-109.12,329.26
66,2,19:50,5.58,5.14,29.93,41.4,35.28,0.01,0.01,0.01,-109.07,383.15
66,2,20:00,4.64,-7.83,29.69,41.36,44.94,0.01,0.01,0.01,-82.65,253.27
66,2,20:10,4.73,-4.88,29.51,41.4,44.94,0.01,0.01,0.01,-123.97,262.0
66,2,20:20,4.19,-7.21,29.36,41.32,44.94,0.01,0.01,0.01,-139.05,203.65
66,2,20:30,3.27,-1.99,29.29,41.29,44.94,0.01,0.01,0.01,-79.47,111.25
66,2,20:40,3.34,-4.87,29.14,41.27,44.94,0.01,0.01,0.01,-38.51,113.66
66,2,20:50,3.7,-8.65,29.03,41.1,42.74,0.01,0.01,0.01,-65.77,139.87
66,2,21:00,2.83,-5.95,29.0,41.08,28.85,0.01,0.01,0.01,-24.2,78.85
66,2,21:10,3.09,-5.16,28.94,41.09,18.29,0.01,0.01,0.01,-32.83,97.8
66,2,21:20,3.28,-6.65,28.79,41.04,-1.63,0.01,0.01,0.01,-35.16,129.34
66,2,21:30,5.35,-4.27,28.7,40.92,-12.81,0.01,0.01,0.01,-104.33,421.69
66,2,21:40,6.95,-6.36,28.42,40.4,-24.92,0.01,0.01,0.01,-129.31,661.34
66,2,21:50,7.56,-3.62,28.13,40.2,-30.32,0.01,0.01,0.01,-119.18,800.15
