TurbID,Day,Tmstamp,Wspd,Wdir,Etmp,Itmp,Ndir,Pab1,Pab2,Pab3,Prtv,Patv
90,1,16:30,5.81,-11.35,36.03,40.56,-5.43,0.01,0.01,0.01,-258.48,344.07
90,1,16:40,1.4,5.67,36.26,40.74,-25.39,49.62,49.61,49.63,-1.4,-3.18
90,1,16:50,4.77,15.11,37.1,42.25,-4.4,64.18,64.17,64.19,-31.55,47.49
90,1,17:00,4.19,1.78,37.19,41.88,21.73,0.01,0.01,0.01,-148.58,203.35
90,1,17:10,4.08,-7.53,36.76,40.95,13.83,0.01,0.01,0.01,-93.88,164.61
90,1,17:20,5.91,-10.55,36.46,40.65,-23.82,0.01,0.01,0.01,-119.19,295.99
90,1,17:30,3.99,3.55,36.01,40.24,-28.86,0.01,0.01,0.01,-94.55,161.99
90,1,17:40,5.32,4.06,35.73,40.19,1.86,0.01,0.01,0.01,-177.77,331.0
90,1,17:50,3.13,4.34,35.7,40.08,-0.33,0.01,0.01,0.01,-31.96,88.59
90,1,18:00,4.25,-3.36,35.79,40.14,-0.78,0.01,0.01,0.01,-40.96,165.64
90,1,18:10,4.02,-7.26,35.84,40.13,-20.14,0.01,0.01,0.01,-77.92,157.55
90,1,18:20,3.77,4.93,35.79,40.17,-13.58,0.01,0.01,0.01,-83.15,153.16
90,1,18:30,5.74,2.36,35.75,40.19,-6.4,0.01,0.01,0.01,-176.48,362.3
90,1,18:40,4.46,-2.23,35.62,40.01,2.84,0.01,0.01,0.01,-75.61,199.52
90,1,18:50,5.07,3.06,35.48,39.73,-0.84,0.01,0.01,0.01,-70.59,258.06
90,1,19:00,6.01,2.23,35.4,39.7,4.67,0.01,0.01,0.01,-101.08,377.03
90,1,19:10,4.82,-6.71,35.31,39.73,-15.01,0.01,0.01,0.01,-70.22,288.3
90,1,19:20,4.61,-2.84,35.22,39.57,-24.17,0.01,0.01,0.01,-32.9,238.28
90,1,19:30,5.04,2.16,35.09,39.47,-11.12,0.01,0.01,0.01,-53.9,257.84
90,1,19:40,5.02,-2.28,34.95,39.36,-8.85,0.01,0.01,0.01,-58.08,253.68
90,1,19:50,9.29,-11.62,34.49,39.16,-52.45,0.21,0.21,0.21,-81.85,977.62
90,1,20:00,11.93,-4.85,33.49,38.55,-70.33,5.23,5.22,5.22,2.03,1436.27
90,1,20:10,11.06,1.62,33.06,37.86,-70.33,2.0,2.0,2.0,99.99,1413.46
90,1,20:20,8.45,2.4,32.63,37.63,-70.33,0.2,0.2,0.2,47.07,969.67
90,1,20:30,7.2,3.06,32.23,37.98,-70.35,0.05,0.05,0.05,27.8,740.6
90,1,20:40,8.86,-1.62,31.94,38.15,-70.36,0.04,0.04,0.04,61.99,1114.62
90,1,20:50,10.03,-3.49,31.74,37.86,-70.36,0.61,0.61,0.61,132.2,1360.74
90,1,21:00,9.47,-6.34,31.42,37.56,-70.36,0.18,0.18,0.18,161.56,1283.71
90,1,21:10,11.84,-1.93,31.04,37.48,-77.43,8.86,8.86,8.86,112.77,936.96
90,1,21:20,11.75,8.47,30.67,36.89,-82.9,14.48,14.48,14.48,87.74,427.83
90,1,21:30,11.64,5.65,30.08,36.28,-82.9,12.15,12.15,12.16,1.55,604.2
90,1,21:40,9.06,-2.21,29.42,35.56,-82.9,8.15,8.15,8.15,32.92,667.0
90,1,21:50,9.04,-10.8,28.81,35.54,-82.9,7.23,7.23,7.23,37.43,709.51
90,1,22:00,9.32,-10.68,28.57,35.51,-82.94,10.19,10.19,10.19,76.39,508.1
90,1,22:10,9.14,3.37,28.32,35.16,-95.26,10.02,10.02,10.02,28.68,461.54
90,1,22:20,7.15,-3.86,28.08,34.74,-95.45,7.91,7.91,7.91,-0.33,375.82
90,1,22:30,11.13,-5.91,27.9,34.66,-95.45,12.43,12.43,12.43,13.32,594.49
90,1,22:40,10.25,3.0,27.79,33.78,-95.45,6.7,6.7,6.7,75.27,898.2
90,1,22:50,11.31,7.17,27.5,33.26,-95.45,8.38,8.38,8.38,54.99,967.47
90,1,23:00,8.79,9.76,27.33,32.93,-95.37,4.16,4.16,4.16,12.38,753.37
90,1,23:10,9.02,-0.21,27.12,33.1,-83.1,6.13,6.13,6.13,21.24,868.64
90,1,23:20,8.77,-0.89,27.05,33.2,-82.98,4.16,4.16,4.16,31.07,954.05
90,1,23:30,7.78,4.74,26.89,33.26,-82.98,2.96,2.96,2.96,45.19,727.93
90,1,23:40,8.14,-4.14,26.69,33.44,-82.98,3.76,3.76,3.76,22.3,837.48
90,1,23:50,8.09,-7.25,26.58,33.52,-82.98,2.88,2.88,2.88,14.04,886.56
90,2,00:00,8.83,-5.54,26.44,33.52,-89.45,2.04,2.04,2.04,45.06,976.61
90,2,00:10,7.38,7.09,26.23,33.31,-95.48,0.89,0.88,0.88,37.55,680.23
90,2,00:20,7.01,6.64,26.01,33.31,-95.48,0.03,0.03,0.03,56.34,604.06
90,2,00:30,6.34,1.83,25.7,33.42,-95.48,0.04,0.03,0.03,84.36,548.2
90,2,00:40,4.33,-0.47,25.51,32.7,-86.01,0.03,0.03,0.03,23.54,209.72
90,2,00:50,3.46,-6.87,25.32,32.4,-82.98,0.01,0.01,0.01,18.07,126.59
90,2,01:00,2.5,-1.61,25.15,32.4,-82.98,0.06,0.06,0.06,3.61,56.16
90,2,01:10,2.52,6.66,25.01,32.25,-82.98,0.03,0.03,0.03,6.47,64.96
90,2,01:20,2.23,7.67,24.91,32.13,-80.07,0.03,0.03,0.03,7.74,42.79
90,2,01:30,1.68,12.9,24.73,31.97,-70.43,31.16,31.15,31.16,-0.9,4.38
90,2,01:40,2.42,42.97,25.05,32.78,-70.43,90.38,90.37,90.38,-0.3,-0.3
90,2,01:50,2.36,30.17,25.32,33.28,-70.43,90.38,90.37,90.38,-0.3,-0.3
90,2,02:00,2.45,1.66,25.42,33.23,-70.43,90.38,90.37,90.38,-0.3,-0.3
90,2,02:10,1.93,24.21,25.32,33.0,-70.43,90.38,90.37,90.38,-0.3,-0.3
90,2,02:20,1.73,22.14,25.27,32.79,-70.43,90.38,90.37,90.38,-0.3,-0.3
90,2,02:30,1.66,0.49,25.22,32.64,-70.43,90.38,90.37,90.38,-0.3,-0.3
90,2,02:40,1.52,-7.32,25.28,32.48,-70.43,90.38,90.37,90.38,-0.3,-0.3
90,2,02:50,1.91,26.65,24.97,32.27,-70.43,90.38,90.37,90.38,-0.3,-0.3
90,2,03:00,1.61,4.17,24.9,32.15,-70.43,90.38,90.37,90.38,-0.3,-0.3
90,2,03:10,1.48,7.42,24.88,31.98,-70.43,90.38,90.37,90.38,-0.3,-0.3
90,2,03:20,1.64,43.13,24.68,31.76,-70.43,90.38,90.37,90.38,-0.3,-0.3
90,2,03:30,1.64,73.73,24.52,31.76,-70.43,90.38,90.37,90.38,-0.3,-0.3
90,2,03:40,3.79,72.35,24.42,31.59,-25.02,88.87,88.86,88.87,-0.3,-0.3
90,2,03:50,3.12,-12.06,24.45,31.83,3.09,2.1,2.1,2.1,6.73,66.29
90,2,04:00,4.25,-4.1,24.75,32.37,-39.59,0.01,0.01,0.01,35.59,226.84
90,2,04:10,3.9,5.45,23.31,30.27,-39.68,0.01,0.01,0.01,31.64,154.25
90,2,04:20,3.76,-1.81,22.31,28.68,-30.13,0.01,0.01,0.01,37.82,137.06
90,2,04:30,2.99,-8.29,21.77,28.12,-33.6,0.04,0.04,0.03,25.59,81.92
90,2,04:40,4.29,-5.73,21.56,27.76,-46.72,0.04,0.04,0.03,64.3,207.34
90,2,04:50,2.65,-4.96,21.35,27.41,-56.89,0.03,0.03,0.03,17.55,60.11
90,2,05:00,2.99,1.6,21.2,27.27,-67.76,0.04,0.04,0.03,17.57,92.53
90,2,05:10,2.86,-3.41,21.05,27.15,-67.76,0.03,0.03,0.03,11.43,73.55
90,2,05:20,2.82,-3.59,20.81,26.88,-68.7,0.02,0.02,0.02,10.26,70.57
90,2,05:30,1.45,-18.1,20.5,27.01,-80.3,60.37,60.36,60.36,-0.28,-2.02
90,2,05:40,1.95,-8.47,21.23,28.25,-80.3,90.38,90.36,90.37,-0.3,-0.3
90,2,05:50,3.21,11.51,21.56,28.78,-78.72,68.4,68.39,68.39,1.87,8.08
90,2,06:00,3.72,8.4,22.07,28.85,-59.87,0.01,0.01,0.01,23.9,137.08
90,2,06:10,3.82,4.22,22.25,28.86,-53.65,0.01,0.01,0.01,20.24,154.71
90,2,06:20,3.34,-5.63,20.93,27.03,-44.23,0.01,0.01,0.01,15.71,95.66
90,2,06:30,3.29,3.62,20.5,26.29,-52.29,0.01,0.01,0.01,19.25,100.91
90,2,06:40,2.97,-2.55,20.3,25.91,-48.68,0.01,0.01,0.01,16.67,79.98
90,2,06:50,2.95,4.78,20.11,25.75,-55.31,0.01,0.01,0.01,10.51,84.33
90,2,07:00,1.86,7.65,19.93,25.64,-55.31,0.02,0.02,0.02,5.11,20.06
90,2,07:10,2.26,-2.86,19.74,25.46,-55.31,22.53,22.52,22.52,-0.32,-0.32
90,2,07:20,2.7,-29.65,20.03,25.89,-55.31,90.39,90.36,90.37,-0.3,-0.3
90,2,07:30,2.28,-4.42,20.74,26.96,-82.39,22.62,22.63,22.62,-0.3,-0.33
90,2,07:40,1.4,-6.08,21.25,27.49,-84.74,72.65,72.63,72.65,-0.3,-0.31
90,2,07:50,1.39,1.46,21.3,27.92,-84.74,90.39,90.36,90.39,-0.3,-0.3
90,2,08:00,1.34,16.95,21.23,28.01,-84.74,90.39,90.36,90.39,-0.3,-0.3
90,2,08:10,2.23,-11.4,21.41,28.19,-84.74,90.39,90.36,90.39,-0.3,-0.3
90,2,08:20,2.21,-4.08,21.59,28.2,-84.74,90.39,90.36,90.39,-0.3,-0.3
90,2,08:30,2.02,3.18,21.6,28.23,-84.74,90.39,90.36,90.39,-0.3,-0.3
90,2,08:40,1.48,30.51,21.52,28.12,-84.74,90.39,90.36,90.39,-0.3,-0.3
90,2,08:50,2.09,44.58,21.8,28.15,-84.74,90.39,90.36,90.39,-0.3,-0.3
90,2,09:00,1.34,34.67,22.18,28.19,-84.74,90.39,90.36,90.39,-0.3,-0.3
90,2,09:10,1.27,36.09,22.4,28.42,-84.74,90.39,90.36,90.39,-0.3,-0.3
90,2,09:20,0.71,12.26,22.66,28.66,-84.74,90.39,90.36,90.39,-0.3,-0.3
90,2,09:30,0.71,-37.99,22.99,28.88,-84.74,90.39,90.36,90.39,-0.3,-0.3
90,2,09:40,1.31,26.07,23.39,29.08,-84.74,90.39,90.36,90.39,-0.3,-0.3
90,2,09:50,0.84,28.25,23.84,29.22,-84.74,90.39,90.36,90.39,-0.3,-0.3
90,2,10:00,1.06,73.66,24.28,29.41,-84.74,90.39,90.36,90.39,-0.3,-0.3
90,2,10:10,1.3,98.07,24.66,29.63,-84.74,90.39,90.36,90.39,-0.3,-0.3
90,2,10:20,0.62,1.69,25.07,29.85,-84.74,90.39,90.36,90.39,-0.3,-0.3
90,2,10:30,0.47,-31.99,25.58,30.11,-84.74,90.39,90.36,90.39,-0.3,-0.3
90,2,10:40,1.5,-73.34,26.08,30.42,-84.74,90.39,90.36,90.39,-0.3,-0.3
90,2,10:50,1.53,-82.01,26.43,30.68,-84.74,90.39,90.36,90.39,-0.3,-0.3
90,2,11:00,3.73,-23.63,26.85,31.0,-81.66,75.23,75.21,75.23,-1.07,1.77
90,2,11:10,4.47,6.56,27.22,30.87,-71.78,0.01,0.01,0.01,-108.71,236.28
90,2,11:20,5.11,1.86,27.4,31.17,-65.72,0.02,0.04,0.02,-73.6,321.35
90,2,11:30,4.61,2.95,27.13,30.63,-62.36,0.01,0.02,0.01,-32.92,223.45
90,2,11:40,4.81,4.95,26.71,29.84,-47.59,0.01,0.01,0.01,-57.04,247.39
90,2,11:50,5.14,-11.78,26.56,29.87,-54.78,0.01,0.01,0.01,-57.61,247.02
90,2,12:00,4.87,2.52,26.63,30.04,-63.89,0.01,0.01,0.01,-66.91,264.55
90,2,12:10,3.91,-7.16,26.79,30.27,-74.0,0.01,0.01,0.01,-48.24,170.55
90,2,12:20,4.83,-1.6,27.04,30.77,-90.86,0.02,0.01,0.01,-82.93,286.88
90,2,12:30,6.69,2.79,27.28,31.19,-49.87,0.01,0.01,0.01,-131.82,527.31
90,2,12:40,4.5,-2.12,27.36,31.3,-54.99,0.01,0.01,0.01,-50.82,235.78
90,2,12:50,5.11,-3.49,27.63,31.53,-44.18,0.01,0.01,0.01,-64.13,246.18
90,2,13:00,3.97,-1.5,27.75,31.77,-56.89,0.01,0.01,0.01,-37.95,173.92
90,2,13:10,3.98,0.91,27.98,32.0,-71.43,0.01,0.01,0.01,-42.07,161.07
90,2,13:20,4.36,-2.91,28.25,32.26,-60.88,0.01,0.01,0.01,-56.01,225.29
90,2,13:30,5.58,0.69,28.37,32.53,-44.4,0.01,0.01,0.01,-63.32,318.35
90,2,13:40,3.49,-5.31,28.51,32.72,-65.53,0.01,0.01,0.01,-28.01,142.03
90,2,13:50,3.81,-1.72,28.76,33.09,-90.67,0.01,0.01,0.01,-41.46,172.77
90,2,14:00,2.35,12.85,29.2,33.81,-79.11,76.6,76.58,76.59,-0.27,-2.17
90,2,14:10,3.67,0.64,30.05,35.18,-81.86,19.36,19.36,19.36,-14.77,47.31
90,2,14:20,3.33,8.84,30.32,35.32,-61.62,4.37,4.37,4.37,-11.77,42.25
90,2,14:30,4.37,-2.65,30.0,34.29,-42.16,1.6,1.6,1.6,-30.49,101.21
90,2,14:40,3.25,-3.31,29.99,34.07,-81.41,0.01,0.01,0.01,-32.71,95.81
90,2,14:50,2.67,-3.19,30.07,34.15,-103.59,0.01,0.01,0.01,-14.05,48.15
90,2,15:00,3.47,6.27,30.23,34.48,-40.75,0.01,0.01,0.01,-25.27,78.71
90,2,15:10,1.84,1.42,30.4,34.78,-76.09,63.59,63.58,63.59,-1.89,-2.0
90,2,15:20,2.98,-49.7,31.19,36.13,-80.83,90.37,90.36,90.38,-0.3,-0.3
90,2,15:30,4.78,3.4,31.72,36.67,-65.0,23.67,23.67,23.67,-29.52,117.89
90,2,15:40,2.71,3.98,31.59,35.92,-44.59,4.56,4.56,4.56,-5.64,16.62
90,2,15:50,2.46,-0.1,31.31,35.07,-36.2,58.69,58.68,58.68,-0.3,-0.3
90,2,16:00,3.2,11.89,31.92,36.15,-30.75,67.94,67.93,67.93,-0.31,-0.31
90,2,16:10,2.58,-14.38,32.49,36.76,-35.59,28.42,28.41,28.41,-1.45,3.05
90,2,16:20,3.74,17.54,32.87,37.44,-21.23,81.78,81.77,81.78,-0.3,-0.3
90,2,16:30,2.94,-17.65,33.04,37.84,40.81,24.18,24.17,24.17,-7.12,19.49
90,2,16:40,3.44,-51.77,33.22,37.99,13.03,88.23,88.22,88.22,-0.3,-0.3
90,2,16:50,3.87,5.33,33.34,37.82,-33.35,1.66,1.66,1.66,-30.46,117.1
90,2,17:00,3.61,11.86,32.52,36.08,-5.98,0.01,0.01,0.01,-32.78,149.67
90,2,17:10,3.33,3.87,31.99,35.22,30.36,0.01,0.01,0.01,-31.37,111.31
90,2,17:20,5.22,-8.66,32.12,35.61,1.36,32.31,32.31,32.31,-13.59,47.88
90,2,17:30,5.26,1.5,32.4,36.04,4.51,0.01,0.01,0.01,-79.54,296.82
90,2,17:40,4.46,-0.04,31.88,35.12,-12.49,0.01,0.01,0.01,-55.71,200.29
90,2,17:50,4.26,3.09,31.73,34.85,-3.54,0.01,0.01,0.01,-58.61,199.44
90,2,18:00,4.65,-5.0,31.7,34.81,-4.3,0.01,0.01,0.01,-98.98,255.27
90,2,18:10,4.62,3.14,31.6,34.94,-12.05,0.01,0.01,0.01,-67.03,237.06
90,2,18:20,4.64,5.17,31.53,34.74,-2.95,0.01,0.01,0.01,-56.72,225.51
90,2,18:30,5.04,-5.12,31.17,34.73,2.37,0.01,0.01,0.01,-115.42,269.6
90,2,18:40,4.05,2.15,30.93,34.31,3.72,0.01,0.01,0.01,-88.42,174.74
90,2,18:50,4.55,-0.49,30.85,34.37,9.83,0.01,0.01,0.01,-62.53,215.62
90,2,19:00,4.85,0.4,30.61,34.34,-7.71,0.01,0.01,0.01,-107.3,269.31
90,2,19:10,5.23,7.83,30.49,34.18,-8.37,0.01,0.01,0.01,-124.12,295.19
90,2,19:20,4.97,1.62,30.47,34.21,3.5,0.01,0.01,0.01,-86.37,291.9
90,2,19:30,4.56,-0.37,30.31,34.09,4.14,0.01,0.01,0.01,-64.12,244.48
90,2,19:40,4.1,-3.9,30.14,34.03,-6.72,0.01,0.01,0.01,-57.97,192.11
90,2,19:50,4.8,-0.21,29.92,33.94,-8.37,0.01,0.01,0.01,-71.14,254.5
90,2,20:00,4.48,1.56,29.72,33.64,-5.71,0.01,0.01,0.01,-69.39,211.91
90,2,20:10,4.24,-1.45,29.55,33.57,-2.06,0.01,0.01,0.01,-83.29,183.02
90,2,20:20,3.86,-6.98,29.44,33.49,4.14,0.01,0.01,0.01,-98.22,145.37
90,2,20:30,3.23,-4.48,29.33,33.49,4.14,0.01,0.01,0.01,-65.74,95.14
90,2,20:40,2.91,-4.87,29.17,33.49,4.14,0.01,0.01,0.01,-25.33,75.41
90,2,20:50,2.47,-5.02,29.02,33.49,-2.11,0.01,0.01,0.01,-22.5,49.02
90,2,21:00,2.36,-4.14,28.92,33.49,-8.47,0.01,0.01,0.01,-12.98,40.61
90,2,21:10,2.88,-5.54,28.79,33.49,-21.66,0.01,0.01,0.01,-23.25,74.53
90,2,21:20,4.43,-6.37,28.7,33.32,-41.77,0.01,0.01,0.01,-54.47,200.86
90,2,21:30,5.74,-7.31,28.63,33.17,-40.1,0.01,0.01,0.01,-95.04,377.99
90,2,21:40,7.0,-4.37,28.41,33.29,-32.33,0.01,0.01,0.01,-129.8,668.84
