TurbID,Day,Tmstamp,Wspd,Wdir,Etmp,Itmp,Ndir,Pab1,Pab2,Pab3,Prtv,Patv
55,1,04:20,7.08,6.49,29.16,33.16,-46.4,7.85,7.85,7.85,-0.18,397.55
55,1,04:30,8.51,-0.12,29.33,33.1,-37.15,8.27,8.27,8.27,-0.18,437.09
55,1,04:40,8.28,-2.66,29.45,32.99,-37.15,7.99,7.99,7.99,-0.2,458.9
55,1,04:50,8.16,-1.31,29.53,32.91,-37.15,7.7,7.7,7.7,-0.17,430.22
55,1,05:00,7.23,-3.8,29.41,32.8,-37.15,6.43,6.43,6.43,-0.18,431.99
55,1,05:10,7.57,-2.17,29.44,32.98,-37.15,6.39,6.39,6.39,-0.17,428.38
55,1,05:20,6.81,-3.31,29.33,32.99,-37.15,5.0,5.0,5.0,-0.18,432.76
55,1,05:30,6.33,-4.97,29.29,33.04,-37.15,4.13,4.13,4.13,-0.18,392.17
55,1,05:40,7.28,-10.34,29.29,33.02,-37.15,4.7,4.7,4.7,-0.21,358.71
55,1,05:50,6.59,-3.89,29.29,32.74,-47.33,5.64,5.64,5.64,-0.21,367.12
55,1,06:00,6.8,-2.35,29.29,32.96,-49.59,5.8,5.8,5.8,-0.2,414.28
55,1,06:10,8.54,-7.76,29.21,32.94,-49.59,7.87,7.87,7.87,-0.21,447.02
55,1,06:20,9.93,-9.21,29.06,32.35,-54.8,10.27,10.27,10.27,-0.22,432.59
55,1,06:30,10.17,-4.46,28.97,31.83,-62.13,11.95,11.95,11.95,-0.24,424.08
55,1,06:40,12.16,5.15,28.9,31.7,-62.13,15.29,15.29,15.29,-0.22,455.15
55,1,06:50,13.07,3.77,28.87,31.61,-62.13,16.91,16.91,16.91,-0.2,434.19
55,1,07:00,12.76,-1.54,28.83,31.34,-62.13,16.59,16.59,16.59,-0.19,438.92
55,1,07:10,13.69,-0.53,28.65,31.05,-62.13,19.59,19.59,19.59,-0.19,361.73
55,1,07:20,14.57,3.01,28.61,30.99,-62.13,17.61,17.61,17.61,-0.21,510.32
55,1,07:30,14.33,3.13,28.52,30.99,-62.13,17.58,17.58,17.58,-0.21,484.41
55,1,07:40,14.25,1.62,28.37,30.97,-62.13,16.5,16.5,16.5,-0.23,570.9
55,1,07:50,12.97,3.13,28.12,30.93,-62.13,15.32,15.32,15.32,-0.21,564.03
55,1,08:00,12.52,4.04,27.94,30.97,-62.14,13.57,13.57,13.57,-0.24,696.05
55,1,08:10,12.6,1.45,28.13,31.22,-62.18,12.67,12.67,12.67,-0.19,887.98
55,1,08:20,11.65,-0.24,28.36,31.43,-62.2,11.05,11.05,11.05,6.57,802.77
55,1,08:30,10.68,-2.89,28.49,31.69,-62.2,7.26,7.26,7.26,151.39,981.57
55,1,08:40,12.44,0.5,28.79,31.9,-62.2,18.57,18.57,18.57,116.1,341.22
55,1,08:50,13.98,0.51,29.2,31.85,-62.2,64.12,64.11,64.12,43.52,156.9
55,1,09:00,13.58,-4.22,29.94,32.11,-62.2,90.36,90.35,90.35,-0.3,-0.3
55,1,09:10,11.87,-8.59,30.2,32.01,-62.2,90.36,90.35,90.35,-0.3,-0.3
55,1,09:20,11.08,-3.76,30.49,31.95,-62.2,90.36,90.35,90.35,-0.3,-0.3
55,1,09:30,10.99,-2.63,30.56,31.9,-62.2,90.36,90.35,90.35,-0.3,-0.3
55,1,09:40,11.01,-0.44,30.87,31.92,-62.2,90.36,90.35,90.35,-0.3,-0.3
55,1,09:50,9.77,2.66,31.12,31.9,-62.2,90.36,90.35,90.35,-0.3,-0.3
55,1,10:00,10.01,2.44,31.42,32.11,-62.2,90.36,90.35,90.35,-0.3,-0.3
55,1,10:10,9.66,3.11,31.62,32.43,-57.02,43.04,43.04,43.03,30.09,489.81
55,1,10:20,10.04,-6.0,31.42,33.26,-49.62,0.29,0.29,0.29,59.45,1252.91
55,1,10:30,9.21,-4.22,31.54,33.83,-49.62,0.08,0.08,0.08,8.49,1158.96
55,1,10:40,8.47,3.11,31.82,34.6,-49.62,0.06,0.06,0.06,-23.0,1072.66
55,1,10:50,7.68,5.59,32.26,35.46,-49.59,0.01,0.01,0.01,-44.96,886.23
55,1,11:00,8.36,5.31,32.57,36.17,-39.83,0.23,0.23,0.23,-106.15,987.62
55,1,11:10,8.26,-4.41,32.66,36.46,-37.01,0.06,0.06,0.06,-217.26,906.2
55,1,11:20,7.17,6.31,32.87,36.71,-25.08,0.05,0.06,0.06,-247.41,708.06
55,1,11:30,7.98,3.03,33.06,37.08,-22.47,0.18,0.18,0.18,-293.27,898.2
55,1,11:40,6.25,-5.07,33.17,37.35,-11.96,0.02,0.02,0.02,-168.64,461.82
55,1,11:50,6.45,-5.25,33.42,37.63,-12.42,0.01,0.01,0.01,-180.22,497.25
55,1,12:00,6.23,6.51,33.7,37.78,-1.74,0.01,0.01,0.01,-189.43,532.86
55,1,12:10,7.39,-6.91,33.87,37.88,5.44,0.07,0.07,0.07,-93.84,635.43
55,1,12:20,6.51,-5.93,33.95,37.91,0.21,0.01,0.01,0.01,-48.28,466.33
55,1,12:30,6.49,-2.95,34.2,38.08,9.97,0.01,0.01,0.01,-106.0,433.73
55,1,12:40,6.77,2.13,34.41,38.29,3.47,0.01,0.01,0.01,-163.87,569.48
55,1,12:50,6.65,2.61,34.55,38.37,8.56,0.02,0.02,0.02,-101.09,579.52
55,1,13:00,6.49,3.88,34.69,38.54,8.62,0.03,0.03,0.03,-130.53,567.4
55,1,13:10,6.36,-0.47,34.89,38.87,18.58,0.01,0.01,0.01,-111.25,506.63
55,1,13:20,5.37,-4.42,35.07,39.01,8.3,0.01,0.01,0.01,-59.87,330.51
55,1,13:30,7.13,0.32,35.23,39.27,11.33,0.03,0.03,0.03,-113.7,646.12
55,1,13:40,5.58,-6.61,35.17,39.16,-2.66,0.01,0.01,0.01,-191.9,318.71
55,1,13:50,5.53,-3.36,35.38,39.08,10.17,0.01,0.01,0.01,-158.47,233.54
55,1,14:00,3.82,2.69,35.55,39.15,-14.45,0.01,0.01,0.01,-147.25,202.87
55,1,14:10,5.63,5.48,35.79,39.58,18.86,0.01,0.01,0.01,-269.68,392.17
55,1,14:20,5.51,-9.29,35.8,39.59,10.58,0.01,0.01,0.01,-234.45,290.03
55,1,14:30,2.48,5.26,36.01,39.64,1.23,0.05,0.05,0.05,-36.42,31.47
55,1,14:40,4.55,-2.69,36.47,39.93,28.8,35.66,35.66,35.66,-91.15,153.11
55,1,14:50,5.13,4.28,36.59,40.09,33.78,0.01,0.01,0.01,-195.81,286.85
55,1,15:00,5.5,-9.72,36.46,39.99,20.35,0.01,0.01,0.01,-232.41,314.9
55,1,15:10,4.09,5.89,36.57,39.91,12.96,0.01,0.01,0.01,-140.21,179.05
55,1,15:20,7.59,-4.95,36.66,40.12,38.02,0.02,0.01,0.02,-346.39,635.04
55,1,15:30,5.91,-0.89,36.59,40.05,17.48,0.01,0.02,0.01,-229.74,397.69
55,1,15:40,4.69,10.81,36.68,40.09,34.06,0.01,0.01,0.01,-160.4,266.25
55,1,15:50,5.22,-4.39,36.78,40.19,55.94,0.01,0.01,0.01,-108.19,246.5
55,1,16:00,5.97,-7.22,36.86,40.25,16.79,0.02,0.02,0.02,-205.85,477.47
55,1,16:10,5.3,9.24,36.89,40.37,44.56,0.01,0.01,0.01,-295.86,401.01
55,1,16:20,2.78,-1.38,37.02,40.56,51.78,5.24,5.24,5.24,-29.0,35.92
55,1,16:30,3.25,4.12,37.46,40.7,42.04,57.63,57.63,57.63,-8.91,12.11
55,1,16:40,4.83,-2.58,37.61,40.86,19.89,0.02,0.02,0.02,-193.44,292.19
55,1,16:50,4.47,-1.54,37.4,40.75,7.59,0.01,0.01,0.01,-137.12,231.76
55,1,17:00,2.63,6.12,37.29,40.7,18.35,5.58,5.58,5.59,-48.17,69.65
55,1,17:10,4.18,0.21,37.67,40.86,32.57,57.11,57.11,57.1,-26.62,79.68
55,1,17:20,4.38,2.73,37.57,40.76,25.8,0.01,0.01,0.01,-103.08,213.99
55,1,17:30,2.98,-0.02,37.12,40.42,37.44,0.01,0.01,0.01,-40.21,68.2
55,1,17:40,3.14,-9.2,36.87,40.32,2.41,0.01,0.01,0.01,-33.78,60.2
55,1,17:50,5.63,13.35,36.87,40.37,21.38,0.01,0.01,0.01,-150.2,367.32
55,1,18:00,6.13,-10.47,36.88,40.2,18.29,0.01,0.01,0.01,-76.32,316.93
55,1,18:10,3.6,-4.29,36.87,40.09,-5.49,0.01,0.01,0.01,-48.58,91.98
55,1,18:20,3.3,3.73,36.99,40.28,-22.69,0.01,0.01,0.01,-56.08,114.47
55,1,18:30,5.25,4.15,36.99,40.39,-9.54,0.01,0.01,0.01,-147.23,300.67
55,1,18:40,6.32,-3.1,36.91,40.17,4.41,0.01,0.01,0.01,-161.59,456.76
55,1,18:50,,,,,,,,,,
55,1,19:00,4.64,4.89,36.79,39.91,5.82,0.01,0.01,0.01,-62.32,241.15
55,1,19:10,6.03,-0.13,36.76,40.01,17.97,0.01,0.01,0.01,-107.14,446.45
55,1,19:20,5.52,-5.02,36.7,39.84,11.08,0.01,0.01,0.01,-34.64,279.79
55,1,19:30,5.18,-5.99,36.59,39.72,-7.09,0.01,0.01,0.01,-55.95,275.78
55,1,19:40,5.79,-1.76,36.33,39.65,-7.12,0.01,0.01,0.01,-80.63,374.8
55,1,19:50,7.03,-10.72,36.1,39.49,-15.38,0.01,0.01,0.01,-41.22,398.26
55,1,20:00,9.93,-0.69,35.27,39.12,-39.32,1.05,1.05,1.05,5.33,1231.73
55,1,20:10,11.24,-7.28,34.44,38.36,-35.9,1.44,1.44,1.44,102.15,1418.33
55,1,20:20,8.23,-6.41,33.79,37.91,-35.9,0.01,0.01,0.02,40.22,883.75
55,1,20:30,8.46,-1.28,33.32,38.04,-35.9,0.01,0.02,0.01,41.26,1008.18
55,1,20:40,8.21,-4.58,32.99,38.08,-35.89,0.03,0.04,0.04,52.38,903.08
55,1,20:50,9.27,-5.65,32.8,37.87,-35.86,0.19,0.19,0.19,110.1,1136.52
55,1,21:00,7.88,-4.6,32.53,37.75,-35.86,0.02,0.02,0.02,101.58,791.04
55,1,21:10,11.59,-5.13,32.1,37.51,-45.87,8.17,8.17,8.17,111.49,915.34
55,1,21:20,13.66,-6.72,31.54,36.53,-48.4,16.95,16.95,16.95,85.55,443.0
55,1,21:30,13.87,-4.05,31.05,35.45,-48.4,14.55,14.55,14.55,1.94,668.68
55,1,21:40,12.65,-4.88,30.41,34.91,-48.4,12.56,12.56,12.56,34.48,707.78
55,1,21:50,12.55,-8.61,29.77,34.41,-48.4,11.28,11.28,11.28,39.26,769.59
55,1,22:00,11.87,-6.84,29.16,33.78,-54.21,12.94,12.94,12.94,81.19,540.84
55,1,22:10,11.52,0.08,28.99,33.47,-60.87,13.98,13.98,13.98,32.77,513.08
55,1,22:20,10.85,-1.38,28.74,33.17,-60.87,13.24,13.24,13.24,0.22,441.61
55,1,22:30,10.35,-4.93,28.42,32.84,-60.87,11.3,11.3,11.3,11.16,480.83
55,1,22:40,9.36,-7.73,28.27,32.7,-60.88,3.56,3.56,3.56,76.25,873.99
55,1,22:50,10.2,-4.69,28.13,32.7,-60.91,6.33,6.33,6.33,50.09,888.4
55,1,23:00,9.04,-0.19,27.87,32.75,-60.95,5.21,5.21,5.21,15.51,930.21
55,1,23:10,9.34,2.99,27.65,32.98,-60.98,6.93,6.93,6.93,22.07,936.69
55,1,23:20,8.74,5.22,27.39,33.08,-60.98,6.17,6.17,6.17,30.93,969.02
55,1,23:30,9.09,1.08,27.25,33.19,-60.98,4.65,4.65,4.65,60.5,966.59
55,1,23:40,11.35,0.54,27.31,33.06,-60.98,8.07,8.07,8.07,29.15,1066.47
55,1,23:50,10.8,-1.3,27.3,32.85,-60.98,3.78,3.78,3.78,19.51,1293.93
55,2,00:00,9.07,-2.05,27.08,32.83,-60.98,3.07,3.07,3.07,45.17,971.9
55,2,00:10,10.17,-1.21,26.84,32.81,-60.98,2.24,2.24,2.24,73.59,1285.43
55,2,00:20,8.4,-1.17,26.53,32.8,-60.98,0.07,0.07,0.07,94.95,1010.26
55,2,00:30,7.21,3.08,26.29,33.04,-60.98,0.15,0.15,0.15,112.33,778.64
55,2,00:40,7.51,1.92,26.25,33.16,-60.98,0.06,0.06,0.06,95.03,846.3
55,2,00:50,5.61,7.46,26.07,33.16,-57.98,0.01,0.01,0.01,60.98,420.94
55,2,01:00,4.28,-1.4,25.66,33.01,-48.18,0.52,0.52,0.52,21.58,201.92
55,2,01:10,2.25,4.74,25.36,32.79,1.33,2.83,2.83,2.83,-0.32,-3.62
55,2,01:20,3.04,-18.09,25.14,32.4,19.58,63.86,63.85,63.85,-0.31,-0.32
55,2,01:30,2.74,0.19,25.94,31.92,-18.43,85.78,85.79,85.79,-0.3,-0.3
55,2,01:40,3.8,5.38,26.26,32.09,-12.3,32.37,32.37,32.37,-1.57,46.93
55,2,01:50,3.4,-3.44,24.88,31.62,-4.71,0.02,0.02,0.02,2.92,92.25
55,2,02:00,2.75,-3.95,24.41,31.24,-4.71,0.03,0.03,0.02,-39.29,72.82
55,2,02:10,2.75,-0.21,24.1,30.9,-4.71,0.03,0.03,0.02,-13.5,61.92
55,2,02:20,4.07,-2.6,23.83,30.56,-4.71,0.03,0.04,0.03,4.66,166.91
55,2,02:30,2.86,-3.13,23.61,30.11,-12.21,0.05,0.04,0.05,-28.29,64.22
55,2,02:40,3.92,2.34,23.45,29.84,-5.74,0.04,0.04,0.04,-105.61,155.52
55,2,02:50,3.49,-0.72,23.21,29.45,-4.71,0.03,0.03,0.03,-72.12,121.32
55,2,03:00,3.62,-3.55,23.02,29.15,-4.71,0.06,0.06,0.06,-81.31,115.85
55,2,03:10,4.26,1.08,22.88,28.91,-4.71,0.06,0.06,0.06,-160.09,196.97
55,2,03:20,3.47,-0.34,22.78,28.57,-4.71,0.04,0.05,0.05,-102.15,116.59
55,2,03:30,2.76,12.77,22.69,28.39,12.18,0.03,0.03,0.03,-13.76,69.89
55,2,03:40,2.95,-3.3,22.43,28.26,44.93,0.02,0.02,0.02,-19.2,49.88
55,2,03:50,6.15,-12.49,22.2,28.01,4.44,0.02,0.02,0.02,29.95,336.33
55,2,04:00,5.93,-3.89,22.1,27.58,-15.32,0.01,0.01,0.01,77.27,484.15
55,2,04:10,5.24,-3.27,21.96,27.64,-18.98,0.01,0.01,0.01,80.11,387.12
55,2,04:20,5.45,-0.5,21.85,27.7,-18.98,0.01,0.01,0.01,105.64,388.19
55,2,04:30,3.7,-4.67,21.71,27.61,-18.98,0.01,0.01,0.01,50.59,156.47
55,2,04:40,6.04,-4.02,21.6,27.52,-22.86,14.94,14.94,14.94,93.73,303.01
55,2,04:50,4.26,0.56,21.47,27.11,-31.56,0.01,0.01,0.01,67.43,217.57
55,2,05:00,4.98,2.38,21.28,26.97,-31.56,0.01,0.01,0.01,56.91,301.52
55,2,05:10,6.92,0.13,21.23,26.9,-31.56,0.01,0.01,0.01,99.84,629.23
55,2,05:20,8.17,1.05,21.2,26.89,-31.56,0.01,0.01,0.01,127.69,826.55
55,2,05:30,5.46,-7.08,21.15,26.81,-31.56,0.01,0.01,0.01,68.49,317.04
55,2,05:40,5.68,-4.06,21.05,26.84,-31.56,0.01,0.01,0.01,93.74,372.07
55,2,05:50,5.69,-1.66,20.98,26.9,-31.56,0.01,0.01,0.01,79.57,446.66
55,2,06:00,5.58,7.94,20.91,26.9,-31.56,0.01,0.01,0.01,85.39,474.24
55,2,06:10,5.42,6.15,20.89,26.9,-29.71,0.01,0.01,0.01,56.89,441.32
55,2,06:20,5.11,-3.09,20.8,26.87,-18.99,0.01,0.01,0.01,56.35,352.32
55,2,06:30,5.0,-8.32,20.56,26.66,-18.98,0.01,0.01,0.01,51.88,258.5
55,2,06:40,5.93,-10.58,20.47,26.33,-18.98,0.01,0.01,0.01,66.87,335.21
55,2,06:50,7.97,-10.02,20.4,25.9,-18.98,0.01,0.01,0.01,74.69,606.76
55,2,07:00,5.86,-4.38,20.34,25.57,-29.22,0.01,0.01,0.01,98.61,385.82
55,2,07:10,6.04,-9.8,20.3,25.64,-31.54,0.01,0.01,0.01,57.95,318.0
55,2,07:20,4.95,0.65,20.3,25.53,-43.87,0.01,0.01,0.01,29.09,285.49
55,2,07:30,5.15,2.02,20.3,25.68,-44.03,0.01,0.01,0.01,60.22,331.42
55,2,07:40,4.0,1.26,20.3,25.7,-44.03,0.01,0.01,0.01,45.36,176.41
55,2,07:50,3.96,7.43,20.34,25.7,-44.03,0.01,0.01,0.01,-3.8,182.73
55,2,08:00,3.8,0.09,20.45,25.71,-44.03,0.01,0.01,0.01,18.22,145.58
55,2,08:10,3.89,-4.52,20.6,25.85,-44.03,0.01,0.01,0.01,15.6,154.99
55,2,08:20,3.67,-2.36,20.69,25.83,-35.57,0.01,0.01,0.01,15.99,114.98
55,2,08:30,3.18,-4.95,20.69,25.89,-40.65,0.01,0.01,0.01,11.83,90.99
55,2,08:40,3.1,9.58,20.8,25.9,-12.94,0.01,0.01,0.01,6.81,99.7
55,2,08:50,2.76,0.68,20.97,25.94,0.71,0.01,0.01,0.01,-0.31,73.23
55,2,09:00,2.86,2.68,21.22,26.16,0.71,0.01,0.01,0.01,-20.5,78.61
55,2,09:10,3.72,4.59,21.5,26.3,0.71,0.01,0.01,0.01,16.4,153.21
55,2,09:20,4.29,2.21,21.76,26.47,0.71,0.01,0.01,0.01,-3.34,208.36
55,2,09:30,3.82,4.06,22.02,26.57,1.44,0.01,0.01,0.01,9.84,159.56
55,2,09:40,3.68,3.41,22.36,26.8,9.25,0.01,0.01,0.01,-46.1,123.77
55,2,09:50,3.7,-5.62,22.92,27.16,8.68,0.01,0.01,0.01,-80.09,116.53
55,2,10:00,2.97,4.91,23.42,27.53,6.09,0.01,0.01,0.01,-50.72,93.39
55,2,10:10,3.92,0.66,23.89,27.9,21.51,0.01,0.01,0.01,-88.54,131.39
55,2,10:20,4.84,-4.34,24.41,28.2,13.32,0.01,0.01,0.01,-209.18,288.88
55,2,10:30,4.63,0.3,24.98,28.59,4.35,0.01,0.01,0.01,-169.84,247.48
55,2,10:40,4.79,-0.37,25.34,28.95,6.61,0.01,0.01,0.01,-154.95,236.89
55,2,10:50,5.08,-4.58,25.64,29.26,0.88,0.01,0.01,0.01,-181.28,297.9
55,2,11:00,4.41,-4.82,25.97,29.45,-7.04,0.01,0.01,0.01,-142.67,202.92
55,2,11:10,4.56,-0.81,26.31,29.81,-11.66,0.01,0.01,0.01,-123.84,259.09
55,2,11:20,5.48,1.99,26.54,30.09,-10.71,0.03,0.03,0.03,-92.7,374.33
55,2,11:30,5.77,-3.36,26.7,30.25,0.92,0.01,0.01,0.01,-64.4,365.38
55,2,11:40,4.91,0.36,26.79,30.26,-18.99,0.01,0.01,0.01,-68.66,291.84
55,2,11:50,5.24,-1.95,27.12,30.56,9.41,0.01,0.01,0.01,-54.68,226.97
55,2,12:00,4.31,2.32,27.36,30.83,-2.08,0.01,0.01,0.01,-58.07,229.23
55,2,12:10,5.92,4.9,27.69,31.19,7.44,0.01,0.01,0.01,-137.77,491.01
55,2,12:20,5.36,3.28,27.77,31.39,16.17,0.01,0.01,0.01,-115.88,379.54
55,2,12:30,5.53,-4.63,27.88,31.52,-1.83,0.01,0.01,0.01,-77.06,329.14
55,2,12:40,6.43,2.95,28.22,31.77,-14.65,0.03,0.03,0.02,-122.95,563.0
55,2,12:50,5.35,-2.51,28.41,31.97,-6.1,0.01,0.01,0.01,-83.81,330.28
55,2,13:00,3.63,2.01,28.63,32.14,-9.54,0.01,0.01,0.01,-30.9,143.63
55,2,13:10,4.62,-1.55,28.94,32.59,2.35,0.01,0.02,0.02,-72.33,275.0
55,2,13:20,4.97,-5.29,29.03,32.69,4.41,0.01,0.03,0.03,-61.62,225.37
55,2,13:30,3.15,6.63,29.13,32.69,10.52,0.01,0.03,0.03,-22.74,92.15
55,2,13:40,4.48,-10.51,29.36,32.96,15.92,0.01,0.03,0.03,-26.55,167.5
55,2,13:50,6.09,3.67,29.52,33.02,5.98,0.01,0.03,0.03,-107.23,484.87
55,2,14:00,4.29,-1.12,29.62,33.08,13.17,0.01,0.03,0.03,-64.19,210.74
55,2,14:10,3.82,-6.76,29.84,33.31,-1.13,0.01,0.03,0.03,-39.14,136.16
55,2,14:20,5.46,13.35,30.13,33.68,6.86,0.01,0.03,0.03,-123.62,427.1
55,2,14:30,5.23,-3.53,30.06,33.63,18.29,0.01,0.03,0.03,-77.83,292.22
55,2,14:40,4.63,0.27,30.19,33.64,5.55,0.01,0.03,0.03,-83.74,234.16
55,2,14:50,4.1,-9.24,30.42,33.8,-21.12,0.01,0.03,0.03,-39.83,145.75
55,2,15:00,3.51,-3.64,30.73,34.06,-25.23,0.01,0.03,0.03,-27.16,84.81
55,2,15:10,4.59,3.29,31.0,34.43,-2.37,0.01,0.03,0.03,-90.27,190.98
55,2,15:20,4.89,-1.7,31.01,34.43,1.51,0.01,0.03,0.03,-69.09,317.85
55,2,15:30,3.32,2.49,30.99,34.5,7.35,0.01,0.03,0.03,-34.53,134.37
55,2,15:40,1.79,12.53,31.19,34.74,23.41,41.23,41.22,41.23,-2.56,5.8
55,2,15:50,1.21,-41.05,32.04,34.99,23.42,90.37,90.35,90.36,-0.3,-0.3
55,2,16:00,3.51,16.6,32.79,35.33,23.83,75.67,75.65,75.66,-2.96,9.92
55,2,16:10,3.17,2.2,32.96,35.75,25.43,0.01,0.01,0.01,-19.17,67.98
55,2,16:20,3.15,-4.02,32.45,35.54,-26.23,0.01,0.01,0.01,-18.35,68.33
55,2,16:30,4.51,5.54,32.26,35.45,-20.19,0.01,0.01,0.01,-60.59,225.75
55,2,16:40,4.64,6.12,32.11,35.36,15.57,0.01,0.01,0.01,-73.89,274.98
55,2,16:50,4.01,0.23,31.94,35.27,38.43,0.01,0.01,0.01,-53.8,186.69
55,2,17:00,3.03,-0.07,32.07,35.33,51.97,0.01,0.01,0.01,-16.27,78.06
55,2,17:10,3.86,-2.67,32.33,35.59,45.21,0.01,0.01,0.01,-31.11,123.38
55,2,17:20,3.97,2.32,32.35,35.59,27.06,0.01,0.01,0.01,-53.07,202.33
55,2,17:30,5.13,-0.71,32.29,35.58,43.39,0.01,0.01,0.01,-80.33,313.72
55,2,17:40,5.2,-0.78,32.17,35.39,42.24,0.01,0.01,0.01,-80.67,286.09
55,2,17:50,5.83,-2.49,32.14,35.29,36.95,0.01,0.01,0.01,-113.26,386.15
55,2,18:00,4.78,4.24,32.11,35.25,38.46,0.01,0.01,0.01,-94.52,270.02
55,2,18:10,4.08,-0.52,32.22,35.29,46.91,0.01,0.01,0.01,-47.04,170.43
55,2,18:20,5.06,0.0,32.2,35.32,40.58,0.01,0.01,0.01,-65.74,277.34
55,2,18:30,4.8,-1.56,31.82,35.18,44.69,0.01,0.01,0.01,-112.74,255.08
55,2,18:40,4.75,-0.89,31.7,35.05,50.74,0.01,0.01,0.01,-112.39,234.61
55,2,18:50,4.61,2.62,31.56,35.04,52.0,0.01,0.01,0.01,-69.0,222.91
55,2,19:00,4.87,-5.72,31.28,34.83,47.19,0.01,0.01,0.01,-92.87,224.12
55,2,19:10,4.39,-3.3,31.15,34.7,44.47,0.01,0.01,0.01,-86.5,209.99
55,2,19:20,4.91,-2.1,31.26,34.7,49.02,0.01,0.01,0.01,-65.68,226.06
55,2,19:30,4.26,5.63,31.12,34.51,39.55,0.01,0.01,0.01,-48.69,184.08
55,2,19:40,5.2,-8.16,30.93,34.39,44.88,0.01,0.01,0.01,-86.95,259.33
55,2,19:50,4.38,1.48,30.68,34.2,42.68,0.01,0.01,0.01,-56.05,201.19
55,2,20:00,4.0,-0.01,30.5,34.12,42.68,0.01,0.01,0.01,-53.81,169.33
55,2,20:10,3.27,5.5,30.37,34.09,42.68,0.01,0.01,0.01,-48.01,108.4
55,2,20:20,3.16,5.67,30.25,33.96,42.68,0.01,0.01,0.01,-65.25,96.26
55,2,20:30,2.76,0.93,30.14,33.88,42.68,0.01,0.01,0.01,-48.88,67.89
55,2,20:40,2.28,3.44,30.02,33.72,42.68,0.01,0.01,0.01,-12.23,34.5
55,2,20:50,2.44,-3.72,29.92,33.69,42.68,0.01,0.01,0.01,-17.49,37.41
55,2,21:00,3.42,-9.89,29.82,33.63,42.46,0.01,0.01,0.01,-23.92,75.14
55,2,21:10,3.39,-7.32,29.7,33.59,27.43,0.01,0.01,0.01,-29.07,92.37
55,2,21:20,5.2,-8.14,29.59,33.45,17.59,0.01,0.01,0.01,-64.77,229.85
55,2,21:30,6.7,-8.87,29.46,33.15,7.0,0.01,0.01,0.01,-106.94,435.44
55,2,21:40,8.88,-7.57,29.16,32.83,-7.12,0.01,0.01,0.01,-175.16,880.81
55,2,21:50,7.36,-8.85,28.83,32.53,-19.96,0.01,0.01,0.01,-84.33,583.04
55,2,22:00,9.5,-7.62,28.54,32.46,-23.68,0.21,0.21,0.21,-91.2,1095.95
55,2,22:10,9.09,0.37,28.51,32.47,-32.6,0.11,0.11,0.11,-45.69,1246.68
