TurbID,Day,Tmstamp,Wspd,Wdir,Etmp,Itmp,Ndir,Pab1,Pab2,Pab3,Prtv,Patv
85,1,09:30,10.62,5.79,30.87,37.95,-82.95,0.13,0.13,0.13,87.91,1350.03
85,1,09:40,10.79,2.3,31.18,38.41,-76.01,1.54,1.54,1.54,61.45,1334.0
85,1,09:50,10.63,-5.74,31.47,39.08,-70.36,0.6,0.6,0.6,87.17,1360.25
85,1,10:00,9.79,-5.88,31.76,39.45,-70.36,0.03,0.02,0.03,61.25,1267.7
85,1,10:10,10.08,-2.23,32.02,39.86,-75.34,0.04,0.04,0.04,87.51,1278.46
85,1,10:20,9.47,7.3,32.29,40.01,-81.9,0.01,0.01,0.01,55.05,1165.31
85,1,10:30,8.91,0.46,32.52,40.2,-70.37,0.01,0.02,0.02,6.09,1106.68
85,1,10:40,8.85,0.49,32.73,40.6,-70.36,0.01,0.02,0.02,-22.71,1076.8
85,1,10:50,8.2,1.86,32.94,40.74,-62.03,0.02,0.02,0.02,-50.55,937.9
85,1,11:00,9.0,-2.34,33.07,41.01,-57.82,0.02,0.03,0.03,-124.41,1093.61
85,1,11:10,7.34,4.12,33.32,40.98,-49.52,0.01,0.01,0.01,-175.2,750.48
85,1,11:20,7.21,-0.03,33.48,41.31,-42.17,0.01,0.01,0.01,-252.08,718.89
85,1,11:30,8.19,-3.91,33.6,41.36,-41.3,0.01,0.01,0.01,-299.71,897.45
85,1,11:40,6.26,5.04,33.7,41.74,-45.14,0.01,0.02,0.02,-200.22,565.97
85,1,11:50,6.91,6.17,33.98,41.66,-39.88,0.01,0.01,0.01,-253.75,685.76
85,1,12:00,6.25,2.52,34.12,41.57,-32.74,0.02,0.02,0.02,-180.04,558.67
85,1,12:10,5.89,5.41,34.25,41.74,-25.65,0.01,0.01,0.01,-71.97,489.45
85,1,12:20,6.31,1.0,34.4,41.84,-9.12,0.01,0.01,0.01,-51.74,511.77
85,1,12:30,6.16,3.86,34.58,41.88,-8.12,0.01,0.01,0.01,-127.85,519.96
85,1,12:40,6.99,-3.52,34.7,41.78,-10.34,0.01,0.01,0.01,-169.69,613.96
85,1,12:50,7.61,-5.85,34.81,41.4,-13.03,0.04,0.04,0.04,-133.8,729.94
85,1,13:00,6.52,0.57,34.9,41.77,-22.98,0.05,0.04,0.05,-114.18,497.04
85,1,13:10,6.82,0.25,35.18,41.94,-8.69,0.05,0.04,0.05,-114.47,507.85
85,1,13:20,6.3,-5.76,35.26,41.72,-17.82,0.01,0.01,0.01,-103.2,540.96
85,1,13:30,6.74,6.47,35.4,42.16,-22.6,0.01,0.01,0.01,-113.53,586.64
85,1,13:40,4.22,-1.39,35.49,42.43,-12.65,0.01,0.01,0.01,-123.18,201.27
85,1,13:50,4.73,8.35,35.64,42.82,-6.83,0.01,0.01,0.01,-218.57,316.72
85,1,14:00,5.0,-4.64,35.79,42.48,9.92,0.01,0.01,0.01,-203.08,301.28
85,1,14:10,3.98,-7.14,35.84,42.85,-27.32,0.01,0.01,0.01,-147.82,201.85
85,1,14:20,6.53,10.42,36.12,42.47,-9.03,0.01,0.01,0.01,-397.51,564.56
85,1,14:30,3.28,-2.61,36.14,42.57,6.8,0.01,0.01,0.01,-113.68,105.53
85,1,14:40,2.68,8.02,36.5,43.3,-14.52,81.02,81.01,81.0,-0.33,-0.36
85,1,14:50,3.93,-14.38,37.27,44.78,-55.26,42.28,42.28,42.28,-3.99,3.46
85,1,15:00,4.6,5.88,37.1,43.28,-38.85,0.01,0.01,0.01,-183.57,239.1
85,1,15:10,2.92,3.81,36.91,43.16,-54.96,24.8,24.8,24.81,-23.27,23.43
85,1,15:20,5.19,1.23,37.17,43.44,-10.75,32.81,32.82,32.82,-43.42,79.65
85,1,15:30,6.16,-0.92,37.04,42.69,-7.67,0.02,0.02,0.02,-233.78,422.07
85,1,15:40,4.78,1.2,36.91,42.44,-23.64,0.01,0.01,0.01,-172.03,286.18
85,1,15:50,5.51,7.36,37.03,42.36,-7.97,0.02,0.02,0.02,-180.71,412.51
85,1,16:00,6.97,-1.66,36.99,42.17,-17.97,0.01,0.01,0.01,-302.77,639.78
85,1,16:10,4.58,7.33,36.87,42.34,-10.96,0.01,0.01,0.01,-208.55,253.73
85,1,16:20,4.36,3.98,36.94,42.64,3.19,0.01,0.01,0.01,-140.83,190.52
85,1,16:30,2.9,-6.9,36.97,42.78,31.96,0.01,0.01,0.01,-51.37,65.83
85,1,16:40,4.0,0.97,37.22,43.19,-10.3,0.01,0.01,0.01,-111.34,160.7
85,1,16:50,4.96,6.2,37.24,42.93,7.15,0.01,0.01,0.01,-200.23,332.03
85,1,17:00,4.94,1.44,37.13,42.82,36.53,0.01,0.01,0.01,-202.93,288.28
85,1,17:10,3.1,-2.7,37.21,42.81,32.5,0.01,0.01,0.01,-40.46,62.38
85,1,17:20,4.17,-2.11,37.25,42.74,15.43,0.01,0.01,0.01,-57.79,134.53
85,1,17:30,2.99,-4.78,36.98,42.69,27.35,0.01,0.01,0.01,-43.31,77.34
85,1,17:40,4.03,-6.12,36.74,42.68,10.05,0.01,0.01,0.01,-77.8,142.11
85,1,17:50,2.03,3.9,36.59,42.4,-1.13,0.01,0.01,0.01,-11.97,28.69
85,1,18:00,4.7,2.58,36.7,42.53,3.05,0.01,0.01,0.01,-58.32,250.95
85,1,18:10,5.05,-0.99,36.7,42.31,11.33,0.01,0.01,0.01,-157.42,301.52
85,1,18:20,3.32,3.35,36.73,42.24,7.6,0.01,0.01,0.01,-49.69,104.11
85,1,18:30,5.41,-7.87,36.71,42.25,4.25,0.01,0.01,0.01,-167.16,329.25
85,1,18:40,4.16,1.43,36.45,42.01,-12.53,0.01,0.01,0.01,-45.63,133.61
85,1,18:50,5.44,6.95,36.26,41.72,3.82,0.01,0.01,0.01,-102.68,367.95
85,1,19:00,4.58,-0.96,36.18,41.5,14.13,0.01,0.01,0.01,-63.09,230.17
85,1,19:10,5.18,-0.72,36.2,41.45,18.67,0.01,0.01,0.01,-67.74,291.19
85,1,19:20,5.86,-1.84,36.17,41.24,14.18,0.01,0.01,0.01,-63.85,398.73
85,1,19:30,4.83,1.5,36.04,41.24,14.17,0.01,0.01,0.01,-51.5,249.91
85,1,19:40,5.24,-2.03,35.91,41.24,14.17,0.01,0.01,0.01,-66.95,282.93
85,1,19:50,6.56,-12.26,35.64,40.93,-15.3,0.19,0.18,0.19,-32.03,469.32
85,1,20:00,10.72,-8.42,34.66,40.18,-54.88,1.18,1.18,1.18,0.72,1343.23
85,1,20:10,10.97,-6.59,34.04,39.58,-54.88,1.26,1.25,1.26,100.89,1365.09
85,1,20:20,9.18,-5.12,33.56,39.4,-54.88,0.01,0.01,0.01,49.8,1120.49
85,1,20:30,8.31,-4.24,33.11,39.48,-54.88,0.01,0.01,0.01,39.11,973.72
85,1,20:40,9.16,-5.71,32.84,39.54,-54.88,0.02,0.03,0.02,64.19,1127.69
85,1,20:50,8.01,-9.2,32.5,39.5,-54.88,0.01,0.01,0.01,86.27,896.28
85,1,21:00,8.01,-3.59,32.12,39.47,-64.18,0.01,0.01,0.01,114.89,901.86
85,1,21:10,10.7,-1.94,31.64,39.45,-67.42,1.47,1.47,1.47,150.75,1365.97
85,1,21:20,12.19,-5.16,31.09,39.13,-67.42,5.53,5.53,5.53,146.51,1491.33
85,1,21:30,12.44,-4.51,30.55,38.86,-67.42,6.22,6.22,6.22,5.03,1505.01
85,1,21:40,10.61,-9.39,30.07,38.58,-67.42,1.05,1.05,1.05,67.56,1366.67
85,1,21:50,9.78,-1.26,29.56,38.41,-79.62,0.02,0.02,0.02,69.26,1270.31
85,1,22:00,9.5,-3.15,29.23,38.37,-79.92,0.03,0.03,0.03,111.14,1249.68
85,1,22:10,10.52,-1.24,29.02,38.37,-79.92,0.02,0.02,0.02,84.67,1367.68
85,1,22:20,9.28,-9.06,28.83,38.2,-79.92,0.01,0.01,0.01,4.58,1156.99
85,1,22:30,6.5,-8.96,28.6,38.29,-79.92,0.01,0.01,0.01,16.07,556.42
85,1,22:40,9.1,-5.13,28.34,38.46,-79.95,1.18,1.18,1.18,88.3,1098.71
85,1,22:50,9.54,-9.55,28.35,38.02,-79.96,0.01,0.01,0.01,70.24,1222.76
85,1,23:00,9.27,2.26,28.27,37.78,-79.96,0.02,0.02,0.02,16.58,1143.15
85,1,23:10,8.6,5.74,28.05,37.58,-79.96,0.01,0.01,0.01,26.57,977.45
85,1,23:20,11.25,9.4,28.0,37.34,-79.96,0.9,0.9,0.9,47.42,1389.94
85,1,23:30,10.94,2.03,27.93,36.96,-72.87,1.1,1.1,1.1,89.76,1389.42
85,1,23:40,7.92,-6.02,27.62,36.86,-73.55,0.01,0.01,0.01,28.79,835.73
85,1,23:50,7.94,3.55,27.39,37.12,-79.99,0.01,0.01,0.01,13.31,884.01
85,2,00:00,9.27,-2.69,27.22,37.03,-79.99,0.01,0.01,0.01,62.3,1194.82
85,2,00:10,8.34,-1.97,27.06,36.82,-79.99,0.01,0.01,0.01,56.19,982.74
85,2,00:20,7.42,1.5,26.84,36.77,-79.99,0.01,0.01,0.01,71.39,752.08
85,2,00:30,5.87,0.75,26.57,36.7,-79.99,0.01,0.01,0.01,65.55,419.96
85,2,00:40,3.95,6.3,26.27,36.71,-76.0,0.01,0.01,0.01,17.99,173.46
85,2,00:50,3.88,-6.4,25.89,36.48,-67.49,0.01,0.01,0.01,18.19,143.47
85,2,01:00,3.69,-7.35,25.66,36.08,-67.49,0.01,0.01,0.01,11.83,132.74
85,2,01:10,4.32,-0.91,25.53,35.45,-71.13,0.01,0.01,0.01,18.42,195.1
85,2,01:20,2.66,12.19,25.35,34.93,-49.35,2.18,2.18,2.19,3.24,14.87
85,2,01:30,2.24,0.22,24.93,34.04,-10.88,40.14,40.13,40.13,-0.32,-0.3
85,2,01:40,2.52,-22.44,25.5,35.42,-10.88,90.36,90.35,90.35,-0.3,-0.3
85,2,01:50,2.75,-35.67,26.14,36.4,-10.88,90.36,90.35,90.35,-0.3,-0.3
85,2,02:00,1.68,-44.05,26.16,36.22,-10.88,90.36,90.35,90.35,-0.3,-0.3
85,2,02:10,1.94,-17.62,26.12,36.22,-10.88,90.36,90.35,90.35,-0.3,-0.3
85,2,02:20,2.49,-38.29,26.0,35.63,-10.88,90.36,90.35,90.35,-0.3,-0.3
85,2,02:30,2.51,-42.38,25.91,35.07,-10.88,90.36,90.35,90.35,-0.3,-0.3
85,2,02:40,2.7,-40.93,25.64,34.89,-10.88,90.36,90.35,90.35,-0.3,-0.3
85,2,02:50,3.31,-15.62,25.55,34.65,-32.64,72.91,72.9,72.9,-0.31,-0.3
85,2,03:00,2.0,6.93,24.54,32.24,-48.73,21.89,21.89,21.89,-0.33,-0.33
85,2,03:10,2.27,12.61,24.06,32.14,-46.64,90.33,90.36,90.36,-0.3,-0.3
85,2,03:20,2.09,38.4,24.71,33.52,-46.64,90.33,90.36,90.36,-0.3,-0.3
85,2,03:30,2.7,53.01,24.96,33.61,-46.64,90.33,90.36,90.36,-0.3,-0.3
85,2,03:40,3.5,83.31,24.56,33.2,-26.32,90.33,90.36,90.36,-0.3,-0.3
85,2,03:50,3.84,-8.48,23.94,31.78,-7.09,12.12,12.12,12.12,6.5,79.11
85,2,04:00,4.42,-6.84,22.62,29.69,-37.08,0.01,0.01,0.01,31.89,199.27
85,2,04:10,3.47,-1.47,22.16,29.22,-37.08,0.01,0.01,0.01,25.04,119.15
85,2,04:20,2.84,2.7,21.91,29.01,-37.08,0.01,0.01,0.01,19.63,70.46
85,2,04:30,3.2,-8.76,21.66,28.91,-37.08,0.01,0.01,0.01,27.92,99.95
85,2,04:40,5.13,-4.46,21.6,28.59,-46.87,0.01,0.01,0.01,90.13,287.97
85,2,04:50,3.37,0.76,21.53,28.54,-31.89,0.01,0.01,0.01,32.98,108.95
85,2,05:00,3.74,7.4,21.4,28.49,-16.74,0.01,0.01,0.01,27.82,145.43
85,2,05:10,3.81,6.09,21.3,28.39,-16.74,0.01,0.01,0.01,25.15,163.13
85,2,05:20,4.85,1.64,21.18,28.21,-16.74,0.01,0.01,0.01,39.62,255.03
85,2,05:30,3.18,-6.2,20.94,27.98,-24.62,0.01,0.01,0.01,17.49,84.66
85,2,05:40,2.99,4.99,20.75,27.94,-35.54,0.01,0.01,0.01,22.13,84.74
85,2,05:50,4.06,4.5,20.56,27.82,-28.35,0.01,0.01,0.01,30.53,173.42
85,2,06:00,4.88,3.48,20.5,27.61,-6.61,0.01,0.01,0.01,49.15,275.15
85,2,06:10,4.95,-5.15,20.52,27.33,-3.66,0.01,0.01,0.01,37.29,282.37
85,2,06:20,4.11,-0.64,20.56,27.29,-3.66,0.01,0.01,0.01,28.17,172.97
85,2,06:30,4.06,2.33,20.48,27.33,-3.66,0.01,0.01,0.01,31.25,159.92
85,2,06:40,3.94,-3.04,20.31,27.15,-3.66,0.01,0.01,0.01,31.02,156.11
85,2,06:50,4.89,-3.76,20.29,27.05,-3.66,0.01,0.01,0.01,32.73,254.58
85,2,07:00,3.58,-0.36,20.2,26.88,-3.66,0.01,0.01,0.01,36.96,147.77
85,2,07:10,4.15,-7.01,20.2,26.87,-14.37,0.01,0.01,0.01,31.41,171.5
85,2,07:20,3.5,-1.23,20.2,26.86,-33.1,0.01,0.01,0.01,11.55,121.91
85,2,07:30,4.12,-4.88,20.19,26.85,-20.81,0.01,0.01,0.01,32.76,165.36
85,2,07:40,2.3,-3.69,20.02,26.81,-39.22,0.01,0.01,0.01,8.75,30.37
85,2,07:50,1.66,14.09,20.07,27.51,-45.76,72.25,72.31,72.31,-0.33,-0.36
85,2,08:00,1.95,26.3,20.75,29.65,-45.76,90.27,90.35,90.36,-0.3,-0.3
85,2,08:10,2.17,5.42,20.85,30.15,-45.76,90.27,90.35,90.36,-0.3,-0.3
85,2,08:20,2.47,19.74,21.02,30.0,-45.76,90.27,90.35,90.36,-0.3,-0.3
85,2,08:30,2.21,27.56,21.46,29.74,-45.76,90.27,90.35,90.36,-0.3,-0.3
85,2,08:40,1.78,32.71,21.67,29.92,-45.76,90.27,90.35,90.36,-0.3,-0.3
85,2,08:50,2.48,40.3,21.99,30.0,-45.76,90.27,90.35,90.36,-0.3,-0.3
85,2,09:00,2.12,37.24,22.35,30.27,-45.76,90.27,90.35,90.36,-0.3,-0.3
85,2,09:10,2.06,36.59,22.77,30.52,-45.76,90.27,90.35,90.36,-0.3,-0.3
85,2,09:20,2.68,46.66,23.23,30.71,-45.76,90.27,90.35,90.36,-0.3,-0.3
85,2,09:30,2.17,39.92,23.58,30.94,-45.76,90.27,90.35,90.36,-0.3,-0.3
85,2,09:40,2.43,45.92,24.0,30.97,-45.76,90.27,90.35,90.36,-0.3,-0.3
85,2,09:50,1.89,54.43,24.32,31.25,-45.76,90.27,90.35,90.36,-0.3,-0.3
85,2,10:00,1.36,43.74,24.69,31.62,-45.76,90.27,90.35,90.36,-0.3,-0.3
85,2,10:10,0.82,52.25,25.15,32.08,-45.76,90.27,90.35,90.36,-0.3,-0.3
85,2,10:20,1.33,52.48,25.64,32.46,-45.76,90.27,90.35,90.36,-0.3,-0.3
85,2,10:30,1.3,-25.4,26.14,32.79,-45.76,90.27,90.35,90.36,-0.3,-0.3
85,2,10:40,1.74,-55.68,26.61,33.13,-45.76,90.27,90.35,90.36,-0.3,-0.3
85,2,10:50,1.3,-10.87,27.12,33.41,-45.76,90.27,90.35,90.36,-0.3,-0.3
85,2,11:00,4.41,-1.43,27.54,33.74,-42.05,68.96,69.01,69.02,-40.86,56.07
85,2,11:10,4.79,-0.54,27.39,31.31,-23.04,0.01,0.01,0.01,-147.32,293.38
85,2,11:20,4.14,3.73,27.22,31.04,-20.39,0.01,0.01,0.01,-40.02,168.61
85,2,11:30,5.48,-0.47,27.2,31.45,-19.74,0.01,0.01,0.01,-68.87,380.41
85,2,11:40,4.45,-0.65,27.23,31.57,-12.55,0.01,0.01,0.01,-53.21,236.82
85,2,11:50,4.5,-3.19,27.42,32.02,-12.17,0.01,0.01,0.01,-69.18,280.46
85,2,12:00,4.74,1.88,27.7,32.54,-2.99,0.01,0.01,0.01,-73.58,266.51
85,2,12:10,3.47,-4.77,27.89,32.81,-43.58,0.01,0.01,0.01,-40.28,134.99
85,2,12:20,5.4,5.17,28.25,33.23,-33.0,0.01,0.01,0.01,-110.72,382.09
85,2,12:30,5.84,0.16,28.37,33.34,-11.6,0.01,0.01,0.01,-109.93,441.54
85,2,12:40,3.86,-7.3,28.43,33.44,1.31,0.01,0.01,0.01,-33.67,143.09
85,2,12:50,3.73,4.32,28.6,33.87,-31.1,0.01,0.01,0.01,-40.28,158.13
85,2,13:00,5.29,-1.52,28.77,34.35,8.1,0.01,0.01,0.01,-72.69,336.46
85,2,13:10,4.71,-8.17,28.87,34.52,3.89,0.01,0.01,0.01,-64.19,254.36
85,2,13:20,4.61,-1.51,29.07,34.54,-7.26,0.01,0.01,0.01,-76.86,281.72
85,2,13:30,3.81,5.13,29.21,34.8,3.04,0.01,0.01,0.01,-32.27,155.87
85,2,13:40,4.37,-2.82,29.46,35.14,16.45,0.01,0.01,0.01,-27.39,170.03
85,2,13:50,3.69,-7.58,29.7,35.66,-34.61,0.01,0.01,0.01,-29.2,127.39
85,2,14:00,3.46,2.26,30.08,35.93,-43.98,0.01,0.01,0.01,-44.41,137.62
85,2,14:10,5.13,3.91,30.21,36.12,-29.8,0.01,0.01,0.01,-104.13,338.6
85,2,14:20,3.0,-7.68,30.24,36.07,-48.18,0.01,0.01,0.01,-20.04,73.46
85,2,14:30,3.75,11.24,30.58,36.6,-8.16,4.85,4.85,4.85,-7.05,11.16
85,2,14:40,3.8,-4.8,30.73,36.62,-20.4,0.01,0.01,0.01,-48.38,146.98
85,2,14:50,3.94,-12.79,30.94,36.79,-49.21,57.52,57.52,57.52,-5.54,17.19
85,2,15:00,2.54,9.33,31.25,36.98,-42.48,0.41,0.41,0.41,-13.21,42.11
85,2,15:10,2.62,-4.22,31.38,36.53,-17.58,50.25,50.25,50.24,-0.33,-0.32
85,2,15:20,1.66,-45.25,31.97,38.31,-14.13,90.34,90.35,90.33,-0.3,-0.3
85,2,15:30,4.43,6.73,32.49,39.0,-14.13,37.71,37.71,37.71,-19.26,66.9
85,2,15:40,2.2,-0.15,32.08,36.95,-14.13,0.01,0.01,0.01,-8.05,27.14
85,2,15:50,1.64,-14.33,32.08,37.35,-14.13,81.27,81.27,81.27,-0.31,-0.3
85,2,16:00,1.78,8.94,32.76,39.36,-14.13,90.35,90.35,90.36,-0.3,-0.3
85,2,16:10,3.79,40.21,33.28,39.33,4.23,80.57,80.57,80.58,-0.3,-0.3
85,2,16:20,1.95,14.25,33.04,37.92,41.52,56.0,56.0,56.0,-0.31,-0.32
85,2,16:30,4.58,-25.22,33.29,38.6,-10.15,70.54,70.53,70.54,-3.89,11.06
85,2,16:40,4.5,4.94,32.88,37.17,-33.8,0.01,0.01,0.01,-66.99,241.15
85,2,16:50,4.4,3.39,32.37,36.6,-21.51,0.01,0.01,0.01,-65.95,232.53
85,2,17:00,4.5,5.15,32.15,36.5,-9.57,0.01,0.01,0.01,-43.41,242.54
85,2,17:10,3.44,-7.02,32.19,36.55,11.64,0.01,0.01,0.01,-19.11,78.2
85,2,17:20,3.46,2.28,32.22,36.69,-31.76,0.01,0.01,0.01,-36.91,131.84
85,2,17:30,4.29,4.3,32.26,36.94,-16.3,0.01,0.01,0.01,-63.71,235.15
85,2,17:40,4.75,-2.24,32.24,36.89,-15.77,0.01,0.01,0.01,-61.0,221.63
85,2,17:50,4.15,3.33,32.13,36.97,-15.95,0.01,0.01,0.01,-50.32,171.57
85,2,18:00,4.84,-6.48,32.09,36.78,-10.85,0.01,0.01,0.01,-94.91,261.51
85,2,18:10,4.81,1.22,32.16,36.89,-3.69,0.01,0.01,0.01,-63.26,230.38
85,2,18:20,4.19,-4.9,32.08,36.7,-1.28,0.01,0.01,0.01,-48.89,191.96
85,2,18:30,4.97,-6.18,31.74,36.39,-6.1,0.01,0.01,0.01,-115.98,273.76
85,2,18:40,4.27,3.45,31.5,36.3,-0.89,0.01,0.01,0.01,-102.83,204.02
85,2,18:50,5.16,-1.15,31.38,36.34,-1.07,0.01,0.01,0.01,-94.16,299.42
85,2,19:00,4.5,-4.53,31.15,36.11,6.15,0.01,0.01,0.01,-87.88,208.87
85,2,19:10,5.18,-6.27,31.09,35.98,-6.11,0.01,0.01,0.01,-130.73,307.61
85,2,19:20,4.95,4.33,31.09,36.06,-5.46,0.01,0.01,0.01,-84.08,277.51
85,2,19:30,4.86,-1.99,30.94,35.91,-8.95,0.01,0.01,0.01,-60.28,227.89
85,2,19:40,4.5,5.14,30.75,35.77,-7.84,0.01,0.01,0.01,-67.26,205.45
85,2,19:50,4.51,-2.18,30.48,35.52,-7.49,0.01,0.01,0.01,-60.0,211.16
85,2,20:00,4.36,0.18,30.31,35.24,-7.49,0.01,0.01,0.01,-58.12,186.81
85,2,20:10,3.95,4.82,30.15,35.11,-7.49,0.01,0.01,0.01,-71.08,152.57
85,2,20:20,3.45,6.02,30.01,34.93,-7.49,0.01,0.01,0.01,-73.59,108.95
85,2,20:30,3.26,2.51,29.86,34.77,-7.49,0.01,0.01,0.01,-67.31,94.3
85,2,20:40,2.74,5.35,29.7,34.67,-7.49,0.01,0.01,0.01,-20.5,56.38
85,2,20:50,2.38,0.83,29.63,34.68,-7.49,0.01,0.01,0.01,-17.95,38.95
85,2,21:00,2.57,-4.36,29.53,34.65,-11.93,0.01,0.01,0.01,-14.69,49.5
85,2,21:10,2.6,-4.24,29.4,34.67,-23.19,0.01,0.01,0.01,-16.55,52.54
85,2,21:20,3.69,-4.83,29.31,34.53,-39.35,0.01,0.01,0.01,-36.81,127.09
85,2,21:30,5.54,-5.97,29.26,34.52,-49.25,0.01,0.01,0.01,-89.81,362.1
85,2,21:40,6.66,-5.47,29.13,34.39,-61.39,0.01,0.01,0.01,-116.68,578.55
