TurbID,Day,Tmstamp,Wspd,Wdir,Etmp,Itmp,Ndir,Pab1,Pab2,Pab3,Prtv,Patv
60,1,03:30,5.4,0.68,30.7,36.24,181.52,0.03,0.03,0.03,-0.26,324.94
60,1,03:40,4.95,-3.82,30.63,36.2,181.52,0.46,0.45,0.45,-0.24,309.09
60,1,03:50,5.39,-8.12,30.53,36.25,179.96,1.8,1.8,1.8,-0.25,369.32
60,1,04:00,6.73,3.79,30.47,36.2,168.97,4.19,4.19,4.19,-0.26,442.67
60,1,04:10,6.84,7.24,30.5,35.94,169.55,5.53,5.53,5.53,-0.22,417.8
60,1,04:20,7.9,-0.49,30.59,35.89,181.52,8.05,8.05,8.05,-0.23,428.54
60,1,04:30,7.57,-2.27,30.69,35.72,181.52,7.79,7.79,7.79,-0.25,431.78
60,1,04:40,8.75,1.33,30.7,35.7,181.52,8.85,8.85,8.85,-0.24,431.84
60,1,04:50,7.96,1.35,30.7,35.6,181.52,7.54,7.54,7.54,-0.24,431.82
60,1,05:00,6.85,-1.73,30.74,35.75,181.52,6.25,6.25,6.25,-0.25,435.28
60,1,05:10,6.27,-1.86,30.79,35.91,181.52,4.94,4.94,4.94,-0.22,430.7
60,1,05:20,6.45,-1.88,30.79,35.99,181.52,5.55,5.55,5.55,-0.21,401.68
60,1,05:30,5.69,-5.3,30.79,36.1,181.53,3.54,3.54,3.54,-0.28,428.14
60,1,05:40,7.03,1.11,30.7,36.21,169.36,5.52,5.52,5.52,-0.25,454.18
60,1,05:50,6.75,1.88,30.7,36.01,169.03,5.41,5.41,5.41,-0.26,451.77
60,1,06:00,6.89,-0.67,30.63,35.99,169.03,6.28,6.28,6.28,-0.24,451.75
60,1,06:10,7.96,-8.68,30.54,35.99,169.03,8.96,8.96,8.96,-0.25,451.59
60,1,06:20,9.06,-9.02,30.34,35.8,159.52,10.83,10.83,10.83,-0.22,440.28
60,1,06:30,10.98,0.09,30.1,35.46,156.53,13.84,13.84,13.84,-0.25,422.45
60,1,06:40,11.11,7.61,29.86,34.8,156.5,13.74,13.74,13.74,-0.25,415.97
60,1,06:50,11.53,5.97,29.66,34.35,156.49,14.81,14.81,14.81,-0.23,400.08
60,1,07:00,11.08,1.49,29.46,34.19,156.49,14.02,14.02,14.02,-0.22,417.6
60,1,07:10,11.88,3.41,29.33,33.94,156.49,16.83,16.83,16.83,-0.22,353.14
60,1,07:20,12.67,6.76,29.39,33.78,156.49,14.89,14.89,14.89,-0.28,497.15
60,1,07:30,13.83,6.56,29.36,33.51,156.49,16.58,16.58,16.58,-0.24,503.39
60,1,07:40,12.85,7.74,29.43,33.39,156.49,14.52,14.52,14.52,-0.22,524.3
60,1,07:50,12.35,7.35,29.4,33.4,156.49,13.62,13.62,13.62,-0.26,550.4
60,1,08:00,12.1,7.3,29.4,33.44,156.49,12.06,12.06,12.06,-0.28,652.51
60,1,08:10,11.55,6.16,29.4,33.69,156.48,10.1,10.1,10.1,-0.26,817.43
60,1,08:20,11.48,2.15,29.49,34.02,156.42,10.43,10.43,10.43,6.94,860.62
60,1,08:30,11.87,0.46,29.76,34.45,156.41,10.46,10.46,10.46,103.78,1011.75
60,1,08:40,11.44,5.7,30.04,34.42,156.41,17.23,17.23,17.23,101.27,303.61
60,1,08:50,12.34,2.77,30.65,34.31,156.41,83.36,83.38,83.38,9.47,29.24
60,1,09:00,12.06,-0.3,31.79,34.93,156.41,90.36,90.38,90.38,-0.3,-0.3
60,1,09:10,9.54,-1.2,32.14,35.08,156.41,90.36,90.38,90.38,-0.3,-0.3
60,1,09:20,11.11,-0.46,32.54,35.09,156.41,90.36,90.38,90.38,-0.3,-0.3
60,1,09:30,10.7,4.04,32.64,35.08,156.43,67.85,67.86,67.86,5.4,89.72
60,1,09:40,11.04,-1.86,32.32,35.41,168.79,10.21,10.21,10.21,42.37,850.71
60,1,09:50,10.45,-2.31,32.23,36.09,169.05,4.51,4.51,4.51,96.05,1230.19
60,1,10:00,10.24,-5.34,32.43,36.75,169.07,6.63,6.63,6.63,94.76,1048.22
60,1,10:10,10.6,-7.33,32.57,37.42,169.1,3.18,3.18,3.18,96.87,1384.52
60,1,10:20,11.0,5.0,32.9,37.87,159.02,0.59,0.59,0.59,66.43,1396.67
60,1,10:30,9.47,-2.35,33.13,38.33,165.2,0.02,0.02,0.02,7.47,1219.31
60,1,10:40,9.0,2.66,33.45,39.02,169.16,0.05,0.05,0.05,-24.36,1144.46
60,1,10:50,8.5,5.03,33.81,39.64,171.94,0.03,0.02,0.02,-50.36,992.32
60,1,11:00,8.52,0.05,34.06,40.21,181.9,0.01,0.01,0.01,-109.32,976.54
60,1,11:10,8.16,-3.64,34.29,40.52,192.1,0.1,0.1,0.1,-208.85,921.6
60,1,11:20,8.63,4.19,34.47,40.85,190.25,0.06,0.07,0.06,-347.8,1021.43
60,1,11:30,7.32,0.84,34.65,41.09,194.22,0.01,0.01,0.01,-252.18,755.33
60,1,11:40,7.03,6.11,34.87,41.42,200.94,0.02,0.02,0.02,-227.62,659.5
60,1,11:50,6.87,-4.43,35.09,41.6,215.6,0.01,0.01,0.01,-215.63,594.49
60,1,12:00,7.0,-2.74,35.23,41.82,205.59,0.08,0.08,0.08,-205.2,617.33
60,1,12:10,7.66,2.0,35.46,41.69,220.77,0.27,0.27,0.27,-118.57,783.68
60,1,12:20,6.01,-3.51,35.55,41.92,221.62,0.02,0.02,0.02,-51.37,501.09
60,1,12:30,6.08,5.82,35.83,42.09,228.72,0.02,0.02,0.02,-123.09,521.93
60,1,12:40,7.91,-2.52,35.96,42.18,222.28,0.07,0.07,0.07,-234.07,821.56
60,1,12:50,6.64,-2.0,36.09,42.32,219.2,0.03,0.03,0.03,-119.56,627.23
60,1,13:00,7.01,0.68,36.3,42.61,220.33,0.01,0.01,0.01,-123.66,585.5
60,1,13:10,7.29,-1.07,36.54,42.74,239.36,0.01,0.01,0.02,-158.4,679.89
60,1,13:20,5.2,-4.53,36.58,42.81,212.18,0.01,0.01,0.05,-62.57,360.78
60,1,13:30,7.0,0.86,36.9,43.07,225.62,0.03,0.03,0.04,-100.47,663.9
60,1,13:40,4.6,-2.88,36.83,43.01,218.85,0.01,0.01,0.01,-150.84,270.6
60,1,13:50,6.34,6.8,37.17,43.34,238.84,0.01,0.01,0.01,-322.0,496.91
60,1,14:00,5.05,-8.63,37.22,43.17,236.66,0.01,0.01,0.01,-201.88,276.12
60,1,14:10,4.17,0.03,37.38,43.38,201.87,3.23,3.23,3.23,-112.82,196.99
60,1,14:20,5.39,3.11,37.62,43.45,228.78,0.01,0.01,0.01,-272.37,402.4
60,1,14:30,3.12,1.35,37.86,43.39,241.88,0.01,0.01,0.01,-83.41,76.66
60,1,14:40,4.56,-8.78,38.15,43.58,218.73,22.37,22.36,22.37,-67.03,112.64
60,1,14:50,3.11,4.73,38.24,43.51,202.94,4.95,4.95,4.95,-29.0,36.55
60,1,15:00,3.4,-3.67,38.26,43.49,210.32,0.01,0.01,0.01,-103.46,135.52
60,1,15:10,4.41,4.44,38.34,43.61,208.29,0.01,0.01,0.01,-183.13,247.42
60,1,15:20,5.09,2.34,38.52,43.49,234.63,0.01,0.01,0.01,-167.82,290.64
60,1,15:30,4.7,-3.54,38.47,43.26,226.5,0.01,0.01,0.01,-152.55,262.04
60,1,15:40,4.88,1.84,38.58,43.28,226.14,0.03,0.03,0.04,-113.76,212.46
60,1,15:50,6.7,-4.99,38.59,43.33,240.33,0.02,0.02,0.02,-224.1,516.23
60,1,16:00,6.99,5.05,38.49,43.38,221.22,0.03,0.04,0.03,-288.38,622.59
60,1,16:10,4.64,-3.8,38.41,43.18,228.22,0.01,0.01,0.01,-185.86,233.37
60,1,16:20,3.71,12.04,38.65,43.41,254.7,0.01,0.01,0.01,-85.45,117.97
60,1,16:30,3.89,-10.4,38.73,43.67,265.95,0.01,0.01,0.01,-89.95,132.05
60,1,16:40,4.52,5.77,38.96,43.75,231.77,0.01,0.01,0.01,-169.15,263.15
60,1,16:50,4.37,7.2,38.99,43.64,262.3,0.01,0.01,0.01,-125.58,195.28
60,1,17:00,3.98,-5.27,38.86,43.55,282.79,0.01,0.01,0.01,-120.88,179.07
60,1,17:10,4.84,-4.23,38.86,43.78,246.73,0.01,0.01,0.01,-138.62,255.47
60,1,17:20,3.65,5.07,38.88,43.64,255.63,0.01,0.01,0.01,-40.53,97.87
60,1,17:30,3.2,-1.82,38.59,43.77,261.82,0.01,0.01,0.01,-58.91,97.51
60,1,17:40,3.18,-2.06,38.39,43.53,244.13,0.01,0.01,0.01,-43.81,79.94
60,1,17:50,3.43,-0.63,38.33,43.49,241.07,0.01,0.01,0.01,-44.54,137.93
60,1,18:00,5.3,3.11,38.38,43.25,243.47,0.01,0.01,0.01,-69.61,311.88
60,1,18:10,4.33,-1.7,38.32,43.01,247.76,0.01,0.01,0.01,-105.59,202.21
60,1,18:20,4.38,2.08,38.3,43.1,240.97,0.01,0.01,0.01,-97.07,198.2
60,1,18:30,5.04,-0.44,38.29,43.0,238.33,0.01,0.01,0.01,-126.87,264.2
60,1,18:40,4.16,2.23,38.21,42.81,226.81,0.01,0.01,0.01,-57.56,186.16
60,1,18:50,5.82,2.53,38.09,42.77,252.28,0.01,0.01,0.01,-103.23,377.66
60,1,19:00,4.62,3.71,37.98,42.5,255.59,0.01,0.01,0.01,-57.94,223.54
60,1,19:10,5.48,1.66,37.99,42.47,255.59,0.01,0.01,0.01,-80.9,334.47
60,1,19:20,6.21,-5.07,37.89,42.4,255.59,0.01,0.01,0.01,-67.31,443.5
60,1,19:30,5.04,-3.79,37.78,42.38,255.59,0.01,0.01,0.01,-50.72,256.73
60,1,19:40,5.5,-4.67,37.63,42.27,249.75,0.01,0.01,0.01,-76.26,336.63
60,1,19:50,8.51,-10.27,37.31,42.07,222.76,0.01,0.01,0.01,-65.95,775.9
60,1,20:00,11.64,3.77,36.36,41.33,174.13,1.99,1.99,1.99,2.38,1425.72
60,1,20:10,10.74,-1.07,35.71,40.81,181.18,1.98,1.98,1.98,98.71,1371.41
60,1,20:20,8.89,4.09,35.09,40.92,172.55,0.01,0.01,0.01,45.09,1056.21
60,1,20:30,8.95,0.85,34.78,40.87,180.85,0.95,0.95,0.95,38.74,1030.15
60,1,20:40,10.47,-6.73,34.47,40.97,184.9,1.42,1.42,1.42,78.28,1384.24
60,1,20:50,8.27,-1.96,34.18,40.93,176.81,0.03,0.03,0.03,91.23,957.77
60,1,21:00,8.17,0.91,33.8,41.02,172.35,0.07,0.07,0.07,120.87,940.93
60,1,21:10,11.8,-3.24,33.3,40.73,172.33,9.68,9.68,9.68,117.23,955.48
60,1,21:20,13.34,-5.96,32.61,39.89,172.33,17.26,17.26,17.26,97.38,471.71
60,1,21:30,11.28,-4.63,31.89,39.13,172.32,12.32,12.32,12.32,2.05,637.3
60,1,21:40,12.28,-6.39,31.35,38.71,172.28,12.9,12.9,12.9,34.9,722.15
60,1,21:50,11.18,-6.32,30.83,38.2,167.26,11.52,11.52,11.52,36.18,689.05
60,1,22:00,11.35,-0.61,30.52,37.69,159.67,13.65,13.65,13.65,74.7,503.67
60,1,22:10,11.82,2.83,30.23,37.08,159.67,13.66,13.66,13.66,33.39,523.47
60,1,22:20,10.44,-5.8,29.88,36.59,158.57,13.09,13.09,13.09,-0.05,465.89
60,1,22:30,8.45,2.24,29.82,36.36,147.16,8.64,8.65,8.64,10.73,428.82
60,1,22:40,6.62,4.23,29.72,36.27,151.74,3.71,3.71,3.71,39.71,461.74
60,1,22:50,7.09,-1.25,29.47,36.38,159.84,3.21,3.21,3.21,37.54,663.37
60,1,23:00,10.66,0.11,29.39,36.37,159.87,7.48,7.48,7.48,15.2,993.05
60,1,23:10,10.77,4.64,29.38,35.93,159.89,6.44,6.44,6.44,26.04,1065.75
60,1,23:20,10.36,6.75,29.21,35.71,159.89,6.12,6.12,6.12,32.4,1002.17
60,1,23:30,10.58,3.85,29.05,35.7,159.89,6.78,6.78,6.78,70.28,1095.74
60,1,23:40,9.95,0.67,28.86,35.74,159.89,6.0,6.0,6.0,29.39,1005.19
60,1,23:50,9.3,2.14,28.71,35.75,159.89,1.86,1.86,1.86,13.87,1088.75
60,2,00:00,9.72,-2.56,28.37,35.86,159.89,4.02,4.02,4.02,63.32,1198.63
60,2,00:10,7.85,-4.59,28.12,35.91,159.89,0.58,0.57,0.58,52.71,945.17
60,2,00:20,7.33,-2.39,27.98,36.17,159.89,0.03,0.03,0.03,73.81,769.84
60,2,00:30,6.49,-0.42,27.83,36.2,159.89,0.04,0.04,0.04,81.67,537.26
60,2,00:40,5.75,7.88,27.75,35.98,159.89,0.04,0.03,0.03,41.2,370.61
60,2,00:50,6.12,2.13,27.53,35.73,159.89,0.02,0.02,0.02,62.2,458.48
60,2,01:00,5.55,1.66,27.33,35.4,159.89,1.65,1.65,1.65,27.49,328.25
60,2,01:10,4.11,3.29,27.21,35.13,165.25,0.03,0.03,0.03,16.37,177.89
60,2,01:20,3.06,11.15,26.94,35.09,203.93,0.03,0.03,0.03,5.97,72.12
60,2,01:30,2.41,-2.06,26.76,35.36,226.05,89.06,89.06,89.08,-0.26,0.05
60,2,01:40,2.9,-17.17,27.29,36.11,226.05,90.36,90.37,90.39,-0.3,-0.3
60,2,01:50,2.39,-32.24,27.56,35.99,226.05,90.36,90.37,90.39,-0.3,-0.3
60,2,02:00,1.7,-36.37,27.61,35.69,226.05,90.36,90.37,90.39,-0.3,-0.3
60,2,02:10,1.98,-20.25,27.59,35.51,226.05,90.36,90.37,90.39,-0.3,-0.3
60,2,02:20,2.77,-36.27,27.45,35.13,226.05,90.36,90.37,90.39,-0.3,-0.3
60,2,02:30,2.42,-37.94,27.29,34.82,226.05,90.36,90.37,90.39,-0.3,-0.3
60,2,02:40,2.44,-33.38,27.22,34.59,226.05,90.36,90.37,90.39,-0.3,-0.3
60,2,02:50,3.06,-35.29,27.21,34.39,226.05,90.36,90.37,90.39,-0.3,-0.3
60,2,03:00,2.62,-10.41,26.93,34.2,198.99,89.8,89.8,89.82,-0.3,-0.3
60,2,03:10,2.58,25.2,26.57,34.08,187.21,90.36,90.36,90.38,-0.3,-0.3
60,2,03:20,2.43,37.38,26.42,33.72,187.21,90.36,90.36,90.38,-0.3,-0.3
60,2,03:30,3.1,49.6,26.36,33.46,187.21,90.36,90.36,90.38,-0.3,-0.3
60,2,03:40,3.13,99.94,26.5,33.26,187.28,90.36,90.36,90.38,-0.3,-0.3
60,2,03:50,4.16,12.81,26.11,33.07,249.6,40.64,40.64,40.64,13.51,115.83
60,2,04:00,5.52,-1.06,24.7,32.21,234.68,0.01,0.01,0.01,51.2,340.74
60,2,04:10,6.26,2.24,24.14,31.44,234.29,0.01,0.01,0.01,92.78,449.91
60,2,04:20,5.59,1.53,23.84,30.93,234.29,0.01,0.01,0.01,84.57,319.91
60,2,04:30,3.27,-4.24,23.44,30.65,234.29,0.01,0.01,0.01,35.04,114.62
60,2,04:40,5.22,-5.41,23.23,30.6,232.39,0.01,0.01,0.01,101.04,320.35
60,2,04:50,4.1,-3.69,23.05,30.23,221.71,0.01,0.01,0.01,53.07,176.87
60,2,05:00,3.9,1.18,22.99,29.99,221.71,0.01,0.01,0.01,30.98,154.67
60,2,05:10,4.08,2.49,22.83,29.79,221.71,0.01,0.01,0.01,28.47,184.96
60,2,05:20,6.43,-2.39,22.72,29.62,221.71,0.01,0.01,0.01,78.93,502.07
60,2,05:30,4.5,-9.25,22.58,29.46,214.38,0.01,0.01,0.01,53.11,241.66
60,2,05:40,4.59,-0.95,22.48,29.4,209.21,0.01,0.01,0.01,47.63,186.72
60,2,05:50,5.44,6.66,22.33,29.01,213.03,0.01,0.01,0.01,52.01,296.46
60,2,06:00,4.95,8.2,22.2,28.72,221.71,0.01,0.01,0.01,48.88,276.63
60,2,06:10,5.13,4.83,22.21,28.67,221.71,0.01,0.01,0.01,42.5,325.09
60,2,06:20,4.48,-0.45,22.25,28.61,233.22,0.01,0.01,0.01,36.37,227.01
60,2,06:30,3.95,-3.39,22.08,28.57,234.25,17.08,17.08,17.09,29.08,156.48
60,2,06:40,3.4,-12.37,22.29,29.05,234.25,63.86,63.87,63.88,5.43,26.07
60,2,06:50,3.75,-3.64,22.17,28.88,227.72,0.01,0.01,0.01,17.82,150.61
60,2,07:00,2.89,6.25,21.9,28.14,221.67,0.01,0.01,0.01,20.2,81.79
60,2,07:10,4.34,-2.65,21.74,28.05,211.71,0.01,0.01,0.01,34.15,197.06
60,2,07:20,4.01,9.12,21.82,27.85,203.17,0.01,0.01,0.01,13.04,163.13
60,2,07:30,5.02,1.81,21.78,27.72,208.42,0.01,0.01,0.01,51.07,271.52
60,2,07:40,2.81,1.31,21.7,27.73,201.42,0.01,0.01,0.01,16.78,66.14
60,2,07:50,3.4,4.63,21.68,27.79,212.78,0.01,0.01,0.01,-4.18,90.39
60,2,08:00,2.76,-7.14,21.51,27.79,217.56,0.01,0.01,0.01,4.04,43.32
60,2,08:10,2.46,-0.27,21.52,27.79,198.29,0.01,0.01,0.01,1.66,35.26
60,2,08:20,2.36,8.61,21.79,27.83,205.22,0.01,0.01,0.01,2.89,27.92
60,2,08:30,2.11,5.18,21.9,28.05,205.22,0.01,0.01,0.01,1.82,17.71
60,2,08:40,1.72,6.61,22.0,28.1,209.23,2.83,2.83,2.82,-0.25,-1.82
60,2,08:50,2.2,-1.39,22.3,27.84,229.05,72.63,72.64,72.65,-0.31,-0.31
60,2,09:00,2.11,-19.28,22.89,29.0,230.97,90.36,90.37,90.39,-0.3,-0.3
60,2,09:10,2.23,1.4,23.32,29.79,230.97,90.36,90.37,90.39,-0.3,-0.3
60,2,09:20,2.57,-3.44,23.73,30.14,230.97,86.24,86.25,86.25,-0.3,-0.3
60,2,09:30,2.0,-8.23,24.11,30.46,230.97,90.36,90.36,90.39,-0.3,-0.3
60,2,09:40,2.04,6.58,24.46,30.59,230.97,90.36,90.36,90.39,-0.3,-0.3
60,2,09:50,1.95,7.81,24.85,30.73,230.97,90.36,90.36,90.39,-0.3,-0.3
60,2,10:00,1.0,8.6,25.26,30.9,230.97,90.36,90.36,90.39,-0.3,-0.3
60,2,10:10,1.75,10.69,25.82,31.19,230.97,90.36,90.36,90.39,-0.3,-0.3
60,2,10:20,1.92,-29.91,26.32,31.45,230.97,90.36,90.36,90.39,-0.3,-0.3
60,2,10:30,2.95,-14.44,26.82,31.55,210.47,87.53,87.52,87.54,-0.3,-0.3
60,2,10:40,4.3,7.59,27.45,31.46,204.34,1.66,1.65,1.66,-99.54,153.17
60,2,10:50,5.08,-4.12,27.58,30.92,198.74,0.01,0.01,0.01,-179.65,305.61
60,2,11:00,4.93,-1.74,27.64,30.95,198.59,0.01,0.01,0.01,-171.04,250.24
60,2,11:10,4.61,7.02,27.81,31.22,203.23,0.01,0.01,0.01,-118.14,254.86
60,2,11:20,5.21,7.8,28.1,31.53,211.93,0.04,0.03,0.03,-76.26,301.79
60,2,11:30,5.82,1.05,28.14,31.79,208.39,0.03,0.03,0.03,-64.76,439.38
60,2,11:40,4.05,1.4,28.31,32.06,221.85,0.03,0.01,0.03,-39.82,171.14
60,2,11:50,4.97,3.11,28.56,32.6,216.22,0.05,0.01,0.04,-78.34,330.66
60,2,12:00,4.31,-4.4,28.77,32.88,229.14,0.05,0.01,0.04,-56.73,238.44
60,2,12:10,4.09,2.21,29.1,33.31,215.75,0.03,0.01,0.04,-56.84,190.03
60,2,12:20,6.59,-0.75,29.42,33.62,229.05,0.02,0.02,0.02,-147.31,507.4
60,2,12:30,5.17,-0.44,29.45,33.63,230.01,0.01,0.01,0.01,-99.07,386.81
60,2,12:40,3.78,-5.56,29.57,33.97,229.36,0.01,0.01,0.01,-29.2,135.12
60,2,12:50,5.34,5.16,29.9,34.39,223.41,0.03,0.02,0.03,-97.87,372.79
60,2,13:00,4.65,-3.8,29.98,34.48,231.2,0.01,0.01,0.01,-51.9,238.32
60,2,13:10,5.0,1.2,30.18,34.66,215.05,0.01,0.01,0.01,-80.78,311.6
60,2,13:20,4.29,1.97,30.39,34.75,226.81,0.01,0.01,0.01,-60.03,218.66
60,2,13:30,3.27,3.28,30.61,34.94,248.79,0.01,0.01,0.01,-17.33,85.76
60,2,13:40,4.75,-0.64,30.85,35.34,237.83,0.01,0.01,0.01,-33.27,217.86
60,2,13:50,3.68,-3.48,31.07,35.41,211.47,0.01,0.01,0.01,-25.13,118.67
60,2,14:00,4.23,2.96,31.43,35.64,211.71,0.01,0.01,0.01,-65.6,198.42
60,2,14:10,4.1,1.97,31.47,35.74,199.8,0.01,0.01,0.01,-66.08,220.34
60,2,14:20,2.02,-9.79,31.7,36.05,210.44,70.27,70.26,70.28,-0.28,-2.26
60,2,14:30,4.91,-0.11,32.37,36.8,234.3,19.28,19.28,19.28,-30.78,111.49
60,2,14:40,2.03,12.61,32.34,36.35,200.04,32.07,32.08,32.08,-17.19,51.8
60,2,14:50,3.54,-3.22,32.76,37.19,192.25,68.01,68.01,68.03,-0.34,2.45
60,2,15:00,2.07,21.53,33.14,36.98,197.2,44.23,44.23,44.23,-8.41,26.07
60,2,15:10,2.73,-17.06,33.41,37.74,199.63,90.0,90.0,90.02,-0.3,-0.3
60,2,15:20,4.01,24.41,34.01,38.46,199.9,83.17,83.17,83.19,-0.3,-0.3
60,2,15:30,3.21,-8.11,33.82,37.69,224.66,1.91,1.91,1.91,-22.42,91.14
60,2,15:40,0.94,14.65,33.62,37.35,212.29,89.85,89.85,89.87,0.0,-0.3
60,2,15:50,1.96,4.21,34.3,38.45,212.29,90.36,90.37,90.39,0.0,-0.3
60,2,16:00,3.49,47.01,34.8,38.79,213.35,90.36,90.37,90.39,0.0,-0.3
60,2,16:10,2.99,12.26,34.95,38.66,286.68,34.5,34.51,34.51,-7.75,13.5
60,2,16:20,4.09,-9.85,34.6,38.02,253.16,54.22,54.22,54.22,-0.91,3.22
60,2,16:30,5.08,-0.9,34.43,37.73,241.12,0.01,0.01,0.01,-81.28,297.16
60,2,16:40,4.31,5.84,33.95,36.92,254.3,0.01,0.01,0.01,-59.4,213.75
60,2,16:50,3.43,2.52,33.69,36.9,259.6,0.01,0.01,0.01,-31.34,116.04
60,2,17:00,4.36,6.59,33.69,37.07,292.44,0.01,0.01,0.01,-45.66,213.09
60,2,17:10,4.71,-7.27,33.63,37.07,268.6,0.01,0.01,0.01,-52.97,215.89
60,2,17:20,4.42,6.95,33.75,37.23,257.39,0.01,0.01,0.01,-58.57,227.2
60,2,17:30,4.96,2.98,33.68,37.24,271.13,0.01,0.01,0.01,-77.06,287.23
60,2,17:40,4.4,-0.94,33.57,37.35,256.15,0.01,0.01,0.01,-57.02,205.5
60,2,17:50,4.22,4.84,33.57,37.46,260.86,0.01,0.01,0.01,-72.15,209.58
60,2,18:00,5.05,-0.23,33.58,37.42,265.17,0.01,0.01,0.01,-99.43,274.64
60,2,18:10,4.99,3.88,33.59,37.41,274.63,0.01,0.01,0.01,-76.2,277.93
60,2,18:20,4.52,-4.71,33.54,37.48,282.3,0.01,0.01,0.01,-53.2,222.08
60,2,18:30,4.74,4.69,33.32,37.33,270.49,0.01,0.01,0.01,-101.99,238.13
60,2,18:40,4.95,2.24,33.16,37.15,286.21,0.01,0.01,0.01,-131.54,248.36
60,2,18:50,4.95,-3.85,32.9,37.09,276.81,0.01,0.01,0.01,-87.66,277.78
60,2,19:00,4.61,-0.05,32.76,36.91,275.8,0.01,0.01,0.01,-102.31,228.56
60,2,19:10,5.3,-0.63,32.62,36.9,280.08,0.01,0.01,0.01,-135.92,321.3
60,2,19:20,4.71,0.01,32.74,36.83,285.42,0.01,0.01,0.01,-65.62,232.91
60,2,19:30,4.32,-3.83,32.58,36.82,273.83,0.01,0.01,0.01,-51.84,200.45
60,2,19:40,5.4,-1.38,32.38,36.77,269.92,0.01,0.01,0.01,-106.76,325.36
60,2,19:50,4.61,-0.11,32.15,36.54,268.19,0.01,0.01,0.01,-63.47,224.62
60,2,20:00,4.29,-3.2,31.98,36.47,280.05,0.01,0.01,0.01,-62.59,185.82
60,2,20:10,4.05,-4.79,31.78,36.33,280.05,0.01,0.01,0.01,-71.69,153.49
60,2,20:20,3.55,-1.71,31.64,36.26,280.05,0.01,0.01,0.01,-75.18,110.77
60,2,20:30,3.0,-2.8,31.49,36.2,280.05,0.01,0.01,0.01,-55.76,78.12
60,2,20:40,2.3,-5.0,31.33,36.2,280.05,0.01,0.01,0.01,-9.02,25.89
60,2,20:50,2.5,-8.38,31.16,36.2,279.91,0.01,0.01,0.01,-17.25,35.64
60,2,21:00,2.97,-4.12,31.09,36.1,267.56,0.01,0.01,0.01,-22.2,67.62
60,2,21:10,2.84,-5.56,30.97,35.99,255.5,0.01,0.01,0.01,-21.15,69.46
60,2,21:20,4.6,-8.2,30.89,35.86,242.34,0.01,0.01,0.01,-63.12,220.98
60,2,21:30,6.27,-7.61,30.76,35.64,228.54,0.01,0.01,0.01,-138.05,565.33
60,2,21:40,7.57,-5.67,30.6,35.61,214.03,0.01,0.01,0.01,-161.5,806.04
60,2,21:50,6.18,-5.89,30.22,35.59,204.81,0.01,0.01,0.01,-82.14,572.07
60,2,22:00,8.55,-6.23,29.94,35.58,197.17,0.06,0.06,0.06,-85.16,1036.02
60,2,22:10,9.17,-6.23,29.79,35.41,192.22,0.24,0.24,0.24,-42.54,1245.3
60,2,22:20,10.28,-6.06,29.54,35.37,186.8,0.84,0.84,0.84,91.21,1390.14
60,2,22:30,6.68,-3.11,29.22,35.48,179.65,0.01,0.01,0.01,36.24,664.31
60,2,22:40,8.02,-9.14,28.72,35.7,179.6,0.02,0.01,0.02,113.81,1018.4
