TurbID,Day,Tmstamp,Wspd,Wdir,Etmp,Itmp,Ndir,Pab1,Pab2,Pab3,Prtv,Patv
108,1,15:30,8.84,66.3,22.96,43.57,-445.08,90.4,90.35,90.37,0.0,0.0
108,1,15:40,8.09,-127.48,22.62,43.78,-541.27,90.4,90.35,90.37,0.0,0.0
108,1,15:50,7.4,-151.12,22.44,43.59,-541.41,90.4,90.35,90.37,0.0,0.0
108,1,16:00,6.19,-131.28,22.4,43.56,-541.41,90.4,90.35,90.37,0.0,0.0
108,1,16:10,7.29,-129.79,22.48,43.25,-541.41,90.4,90.35,90.37,0.0,0.0
108,1,16:20,5.89,-144.6,22.51,43.13,-541.41,90.4,90.35,90.37,0.0,0.0
108,1,16:30,4.99,-127.41,22.72,43.25,-541.41,90.4,90.35,90.37,0.0,0.0
108,1,16:40,2.53,-46.72,23.1,43.25,-541.41,90.4,90.35,90.37,0.0,0.0
108,1,16:50,4.83,-58.59,23.61,43.33,-541.41,90.4,90.35,90.37,0.0,0.0
108,1,17:00,6.2,-105.19,23.43,43.2,-541.41,90.4,90.35,90.37,0.0,0.0
108,1,17:10,6.17,-96.15,23.01,43.13,-541.41,90.4,90.35,90.37,0.0,0.0
108,1,17:20,4.6,-71.36,22.53,43.11,-539.23,90.4,90.35,90.37,0.0,0.0
108,1,17:30,5.76,54.56,22.17,43.45,-413.07,90.08,90.0,90.01,0.0,0.0
108,1,17:40,5.44,2.4,21.92,43.9,-328.99,15.72,15.72,15.73,-154.21,282.07
108,1,17:50,3.01,5.39,21.89,43.5,-318.65,0.01,0.01,0.01,-28.18,77.5
108,1,18:00,5.11,-6.22,22.07,43.49,-312.26,0.01,0.01,0.01,-54.35,212.29
108,1,18:10,6.21,-3.27,22.19,43.5,-327.34,0.01,0.01,0.01,-164.03,310.98
108,1,18:20,4.61,-1.63,22.29,43.62,-316.32,0.01,0.01,0.01,-111.93,187.05
108,1,18:30,5.53,2.77,22.29,43.92,-336.9,0.01,0.01,0.01,-197.23,387.03
108,1,18:40,4.44,4.87,22.06,43.83,-337.04,0.01,0.01,0.01,-89.65,247.71
108,1,18:50,5.06,7.21,21.74,43.87,-326.1,0.01,0.01,0.01,-83.99,297.0
108,1,19:00,5.65,-7.74,21.51,43.99,-303.94,0.01,0.01,0.01,-77.03,284.35
108,1,19:10,4.65,-5.35,21.53,44.05,-315.31,0.02,0.02,0.02,-43.06,176.5
108,1,19:20,5.47,1.6,21.59,44.23,-328.25,0.04,0.04,0.04,-35.47,319.53
108,1,19:30,5.59,-6.37,21.46,44.29,-329.04,0.04,0.04,0.04,-61.87,294.19
108,1,19:40,4.94,0.99,21.27,44.27,-324.6,0.04,0.04,0.04,-41.99,186.48
108,1,19:50,9.67,-10.41,20.88,44.22,-364.92,0.04,0.04,0.04,-59.74,775.01
108,1,20:00,11.59,3.51,19.93,43.62,-399.16,5.52,5.52,5.52,0.29,1412.5
108,1,20:10,10.27,5.54,19.09,43.26,-393.69,1.76,1.76,1.77,-6.69,1363.55
108,1,20:20,7.87,1.06,18.51,43.23,-386.68,0.05,0.04,0.04,32.57,882.69
108,1,20:30,6.74,1.4,18.11,43.45,-386.68,0.01,0.01,0.01,24.88,642.07
108,1,20:40,7.33,-3.88,17.78,43.49,-386.68,0.01,0.02,0.02,41.67,714.64
108,1,20:50,9.08,-3.67,17.49,43.33,-386.68,0.1,0.1,0.1,39.9,1084.4
108,1,21:00,9.88,-6.84,17.2,43.0,-386.68,0.02,0.03,0.03,84.96,1126.71
108,1,21:10,11.33,-5.45,16.81,42.55,-392.55,7.93,7.94,7.94,111.42,907.96
108,1,21:20,10.7,0.24,16.28,42.01,-399.19,14.68,14.68,14.68,86.21,408.58
108,1,21:30,10.46,-0.96,15.76,41.32,-399.19,11.42,11.42,11.42,1.96,601.62
108,1,21:40,10.58,-4.62,15.22,40.88,-399.19,9.96,9.96,9.96,31.66,662.92
108,1,21:50,10.58,-10.2,14.75,40.19,-399.19,8.73,8.73,8.73,35.92,674.42
108,1,22:00,10.29,-9.02,14.34,39.49,-402.38,11.02,11.02,11.02,71.07,480.22
108,1,22:10,8.03,-1.54,14.11,39.18,-411.7,8.59,8.59,8.59,30.44,478.58
108,1,22:20,8.16,-6.21,13.85,39.07,-411.7,8.79,8.79,8.79,-0.11,391.25
108,1,22:30,11.31,-6.7,13.61,38.64,-411.7,13.2,13.2,13.2,11.75,525.45
108,1,22:40,10.52,-1.52,13.48,38.15,-411.7,8.56,8.56,8.56,78.3,896.35
108,1,22:50,9.59,-0.44,15.09,38.15,-411.7,6.78,6.78,6.78,49.53,882.73
108,1,23:00,9.27,2.68,17.81,38.2,-411.7,7.28,7.28,7.28,10.81,815.96
108,1,23:10,9.25,6.53,19.6,38.2,-411.7,7.16,7.16,7.16,22.67,865.96
108,1,23:20,8.61,9.7,20.62,38.2,-411.7,3.7,3.7,3.7,31.59,964.71
108,1,23:30,6.91,3.56,21.25,38.24,-399.84,2.45,2.45,2.45,42.59,637.89
108,1,23:40,8.96,-3.29,21.65,38.4,-399.18,3.55,3.55,3.55,20.85,855.61
108,1,23:50,9.07,-5.91,21.62,38.28,-399.18,2.26,2.26,2.26,9.83,849.07
108,2,00:00,10.13,-8.55,21.48,37.96,-401.52,3.39,3.39,3.39,42.89,962.8
108,2,00:10,8.34,1.99,21.4,37.77,-411.68,0.69,0.69,0.69,58.02,1011.95
108,2,00:20,7.29,1.18,21.4,37.96,-411.68,0.02,0.01,0.02,69.39,724.39
108,2,00:30,6.32,1.09,21.46,38.09,-411.68,0.14,0.14,0.14,73.74,511.13
108,2,00:40,5.57,3.04,21.62,38.09,-411.68,0.12,0.12,0.12,43.44,383.18
108,2,00:50,4.59,3.17,21.83,37.89,-411.68,0.04,0.04,0.03,30.33,212.0
108,2,01:00,3.33,6.19,22.19,37.66,-410.63,0.09,0.09,0.09,12.47,106.28
108,2,01:10,1.72,10.05,23.12,37.68,-399.16,56.94,56.92,56.94,-0.27,-2.26
108,2,01:20,1.81,11.65,24.26,37.95,-399.16,90.38,90.34,90.38,-0.3,-0.3
108,2,01:30,1.92,39.86,25.06,38.36,-399.16,90.38,90.34,90.38,-0.3,-0.3
108,2,01:40,2.79,58.81,25.22,38.4,-399.16,90.38,90.34,90.38,-0.3,-0.3
108,2,01:50,2.93,47.33,24.8,38.26,-399.16,90.38,90.34,90.38,-0.3,-0.3
108,2,02:00,2.41,14.85,24.3,38.14,-399.16,90.38,90.34,90.38,-0.3,-0.3
108,2,02:10,2.29,36.33,24.17,38.0,-399.16,90.38,90.34,90.38,-0.3,-0.3
108,2,02:20,2.31,41.17,24.34,37.82,-399.16,90.38,90.34,90.38,-0.3,-0.3
108,2,02:30,1.62,17.31,24.46,37.63,-399.16,90.38,90.34,90.38,-0.3,-0.3
108,2,02:40,1.86,24.41,25.04,37.58,-399.16,90.38,90.34,90.38,-0.3,-0.3
108,2,02:50,2.78,47.16,24.9,37.34,-399.16,90.38,90.34,90.38,-0.3,-0.3
108,2,03:00,1.41,21.54,24.55,37.18,-399.16,90.38,90.34,90.38,-0.3,-0.3
108,2,03:10,1.32,28.86,25.17,37.09,-399.16,90.38,90.34,90.38,-0.3,-0.3
108,2,03:20,1.68,65.62,25.63,37.02,-399.16,90.38,90.34,90.38,-0.3,-0.3
108,2,03:30,2.39,85.58,25.65,36.85,-399.16,90.38,90.34,90.38,-0.3,-0.3
108,2,03:40,4.27,65.33,24.64,36.73,-329.62,79.02,78.99,79.02,-0.31,-0.3
108,2,03:50,4.49,-11.33,23.25,36.53,-289.5,0.54,0.54,0.54,7.84,84.23
108,2,04:00,4.63,-4.62,22.25,35.65,-325.65,0.04,0.04,0.04,29.84,186.38
108,2,04:10,3.27,4.52,21.45,35.0,-326.46,0.04,0.04,0.04,21.97,103.52
108,2,04:20,2.3,0.62,21.43,34.66,-314.16,0.02,0.03,0.03,9.35,35.56
108,2,04:30,3.79,-9.06,21.56,34.35,-318.29,0.04,0.04,0.04,29.15,98.77
108,2,04:40,4.1,-8.73,21.23,33.85,-330.94,0.04,0.04,0.04,42.92,136.86
108,2,04:50,3.37,-6.47,21.0,33.51,-339.94,0.02,0.02,0.02,23.45,80.31
108,2,05:00,3.56,2.77,20.8,33.16,-351.6,0.01,0.01,0.01,23.54,114.13
108,2,05:10,3.74,-0.14,20.63,32.79,-351.6,0.02,0.01,0.02,18.42,114.76
108,2,05:20,3.82,-3.97,20.4,32.43,-351.65,0.03,0.02,0.03,17.59,116.86
108,2,05:30,1.57,-19.11,20.64,32.2,-364.02,53.49,53.47,53.48,-0.23,-2.33
108,2,05:40,1.98,-16.9,21.77,32.56,-364.18,90.39,90.35,90.36,-0.3,-0.3
108,2,05:50,3.56,4.15,21.96,33.07,-364.13,76.34,76.31,76.32,-0.14,0.29
108,2,06:00,3.32,8.32,21.35,32.64,-344.43,0.01,0.01,0.01,21.59,121.53
108,2,06:10,3.12,2.11,20.82,31.74,-339.09,0.03,0.03,0.03,15.36,114.61
108,2,06:20,2.76,3.42,20.6,31.4,-339.09,0.04,0.04,0.04,12.38,73.93
108,2,06:30,3.18,2.16,20.52,31.27,-339.09,0.04,0.04,0.04,20.55,101.91
108,2,06:40,2.79,3.09,20.41,31.04,-339.09,0.04,0.04,0.04,15.95,80.11
108,2,06:50,2.85,-1.02,20.49,31.05,-339.09,0.03,0.03,0.03,9.83,76.71
108,2,07:00,2.0,4.59,20.58,30.99,-339.09,0.03,0.03,0.03,6.06,23.67
108,2,07:10,3.4,-5.41,20.93,31.06,-344.06,0.03,0.03,0.03,13.64,76.11
108,2,07:20,2.28,-2.23,20.89,30.99,-363.25,0.03,0.03,0.03,2.3,31.45
108,2,07:30,3.18,-1.64,20.92,30.89,-364.19,0.03,0.03,0.03,13.17,81.39
108,2,07:40,1.7,-5.54,20.92,30.79,-369.2,12.49,12.49,12.49,1.79,3.22
108,2,07:50,1.3,9.07,21.93,30.79,-376.71,90.38,90.35,90.38,0.0,-0.3
108,2,08:00,1.63,33.46,23.13,31.44,-376.71,90.38,90.35,90.38,0.0,-0.3
108,2,08:10,2.28,-3.6,23.73,31.84,-376.71,90.38,90.35,90.38,0.0,-0.3
108,2,08:20,1.98,-4.99,23.54,32.12,-376.71,90.38,90.35,90.38,0.0,-0.3
108,2,08:30,1.93,-3.3,23.59,32.27,-376.71,90.38,90.35,90.38,0.0,-0.3
108,2,08:40,1.83,35.23,23.8,32.29,-376.71,90.38,90.35,90.38,0.0,-0.3
108,2,08:50,2.48,52.51,24.63,32.36,-376.71,90.38,90.35,90.38,0.0,-0.3
108,2,09:00,1.68,40.27,25.25,32.5,-376.71,90.38,90.35,90.38,0.0,-0.3
108,2,09:10,1.67,41.06,26.49,32.71,-376.71,90.38,90.35,90.38,0.0,-0.3
108,2,09:20,2.0,47.44,27.5,32.86,-376.71,90.38,90.35,90.38,0.0,-0.3
108,2,09:30,2.11,63.45,27.89,33.05,-376.71,90.38,90.35,90.38,0.0,-0.3
108,2,09:40,1.57,51.24,28.25,33.23,-376.71,90.38,90.35,90.38,0.0,-0.3
108,2,09:50,1.22,33.11,29.86,33.46,-376.71,90.38,90.35,90.38,0.0,-0.3
108,2,10:00,0.9,37.68,31.55,33.74,-376.71,90.38,90.35,90.38,0.0,-0.3
108,2,10:10,1.14,45.36,33.8,34.04,-376.71,90.38,90.35,90.38,0.0,-0.3
108,2,10:20,0.84,14.94,35.12,34.41,-376.71,90.38,90.35,90.38,0.0,-0.3
108,2,10:30,0.73,-34.45,36.94,34.76,-376.71,90.38,90.35,90.38,0.0,-0.3
108,2,10:40,1.74,-96.2,38.28,35.13,-376.71,90.38,90.35,90.38,0.0,-0.3
108,2,10:50,1.97,-82.84,37.3,35.45,-376.71,90.38,90.35,90.38,0.0,-0.3
108,2,11:00,3.04,-53.18,35.43,35.71,-376.96,90.38,90.35,90.38,0.0,-0.3
108,2,11:10,5.23,18.14,32.81,35.9,-377.98,84.28,84.26,84.28,0.0,-0.3
108,2,11:20,5.92,-1.11,30.38,35.86,-348.58,2.95,2.95,2.95,-39.94,195.98
108,2,11:30,6.13,2.8,28.46,35.36,-353.77,0.01,0.01,0.01,-70.55,405.03
108,2,11:40,5.94,-6.43,27.1,35.18,-333.19,0.01,0.01,0.01,-77.67,325.54
108,2,11:50,5.25,-3.62,26.88,35.43,-337.23,0.01,0.01,0.01,-44.33,178.27
108,2,12:00,5.08,2.49,26.9,35.63,-366.14,0.01,0.01,0.01,-68.12,283.49
108,2,12:10,5.22,-2.89,26.93,35.84,-372.8,0.01,0.01,0.01,-83.15,263.56
108,2,12:20,5.66,-5.35,26.9,36.09,-359.73,0.01,0.01,0.01,-57.58,192.56
108,2,12:30,6.19,6.48,26.99,36.33,-337.9,0.01,0.01,0.01,-87.62,351.13
108,2,12:40,5.8,-7.33,26.81,36.54,-332.47,0.01,0.01,0.01,-53.82,241.62
108,2,12:50,4.21,2.75,27.18,36.78,-337.05,0.01,0.01,0.01,-36.66,147.4
108,2,13:00,4.98,1.34,27.83,37.14,-341.36,0.01,0.01,0.01,-39.49,177.16
108,2,13:10,5.88,-7.36,27.95,37.4,-331.29,0.01,0.01,0.01,-61.53,230.82
108,2,13:20,5.7,-2.03,27.87,37.51,-348.79,0.02,0.02,0.02,-100.75,351.34
108,2,13:30,5.05,-2.06,27.73,37.59,-349.15,0.01,0.01,0.01,-40.11,197.46
108,2,13:40,4.83,-0.3,27.85,37.78,-370.22,0.01,0.01,0.01,-38.36,243.87
108,2,13:50,4.42,-5.36,28.25,38.09,-380.03,0.01,0.01,0.01,-43.27,195.37
108,2,14:00,2.96,3.63,28.99,38.45,-374.99,3.05,3.05,3.05,-5.2,15.57
108,2,14:10,4.71,-3.82,30.0,38.76,-337.98,0.01,0.01,0.01,-29.32,93.42
108,2,14:20,4.63,6.53,29.9,38.97,-351.62,0.01,0.01,0.01,-77.09,258.14
108,2,14:30,3.6,2.2,29.89,39.02,-337.93,2.64,2.64,2.64,-9.57,31.84
108,2,14:40,5.15,-3.92,30.06,39.2,-370.99,0.32,0.32,0.32,-63.18,207.78
108,2,14:50,3.49,-5.4,30.17,39.32,-393.03,0.01,0.01,0.01,-22.94,78.11
108,2,15:00,2.56,6.65,30.87,39.65,-374.4,3.23,3.23,3.23,-14.76,37.37
108,2,15:10,2.63,8.29,31.85,39.96,-365.84,70.13,70.1,70.11,-0.3,-0.3
108,2,15:20,2.71,4.6,33.46,40.42,-365.84,90.39,90.35,90.37,-0.3,-0.3
108,2,15:30,4.22,-5.9,33.92,41.15,-356.65,51.46,51.44,51.45,-25.73,100.63
108,2,15:40,3.15,0.72,32.92,40.76,-338.49,0.93,0.93,0.93,-14.21,54.48
108,2,15:50,4.24,-0.33,32.73,40.45,-295.25,1.43,1.43,1.43,-28.51,120.45
108,2,16:00,3.98,-7.06,32.23,40.21,-305.62,0.01,0.01,0.01,-19.48,108.88
108,2,16:10,2.98,-8.34,32.13,40.33,-336.66,0.94,0.94,0.94,-3.64,8.47
108,2,16:20,3.61,17.28,32.74,40.49,-294.85,33.44,33.43,33.43,-9.05,40.99
108,2,16:30,1.08,13.22,33.16,40.51,-261.95,66.37,66.33,66.36,-0.83,-2.75
108,2,16:40,4.16,-65.01,34.87,41.04,-265.17,90.39,90.34,90.37,-0.3,-0.3
108,2,16:50,4.09,0.66,34.13,41.39,-324.75,19.68,19.67,19.68,-25.66,102.5
108,2,17:00,3.94,5.02,32.9,40.83,-312.73,0.01,0.01,0.01,-46.47,192.8
108,2,17:10,4.58,7.93,32.13,40.47,-286.81,0.01,0.01,0.01,-43.89,166.38
108,2,17:20,6.65,-8.1,31.4,40.54,-300.48,0.01,0.01,0.01,-86.53,336.59
108,2,17:30,3.8,6.08,30.91,40.54,-312.58,0.01,0.01,0.01,-33.72,124.31
108,2,17:40,5.64,-6.36,30.74,40.58,-296.25,0.01,0.01,0.01,-58.88,215.28
108,2,17:50,5.15,-0.67,30.37,40.49,-311.59,0.01,0.01,0.01,-67.1,216.46
108,2,18:00,5.12,1.42,30.15,40.51,-303.9,0.01,0.01,0.01,-82.92,239.15
108,2,18:10,5.35,0.49,30.02,40.49,-301.24,0.01,0.01,0.01,-77.52,281.76
108,2,18:20,5.81,-3.43,29.58,40.47,-285.96,0.01,0.01,0.01,-72.96,300.68
108,2,18:30,6.09,-5.74,28.87,40.31,-290.51,0.01,0.01,0.01,-127.38,302.32
108,2,18:40,4.43,4.37,28.5,40.11,-300.48,0.01,0.01,0.01,-105.37,223.03
108,2,18:50,5.12,3.53,28.43,40.09,-289.36,0.01,0.01,0.01,-86.26,275.81
108,2,19:00,4.84,2.82,28.1,40.02,-289.33,0.01,0.01,0.01,-100.41,251.31
108,2,19:10,5.53,-3.98,28.01,39.9,-289.33,0.01,0.01,0.01,-120.09,279.22
108,2,19:20,5.39,-4.58,27.94,39.9,-289.33,0.01,0.01,0.01,-89.12,300.88
108,2,19:30,4.86,0.15,27.79,39.9,-290.97,0.01,0.01,0.01,-50.72,193.49
108,2,19:40,4.59,1.95,27.65,39.84,-299.37,0.01,0.01,0.01,-71.04,216.6
108,2,19:50,5.18,-0.69,27.39,39.76,-294.63,0.01,0.01,0.01,-77.17,265.98
108,2,20:00,4.58,1.58,27.15,39.59,-290.12,0.01,0.01,0.01,-64.27,195.65
108,2,20:10,4.48,-7.47,27.1,39.57,-289.33,0.01,0.01,0.01,-75.72,162.69
108,2,20:20,3.58,-2.19,27.13,39.49,-289.33,0.01,0.01,0.01,-69.01,102.77
108,2,20:30,3.21,-2.4,27.35,39.49,-289.33,0.01,0.01,0.01,-58.48,82.23
108,2,20:40,2.47,0.88,27.73,39.53,-289.33,0.01,0.01,0.01,-11.72,34.03
108,2,20:50,2.77,-3.78,28.13,39.59,-289.33,0.01,0.01,0.01,-18.59,39.57
108,2,21:00,2.91,-8.41,28.34,39.59,-296.23,0.01,0.01,0.01,-13.68,41.54
108,2,21:10,2.99,-7.69,28.44,39.61,-310.1,0.01,0.01,0.01,-13.17,38.76
108,2,21:20,3.74,-7.51,28.41,39.63,-326.14,0.01,0.01,0.01,-25.59,93.24
108,2,21:30,5.46,-5.93,27.92,39.52,-337.98,0.01,0.01,0.01,-65.84,265.28
108,2,21:40,8.38,-7.55,26.8,39.16,-348.08,0.01,0.01,0.01,-125.66,653.23
