TurbID,Day,Tmstamp,Wspd,Wdir,Etmp,Itmp,Ndir,Pab1,Pab2,Pab3,Prtv,Patv
107,1,03:20,4.77,-3.38,26.16,33.2,-56.44,0.14,0.14,0.14,-0.12,271.03
107,1,03:30,4.32,1.7,26.08,33.2,-60.33,0.03,0.03,0.03,-0.09,235.1
107,1,03:40,4.58,0.61,26.0,33.11,-60.33,0.04,0.04,0.04,-0.11,243.76
107,1,03:50,5.64,-2.63,26.0,33.05,-60.33,1.07,1.07,1.07,-0.14,340.45
107,1,04:00,6.51,-2.69,26.0,33.07,-60.33,3.68,3.68,3.68,-0.15,389.02
107,1,04:10,5.86,0.3,26.0,33.18,-60.33,3.58,3.57,3.57,-0.14,352.7
107,1,04:20,7.01,8.3,26.01,33.24,-60.33,6.22,6.22,6.22,-0.13,385.98
107,1,04:30,6.9,5.2,26.1,33.16,-60.33,6.69,6.69,6.69,-0.15,395.73
107,1,04:40,6.72,6.21,26.1,33.21,-60.33,6.4,6.4,6.4,-0.12,374.8
107,1,04:50,6.62,6.65,26.1,33.28,-60.33,5.86,5.86,5.86,-0.16,367.72
107,1,05:00,6.43,4.71,26.14,33.23,-60.33,6.15,6.15,6.15,-0.16,357.63
107,1,05:10,6.4,1.52,26.2,33.39,-60.33,5.81,5.81,5.81,-0.15,354.04
107,1,05:20,6.45,1.19,26.2,33.32,-60.33,5.46,5.46,5.46,-0.18,359.22
107,1,05:30,6.7,-2.97,26.26,33.4,-60.33,5.52,5.52,5.52,-0.18,369.95
107,1,05:40,7.04,-8.41,26.29,33.37,-60.33,3.11,3.11,3.11,-0.19,424.67
107,1,05:50,7.02,-9.44,26.2,33.33,-60.33,3.4,3.4,3.4,-0.17,429.14
107,1,06:00,6.87,-9.39,26.18,33.42,-61.25,4.6,4.6,4.6,-0.16,374.42
107,1,06:10,6.95,-2.21,26.02,33.42,-72.87,6.55,6.55,6.55,-0.18,379.51
107,1,06:20,9.33,-5.1,25.77,33.16,-80.1,10.13,10.13,10.13,-0.18,398.22
107,1,06:30,10.45,4.89,25.54,32.93,-79.87,12.77,12.77,12.77,-0.18,387.54
107,1,06:40,11.36,-4.5,25.25,32.92,-72.87,13.89,13.89,13.89,-0.16,385.94
107,1,06:50,11.32,-5.78,25.09,32.74,-72.87,13.65,13.65,13.65,-0.16,390.18
107,1,07:00,10.82,-8.46,24.99,32.43,-72.87,12.91,12.91,12.91,-0.15,382.91
107,1,07:10,10.89,-8.31,24.85,32.19,-72.87,41.59,41.59,41.59,-0.17,180.21
107,1,07:20,9.84,-12.08,26.02,32.7,-72.87,90.37,90.37,90.37,-0.3,-0.3
107,1,07:30,10.13,-11.67,27.08,32.7,-72.87,90.37,90.37,90.37,-0.3,-0.3
107,1,07:40,10.18,-11.98,27.23,31.92,-72.87,90.37,90.37,90.37,-0.3,-0.3
107,1,07:50,11.18,-11.09,27.04,31.52,-72.87,90.37,90.37,90.37,-0.3,-0.3
107,1,08:00,11.51,-11.55,27.06,31.2,-72.87,90.37,90.37,90.37,-0.3,-0.3
107,1,08:10,11.3,-14.58,27.09,31.0,-72.87,90.37,90.37,90.37,-0.3,-0.3
107,1,08:20,10.67,-19.83,27.03,30.95,-72.87,90.37,90.37,90.37,-0.3,-0.3
107,1,08:30,10.58,-1.7,26.68,31.18,-81.96,43.27,43.26,43.27,28.0,162.52
107,1,08:40,11.53,2.51,25.83,31.61,-79.58,17.05,17.05,17.05,99.16,293.82
107,1,08:50,10.51,-2.2,26.19,31.78,-79.58,87.57,87.59,87.56,0.71,5.1
107,1,09:00,11.75,-7.52,27.6,32.48,-79.58,90.36,90.39,90.36,-0.3,-0.3
107,1,09:10,10.65,-3.48,27.91,31.97,-79.58,90.36,90.39,90.36,-0.3,-0.3
107,1,09:20,10.99,-1.29,28.03,31.99,-79.58,90.36,90.39,90.36,-0.3,-0.3
107,1,09:30,10.35,5.21,28.18,32.05,-79.58,74.05,74.07,74.04,1.33,42.38
107,1,09:40,10.68,4.59,27.74,32.49,-72.08,8.52,8.52,8.52,36.22,784.16
107,1,09:50,10.07,-5.24,27.66,33.45,-67.01,3.23,3.23,3.23,85.21,1068.56
107,1,10:00,10.4,-6.06,27.86,34.33,-67.01,3.39,3.39,3.39,104.29,1135.97
107,1,10:10,10.2,-5.69,28.07,35.05,-66.98,1.23,1.23,1.23,90.55,1199.23
107,1,10:20,9.29,-5.4,28.28,35.7,-66.98,0.17,0.15,0.15,52.92,1088.72
107,1,10:30,9.37,0.76,28.54,36.35,-66.98,0.03,0.03,0.03,15.66,1118.38
107,1,10:40,8.74,4.2,28.87,36.87,-66.98,0.02,0.02,0.02,-20.78,1023.83
107,1,10:50,8.38,2.86,29.15,37.41,-62.13,0.03,0.03,0.03,-37.46,919.88
107,1,11:00,8.14,0.08,29.34,37.82,-54.37,0.08,0.09,0.09,-90.05,851.39
107,1,11:10,7.91,6.47,29.6,38.13,-54.37,0.01,0.01,0.01,-179.45,825.66
107,1,11:20,7.74,-1.57,29.85,38.51,-43.9,0.01,0.01,0.01,-257.91,743.62
107,1,11:30,8.04,7.78,29.97,38.65,-41.03,0.07,0.07,0.07,-279.98,832.16
107,1,11:40,6.61,-1.72,30.12,38.79,-25.82,0.01,0.01,0.01,-174.39,495.56
107,1,11:50,8.09,-5.17,30.31,38.93,-30.17,0.02,0.02,0.02,-267.33,735.06
107,1,12:00,6.11,6.62,30.55,38.91,-27.68,0.02,0.02,0.02,-163.2,490.0
107,1,12:10,6.79,2.96,30.78,39.27,-19.48,0.02,0.02,0.01,-101.2,646.73
107,1,12:20,7.6,-2.13,30.94,39.36,2.8,0.03,0.03,0.03,-71.39,704.46
107,1,12:30,6.81,-2.15,31.0,39.42,0.62,0.03,0.03,0.03,-132.28,549.71
107,1,12:40,6.86,-1.63,31.29,39.66,-8.06,0.01,0.01,0.01,-149.39,525.47
107,1,12:50,8.54,-1.96,31.37,39.68,-1.37,0.66,0.66,0.66,-144.81,805.98
107,1,13:00,5.92,0.78,31.44,39.68,-9.83,0.01,0.01,0.01,-69.65,336.43
107,1,13:10,7.0,-3.96,31.73,39.83,-14.43,0.02,0.02,0.02,-126.77,535.83
107,1,13:20,7.87,-0.91,31.91,40.1,-6.07,0.01,0.01,0.01,-152.22,743.39
107,1,13:30,5.53,0.95,31.96,39.96,-10.78,0.01,0.01,0.01,-80.44,457.56
107,1,13:40,5.7,1.85,32.09,40.19,0.37,0.01,0.01,0.01,-233.52,393.7
107,1,13:50,4.08,2.38,32.27,39.97,3.93,0.01,0.01,0.01,-165.27,245.45
107,1,14:00,5.89,2.49,32.54,40.32,19.13,0.01,0.01,0.01,-280.94,397.64
107,1,14:10,3.9,-8.13,32.53,40.11,-3.86,0.01,0.01,0.01,-135.52,162.73
107,1,14:20,4.89,-1.0,32.76,40.09,-28.4,0.01,0.01,0.01,-205.16,259.26
107,1,14:30,4.38,4.35,33.05,40.22,12.76,0.01,0.01,0.01,-217.4,225.73
107,1,14:40,1.81,5.73,33.16,39.85,13.18,23.46,23.47,23.46,-15.14,25.3
107,1,14:50,2.69,-30.51,34.07,40.44,-1.0,90.36,90.39,90.38,-0.3,-0.3
107,1,15:00,3.01,-33.65,34.94,42.41,-12.35,90.36,90.38,90.38,-0.3,-0.3
107,1,15:10,2.49,7.71,34.88,41.32,-15.63,13.42,13.42,13.42,-30.59,30.26
107,1,15:20,5.68,-7.65,34.35,40.06,0.63,32.64,32.65,32.64,-104.64,198.39
107,1,15:30,6.83,0.2,33.94,40.4,-12.67,0.03,0.03,0.03,-279.99,572.69
107,1,15:40,6.0,-4.27,33.62,40.43,-1.16,0.03,0.03,0.03,-258.02,425.98
107,1,15:50,5.98,1.97,33.62,40.45,-15.38,0.03,0.03,0.03,-170.98,399.89
107,1,16:00,5.82,-2.29,33.57,40.59,-20.15,0.05,0.05,0.05,-184.37,414.96
107,1,16:10,4.96,8.32,33.69,40.55,6.11,0.01,0.01,0.01,-212.97,290.87
107,1,16:20,4.63,-12.13,33.6,40.47,-4.45,0.01,0.01,0.01,-154.27,197.73
107,1,16:30,3.93,4.52,33.93,40.01,25.95,27.22,27.22,27.21,-27.61,38.71
107,1,16:40,3.18,-10.04,34.11,40.34,-27.59,0.04,0.04,0.04,-54.16,80.54
107,1,16:50,4.08,8.12,33.98,40.35,-24.74,2.44,2.44,2.44,-45.93,79.13
107,1,17:00,5.44,1.23,33.98,40.49,30.26,0.01,0.01,0.01,-234.46,340.6
107,1,17:10,4.43,1.61,33.9,40.49,35.9,0.01,0.01,0.01,-141.9,219.99
107,1,17:20,3.04,-9.6,33.9,40.17,4.38,3.97,3.97,3.97,-39.11,69.41
107,1,17:30,3.12,4.37,34.22,39.83,-21.56,60.15,60.17,60.17,-4.25,7.06
107,1,17:40,4.02,5.09,33.97,40.03,-0.81,0.01,0.01,0.01,-89.44,162.17
107,1,17:50,2.87,-3.2,33.57,39.75,9.04,0.01,0.01,0.01,-33.37,75.4
107,1,18:00,4.53,-0.01,33.63,39.71,7.65,0.01,0.01,0.01,-60.68,266.93
107,1,18:10,5.5,1.27,33.65,39.87,7.87,0.01,0.01,0.01,-177.45,343.13
107,1,18:20,4.23,2.54,33.68,39.92,10.39,0.01,0.01,0.01,-130.84,200.78
107,1,18:30,5.76,-2.45,33.58,39.77,4.14,0.01,0.01,0.01,-185.7,375.88
107,1,18:40,4.82,-6.63,33.32,39.76,-5.54,0.01,0.01,0.01,-91.56,241.55
107,1,18:50,4.54,4.27,33.18,39.48,3.22,0.01,0.01,0.01,-71.36,252.63
107,1,19:00,5.06,1.67,33.09,39.5,16.61,0.01,0.01,0.01,-84.26,300.07
107,1,19:10,4.82,-0.35,33.16,39.5,19.01,0.01,0.01,0.01,-51.46,225.99
107,1,19:20,6.19,-2.56,33.23,39.36,13.75,0.01,0.01,0.01,-61.72,408.9
107,1,19:30,5.25,-1.08,33.09,39.4,3.14,0.01,0.01,0.01,-58.67,282.03
107,1,19:40,5.1,-0.19,32.93,39.27,5.94,0.01,0.01,0.01,-53.32,240.41
107,1,19:50,7.02,-13.6,32.67,38.86,-22.63,25.72,25.72,25.72,-30.75,144.81
107,1,20:00,10.31,6.61,31.46,38.14,-69.21,1.48,1.48,1.48,-0.77,1227.93
107,1,20:10,11.19,6.54,30.56,38.07,-65.2,1.75,1.75,1.75,90.53,1399.7
107,1,20:20,9.82,-0.19,30.12,38.11,-52.8,0.38,0.38,0.38,66.46,1186.58
107,1,20:30,7.97,0.75,29.8,38.28,-52.71,0.03,0.03,0.03,31.8,795.99
107,1,20:40,7.64,-7.61,29.6,38.38,-52.71,0.01,0.01,0.01,36.14,699.42
107,1,20:50,9.06,-9.2,29.24,38.37,-52.71,0.07,0.07,0.07,95.57,1025.0
107,1,21:00,9.98,-7.31,28.89,38.27,-57.85,0.36,0.36,0.36,152.51,1158.01
107,1,21:10,11.87,-0.89,28.37,38.08,-65.26,7.87,7.87,7.87,118.64,1004.74
107,1,21:20,12.74,-1.14,27.73,37.97,-65.28,15.58,15.58,15.58,96.71,432.6
107,1,21:30,12.18,-3.44,27.14,37.27,-65.28,11.96,11.96,11.96,-1.22,648.99
107,1,21:40,10.82,-7.26,26.59,36.8,-65.28,9.21,9.21,9.21,29.03,669.2
107,1,21:50,9.89,-2.46,26.15,36.29,-77.45,7.88,7.88,7.88,34.19,700.04
107,1,22:00,10.16,-0.58,25.88,36.04,-77.86,10.45,10.45,10.45,77.07,518.48
107,1,22:10,9.65,-2.51,25.59,35.67,-77.86,9.3,9.3,9.3,36.01,513.66
107,1,22:20,8.36,-7.98,25.39,35.45,-77.86,8.31,8.31,8.31,4.74,391.42
107,1,22:30,9.66,-9.29,25.19,35.04,-77.86,10.29,10.29,10.29,9.44,451.81
107,1,22:40,12.73,-6.88,25.1,34.89,-77.86,10.48,10.48,10.48,67.37,864.22
107,1,22:50,10.54,-4.34,24.81,34.66,-77.86,6.52,6.52,6.52,62.29,918.63
107,1,23:00,10.05,-0.78,24.72,34.65,-77.86,6.45,6.45,6.45,12.55,902.8
107,1,23:10,8.57,4.57,24.56,34.59,-77.86,5.59,5.59,5.59,14.48,671.23
107,1,23:20,9.82,8.12,24.69,34.52,-75.48,5.37,5.37,5.37,30.85,913.92
107,1,23:30,9.86,-1.49,24.45,34.55,-65.34,3.65,3.65,3.65,56.34,986.29
107,1,23:40,7.37,-5.59,24.28,34.5,-67.13,3.12,3.12,3.12,28.33,562.69
107,1,23:50,8.56,2.79,24.16,34.31,-77.89,1.81,1.81,1.81,6.79,844.61
107,2,00:00,10.23,-2.25,23.99,34.49,-77.89,3.62,3.62,3.62,47.05,1076.94
107,2,00:10,7.55,0.91,23.76,34.36,-77.89,0.68,0.68,0.68,41.92,728.63
107,2,00:20,6.72,0.22,23.54,34.12,-77.89,0.04,0.04,0.04,48.56,525.66
107,2,00:30,6.11,0.67,23.3,33.92,-77.89,0.05,0.05,0.05,71.38,444.04
107,2,00:40,3.59,4.18,23.03,33.11,-77.89,0.04,0.04,0.03,16.13,150.08
107,2,00:50,2.26,5.15,22.86,32.52,-77.89,0.02,0.02,0.02,6.0,48.28
107,2,01:00,2.13,4.82,22.79,32.12,-76.46,0.07,0.07,0.07,4.63,31.62
107,2,01:10,1.9,11.34,22.97,31.26,-65.39,84.39,84.42,84.39,-0.31,-0.3
107,2,01:20,2.14,7.8,23.73,33.34,-65.39,90.36,90.39,90.36,-0.3,-0.3
107,2,01:30,2.15,38.38,23.91,33.23,-65.39,90.36,90.39,90.36,-0.3,-0.3
107,2,01:40,2.31,47.25,24.16,32.69,-65.39,90.36,90.39,90.36,-0.3,-0.3
107,2,01:50,2.68,42.44,24.05,32.41,-65.39,90.36,90.39,90.36,-0.3,-0.3
107,2,02:00,2.31,1.51,23.28,31.88,-53.91,28.64,28.65,28.64,-0.32,-0.32
107,2,02:10,1.87,22.86,22.31,29.85,-51.63,65.45,65.47,65.47,-0.3,-0.3
107,2,02:20,2.09,25.44,22.58,31.2,-49.99,90.36,90.39,90.38,-0.3,-0.3
107,2,02:30,1.89,4.39,22.65,31.6,-49.99,90.36,90.39,90.38,-0.3,-0.3
107,2,02:40,1.63,12.6,22.45,31.65,-49.99,90.36,90.39,90.38,-0.3,-0.3
107,2,02:50,2.46,30.02,22.37,30.78,-49.99,90.36,90.39,90.38,-0.3,-0.3
107,2,03:00,1.56,-2.75,22.29,31.01,-49.99,90.36,90.39,90.38,-0.3,-0.3
107,2,03:10,1.29,16.06,22.3,31.1,-49.99,90.36,90.39,90.38,-0.3,-0.3
107,2,03:20,1.73,43.61,22.2,30.64,-49.99,90.36,90.39,90.38,-0.3,-0.3
107,2,03:30,2.27,64.21,22.23,30.34,-49.99,90.36,90.39,90.38,-0.3,-0.3
107,2,03:40,3.72,35.7,22.55,29.79,26.88,63.6,63.62,63.62,-5.15,14.75
107,2,03:50,3.63,-11.41,21.01,29.26,36.05,0.02,0.02,0.02,6.9,98.57
107,2,04:00,4.44,-5.97,20.07,28.66,2.75,0.02,0.02,0.03,32.66,200.65
107,2,04:10,3.04,4.15,19.62,28.3,2.75,0.02,0.02,0.02,20.12,105.14
107,2,04:20,2.44,2.81,19.36,27.89,13.34,0.02,0.02,0.02,13.74,49.64
107,2,04:30,3.34,-4.09,19.12,27.78,4.63,0.03,0.02,0.03,32.14,100.35
107,2,04:40,3.68,-7.83,18.96,27.61,-4.27,0.03,0.02,0.03,43.79,139.1
107,2,04:50,3.05,-5.62,18.81,27.39,-14.36,0.03,0.03,0.03,25.63,84.26
107,2,05:00,3.3,6.66,18.7,27.22,-18.3,0.04,0.03,0.03,24.02,113.69
107,2,05:10,3.63,-6.05,18.6,27.19,-11.68,0.04,0.03,0.03,18.66,118.37
107,2,05:20,3.92,3.27,18.43,26.97,-22.27,0.04,0.03,0.03,23.32,150.95
107,2,05:30,1.64,-8.56,18.07,26.74,-31.01,0.41,0.41,0.41,0.15,-0.47
107,2,05:40,1.8,-2.82,17.98,26.0,-34.74,45.03,45.04,45.03,-0.32,-0.32
107,2,05:50,3.45,8.01,18.62,26.7,-32.86,52.0,52.01,52.0,5.52,31.43
107,2,06:00,3.92,9.31,18.13,26.35,-13.04,0.01,0.01,0.01,32.69,173.99
107,2,06:10,3.7,6.52,17.81,26.16,-9.69,0.01,0.01,0.01,22.39,162.4
107,2,06:20,3.25,0.62,17.8,26.14,-2.26,0.01,0.01,0.01,15.41,102.28
107,2,06:30,3.15,2.24,17.8,26.1,-6.87,0.01,0.01,0.01,22.19,109.23
107,2,06:40,3.19,-0.3,17.7,26.05,-3.34,0.01,0.01,0.01,22.32,108.32
107,2,06:50,2.75,2.71,17.66,25.88,-9.66,0.01,0.01,0.01,10.8,87.29
107,2,07:00,2.6,4.46,17.54,25.72,-3.72,0.01,0.01,0.01,14.77,61.76
107,2,07:10,3.3,-8.9,17.41,25.69,-7.47,0.02,0.02,0.02,17.18,93.57
107,2,07:20,2.39,-0.53,17.58,25.63,-36.02,0.02,0.02,0.02,6.46,50.5
107,2,07:30,3.05,-0.09,17.39,25.58,-28.41,0.02,0.02,0.02,12.76,90.0
107,2,07:40,1.69,-6.18,17.2,25.45,-36.73,0.51,0.5,0.51,3.58,8.7
107,2,07:50,1.07,0.43,17.28,24.83,-36.78,71.21,71.23,71.23,-0.3,-0.3
107,2,08:00,1.7,21.24,17.97,26.67,-36.78,90.36,90.39,90.38,-0.3,-0.3
107,2,08:10,1.86,-7.87,18.56,27.24,-36.78,90.36,90.39,90.38,-0.3,-0.3
107,2,08:20,2.05,-8.56,18.95,27.33,-36.78,90.36,90.39,90.38,-0.3,-0.3
107,2,08:30,2.05,-4.22,19.06,27.09,-36.78,90.36,90.39,90.38,-0.3,-0.3
107,2,08:40,1.71,24.9,18.96,26.98,-36.78,90.36,90.39,90.38,-0.3,-0.3
107,2,08:50,2.07,44.18,19.37,27.0,-36.78,90.36,90.39,90.38,-0.3,-0.3
107,2,09:00,1.91,36.45,19.6,27.02,-36.78,90.36,90.39,90.38,-0.3,-0.3
107,2,09:10,1.32,24.74,19.82,27.69,-36.78,90.36,90.39,90.38,-0.3,-0.3
107,2,09:20,1.57,27.92,20.17,28.06,-36.78,90.36,90.39,90.38,-0.3,-0.3
107,2,09:30,1.84,50.12,20.7,28.0,-36.78,90.36,90.39,90.38,-0.3,-0.3
107,2,09:40,1.96,38.89,21.1,28.12,-36.78,90.36,90.39,90.38,-0.3,-0.3
107,2,09:50,1.93,56.86,21.53,28.24,-36.78,90.36,90.39,90.38,-0.3,-0.3
107,2,10:00,1.27,54.87,21.86,28.38,-36.78,90.36,90.39,90.38,-0.3,-0.3
107,2,10:10,1.21,35.26,22.14,29.06,-36.78,90.36,90.39,90.38,-0.3,-0.3
107,2,10:20,0.86,24.85,22.63,29.39,-36.78,90.36,90.39,90.38,-0.3,-0.3
107,2,10:30,0.35,-103.23,23.04,29.89,-36.78,90.36,90.39,90.38,-0.3,-0.3
107,2,10:40,1.82,-81.72,23.64,30.34,-36.78,90.36,90.39,90.38,-0.3,-0.3
107,2,10:50,2.25,-76.88,24.01,30.06,-36.78,90.36,90.39,90.38,-0.3,-0.3
107,2,11:00,3.22,-22.58,24.39,30.33,-43.66,70.27,70.29,70.28,-4.61,6.27
107,2,11:10,5.03,5.73,24.51,30.09,-40.16,0.01,0.01,0.01,-132.25,288.71
107,2,11:20,3.19,1.38,24.14,29.6,-21.68,0.02,0.02,0.02,-27.29,103.7
107,2,11:30,5.39,7.23,24.34,30.04,-22.49,0.02,0.02,0.02,-51.75,367.95
107,2,11:40,5.09,-7.23,24.22,30.2,-3.83,0.03,0.03,0.03,-71.24,298.64
107,2,11:50,4.41,-3.45,24.25,30.47,-9.73,0.03,0.03,0.03,-44.17,180.48
107,2,12:00,4.59,-2.93,24.42,30.84,-26.08,0.03,0.03,0.03,-59.28,231.11
107,2,12:10,4.11,-7.19,24.63,31.24,-39.9,0.03,0.03,0.03,-51.2,184.48
107,2,12:20,3.97,-0.54,24.99,31.56,-34.62,0.03,0.03,0.03,-57.0,175.04
107,2,12:30,5.05,6.86,25.23,31.78,-15.89,0.03,0.03,0.03,-75.99,299.84
107,2,12:40,4.76,-3.98,25.27,31.97,1.16,0.03,0.03,0.03,-54.87,249.34
107,2,12:50,3.43,1.32,25.48,32.09,-21.22,0.03,0.03,0.03,-35.97,145.84
107,2,13:00,5.56,2.96,25.75,32.47,2.23,0.03,0.03,0.03,-72.61,349.68
107,2,13:10,5.26,-5.4,25.8,32.77,-1.02,0.03,0.03,0.03,-66.68,261.99
107,2,13:20,5.41,1.73,26.02,32.9,-19.01,0.02,0.02,0.03,-101.21,369.98
107,2,13:30,3.3,0.28,26.15,33.15,-8.3,0.01,0.01,0.01,-30.99,122.58
107,2,13:40,3.48,1.84,26.45,33.27,-8.65,0.01,0.01,0.01,-19.37,119.58
107,2,13:50,3.85,-1.14,26.68,33.41,-42.91,0.01,0.01,0.01,-18.42,77.05
107,2,14:00,3.46,-5.63,26.86,33.56,-55.82,0.01,0.01,0.01,-30.76,109.27
107,2,14:10,3.39,8.44,27.05,33.78,-19.18,0.01,0.01,0.01,-48.97,140.97
107,2,14:20,5.15,0.72,27.1,34.15,-16.08,0.01,0.01,0.01,-95.17,317.06
107,2,14:30,2.07,3.87,27.22,34.0,-32.63,1.04,1.04,1.04,-8.25,26.47
107,2,14:40,4.28,3.76,27.72,33.81,-43.52,37.73,37.74,37.73,-31.41,87.39
107,2,14:50,2.33,-10.3,27.7,34.11,-55.4,16.01,16.01,16.01,-11.53,31.21
107,2,15:00,2.75,4.93,28.05,34.06,-43.66,55.43,55.43,55.43,-0.32,-0.32
107,2,15:10,2.08,-12.4,28.59,34.7,-28.03,90.36,90.39,90.38,-0.3,-0.3
107,2,15:20,2.82,-12.02,29.35,36.18,-30.62,90.36,90.39,90.38,-0.3,-0.3
107,2,15:30,4.14,7.42,29.87,36.1,-56.03,83.41,83.43,83.42,-0.3,-0.3
107,2,15:40,3.39,2.29,29.39,35.67,-0.34,1.76,1.76,1.76,-16.11,79.15
107,2,15:50,3.44,-2.89,28.77,35.13,31.05,0.01,0.01,0.01,-24.33,114.79
107,2,16:00,2.76,-0.16,28.72,34.91,6.21,0.01,0.01,0.01,-8.93,79.26
107,2,16:10,1.89,2.97,28.94,34.96,0.74,21.22,21.23,21.23,-0.91,-1.28
107,2,16:20,4.05,18.51,29.51,34.98,28.08,52.55,52.55,52.56,-4.95,23.99
107,2,16:30,2.62,21.96,29.43,34.82,74.84,63.16,63.17,63.16,-0.44,-3.69
107,2,16:40,2.96,-46.4,30.19,36.08,33.97,89.47,89.5,89.47,-0.3,-0.3
107,2,16:50,4.08,7.52,30.33,36.55,5.6,36.1,36.11,36.11,-23.54,88.03
107,2,17:00,4.38,-2.68,29.37,35.59,21.18,0.01,0.01,0.01,-55.16,223.6
107,2,17:10,3.98,6.66,29.18,35.36,37.17,0.01,0.01,0.01,-37.27,141.64
107,2,17:20,5.34,-5.68,29.31,35.44,26.26,0.01,0.01,0.01,-65.41,250.26
107,2,17:30,3.57,6.81,29.23,35.51,19.69,0.01,0.01,0.01,-37.92,140.06
107,2,17:40,3.95,0.38,29.23,35.53,22.65,0.01,0.01,0.01,-39.42,142.5
107,2,17:50,4.38,1.27,29.15,35.5,18.41,0.01,0.01,0.01,-52.1,184.87
107,2,18:00,4.27,2.68,29.12,35.53,20.63,0.01,0.01,0.01,-76.49,217.18
107,2,18:10,5.0,0.73,29.13,35.65,26.58,0.01,0.01,0.01,-81.54,280.65
107,2,18:20,4.05,5.27,29.06,35.57,33.69,0.01,0.01,0.01,-41.44,175.5
107,2,18:30,4.66,-1.45,28.84,35.28,32.65,0.01,0.01,0.01,-97.33,225.25
107,2,18:40,4.57,2.75,28.6,35.09,28.36,0.01,0.01,0.01,-122.93,241.11
107,2,18:50,4.47,-1.49,28.47,35.02,43.29,0.01,0.01,0.01,-64.68,210.84
107,2,19:00,4.41,-1.17,28.25,34.91,38.57,0.01,0.01,0.01,-79.2,211.58
107,2,19:10,4.72,-4.03,28.2,34.87,38.57,0.01,0.01,0.01,-105.1,231.4
107,2,19:20,4.89,-4.82,28.19,34.86,38.57,0.01,0.01,0.01,-80.73,252.36
107,2,19:30,3.84,0.27,28.07,34.66,37.4,0.01,0.01,0.01,-37.55,139.12
107,2,19:40,4.51,0.79,27.9,34.51,29.37,0.01,0.01,0.01,-68.18,212.63
107,2,19:50,5.21,-0.57,27.67,34.29,32.3,0.01,0.01,0.01,-76.25,266.22
107,2,20:00,4.46,-0.46,27.48,34.21,36.42,0.01,0.01,0.01,-59.96,190.3
107,2,20:10,4.05,4.87,27.36,34.0,26.03,0.01,0.01,0.01,-79.7,173.1
107,2,20:20,3.14,10.02,27.25,33.75,26.03,0.01,0.01,0.01,-68.76,106.67
107,2,20:30,2.7,3.13,27.14,33.57,33.53,0.01,0.01,0.01,-46.79,65.54
107,2,20:40,2.18,0.06,27.03,33.47,38.57,0.01,0.01,0.01,-13.87,32.83
107,2,20:50,2.14,-4.79,26.95,33.4,38.57,0.01,0.01,0.01,-11.66,27.07
107,2,21:00,2.41,-7.45,26.84,33.26,29.37,0.01,0.01,0.01,-13.41,39.01
107,2,21:10,2.63,-3.04,26.76,33.17,15.69,0.01,0.01,0.01,-19.44,56.27
107,2,21:20,3.17,-7.33,26.63,33.12,3.46,0.01,0.01,0.01,-24.98,89.73
107,2,21:30,4.1,-4.85,26.49,33.08,-9.82,0.01,0.01,0.01,-50.07,194.47
107,2,21:40,7.82,-7.32,26.23,33.1,-17.68,0.01,0.01,0.01,-141.84,711.99
107,2,21:50,7.84,-2.44,25.93,33.35,-32.93,0.01,0.01,0.01,-115.31,793.45
