TurbID,Day,Tmstamp,Wspd,Wdir,Etmp,Itmp,Ndir,Pab1,Pab2,Pab3,Prtv,Patv
26,1,05:20,6.64,-5.15,28.95,32.63,-107.17,7.58,7.58,7.58,-0.18,447.36
26,1,05:30,6.74,-2.58,28.86,32.58,-107.17,5.44,5.44,5.44,-0.23,472.01
26,1,05:40,5.99,-4.66,28.78,32.58,-107.17,4.61,4.61,4.61,-0.25,447.4
26,1,05:50,8.07,-9.79,28.76,32.66,-107.17,6.23,6.23,6.23,-0.23,495.56
26,1,06:00,8.04,-10.53,28.79,32.68,-107.17,6.07,6.07,6.07,-0.19,498.28
26,1,06:10,7.17,-2.95,28.79,32.64,-118.01,6.37,6.37,6.37,-0.16,457.38
26,1,06:20,9.06,-10.2,28.67,32.46,-119.72,10.49,10.49,10.49,-0.18,433.91
26,1,06:30,10.68,-8.55,28.58,32.22,-131.31,13.67,13.67,13.67,-0.2,425.48
26,1,06:40,12.17,3.41,28.46,31.88,-132.26,15.94,15.94,15.94,-0.2,457.26
26,1,06:50,14.65,6.28,28.44,31.59,-132.33,19.73,19.73,19.73,-0.23,439.2
26,1,07:00,14.2,2.55,28.33,31.36,-132.33,19.05,19.05,19.05,-0.21,438.56
26,1,07:10,12.8,3.04,28.2,31.29,-132.33,19.28,19.28,19.28,-0.19,353.32
26,1,07:20,12.33,6.37,28.09,31.2,-132.33,15.82,15.82,15.82,-0.2,480.32
26,1,07:30,12.24,6.82,27.94,31.14,-132.33,15.6,15.6,15.6,-0.21,472.5
26,1,07:40,12.82,6.66,27.83,30.91,-132.33,15.3,15.3,15.3,-0.21,537.87
26,1,07:50,13.11,5.75,27.64,30.7,-132.33,15.07,15.07,15.07,-0.16,563.71
26,1,08:00,13.14,6.17,27.79,30.77,-132.35,14.64,14.64,14.64,-0.23,641.85
26,1,08:10,12.47,3.3,27.83,30.82,-132.35,13.17,13.16,13.17,-0.25,780.44
26,1,08:20,11.98,0.05,27.9,30.95,-132.35,12.18,12.18,12.18,-0.19,832.27
26,1,08:30,11.82,-2.93,28.13,31.33,-132.35,9.69,9.69,9.69,135.02,1142.9
26,1,08:40,11.62,-2.68,28.38,31.71,-132.35,18.7,18.7,18.7,104.73,318.06
26,1,08:50,12.6,2.74,28.71,31.98,-132.35,16.89,16.89,16.89,120.38,480.14
26,1,09:00,12.12,4.77,29.1,32.39,-132.35,15.32,15.32,15.32,79.45,536.57
26,1,09:10,11.4,1.64,29.41,32.59,-132.35,14.51,14.51,14.51,38.75,540.25
26,1,09:20,11.98,0.08,29.65,32.82,-132.35,15.64,15.64,15.64,39.96,538.5
26,1,09:30,12.32,3.08,29.77,33.0,-132.35,10.83,10.83,10.83,73.64,1096.98
26,1,09:40,10.98,5.26,30.08,33.39,-132.35,9.83,9.83,9.83,40.44,926.22
26,1,09:50,9.94,0.6,30.41,33.9,-121.76,4.9,4.9,4.9,95.66,1184.16
26,1,10:00,9.81,-3.37,30.75,34.34,-119.67,3.97,3.97,3.97,103.79,1218.0
26,1,10:10,10.7,-4.82,31.02,34.88,-119.67,4.84,4.84,4.84,108.26,1335.88
26,1,10:20,10.14,-4.65,31.21,35.23,-119.67,1.45,1.45,1.45,65.42,1372.06
26,1,10:30,9.73,-5.66,31.34,35.66,-119.67,0.32,0.32,0.32,29.63,1315.88
26,1,10:40,8.79,-2.85,31.58,36.06,-119.67,0.03,0.02,0.03,-19.53,1149.68
26,1,10:50,9.0,-0.73,31.81,36.42,-110.04,0.04,0.03,0.04,-44.41,1168.96
26,1,11:00,9.25,-9.6,31.9,36.72,-107.83,0.1,0.09,0.1,-117.63,1167.56
26,1,11:10,7.9,3.48,32.14,36.95,-106.55,0.03,0.03,0.03,-175.53,896.95
26,1,11:20,7.91,1.48,32.35,37.13,-100.98,0.05,0.04,0.05,-302.16,899.86
26,1,11:30,7.95,-0.57,32.68,37.51,-89.71,0.09,0.09,0.09,-290.41,847.56
26,1,11:40,7.13,-1.55,32.78,37.44,-89.81,0.03,0.03,0.03,-239.37,714.41
26,1,11:50,7.44,5.01,33.03,37.69,-95.39,0.1,0.11,0.11,-279.17,770.51
26,1,12:00,8.08,-2.37,33.29,37.96,-71.82,0.03,0.03,0.03,-292.77,821.9
26,1,12:10,7.48,4.56,33.4,38.03,-71.12,0.03,0.03,0.03,-148.68,816.7
26,1,12:20,7.77,-6.07,33.56,38.26,-59.96,0.2,0.2,0.2,-75.43,784.62
26,1,12:30,6.5,6.51,33.65,38.34,-75.87,0.02,0.02,0.02,-132.06,649.61
26,1,12:40,6.33,4.39,33.82,37.98,-67.41,0.03,0.03,0.03,-178.3,586.52
26,1,12:50,6.18,-2.71,33.99,38.32,-55.3,0.02,0.02,0.02,-103.7,483.09
26,1,13:00,6.47,-4.83,34.18,38.41,-64.79,0.15,0.15,0.15,-102.38,562.99
26,1,13:10,7.03,4.15,34.3,38.58,-55.92,0.02,0.02,0.02,-187.51,694.15
26,1,13:20,6.89,-1.13,34.43,38.44,-54.45,0.03,0.03,0.03,-144.47,677.31
26,1,13:30,5.75,-6.22,34.45,38.58,-70.91,0.01,0.01,0.01,-54.32,374.96
26,1,13:40,6.2,6.91,34.73,38.5,-64.32,0.05,0.05,0.05,-291.16,553.2
26,1,13:50,4.87,-3.96,34.81,38.42,-68.74,0.01,0.01,0.01,-179.92,260.02
26,1,14:00,6.58,0.45,34.98,38.73,-55.75,0.01,0.01,0.01,-312.31,496.41
26,1,14:10,3.45,-1.94,35.01,38.44,-68.63,0.01,0.01,0.01,-124.15,148.86
26,1,14:20,4.26,-3.39,35.27,38.38,-87.7,0.01,0.01,0.01,-187.12,233.9
26,1,14:30,5.15,3.39,35.44,38.62,-92.84,0.01,0.01,0.01,-205.62,214.62
26,1,14:40,6.31,1.13,35.44,39.24,-43.35,0.01,0.01,0.01,-266.49,559.23
26,1,14:50,5.39,2.5,35.48,38.8,-53.73,0.01,0.01,0.01,-257.22,388.07
26,1,15:00,4.6,-5.41,35.65,38.82,-47.16,0.01,0.01,0.01,-172.56,233.41
26,1,15:10,5.37,6.88,35.7,39.06,-43.03,0.01,0.01,0.01,-313.18,430.79
26,1,15:20,5.51,-1.96,35.77,38.69,-35.83,0.01,0.01,0.01,-217.13,367.51
26,1,15:30,6.64,-10.43,35.87,39.38,-56.81,0.01,0.01,0.01,-275.0,498.12
26,1,15:40,4.13,3.45,35.82,38.96,-75.32,0.01,0.01,0.01,-134.69,241.9
26,1,15:50,3.99,9.59,36.13,39.14,-53.02,42.14,42.14,42.14,-40.96,100.07
26,1,16:00,6.72,-7.75,36.29,39.76,-52.27,0.01,0.01,0.01,-236.99,528.36
26,1,16:10,3.73,1.88,36.09,39.09,-83.47,0.01,0.01,0.01,-125.12,184.32
26,1,16:20,2.89,-1.4,36.15,38.59,-88.08,0.01,0.01,0.01,-65.57,80.21
26,1,16:30,5.51,8.4,36.2,39.19,-56.61,0.01,0.01,0.01,-261.32,399.06
26,1,16:40,5.74,-2.88,36.2,39.27,-42.93,0.01,0.01,0.01,-219.15,335.89
26,1,16:50,3.79,-0.95,36.2,39.12,-63.38,0.01,0.01,0.01,-130.69,183.28
26,1,17:00,2.37,-8.99,36.28,38.78,-99.08,25.67,25.66,25.67,-28.91,36.85
26,1,17:10,5.95,9.64,36.7,41.03,-68.25,39.59,39.58,39.59,-124.55,197.4
26,1,17:20,3.14,-4.0,36.28,39.26,-61.04,2.94,2.94,2.95,-49.38,134.06
26,1,17:30,2.64,1.6,36.35,40.46,-61.04,90.37,90.35,90.35,0.0,-0.3
26,1,17:40,3.43,4.52,36.46,40.46,-56.8,10.94,10.94,10.94,-37.49,67.06
26,1,17:50,5.69,-0.22,35.9,38.93,-28.86,0.01,0.01,0.01,-203.85,421.05
26,1,18:00,4.26,-7.2,35.77,38.16,-30.46,0.01,0.01,0.01,-35.64,161.85
26,1,18:10,5.04,2.27,35.84,38.43,-34.59,0.01,0.01,0.01,-138.4,285.5
26,1,18:20,4.27,4.62,35.91,38.21,-36.05,0.01,0.01,0.01,-127.99,214.03
26,1,18:30,5.62,2.0,36.02,38.47,-26.37,0.01,0.01,0.01,-190.47,391.13
26,1,18:40,5.26,2.33,35.99,38.52,-19.52,0.01,0.01,0.01,-114.52,305.43
26,1,18:50,4.99,-2.54,36.07,38.21,-30.21,0.01,0.01,0.01,-68.55,256.79
26,1,19:00,4.68,2.64,35.86,37.78,-26.37,0.01,0.01,0.01,-67.3,238.65
26,1,19:10,5.28,-4.22,35.72,37.98,-38.37,0.01,0.01,0.01,-71.59,299.2
26,1,19:20,4.74,0.19,35.63,37.54,-39.49,0.01,0.01,0.01,-37.81,234.13
26,1,19:30,5.49,0.5,35.48,37.7,-52.84,0.01,0.01,0.01,-62.85,340.56
26,1,19:40,5.83,1.41,35.19,37.93,-54.14,0.01,0.01,0.01,-82.5,381.76
26,1,19:50,4.83,-0.78,35.05,37.38,-58.64,0.01,0.01,0.01,-43.17,259.39
26,1,20:00,7.9,-8.45,34.79,37.37,-71.07,0.52,0.51,0.52,5.03,706.31
26,1,20:10,12.3,-2.64,33.96,37.5,-109.55,7.91,7.91,7.91,76.96,1515.39
26,1,20:20,10.27,-5.8,33.41,37.21,-110.16,1.62,1.62,1.62,86.56,1334.95
26,1,20:30,10.45,2.27,33.07,37.22,-110.16,0.62,0.62,0.62,52.56,1387.81
26,1,20:40,10.45,3.89,32.76,37.2,-110.16,1.32,1.32,1.32,68.85,1375.12
26,1,20:50,10.6,0.15,32.63,37.2,-110.16,2.39,2.39,2.39,125.11,1400.9
26,1,21:00,10.28,-1.19,32.39,37.21,-110.16,1.36,1.36,1.36,177.78,1394.19
26,1,21:10,10.27,-0.17,32.16,37.29,-110.54,4.22,4.22,4.22,133.73,1133.13
26,1,21:20,12.15,-2.13,31.57,37.02,-122.77,16.29,16.29,16.29,108.51,469.58
26,1,21:30,12.6,0.79,31.08,36.37,-122.79,15.02,15.02,15.02,2.78,603.77
26,1,21:40,12.44,0.74,30.55,35.78,-122.79,13.83,13.83,13.83,20.97,711.91
26,1,21:50,11.85,-1.15,30.01,35.28,-122.79,13.24,13.24,13.24,35.07,697.16
26,1,22:00,13.5,-5.9,29.65,34.7,-122.79,16.4,16.4,16.4,85.91,599.82
26,1,22:10,13.67,-7.63,29.29,34.11,-122.79,16.01,16.01,16.01,43.35,605.19
26,1,22:20,12.84,-8.91,28.86,33.56,-122.82,16.83,16.83,16.83,13.32,451.06
26,1,22:30,11.46,-10.15,28.47,33.13,-123.89,13.72,13.72,13.72,8.45,500.28
26,1,22:40,9.92,2.5,28.11,32.96,-135.43,7.74,7.74,7.74,56.78,904.88
26,1,22:50,9.55,2.95,27.92,32.92,-135.48,7.11,7.11,7.11,72.73,928.93
26,1,23:00,11.3,1.71,27.96,32.93,-135.48,9.58,9.58,9.58,16.92,1032.41
26,1,23:10,11.14,7.12,27.99,32.86,-135.2,9.85,9.85,9.85,20.3,967.39
26,1,23:20,9.67,-3.22,27.59,32.74,-122.85,6.52,6.52,6.52,34.57,1008.36
26,1,23:30,10.24,-5.36,27.61,32.7,-122.81,7.7,7.7,7.7,52.83,1070.0
26,1,23:40,9.31,-7.45,27.09,32.63,-122.79,5.26,5.26,5.26,64.46,988.56
26,1,23:50,9.77,-7.53,26.83,32.55,-122.79,3.43,3.43,3.43,2.7,1149.98
26,2,00:00,10.13,-10.26,26.73,32.42,-122.79,3.65,3.65,3.65,38.63,1139.07
26,2,00:10,8.29,-9.84,26.59,32.33,-122.86,1.72,1.72,1.72,51.71,858.28
26,2,00:20,8.45,2.42,26.24,32.29,-135.22,0.12,0.12,0.12,94.18,1035.38
26,2,00:30,6.86,2.38,26.25,32.37,-135.37,0.1,0.1,0.1,110.16,672.32
26,2,00:40,3.64,7.12,26.02,31.48,-119.85,0.05,0.05,0.05,20.6,194.81
26,2,00:50,3.43,-5.62,25.58,29.76,-113.77,0.02,0.02,0.03,18.41,119.78
26,2,01:00,2.13,7.68,25.28,29.67,-79.75,4.93,4.93,4.93,-0.28,-4.57
26,2,01:10,3.12,-6.61,24.98,29.96,-64.7,68.57,68.55,68.56,-0.09,-0.32
26,2,01:20,4.83,2.31,25.1,30.89,-79.6,1.13,1.13,1.13,47.54,258.81
26,2,01:30,5.21,2.36,24.58,29.46,-74.64,0.38,0.38,0.38,-36.53,300.88
26,2,01:40,5.64,-3.38,24.42,29.93,-74.64,0.33,0.33,0.33,16.25,362.92
26,2,01:50,4.57,-1.68,24.27,28.62,-79.31,0.28,0.28,0.28,10.94,215.49
26,2,02:00,3.86,0.8,24.01,27.65,-71.88,0.07,0.07,0.07,-35.33,150.15
26,2,02:10,3.55,-8.81,23.77,27.39,-71.52,0.04,0.04,0.04,-44.77,112.91
26,2,02:20,4.78,0.18,23.56,27.36,-74.64,0.03,0.03,0.03,7.58,250.61
26,2,02:30,4.78,1.27,23.42,27.57,-79.84,0.03,0.03,0.03,-89.63,247.55
26,2,02:40,5.13,-2.57,23.2,27.23,-74.64,0.03,0.04,0.04,-169.84,276.33
26,2,02:50,4.9,-6.96,23.07,26.99,-74.64,0.03,0.05,0.04,-168.81,266.33
26,2,03:00,5.29,-4.99,22.82,27.42,-74.64,0.04,0.05,0.05,-201.29,309.69
26,2,03:10,4.47,0.63,22.61,26.73,-74.64,0.03,0.03,0.03,-165.8,216.02
26,2,03:20,3.72,0.38,22.47,25.93,-74.38,0.04,0.03,0.04,-145.09,141.38
26,2,03:30,4.25,8.07,22.18,25.71,-58.53,0.02,0.02,0.03,-53.57,189.02
26,2,03:40,3.45,5.43,21.84,25.63,-31.68,0.03,0.03,0.02,-54.15,117.42
26,2,03:50,5.8,-9.23,21.74,25.79,-43.71,0.03,0.03,0.03,18.26,395.47
26,2,04:00,5.87,-1.03,21.71,26.54,-62.6,0.01,0.01,0.01,91.66,565.83
26,2,04:10,5.67,3.34,21.74,26.69,-64.64,0.01,0.01,0.01,90.0,482.07
26,2,04:20,5.59,2.45,21.65,26.58,-57.36,0.01,0.01,0.01,97.33,375.41
26,2,04:30,3.99,-9.55,21.47,25.26,-52.06,0.01,0.01,0.01,57.75,176.03
26,2,04:40,5.61,-7.65,21.3,25.29,-57.7,0.01,0.01,0.01,55.77,388.36
26,2,04:50,5.38,-3.07,21.19,26.06,-64.74,0.01,0.01,0.01,74.66,410.81
26,2,05:00,7.34,-6.12,21.1,25.99,-64.74,0.01,0.01,0.01,91.53,671.99
26,2,05:10,7.97,-6.13,21.1,26.26,-64.74,0.01,0.01,0.01,26.39,836.32
26,2,05:20,9.39,-7.87,21.19,26.38,-64.74,0.01,0.01,0.01,-27.32,1146.1
26,2,05:30,8.33,-9.03,21.12,26.43,-64.74,0.01,0.01,0.01,-66.57,888.61
26,2,05:40,7.37,-0.77,21.1,26.44,-73.04,0.01,0.01,0.01,94.24,694.12
26,2,05:50,8.45,7.57,21.05,26.57,-74.98,0.01,0.01,0.01,-29.98,1000.97
26,2,06:00,7.76,-0.35,20.93,26.63,-64.74,0.02,0.01,0.01,122.07,928.63
26,2,06:10,7.66,-4.0,20.87,26.7,-64.74,0.01,0.01,0.01,-11.64,877.44
26,2,06:20,6.44,-0.75,20.79,26.64,-64.74,0.03,0.02,0.02,94.27,651.32
26,2,06:30,5.42,-0.75,20.6,26.6,-64.74,0.04,0.02,0.02,83.99,391.42
26,2,06:40,6.2,-4.71,20.42,26.39,-64.74,0.04,0.02,0.02,103.63,501.11
26,2,06:50,7.46,-5.75,20.46,26.4,-64.74,0.04,0.02,0.02,85.0,701.09
26,2,07:00,7.93,-4.39,20.5,26.34,-73.79,0.04,0.02,0.02,200.17,857.86
26,2,07:10,7.2,-4.5,20.6,26.32,-77.35,0.04,0.02,0.02,141.39,709.82
26,2,07:20,6.06,-3.97,20.47,26.37,-77.35,0.04,0.02,0.02,61.51,441.08
26,2,07:30,6.52,-4.35,20.34,26.36,-77.35,0.04,0.02,0.02,71.81,555.53
26,2,07:40,6.2,-2.0,20.31,26.03,-77.35,0.04,0.02,0.02,125.39,463.91
26,2,07:50,6.42,2.2,20.28,26.03,-77.35,0.04,0.02,0.02,35.25,484.9
26,2,08:00,6.02,1.28,20.35,25.78,-77.35,0.04,0.02,0.02,13.02,410.57
26,2,08:10,6.07,3.11,20.3,25.82,-77.35,0.04,0.02,0.02,69.07,425.23
26,2,08:20,5.95,6.17,20.3,25.75,-77.35,0.04,0.02,0.02,41.37,430.66
26,2,08:30,5.68,-1.36,20.34,25.77,-77.35,0.04,0.02,0.02,83.38,406.9
26,2,08:40,4.85,2.98,20.3,24.94,-77.35,0.04,0.02,0.02,10.2,257.8
26,2,08:50,5.51,6.99,20.39,25.04,-77.35,0.04,0.02,0.02,15.15,344.61
26,2,09:00,5.4,8.76,20.6,25.06,-77.36,0.04,0.02,0.02,-120.2,366.35
26,2,09:10,5.96,4.85,20.86,25.85,-77.39,0.04,0.02,0.02,-1.85,472.93
26,2,09:20,6.0,-1.03,21.21,26.13,-70.77,0.04,0.02,0.02,28.3,464.11
26,2,09:30,5.21,6.05,21.51,25.99,-76.39,0.04,0.02,0.02,2.4,351.37
26,2,09:40,5.49,-0.08,21.84,26.26,-64.87,0.04,0.02,0.02,-154.34,409.83
26,2,09:50,6.03,4.92,22.34,26.97,-64.8,0.04,0.02,0.02,-334.45,473.96
26,2,10:00,5.38,5.76,22.71,26.89,-64.18,0.04,0.02,0.02,-242.54,385.17
26,2,10:10,5.6,-2.3,23.11,27.22,-52.27,0.04,0.02,0.02,-245.15,390.74
26,2,10:20,6.13,0.28,23.58,27.82,-60.21,0.04,0.02,0.02,-345.29,485.67
26,2,10:30,5.5,4.96,24.04,28.04,-62.82,0.04,0.02,0.02,-293.48,412.84
26,2,10:40,5.94,-3.14,24.43,28.35,-55.89,0.04,0.02,0.02,-312.89,461.09
26,2,10:50,5.17,1.19,24.76,28.45,-64.67,0.04,0.02,0.02,-195.91,333.61
26,2,11:00,6.4,-2.97,25.15,28.95,-72.53,0.04,0.02,0.02,-362.3,559.03
26,2,11:10,5.63,-0.32,25.43,29.3,-82.82,0.04,0.02,0.02,-206.6,402.19
26,2,11:20,5.52,-4.63,25.7,29.21,-84.38,0.02,0.01,0.01,-109.76,367.77
26,2,11:30,6.29,4.24,26.05,29.7,-69.72,0.02,0.02,0.02,-71.56,561.18
26,2,11:40,5.97,-1.58,26.22,30.08,-56.74,0.01,0.01,0.01,-121.65,494.51
26,2,11:50,4.54,-1.8,26.38,29.84,-68.68,0.01,0.01,0.01,-54.12,217.18
26,2,12:00,6.54,-0.64,26.72,30.48,-60.43,0.05,0.04,0.04,-128.1,523.14
26,2,12:10,6.46,-8.74,26.87,30.85,-76.36,0.01,0.01,0.01,-112.64,454.91
26,2,12:20,5.66,5.84,27.06,30.65,-77.27,0.01,0.01,0.01,-143.82,446.1
26,2,12:30,6.35,-1.19,27.26,30.71,-67.3,0.02,0.01,0.01,-141.31,544.33
26,2,12:40,5.82,4.01,27.55,31.34,-68.82,0.01,0.01,0.01,-114.93,507.7
26,2,12:50,6.96,-2.82,27.66,31.39,-42.31,0.01,0.01,0.01,-154.41,613.49
26,2,13:00,4.98,2.51,27.76,31.54,-55.92,0.01,0.01,0.01,-87.18,388.44
26,2,13:10,5.35,-0.7,28.04,31.26,-56.08,0.03,0.03,0.03,-96.05,389.03
26,2,13:20,4.99,1.92,28.22,31.71,-59.55,0.01,0.01,0.01,-86.44,332.97
26,2,13:30,5.27,5.74,28.37,31.49,-68.91,0.02,0.02,0.02,-109.79,394.39
26,2,13:40,6.83,0.82,28.55,32.15,-58.92,0.01,0.01,0.01,-103.57,592.95
26,2,13:50,5.15,-2.0,28.59,32.26,-87.93,0.01,0.01,0.01,-65.38,297.96
26,2,14:00,5.43,-2.55,28.81,32.29,-52.78,0.01,0.01,0.01,-128.24,397.91
26,2,14:10,5.42,1.38,28.91,32.44,-45.21,0.01,0.01,0.01,-106.3,331.65
26,2,14:20,4.76,3.49,29.03,32.69,-52.44,0.01,0.01,0.01,-95.51,322.08
26,2,14:30,3.93,-4.29,29.19,31.99,-36.57,0.01,0.01,0.01,-47.53,192.29
26,2,14:40,5.01,-4.13,29.39,32.54,-49.4,0.01,0.01,0.01,-90.36,283.43
26,2,14:50,5.33,6.42,29.59,32.68,-55.82,0.01,0.01,0.01,-127.13,449.15
26,2,15:00,5.84,4.46,29.64,32.95,-47.65,0.01,0.01,0.01,-141.31,420.33
26,2,15:10,6.25,-0.15,29.7,33.39,-48.68,0.01,0.01,0.01,-237.64,513.04
26,2,15:20,5.1,-4.77,29.84,33.05,-60.7,0.01,0.01,0.01,-74.01,275.01
26,2,15:30,3.12,4.89,30.03,32.65,-64.86,0.01,0.01,0.01,-27.18,114.42
26,2,15:40,4.01,3.83,30.27,33.14,-40.84,0.01,0.01,0.01,-55.53,196.67
26,2,15:50,4.28,-4.74,30.4,33.0,-50.58,0.01,0.01,0.01,-62.27,207.9
26,2,16:00,3.58,6.07,30.51,33.21,-35.23,20.19,20.19,20.2,13.71,102.14
26,2,16:10,3.67,4.64,30.64,33.33,-5.17,1.36,1.36,1.36,-36.69,103.76
26,2,16:20,5.31,-4.6,30.79,33.5,-42.75,0.01,0.01,0.01,-105.33,341.38
26,2,16:30,4.29,-1.34,30.9,33.36,-46.96,0.01,0.01,0.01,-58.57,210.14
26,2,16:40,4.48,2.45,30.85,33.75,-45.97,0.01,0.01,0.01,-59.75,237.65
26,2,16:50,3.28,7.25,30.9,33.29,-37.33,0.01,0.01,0.01,-36.29,127.36
26,2,17:00,4.5,0.7,30.99,33.69,-12.4,0.01,0.01,0.01,-56.96,234.64
26,2,17:10,5.27,1.49,31.07,33.91,-18.71,0.01,0.01,0.01,-96.54,366.77
26,2,17:20,5.24,-6.01,31.09,33.83,-33.1,0.01,0.01,0.01,-84.02,320.19
26,2,17:30,5.56,1.5,31.07,33.95,-15.3,0.01,0.01,0.01,-96.26,352.54
26,2,17:40,5.44,3.93,31.01,34.02,-34.02,0.01,0.01,0.01,-102.71,367.37
26,2,17:50,5.87,-0.18,30.99,34.1,-12.92,0.01,0.01,0.01,-99.73,366.79
26,2,18:00,4.42,6.89,31.01,33.83,-27.2,0.01,0.01,0.01,-91.11,250.61
26,2,18:10,4.45,-3.97,31.09,33.5,-26.24,0.01,0.01,0.01,-66.34,202.2
26,2,18:20,5.38,-1.58,31.11,33.75,-17.79,0.01,0.01,0.01,-83.61,325.95
26,2,18:30,5.08,4.17,30.88,33.81,-17.86,0.01,0.01,0.01,-123.07,323.23
26,2,18:40,4.51,-6.63,30.6,33.29,-18.97,0.01,0.01,0.01,-123.69,218.74
26,2,18:50,3.84,4.36,30.53,32.77,-25.74,0.01,0.01,0.01,-52.25,163.93
26,2,19:00,3.96,3.73,30.37,32.62,-25.56,0.01,0.01,0.01,-55.25,157.99
26,2,19:10,3.12,7.01,30.29,32.4,-22.18,0.01,0.01,0.01,-49.08,97.14
26,2,19:20,5.04,-3.82,30.37,32.73,-23.72,0.01,0.01,0.01,-81.26,257.56
26,2,19:30,4.7,2.15,30.33,32.57,-23.52,0.01,0.01,0.01,-63.26,247.74
26,2,19:40,4.96,-0.82,30.13,32.6,-23.52,0.01,0.01,0.01,-89.06,271.75
26,2,19:50,4.25,-0.69,29.94,32.09,-18.5,0.01,0.01,0.01,-53.57,186.08
26,2,20:00,3.45,0.32,29.74,31.86,-22.39,0.01,0.01,0.01,-34.12,117.76
26,2,20:10,3.71,1.2,29.6,31.6,-13.57,0.01,0.01,0.01,-61.64,135.31
26,2,20:20,2.9,-1.6,29.51,31.56,-17.95,0.01,0.01,0.01,-43.46,68.36
26,2,20:30,2.53,4.14,29.37,31.67,-23.46,0.01,0.01,0.01,-36.16,51.32
26,2,20:40,2.28,2.87,29.29,31.65,-23.46,0.01,0.01,0.01,-12.7,29.03
26,2,20:50,2.86,-5.1,29.15,31.4,-23.46,0.01,0.01,0.01,-26.61,64.48
26,2,21:00,3.24,-8.08,29.04,30.99,-23.46,0.01,0.01,0.01,-30.94,89.0
26,2,21:10,3.14,-6.1,28.9,30.92,-36.6,0.01,0.01,0.01,-28.61,89.54
26,2,21:20,4.93,0.88,28.8,31.0,-48.5,0.01,0.01,0.01,-67.48,250.29
26,2,21:30,6.28,-6.96,28.68,31.54,-54.88,0.01,0.01,0.01,-126.7,480.51
26,2,21:40,8.19,-6.17,28.58,32.04,-73.62,0.01,0.01,0.01,-200.29,932.06
26,2,21:50,8.13,-3.11,28.35,32.03,-86.31,0.04,0.04,0.04,-160.9,1064.66
