TurbID,Day,Tmstamp,Wspd,Wdir,Etmp,Itmp,Ndir,Pab1,Pab2,Pab3,Prtv,Patv
80,1,08:00,10.9,5.73,29.52,38.23,-25.9,90.34,90.39,90.37,-0.3,-0.3
80,1,08:10,10.43,6.15,29.73,38.43,-25.9,90.34,90.39,90.37,-0.3,-0.3
80,1,08:20,8.42,3.55,29.86,38.68,-25.9,90.34,90.39,90.37,-0.3,-0.3
80,1,08:30,9.4,2.98,30.09,37.8,-25.9,38.87,38.88,38.87,35.57,188.35
80,1,08:40,10.54,9.32,30.55,35.16,-25.9,27.96,27.98,27.98,80.55,242.65
80,1,08:50,10.46,7.1,30.53,35.35,-25.9,90.32,90.36,90.39,-0.3,-0.3
80,1,09:00,11.02,4.66,31.39,36.76,-25.9,90.32,90.36,90.39,-0.3,-0.3
80,1,09:10,10.01,0.14,31.35,37.29,-25.9,90.32,90.36,90.39,-0.3,-0.3
80,1,09:20,10.8,0.91,31.73,37.71,-25.9,90.32,90.36,90.39,-0.3,-0.3
80,1,09:30,10.0,4.58,31.94,38.01,-25.9,67.09,67.12,67.13,5.29,89.41
80,1,09:40,10.57,3.73,32.04,35.69,-14.66,9.83,9.83,9.83,42.48,830.63
80,1,09:50,10.28,2.68,31.58,35.22,-13.29,5.0,5.0,5.0,94.66,1214.4
80,1,10:00,10.05,1.83,31.71,35.61,-13.29,4.95,4.95,4.95,97.56,1156.86
80,1,10:10,9.5,-0.61,31.92,36.36,-13.29,2.28,2.28,2.28,86.02,1223.78
80,1,10:20,9.81,-3.81,32.08,37.08,-13.29,0.08,0.09,0.09,63.95,1320.89
80,1,10:30,8.4,-1.76,32.24,37.82,-13.29,0.03,0.03,0.03,10.76,1060.42
80,1,10:40,8.51,0.24,32.6,38.69,-3.8,0.01,0.01,0.02,-22.88,1062.92
80,1,10:50,8.52,0.9,32.88,39.39,-0.75,0.03,0.03,0.03,-54.16,1086.58
80,1,11:00,8.26,1.53,33.2,40.05,-0.75,0.02,0.02,0.02,-115.81,1036.68
80,1,11:10,7.71,6.0,33.38,40.68,-0.73,0.03,0.04,0.03,-210.22,899.5
80,1,11:20,6.13,6.76,33.59,41.24,14.07,0.02,0.02,0.02,-205.91,600.49
80,1,11:30,6.75,-3.06,33.78,41.82,23.86,0.02,0.02,0.02,-212.91,632.08
80,1,11:40,6.6,4.41,33.95,42.23,25.81,0.03,0.03,0.03,-228.51,646.96
80,1,11:50,5.69,0.1,34.11,42.61,28.81,0.04,0.04,0.04,-190.3,512.36
80,1,12:00,6.77,6.37,34.37,42.79,32.19,0.2,0.2,0.2,-228.22,673.76
80,1,12:10,6.71,-6.76,34.54,42.97,16.58,0.05,0.05,0.05,-94.89,647.54
80,1,12:20,5.29,-1.55,34.56,43.2,10.38,0.01,0.01,0.01,-37.47,358.86
80,1,12:30,5.89,-1.85,34.81,43.4,18.26,0.02,0.02,0.02,-100.67,416.54
80,1,12:40,7.04,0.39,35.02,43.36,12.17,0.05,0.05,0.05,-203.78,696.83
80,1,12:50,7.16,3.06,35.16,43.29,13.78,0.03,0.03,0.03,-129.16,729.06
80,1,13:00,5.6,-0.74,35.25,43.47,17.44,0.01,0.01,0.01,-93.5,399.56
80,1,13:10,6.36,-5.6,35.34,43.64,35.06,0.02,0.02,0.02,-122.58,522.49
80,1,13:20,5.17,-8.59,35.46,43.72,10.47,0.04,0.04,0.04,-63.54,333.5
80,1,13:30,7.24,4.06,35.78,44.06,11.48,0.04,0.04,0.04,-145.99,693.77
80,1,13:40,5.11,-0.05,35.74,43.97,13.94,0.04,0.04,0.04,-223.27,373.54
80,1,13:50,4.84,-0.97,35.93,44.35,17.22,0.04,0.04,0.04,-181.33,263.83
80,1,14:00,3.95,-6.03,36.05,44.66,6.27,0.04,0.04,0.04,-143.48,217.1
80,1,14:10,4.48,10.97,36.5,45.18,16.23,0.03,0.03,0.03,-145.31,190.96
80,1,14:20,5.0,-4.57,36.4,45.3,34.03,0.03,0.02,0.03,-233.99,290.47
80,1,14:30,2.93,1.79,36.51,45.22,14.72,0.03,0.02,0.03,-112.13,109.84
80,1,14:40,3.75,0.09,36.92,45.72,44.8,0.03,0.02,0.03,-70.82,122.61
80,1,14:50,4.2,2.15,37.07,46.08,13.88,0.03,0.02,0.03,-109.04,159.08
80,1,15:00,6.09,-4.68,37.04,45.99,38.07,0.03,0.02,0.03,-304.07,421.71
80,1,15:10,3.63,-1.47,36.94,45.77,15.54,0.03,0.02,0.03,-124.55,153.23
80,1,15:20,6.53,2.34,37.12,45.75,44.11,0.03,0.02,0.02,-329.51,596.75
80,1,15:30,5.95,-2.01,37.07,45.35,31.62,0.01,0.01,0.01,-238.65,424.41
80,1,15:40,4.46,5.46,37.04,45.29,35.41,0.01,0.01,0.01,-178.19,306.48
80,1,15:50,5.11,0.33,37.14,45.38,63.5,0.01,0.01,0.01,-161.87,359.66
80,1,16:00,6.74,-7.31,37.32,45.44,40.24,0.08,0.09,0.09,-255.52,548.95
80,1,16:10,4.73,6.03,37.29,45.58,24.41,0.01,0.01,0.01,-187.55,250.63
80,1,16:20,3.61,-3.37,37.35,45.97,58.65,0.01,0.01,0.01,-105.78,141.25
80,1,16:30,2.22,-24.2,37.49,46.32,44.72,50.14,50.23,50.23,-8.83,7.87
80,1,16:40,3.53,-25.03,38.53,47.49,40.68,87.93,88.07,88.09,-0.01,-0.01
80,1,16:50,5.04,-7.65,38.6,47.23,24.0,1.32,1.32,1.32,-154.75,256.39
80,1,17:00,2.9,6.4,37.8,46.41,16.1,0.01,0.01,0.01,-72.76,98.04
80,1,17:10,2.12,20.21,38.02,46.77,16.1,74.66,74.68,74.71,-0.27,-3.75
80,1,17:20,4.7,-1.75,38.74,47.37,36.66,18.02,18.02,18.02,-47.06,143.51
80,1,17:30,2.62,7.92,37.72,46.3,41.09,0.01,0.01,0.01,-41.91,68.66
80,1,17:40,3.32,-7.69,37.3,46.15,36.05,0.01,0.01,0.01,-43.58,77.26
80,1,17:50,3.98,1.34,37.45,46.35,15.15,50.81,50.88,50.89,-20.19,70.79
80,1,18:00,5.87,3.2,38.0,45.93,59.8,0.01,0.01,0.01,-86.46,408.34
80,1,18:10,4.28,1.14,37.39,45.32,40.41,0.01,0.01,0.01,-106.69,218.31
80,1,18:20,3.16,-1.84,37.35,45.32,23.31,0.01,0.01,0.01,-43.78,86.18
80,1,18:30,3.11,2.95,37.32,45.41,39.63,0.01,0.01,0.01,-64.17,122.84
80,1,18:40,5.15,-0.42,37.22,45.34,42.57,0.01,0.01,0.01,-103.6,327.68
80,1,18:50,5.22,0.73,37.08,45.0,50.58,0.01,0.01,0.01,-89.0,316.86
80,1,19:00,3.87,2.06,36.95,44.87,48.71,0.01,0.01,0.01,-51.29,184.38
80,1,19:10,5.0,4.32,36.99,44.79,55.86,0.01,0.01,0.01,-72.74,304.8
80,1,19:20,4.69,-1.73,36.94,44.69,55.86,0.01,0.01,0.01,-38.29,252.26
80,1,19:30,4.6,-2.7,36.84,44.58,38.39,0.01,0.01,0.01,-45.13,221.42
80,1,19:40,5.62,0.57,36.58,44.47,35.7,0.01,0.01,0.01,-90.97,388.85
80,1,19:50,5.79,-7.41,36.33,44.39,26.82,0.01,0.01,0.01,-32.37,355.72
80,1,20:00,11.52,-7.36,35.27,43.76,-19.93,4.3,4.3,4.3,2.09,1340.95
80,1,20:10,12.41,-2.98,34.55,42.88,-23.05,12.35,12.35,12.35,60.26,958.87
80,1,20:20,8.83,-6.35,33.99,42.34,-23.05,9.0,9.0,9.0,21.55,556.81
80,1,20:30,8.85,-6.28,33.5,42.2,-23.05,2.13,2.13,2.13,41.03,990.62
80,1,20:40,10.64,-4.75,33.34,42.01,-23.05,10.89,10.89,10.89,44.13,718.65
80,1,20:50,9.24,-5.1,33.16,41.64,-23.05,9.03,9.04,9.04,60.18,647.85
80,1,21:00,8.1,-8.3,32.73,41.57,-23.61,2.59,2.59,2.59,94.79,744.49
80,1,21:10,11.12,-0.15,32.12,41.32,-35.56,11.47,11.47,11.47,93.55,776.06
80,1,21:20,12.77,-5.42,31.7,40.57,-35.56,17.98,17.98,17.98,75.62,401.41
80,1,21:30,11.12,-2.69,30.97,39.63,-35.57,11.35,11.35,11.35,1.89,698.04
80,1,21:40,11.29,-4.49,30.22,39.11,-35.61,11.35,11.35,11.35,35.31,715.68
80,1,21:50,11.09,-9.27,29.84,38.58,-35.62,10.54,10.54,10.54,39.4,751.94
80,1,22:00,9.9,6.64,29.35,38.01,-28.05,11.74,11.74,11.74,79.65,523.0
80,1,22:10,10.16,5.62,28.92,37.61,-22.17,12.55,12.55,12.55,31.54,486.13
80,1,22:20,9.52,-7.88,28.96,37.21,-17.4,11.7,11.7,11.7,0.14,412.91
80,1,22:30,8.81,-3.0,28.84,36.92,-27.86,10.3,10.3,10.3,11.11,473.46
80,1,22:40,7.4,1.78,28.65,36.91,-27.87,3.28,3.28,3.28,60.24,721.69
80,1,22:50,7.39,0.85,28.45,37.04,-16.85,4.49,4.49,4.49,34.24,594.63
80,1,23:00,7.6,-4.51,28.26,37.13,-15.32,5.0,4.99,5.0,11.3,605.67
80,1,23:10,9.34,0.34,28.17,36.97,-15.32,6.2,6.2,6.2,21.99,921.69
80,1,23:20,9.86,1.96,27.99,36.84,-15.32,6.94,6.94,6.94,32.99,996.07
80,1,23:30,9.99,0.6,27.88,36.79,-15.32,6.67,6.67,6.67,65.54,1009.01
80,1,23:40,10.68,-4.28,28.0,36.65,-15.32,7.41,7.41,7.41,30.91,1054.76
80,1,23:50,9.45,-3.71,27.64,36.7,-15.32,10.04,10.04,10.04,4.67,594.9
80,2,00:00,8.61,-5.47,27.45,36.63,-15.32,2.59,2.59,2.59,46.4,919.13
80,2,00:10,7.52,-6.45,27.14,36.76,-15.32,0.81,0.81,0.81,45.47,824.68
80,2,00:20,6.61,-6.23,26.93,37.04,-15.32,0.1,0.1,0.1,56.78,596.14
80,2,00:30,5.74,-4.29,26.9,37.28,-15.32,0.1,0.1,0.1,71.06,440.66
80,2,00:40,4.79,5.04,26.62,37.4,-15.32,0.03,0.03,0.03,34.4,299.01
80,2,00:50,4.15,1.86,26.38,37.4,-15.32,0.01,0.01,0.01,33.01,217.04
80,2,01:00,2.93,4.15,26.22,37.4,-13.64,0.07,0.07,0.07,8.7,81.55
80,2,01:10,2.53,23.66,26.21,37.74,-2.78,66.37,66.43,66.43,-0.15,-0.09
80,2,01:20,3.04,13.23,26.94,38.87,18.43,89.88,89.93,89.94,-0.3,-0.3
80,2,01:30,2.82,-2.7,27.19,39.57,2.69,38.49,38.49,38.49,-0.32,-0.32
80,2,01:40,2.96,10.22,27.63,40.08,0.98,58.27,58.38,58.4,-0.14,-0.31
80,2,01:50,2.28,3.52,27.2,40.49,0.98,90.2,90.36,90.39,0.0,-0.3
80,2,02:00,2.12,-2.35,26.97,40.7,0.98,90.23,90.36,90.39,0.0,-0.3
80,2,02:10,2.24,8.8,26.64,40.89,0.98,90.23,90.36,90.39,0.0,-0.3
80,2,02:20,2.89,-2.18,26.72,41.0,0.98,90.23,90.36,90.39,0.0,-0.3
80,2,02:30,2.39,-7.14,26.73,41.09,0.98,90.23,90.36,90.39,0.0,-0.3
80,2,02:40,3.01,2.96,26.33,41.09,0.98,90.23,90.36,90.39,0.0,-0.3
80,2,02:50,3.22,-0.38,25.99,40.55,10.78,37.24,37.28,37.29,-22.16,48.01
80,2,03:00,2.71,1.73,26.67,37.43,3.05,0.05,0.05,0.05,-50.28,71.93
80,2,03:10,3.1,4.04,25.84,37.14,7.76,0.08,0.08,0.08,-82.45,98.64
80,2,03:20,2.75,-4.67,24.23,36.25,15.56,0.07,0.07,0.07,-64.65,67.51
80,2,03:30,2.62,10.59,25.52,35.98,29.3,0.03,0.03,0.03,-8.73,34.48
80,2,03:40,2.73,3.66,25.75,36.37,87.65,0.02,0.03,0.02,-25.6,58.65
80,2,03:50,4.36,-10.8,24.26,35.98,46.65,0.01,0.01,0.01,20.49,202.83
80,2,04:00,5.59,4.59,23.91,35.14,20.47,0.01,0.01,0.01,62.28,388.84
80,2,04:10,6.02,6.14,23.06,34.07,20.55,0.01,0.01,0.01,98.15,466.93
80,2,04:20,4.33,-3.59,22.83,33.46,29.88,0.01,0.01,0.01,55.8,202.74
80,2,04:30,4.18,0.07,22.61,33.17,20.47,0.01,0.01,0.01,63.54,200.85
80,2,04:40,5.68,-1.81,22.48,32.61,20.46,0.01,0.01,0.01,131.83,414.5
80,2,04:50,3.88,-9.72,22.38,32.3,20.44,0.01,0.01,0.01,51.02,163.35
80,2,05:00,4.08,-4.33,22.18,32.2,20.44,0.01,0.01,0.01,38.42,203.36
80,2,05:10,4.77,-8.25,22.04,31.91,20.44,0.01,0.01,0.01,43.66,281.58
80,2,05:20,5.87,-7.96,21.85,31.55,20.44,0.01,0.01,0.01,71.02,454.31
80,2,05:30,4.21,-6.27,21.8,31.26,9.3,0.01,0.01,0.01,42.04,199.57
80,2,05:40,4.63,-2.16,21.74,31.32,7.9,0.01,0.01,0.01,64.7,246.12
80,2,05:50,5.15,3.58,21.58,30.98,8.05,0.01,0.01,0.01,63.24,349.25
80,2,06:00,6.17,1.61,21.5,30.64,20.38,0.01,0.01,0.01,101.19,553.2
80,2,06:10,6.04,-0.71,21.44,30.45,20.44,0.01,0.01,0.01,73.31,545.6
80,2,06:20,5.35,2.72,21.44,30.4,20.44,0.01,0.01,0.01,63.4,379.39
80,2,06:30,5.0,-0.03,21.3,30.4,20.44,0.01,0.01,0.01,66.9,340.25
80,2,06:40,4.36,-6.06,21.22,30.47,20.44,0.01,0.01,0.01,45.65,228.7
80,2,06:50,5.0,-7.1,21.12,30.44,20.44,0.01,0.01,0.01,38.93,311.45
80,2,07:00,4.49,-8.82,21.0,30.4,20.44,0.01,0.01,0.01,58.68,230.37
80,2,07:10,4.87,-6.11,21.0,30.31,7.59,0.01,0.01,0.01,49.35,266.01
80,2,07:20,3.52,2.31,21.04,30.29,0.26,0.01,0.01,0.01,13.87,155.01
80,2,07:30,4.39,-2.47,22.24,30.44,0.36,0.01,0.01,0.01,49.37,257.29
80,2,07:40,3.04,4.61,21.54,30.62,-4.61,0.01,0.01,0.01,26.95,101.19
80,2,07:50,2.69,0.14,22.39,31.02,6.4,0.01,0.01,0.01,-1.79,80.44
80,2,08:00,2.7,-7.59,23.19,32.07,7.9,0.01,0.01,0.01,7.79,77.37
80,2,08:10,3.16,-4.22,22.01,32.57,-3.62,0.01,0.01,0.01,10.69,104.61
80,2,08:20,2.69,4.15,23.3,32.83,-4.61,0.01,0.01,0.01,9.79,66.86
80,2,08:30,2.51,0.73,23.85,33.74,-4.61,0.01,0.01,0.01,7.1,59.12
80,2,08:40,2.26,3.21,22.56,33.91,-1.22,0.01,0.01,0.01,1.94,31.41
80,2,08:50,2.48,4.42,24.02,34.49,7.9,0.01,0.01,0.01,2.15,62.78
80,2,09:00,2.27,2.46,24.08,35.43,7.9,0.01,0.01,0.01,-9.52,42.81
80,2,09:10,2.36,7.31,23.29,35.43,7.9,0.01,0.01,0.01,3.6,42.78
80,2,09:20,3.12,5.44,25.01,35.72,12.67,0.01,0.01,0.01,-3.44,109.88
80,2,09:30,3.29,-2.98,24.35,35.91,20.4,0.01,0.01,0.01,8.67,118.58
80,2,09:40,2.68,-2.35,23.71,35.41,20.4,0.01,0.01,0.01,-24.41,76.67
80,2,09:50,2.95,-2.13,25.04,35.52,25.95,0.01,0.01,0.01,-37.54,53.57
80,2,10:00,2.1,-4.98,26.15,36.37,15.78,2.26,2.26,2.26,-0.46,-2.39
80,2,10:10,2.04,-0.67,26.26,37.83,26.13,67.83,67.99,67.99,-0.33,-0.31
80,2,10:20,2.68,-12.56,26.8,38.54,26.13,90.14,90.37,90.37,-0.3,-0.3
80,2,10:30,3.64,-4.01,27.61,38.73,7.71,6.53,6.52,6.52,-76.9,113.96
80,2,10:40,3.57,0.26,27.67,37.09,12.1,0.01,0.01,0.01,-108.82,156.56
80,2,10:50,4.28,1.2,27.18,36.6,-2.5,0.01,0.01,0.01,-121.93,206.92
80,2,11:00,3.9,-4.25,27.24,36.09,-3.52,0.01,0.01,0.01,-113.52,160.21
80,2,11:10,3.92,5.24,27.4,35.89,-15.52,0.01,0.01,0.01,-101.98,229.7
80,2,11:20,3.84,6.06,27.63,35.77,4.78,0.02,0.01,0.02,-49.54,220.21
80,2,11:30,5.01,2.26,27.7,35.66,20.64,0.01,0.01,0.01,-48.55,355.74
80,2,11:40,4.94,-6.11,27.64,35.51,11.61,0.01,0.01,0.01,-68.51,290.06
80,2,11:50,4.45,4.0,27.99,35.59,19.92,0.01,0.01,0.01,-70.75,289.22
80,2,12:00,3.6,-2.45,28.21,35.72,14.87,0.01,0.01,0.01,-33.78,134.15
80,2,12:10,4.88,1.27,28.62,36.04,10.79,0.01,0.01,0.01,-96.12,344.11
80,2,12:20,5.08,3.58,28.64,36.05,29.51,0.01,0.01,0.01,-110.46,391.11
80,2,12:30,5.52,-6.08,28.67,36.09,24.47,0.01,0.01,0.01,-95.53,377.28
80,2,12:40,4.6,-0.98,28.94,36.13,1.26,0.01,0.01,0.01,-56.3,265.1
80,2,12:50,5.17,1.51,29.17,36.4,6.3,0.01,0.01,0.01,-105.12,397.57
80,2,13:00,4.0,-0.32,29.29,36.62,5.54,0.01,0.01,0.01,-42.84,200.38
80,2,13:10,3.95,0.69,29.54,37.04,0.31,0.01,0.01,0.01,-49.48,191.65
80,2,13:20,5.29,-5.94,29.64,37.17,-0.98,0.01,0.01,0.01,-109.8,383.91
80,2,13:30,3.3,9.39,29.81,37.21,18.69,0.01,0.01,0.01,-38.58,145.0
80,2,13:40,3.8,-10.3,30.03,37.68,41.14,0.01,0.01,0.01,-28.41,154.74
80,2,13:50,4.72,-1.5,30.17,37.96,11.97,0.01,0.01,0.01,-67.81,287.51
80,2,14:00,4.65,-1.64,30.29,37.86,14.3,0.01,0.01,0.01,-96.19,312.81
80,2,14:10,4.65,-0.81,30.64,38.0,-3.31,0.01,0.01,0.01,-87.94,284.9
80,2,14:20,3.31,-0.35,30.71,38.34,-26.87,24.37,24.4,24.4,-16.48,40.44
80,2,14:30,4.35,13.41,31.65,39.44,73.45,35.68,35.7,35.71,-18.09,61.25
80,2,14:40,3.69,2.82,32.34,39.32,67.29,0.01,0.01,0.01,-57.29,155.06
80,2,14:50,4.43,-3.46,31.73,39.45,54.25,0.01,0.01,0.01,-56.41,195.65
80,2,15:00,3.65,-5.4,31.59,39.44,24.24,0.01,0.01,0.01,-35.11,112.03
80,2,15:10,3.05,8.59,31.81,39.78,-3.42,55.57,55.63,55.63,-1.87,0.27
80,2,15:20,3.88,-0.63,32.9,40.4,31.78,2.31,2.31,2.31,-38.37,171.63
80,2,15:30,4.52,2.04,32.6,40.07,37.75,0.01,0.01,0.01,-72.58,282.1
80,2,15:40,2.27,3.96,32.08,39.97,53.13,0.01,0.01,0.01,-10.29,37.28
80,2,15:50,1.33,-11.04,32.49,40.52,56.87,81.2,81.21,81.24,-0.29,-1.67
80,2,16:00,2.15,23.88,33.49,41.87,56.88,90.35,90.36,90.39,-0.3,-0.3
80,2,16:10,3.68,3.4,34.0,41.99,87.06,15.63,15.63,15.63,-22.23,77.63
80,2,16:20,2.47,-5.19,34.31,41.26,94.39,13.71,13.72,13.72,-11.53,41.2
80,2,16:30,3.88,-19.43,34.29,42.14,73.89,84.94,84.97,85.0,-0.3,-0.31
80,2,16:40,4.31,5.98,34.68,42.28,45.34,0.85,0.85,0.85,-63.02,209.65
80,2,16:50,4.58,4.51,33.4,41.2,70.66,0.01,0.01,0.01,-87.87,303.24
80,2,17:00,3.13,4.69,32.82,40.86,77.06,0.01,0.01,0.01,-26.57,104.41
80,2,17:10,4.28,-2.51,32.86,40.77,100.84,0.01,0.01,0.01,-62.01,223.36
80,2,17:20,4.06,-7.85,32.86,40.57,89.54,0.01,0.01,0.01,-47.42,173.18
80,2,17:30,4.28,5.69,32.91,40.54,84.34,0.01,0.01,0.01,-62.89,227.71
80,2,17:40,4.88,-4.41,32.68,40.33,92.8,0.01,0.01,0.01,-70.69,253.34
80,2,17:50,4.28,-0.84,32.64,40.06,79.49,0.01,0.01,0.01,-67.16,206.18
80,2,18:00,4.38,-0.12,32.63,39.93,75.46,0.01,0.01,0.01,-78.04,219.74
80,2,18:10,3.29,4.27,32.69,39.93,86.13,0.01,0.01,0.01,-39.66,142.42
80,2,18:20,3.97,-1.1,32.64,40.11,96.36,0.01,0.01,0.01,-49.33,189.29
80,2,18:30,4.6,1.65,32.25,39.95,87.5,0.01,0.01,0.01,-108.0,243.32
80,2,18:40,4.66,-0.86,32.08,39.7,96.35,0.01,0.01,0.01,-124.86,255.98
80,2,18:50,4.16,-7.8,31.94,39.59,95.33,0.01,0.01,0.01,-57.65,182.32
80,2,19:00,4.36,4.73,31.81,39.53,85.28,0.01,0.01,0.01,-92.33,229.87
80,2,19:10,4.5,-3.03,31.72,39.39,89.55,0.01,0.01,0.01,-94.44,217.44
80,2,19:20,3.92,6.18,31.86,39.33,88.6,0.01,0.01,0.01,-53.18,188.01
80,2,19:30,4.58,-1.62,31.62,39.26,85.32,0.01,0.01,0.01,-58.53,220.6
80,2,19:40,4.62,-6.11,31.4,39.2,93.17,0.01,0.01,0.01,-74.39,220.66
80,2,19:50,4.57,-3.97,31.18,39.02,81.27,0.01,0.01,0.01,-66.7,234.66
80,2,20:00,4.18,1.5,31.04,38.9,89.23,0.01,0.01,0.01,-58.86,182.33
80,2,20:10,3.28,3.55,30.93,38.87,81.67,0.01,0.01,0.01,-51.4,109.56
80,2,20:20,3.24,9.57,30.83,38.84,80.74,0.01,0.01,0.01,-73.9,107.92
80,2,20:30,2.54,7.96,30.7,38.79,80.74,0.01,0.01,0.01,-40.46,56.32
80,2,20:40,2.03,7.22,30.63,38.82,80.74,0.01,0.01,0.01,-6.85,17.93
80,2,20:50,1.99,-1.71,31.0,39.2,80.74,0.01,0.01,0.01,-5.99,13.69
80,2,21:00,2.41,-9.42,31.78,40.54,80.22,0.01,0.01,0.01,-12.76,41.87
80,2,21:10,2.63,-4.55,30.95,41.22,68.2,0.01,0.01,0.01,-18.49,57.57
80,2,21:20,3.58,-7.67,30.37,40.77,58.33,0.01,0.01,0.01,-38.27,131.2
80,2,21:30,5.56,-4.62,30.21,40.21,43.98,0.01,0.01,0.01,-95.87,372.56
80,2,21:40,6.96,-6.01,29.91,39.41,31.75,0.01,0.01,0.01,-129.13,659.49
80,2,21:50,8.72,-7.38,29.56,38.79,19.15,0.01,0.01,0.01,-153.37,1021.59
80,2,22:00,8.84,-7.71,29.34,38.27,17.38,0.01,0.01,0.01,-92.77,1038.6
80,2,22:10,7.48,-0.65,29.04,38.07,5.49,0.01,0.01,0.01,-28.16,849.02
80,2,22:20,8.32,-6.95,28.71,38.0,5.48,0.01,0.01,0.01,74.41,973.22
