TurbID,Day,Tmstamp,Wspd,Wdir,Etmp,Itmp,Ndir,Pab1,Pab2,Pab3,Prtv,Patv
27,1,17:00,1.92,-17.62,38.63,42.21,5.36,60.65,60.65,60.66,-4.08,1.17
27,1,17:10,6.06,0.81,39.33,44.78,9.45,25.91,25.91,25.92,-137.58,279.41
27,1,17:20,2.48,-6.52,38.71,42.22,17.9,17.47,17.47,17.47,-22.37,62.68
27,1,17:30,2.15,0.41,39.0,43.41,17.9,90.35,90.36,90.37,-0.3,-0.3
27,1,17:40,2.97,7.33,39.57,45.05,17.9,73.01,73.01,73.02,-0.15,-0.15
27,1,17:50,5.38,7.72,39.29,43.99,44.19,11.18,11.18,11.18,-105.51,258.26
27,1,18:00,4.36,-1.86,38.55,41.87,38.15,0.01,0.01,0.01,-52.46,203.6
27,1,18:10,3.36,1.41,38.32,41.31,31.58,0.01,0.01,0.01,-60.91,118.75
27,1,18:20,3.83,0.62,38.36,41.3,32.76,0.01,0.01,0.01,-70.48,143.01
27,1,18:30,5.47,1.21,38.27,41.81,53.81,0.01,0.01,0.01,-186.98,366.77
27,1,18:40,5.44,0.56,38.27,41.69,50.92,0.01,0.01,0.01,-91.99,304.34
27,1,18:50,4.68,1.62,38.24,41.49,36.05,0.01,0.01,0.01,-68.24,256.48
27,1,19:00,5.15,-6.7,38.09,41.25,53.62,0.01,0.01,0.01,-71.61,269.79
27,1,19:10,4.35,4.32,37.99,41.35,33.61,0.01,0.01,0.01,-56.45,242.6
27,1,19:20,5.11,-2.83,37.95,41.08,33.27,0.01,0.01,0.01,-37.19,272.0
27,1,19:30,5.43,-1.95,37.71,41.09,22.46,0.01,0.01,0.01,-67.18,322.94
27,1,19:40,5.16,4.98,37.48,41.01,17.22,0.01,0.01,0.01,-77.79,327.09
27,1,19:50,4.82,0.6,37.28,40.86,17.22,0.01,0.01,0.01,-34.41,259.89
27,1,20:00,10.53,-9.94,36.87,40.94,-14.45,1.35,1.35,1.35,10.2,1168.61
27,1,20:10,11.61,-1.58,36.18,40.92,-32.37,4.0,4.0,4.0,102.87,1420.84
27,1,20:20,10.21,-5.62,35.46,40.65,-32.37,0.46,0.46,0.46,58.2,1326.96
27,1,20:30,11.15,0.26,35.15,40.66,-32.37,1.86,1.86,1.86,58.84,1447.8
27,1,20:40,11.29,0.63,35.06,40.78,-32.37,1.94,1.94,1.94,81.01,1431.15
27,1,20:50,10.2,-2.24,34.7,40.71,-32.37,0.99,0.99,0.99,127.36,1348.63
27,1,21:00,11.34,-1.93,34.53,40.76,-32.37,2.61,2.61,2.61,148.76,1461.16
27,1,21:10,11.32,-4.92,34.27,40.63,-36.77,7.75,7.75,7.75,106.03,861.61
27,1,21:20,13.18,-3.09,33.79,39.63,-44.88,17.76,17.76,17.76,83.35,412.09
27,1,21:30,12.07,-2.03,33.16,39.04,-44.88,12.99,12.99,12.99,1.81,625.37
27,1,21:40,12.59,-1.24,32.6,38.77,-44.88,12.99,12.99,12.99,34.42,718.65
27,1,21:50,13.03,-4.93,32.02,38.09,-44.72,13.27,13.27,13.27,37.79,708.03
27,1,22:00,13.08,-9.01,31.58,37.22,-43.88,14.44,14.44,14.44,87.03,570.52
27,1,22:10,12.13,-8.58,31.13,36.54,-46.36,13.19,13.19,13.19,38.43,586.8
27,1,22:20,11.61,0.91,30.78,36.11,-55.78,14.94,14.94,14.94,0.11,469.01
27,1,22:30,10.16,-0.62,30.31,36.05,-55.82,11.06,11.06,11.06,13.01,545.16
27,1,22:40,9.21,0.36,29.79,36.08,-55.85,6.34,6.34,6.34,72.9,839.65
27,1,22:50,9.97,-3.08,29.51,36.16,-55.92,6.67,6.67,6.67,57.36,986.04
27,1,23:00,11.19,-1.38,29.58,36.11,-55.93,8.32,8.32,8.32,17.04,1054.06
27,1,23:10,10.27,3.77,29.42,36.07,-55.93,7.97,7.97,7.97,22.98,993.87
27,1,23:20,10.48,7.2,29.23,36.05,-55.95,7.83,7.83,7.83,33.26,981.63
27,1,23:30,10.72,5.94,29.27,36.02,-55.96,7.64,7.64,7.64,70.43,1080.61
27,1,23:40,8.73,3.74,28.83,35.85,-55.79,4.17,4.17,4.17,29.46,941.28
27,1,23:50,8.41,-0.08,28.43,35.79,-55.56,2.82,2.82,2.82,11.83,922.82
27,2,00:00,9.32,-1.2,28.38,35.8,-55.52,3.34,3.34,3.34,52.19,1076.65
27,2,00:10,6.09,-1.61,28.12,35.18,-55.52,0.59,0.59,0.59,37.38,553.26
27,2,00:20,7.13,-0.68,27.82,35.31,-55.52,0.1,0.1,0.1,67.88,716.28
27,2,00:30,5.42,-1.71,27.67,34.71,-55.52,0.09,0.09,0.09,60.78,383.64
27,2,00:40,5.67,0.72,27.45,34.34,-46.57,0.04,0.04,0.04,41.09,359.01
27,2,00:50,4.61,-6.21,27.25,33.96,-43.08,0.02,0.02,0.02,42.63,271.24
27,2,01:00,2.06,6.59,27.14,32.43,-1.98,0.05,0.05,0.05,0.69,5.82
27,2,01:10,2.89,0.96,26.94,32.56,1.94,11.75,11.75,11.75,-0.31,-0.32
27,2,01:20,4.63,-3.01,26.58,32.18,-1.9,1.11,1.11,1.11,32.73,220.23
27,2,01:30,5.14,2.43,26.34,32.14,-2.1,0.58,0.58,0.58,-22.49,306.45
27,2,01:40,5.37,2.73,26.14,32.29,-2.1,0.24,0.24,0.24,-3.12,320.64
27,2,01:50,4.47,-4.78,26.0,31.34,-2.1,0.55,0.55,0.55,11.05,203.49
27,2,02:00,3.62,3.66,25.79,30.5,-2.1,0.05,0.04,0.05,-56.84,140.2
27,2,02:10,3.35,-2.44,25.56,30.22,-10.34,0.03,0.03,0.03,-19.19,112.61
27,2,02:20,4.56,1.75,25.4,30.44,-2.27,0.03,0.03,0.03,6.06,230.23
27,2,02:30,4.62,-2.05,25.2,30.42,-2.2,0.03,0.03,0.03,-115.3,235.85
27,2,02:40,4.6,-3.44,24.97,30.17,-2.2,0.02,0.02,0.02,-153.59,229.3
27,2,02:50,5.21,-3.46,24.78,29.91,-2.2,0.03,0.03,0.03,-171.27,305.86
27,2,03:00,5.69,-2.94,24.6,30.28,-2.2,0.04,0.04,0.03,-247.65,344.99
27,2,03:10,4.22,-0.83,24.43,29.57,-2.2,0.05,0.05,0.04,-157.56,194.89
27,2,03:20,3.4,4.09,24.36,28.8,0.4,0.05,0.04,0.05,-119.82,131.34
27,2,03:30,3.42,8.94,24.11,28.32,18.68,0.02,0.02,0.03,-35.96,122.07
27,2,03:40,3.4,3.76,23.79,27.99,46.77,0.02,0.02,0.02,-41.67,115.39
27,2,03:50,5.75,-8.76,23.5,28.63,26.7,0.04,0.04,0.04,37.6,381.25
27,2,04:00,5.76,-0.21,23.37,29.38,10.48,0.01,0.01,0.01,88.25,556.12
27,2,04:10,4.84,1.81,23.29,29.38,10.34,0.01,0.01,0.01,74.13,352.54
27,2,04:20,4.4,7.03,23.26,28.82,10.34,0.01,0.01,0.01,64.52,234.79
27,2,04:30,3.36,3.58,23.12,27.75,10.34,0.01,0.01,0.01,47.61,148.4
27,2,04:40,5.77,-1.3,22.93,28.36,10.34,0.01,0.01,0.01,21.16,443.11
27,2,04:50,5.03,-4.25,22.75,28.78,10.34,0.01,0.01,0.01,62.51,337.56
27,2,05:00,7.31,-5.57,22.6,29.17,10.34,0.01,0.01,0.01,91.44,657.04
27,2,05:10,8.29,-4.28,22.59,29.34,10.34,0.01,0.01,0.01,6.46,859.08
27,2,05:20,9.13,-5.54,22.5,29.43,10.34,0.01,0.01,0.01,-43.67,1025.73
27,2,05:30,7.69,-7.35,22.45,29.38,10.34,0.01,0.01,0.01,125.02,701.94
27,2,05:40,7.87,-7.13,22.4,29.44,10.34,0.01,0.01,0.01,57.71,728.62
27,2,05:50,8.6,-2.95,22.31,29.56,10.34,0.01,0.01,0.01,13.81,967.29
27,2,06:00,8.31,-1.37,22.29,29.71,10.31,0.03,0.04,0.04,23.36,981.78
27,2,06:10,7.34,-1.32,22.23,29.73,10.3,0.03,0.04,0.04,85.37,779.72
27,2,06:20,6.13,-1.3,22.16,29.53,10.3,0.03,0.04,0.04,95.93,576.68
27,2,06:30,6.0,-2.69,22.03,29.17,10.3,0.03,0.04,0.04,88.07,442.14
27,2,06:40,6.36,-5.3,21.98,29.08,10.3,0.03,0.04,0.04,99.45,493.42
27,2,06:50,7.23,-5.91,21.9,29.13,10.3,0.03,0.04,0.04,76.48,615.76
27,2,07:00,7.93,-8.72,21.84,29.0,6.27,0.03,0.04,0.04,178.91,696.12
27,2,07:10,7.22,-3.12,21.9,29.03,-2.24,0.03,0.04,0.04,117.08,637.47
27,2,07:20,6.11,-2.68,21.9,28.88,-2.24,0.03,0.04,0.04,47.27,453.55
27,2,07:30,6.35,-4.42,21.83,28.88,-2.24,0.03,0.04,0.04,89.53,488.46
27,2,07:40,6.02,-1.4,21.87,28.7,-2.24,0.03,0.04,0.04,110.65,414.97
27,2,07:50,6.41,1.62,21.9,28.72,-2.24,0.03,0.04,0.04,-7.01,476.75
27,2,08:00,5.23,-2.08,21.96,28.49,-2.24,0.03,0.04,0.04,39.17,307.21
27,2,08:10,5.81,0.6,22.0,28.51,-2.24,0.03,0.04,0.04,47.96,393.6
27,2,08:20,5.36,3.64,22.0,28.35,-2.24,0.03,0.04,0.04,51.22,335.83
27,2,08:30,5.27,-1.9,22.0,28.29,-2.24,0.03,0.04,0.04,49.03,331.3
27,2,08:40,4.55,3.43,22.0,27.61,-2.24,0.03,0.04,0.04,16.1,230.33
27,2,08:50,4.9,4.75,22.12,28.01,-2.24,0.03,0.04,0.04,-3.7,291.25
27,2,09:00,5.18,7.33,22.31,28.04,-2.24,0.03,0.04,0.04,-92.57,344.89
27,2,09:10,5.88,4.76,22.55,28.77,-2.26,0.03,0.04,0.04,37.32,447.44
27,2,09:20,4.93,5.0,22.81,28.89,-2.27,0.03,0.04,0.04,-10.11,306.43
27,2,09:30,4.82,6.63,23.15,28.85,0.29,0.03,0.04,0.04,3.11,296.22
27,2,09:40,5.08,-1.88,23.5,29.11,10.34,0.03,0.04,0.04,-159.16,322.27
27,2,09:50,4.81,-0.58,23.96,29.37,10.34,0.03,0.04,0.04,-209.39,299.31
27,2,10:00,4.37,3.57,24.39,29.24,12.51,0.03,0.04,0.04,-130.85,241.01
27,2,10:10,5.34,-5.78,24.86,29.72,22.95,0.03,0.04,0.04,-223.02,328.25
27,2,10:20,6.03,-8.37,25.34,30.52,22.97,0.03,0.04,0.04,-298.66,415.08
27,2,10:30,5.03,-4.26,25.74,30.52,15.06,0.03,0.04,0.04,-202.47,298.72
27,2,10:40,5.28,-0.45,26.2,30.62,0.05,0.01,0.01,0.01,-215.7,326.93
27,2,10:50,4.81,-0.96,26.57,31.0,7.4,0.03,0.03,0.03,-161.17,278.77
27,2,11:00,5.83,0.14,27.01,31.66,-2.92,0.01,0.01,0.01,-286.44,417.43
27,2,11:10,5.07,3.29,27.33,31.79,-7.02,0.01,0.01,0.01,-173.55,364.81
27,2,11:20,5.16,0.21,27.57,32.07,-9.71,0.01,0.01,0.01,-80.19,331.8
27,2,11:30,6.48,1.35,27.82,32.53,-0.85,0.01,0.01,0.01,-84.58,565.81
27,2,11:40,5.73,2.37,28.0,32.76,22.03,0.01,0.01,0.01,-96.53,404.95
27,2,11:50,4.58,-3.67,28.22,32.41,6.18,0.01,0.01,0.01,-49.83,205.51
27,2,12:00,5.6,2.79,28.56,32.99,6.69,0.01,0.02,0.02,-98.4,403.23
27,2,12:10,5.81,-0.44,28.74,33.08,-5.32,0.02,0.02,0.03,-124.3,437.04
27,2,12:20,5.25,4.09,28.92,33.26,6.76,0.01,0.01,0.01,-102.47,354.06
27,2,12:30,5.76,-0.01,29.16,33.64,7.25,0.01,0.01,0.01,-104.38,419.35
27,2,12:40,5.27,4.68,29.37,33.84,16.06,0.01,0.01,0.01,-85.65,390.62
27,2,12:50,6.69,1.74,29.52,34.29,26.16,0.01,0.01,0.02,-169.43,624.54
27,2,13:00,4.75,-3.39,29.69,34.1,26.04,0.01,0.01,0.02,-62.49,297.52
27,2,13:10,5.93,-1.8,29.83,34.25,17.67,0.01,0.01,0.02,-114.17,429.94
27,2,13:20,5.97,-1.71,30.02,34.55,16.72,0.03,0.03,0.03,-132.02,444.19
27,2,13:30,5.11,1.99,30.19,34.72,19.1,0.01,0.01,0.01,-83.64,349.59
27,2,13:40,6.02,-3.43,30.46,34.69,3.14,0.02,0.01,0.01,-83.45,447.1
27,2,13:50,3.81,-1.32,30.56,34.84,-12.3,0.01,0.01,0.01,-47.9,181.26
27,2,14:00,4.86,4.38,30.8,35.06,17.55,0.01,0.01,0.01,-112.0,342.77
27,2,14:10,6.09,-0.78,30.93,35.18,28.23,0.01,0.01,0.01,-128.11,410.45
27,2,14:20,4.79,0.75,30.98,35.32,22.78,0.01,0.01,0.01,-91.64,318.06
27,2,14:30,3.93,-2.24,31.15,34.99,32.55,0.01,0.01,0.01,-52.36,193.59
27,2,14:40,4.4,-2.52,31.34,35.42,25.28,0.01,0.01,0.01,-85.42,244.96
27,2,14:50,5.23,5.85,31.54,35.56,28.09,0.01,0.01,0.01,-108.73,387.0
27,2,15:00,5.81,-4.31,31.63,35.97,33.55,0.01,0.01,0.01,-119.99,384.95
27,2,15:10,5.65,2.16,31.72,35.91,30.78,0.01,0.01,0.01,-181.38,387.01
27,2,15:20,4.69,-11.55,31.81,35.82,11.45,0.01,0.01,0.01,-49.66,237.84
27,2,15:30,3.38,6.61,32.07,35.58,6.87,0.01,0.01,0.01,-39.52,149.28
27,2,15:40,2.17,-7.05,32.32,35.93,20.92,36.22,36.23,36.23,-3.56,12.52
27,2,15:50,3.48,1.85,33.06,38.93,12.95,74.17,74.14,74.19,-0.3,-0.3
27,2,16:00,3.01,3.79,33.52,38.8,39.31,1.18,1.18,1.18,-8.17,74.15
27,2,16:10,2.97,5.35,33.31,36.76,27.55,48.28,48.29,48.29,-0.3,-0.31
27,2,16:20,4.74,-7.23,33.76,38.4,-11.02,0.87,0.87,0.87,-70.55,257.68
27,2,16:30,4.73,5.45,33.33,36.85,-15.16,0.01,0.01,0.01,-77.17,280.55
27,2,16:40,3.91,1.08,33.21,36.64,-2.14,0.01,0.01,0.01,-53.5,200.14
27,2,16:50,3.23,3.68,33.2,36.22,14.71,0.01,0.01,0.01,-36.58,120.87
27,2,17:00,4.04,-0.48,33.23,36.49,23.58,0.01,0.01,0.01,-40.06,192.65
27,2,17:10,4.95,-0.87,33.27,36.76,18.33,0.01,0.01,0.01,-75.23,288.53
27,2,17:20,4.16,-5.22,33.23,36.52,5.01,0.01,0.01,0.01,-52.27,193.29
27,2,17:30,5.42,2.72,33.34,36.84,13.25,0.01,0.01,0.01,-90.76,338.25
27,2,17:40,4.56,3.03,33.2,36.83,7.51,0.01,0.01,0.01,-73.39,261.73
27,2,17:50,5.29,-4.66,33.18,36.84,15.82,0.01,0.01,0.01,-91.53,297.69
27,2,18:00,4.72,5.46,33.18,36.68,17.13,0.01,0.01,0.01,-98.05,266.91
27,2,18:10,4.32,-3.1,33.25,36.6,16.25,0.01,0.01,0.01,-57.43,211.29
27,2,18:20,5.07,1.32,33.28,36.82,14.0,0.01,0.01,0.01,-83.07,312.77
27,2,18:30,4.84,4.5,33.01,36.57,27.25,0.01,0.01,0.01,-119.41,261.42
27,2,18:40,4.26,-3.65,32.8,36.25,14.9,0.01,0.01,0.01,-97.83,192.12
27,2,18:50,3.64,4.62,32.74,36.04,14.14,0.01,0.01,0.01,-50.89,161.25
27,2,19:00,4.26,0.74,32.56,35.98,14.89,0.01,0.01,0.01,-79.19,189.59
27,2,19:10,3.33,5.76,32.51,35.6,17.88,0.01,0.01,0.01,-50.83,116.79
27,2,19:20,5.08,-1.9,32.53,36.09,13.27,0.01,0.01,0.01,-84.57,283.29
27,2,19:30,4.97,-2.28,32.42,35.98,21.59,0.01,0.01,0.01,-75.42,282.92
27,2,19:40,4.85,-1.51,32.21,35.87,11.8,0.01,0.01,0.01,-87.96,264.35
27,2,19:50,4.06,2.2,32.0,35.33,16.28,0.01,0.01,0.01,-49.5,174.52
27,2,20:00,3.74,-3.9,31.81,35.08,21.59,0.01,0.01,0.01,-47.72,139.36
27,2,20:10,3.12,1.5,31.71,34.93,21.59,0.01,0.01,0.01,-48.09,103.49
27,2,20:20,3.46,-4.72,31.57,34.75,21.59,0.01,0.01,0.01,-81.05,118.8
27,2,20:30,2.97,-4.36,31.48,34.59,21.59,0.01,0.01,0.01,-63.56,89.17
27,2,20:40,2.25,-4.59,31.39,34.46,21.59,0.01,0.01,0.01,-12.96,35.85
27,2,20:50,2.8,-4.09,31.25,34.44,11.84,0.01,0.01,0.01,-35.19,73.31
27,2,21:00,2.75,-2.54,31.13,34.26,9.12,0.01,0.01,0.01,-21.44,73.7
27,2,21:10,3.03,-6.8,31.0,34.14,0.52,0.01,0.01,0.01,-30.69,96.79
27,2,21:20,5.09,-5.43,30.86,34.54,-9.0,0.01,0.01,0.01,-74.16,264.02
27,2,21:30,6.91,-6.33,30.74,34.85,-22.32,0.01,0.01,0.01,-144.4,601.96
27,2,21:40,9.33,-7.18,30.5,35.32,-36.54,0.03,0.03,0.03,-195.45,1059.7
27,2,21:50,9.89,-6.11,30.33,35.4,-41.15,0.08,0.08,0.08,-187.89,1262.09
27,2,22:00,8.91,-6.69,30.05,35.42,-45.64,0.01,0.02,0.02,-90.25,1029.6
27,2,22:10,11.01,-7.96,29.86,35.42,-53.79,0.03,0.03,0.03,-49.89,1401.49
