TurbID,Day,Tmstamp,Wspd,Wdir,Etmp,Itmp,Ndir,Pab1,Pab2,Pab3,Prtv,Patv
128,1,10:30,7.87,-1.47,33.04,33.01,-30.84,0.02,0.02,0.02,3.92,959.93
128,1,10:40,7.93,-2.42,33.31,33.52,-30.45,0.02,0.02,0.02,-19.69,985.35
128,1,10:50,7.51,-1.52,33.66,33.92,-30.49,0.02,0.02,0.02,-44.41,868.65
128,1,11:00,8.11,7.92,34.01,34.22,-30.51,0.02,0.02,0.02,-105.67,955.65
128,1,11:10,7.74,4.73,34.25,34.54,-20.92,0.01,0.01,0.01,-201.65,870.47
128,1,11:20,6.84,5.9,34.61,34.84,-22.27,0.01,0.01,0.01,-242.81,694.93
128,1,11:30,7.67,6.95,34.79,35.09,-13.76,0.03,0.03,0.03,-285.77,853.76
128,1,11:40,6.44,1.92,34.92,35.17,-2.45,0.01,0.01,0.01,-195.24,554.57
128,1,11:50,7.24,-4.95,34.88,35.39,-0.39,0.01,0.01,0.01,-264.82,721.78
128,1,12:00,6.22,0.85,35.19,35.55,1.79,0.06,0.06,0.06,-178.11,572.79
128,1,12:10,6.83,3.9,35.62,35.77,11.55,0.05,0.06,0.06,-99.96,687.17
128,1,12:20,6.22,3.56,35.91,35.85,16.34,0.02,0.02,0.02,-54.25,527.51
128,1,12:30,6.05,3.18,36.08,36.02,25.07,0.06,0.06,0.06,-140.11,563.89
128,1,12:40,7.38,-2.92,35.84,36.07,12.92,0.02,0.02,0.02,-175.17,636.6
128,1,12:50,7.25,2.07,35.96,36.2,0.43,0.2,0.2,0.19,-119.9,710.93
128,1,13:00,6.04,4.25,36.21,36.21,-7.83,0.02,0.02,0.02,-94.67,426.55
128,1,13:10,6.69,-0.67,36.06,36.33,1.38,0.05,0.04,0.04,-101.63,459.81
128,1,13:20,7.31,-6.22,36.32,36.66,2.52,0.02,0.02,0.02,-150.01,713.13
128,1,13:30,5.2,4.71,36.61,36.76,-15.41,0.01,0.01,0.01,-118.97,457.12
128,1,13:40,5.5,2.32,37.04,36.88,6.98,0.01,0.01,0.01,-218.84,363.86
128,1,13:50,4.01,1.34,37.16,36.96,9.56,0.01,0.01,0.01,-142.78,207.7
128,1,14:00,4.69,6.41,37.57,37.11,22.31,0.01,0.01,0.01,-192.93,262.64
128,1,14:10,3.91,-10.48,37.6,37.27,2.64,0.01,0.01,0.01,-119.26,158.51
128,1,14:20,5.12,5.82,37.91,37.39,-14.03,0.01,0.01,0.01,-276.53,355.31
128,1,14:30,4.57,5.62,38.0,37.23,31.6,0.01,0.01,0.01,-282.35,302.26
128,1,14:40,2.57,-7.18,37.93,37.57,24.35,0.76,0.76,0.76,-18.79,37.81
128,1,14:50,2.5,-7.04,38.12,37.87,6.2,24.16,24.16,24.16,-0.33,-0.32
128,1,15:00,3.29,-33.75,38.38,38.74,-1.67,90.35,90.35,90.35,-0.3,-0.3
128,1,15:10,3.24,5.03,39.28,39.53,-14.57,4.98,4.98,4.98,-62.47,68.2
128,1,15:20,4.2,8.21,39.12,38.71,3.97,41.6,41.61,41.61,-49.6,88.15
128,1,15:30,5.97,-2.99,38.95,38.45,5.57,0.02,0.02,0.02,-258.72,522.99
128,1,15:40,5.57,-4.97,38.57,37.59,3.02,0.01,0.01,0.01,-235.65,391.06
128,1,15:50,4.85,6.47,38.38,37.45,-3.25,2.11,2.11,2.11,-107.52,256.67
128,1,16:00,4.87,5.05,38.4,37.95,6.38,29.46,29.46,29.46,-125.73,244.55
128,1,16:10,4.76,9.42,38.47,37.7,13.69,0.01,0.01,0.01,-228.78,296.86
128,1,16:20,3.94,-8.71,38.3,37.69,3.68,0.01,0.01,0.01,-111.01,150.48
128,1,16:30,4.0,10.72,38.4,38.01,35.24,24.29,24.29,24.29,-18.65,25.29
128,1,16:40,3.52,-14.28,38.34,38.38,8.34,21.06,21.06,21.06,-20.62,27.05
128,1,16:50,4.71,13.86,38.53,38.81,-14.23,36.46,36.46,36.46,-6.54,6.4
128,1,17:00,5.01,3.12,38.72,38.83,35.43,0.38,0.38,0.38,-192.94,269.12
128,1,17:10,3.36,3.1,38.47,37.71,38.8,0.01,0.01,0.01,-94.54,145.09
128,1,17:20,2.2,-6.33,38.07,37.58,61.43,33.06,33.05,33.05,-0.86,0.95
128,1,17:30,3.86,-4.11,37.88,38.34,30.23,10.9,10.9,10.9,-61.23,97.51
128,1,17:40,4.1,-0.33,37.53,37.6,18.71,0.01,0.01,0.01,-71.34,140.49
128,1,17:50,2.63,-3.7,37.34,37.29,7.15,0.01,0.01,0.01,-21.54,59.95
128,1,18:00,3.48,5.39,37.69,37.29,23.12,0.01,0.01,0.01,-36.62,121.12
128,1,18:10,5.28,-1.96,37.72,37.07,23.69,0.01,0.01,0.01,-175.35,318.26
128,1,18:20,4.02,3.76,37.67,36.99,24.66,0.01,0.01,0.01,-101.78,174.66
128,1,18:30,5.04,0.41,37.73,36.95,28.27,0.01,0.01,0.01,-134.07,257.16
128,1,18:40,4.68,-3.71,37.26,36.76,8.67,0.01,0.01,0.01,-80.88,228.6
128,1,18:50,4.57,-0.18,37.0,36.73,0.65,0.01,0.01,0.01,-76.21,263.59
128,1,19:00,4.74,-2.43,36.85,36.44,24.63,0.01,0.01,0.01,-70.51,262.46
128,1,19:10,4.79,4.52,36.99,36.45,22.67,0.01,0.01,0.01,-63.71,267.95
128,1,19:20,5.54,-4.12,36.95,36.42,39.24,0.01,0.01,0.01,-50.68,339.39
128,1,19:30,5.24,1.13,36.7,36.32,20.51,0.01,0.01,0.01,-70.56,345.72
128,1,19:40,4.66,0.8,36.57,36.2,20.08,0.01,0.01,0.01,-55.45,236.47
128,1,19:50,6.81,-12.72,35.99,36.07,-5.88,9.49,9.5,9.5,-38.8,376.84
128,1,20:00,10.08,4.86,34.75,35.38,-38.08,2.83,2.83,2.83,7.05,1255.48
128,1,20:10,10.46,-3.96,34.29,34.88,-25.34,2.76,2.76,2.76,55.39,1423.92
128,1,20:20,8.71,0.69,34.0,34.7,-23.61,0.33,0.33,0.32,42.16,1131.79
128,1,20:30,8.02,2.13,33.69,34.7,-23.06,0.01,0.01,0.01,38.38,958.15
128,1,20:40,6.47,-9.09,33.37,34.56,-19.6,0.01,0.01,0.01,34.5,600.08
128,1,20:50,8.04,-0.79,33.0,34.5,-28.94,0.08,0.08,0.08,100.35,1029.52
128,1,21:00,8.34,-4.41,32.68,34.41,-28.64,0.05,0.05,0.05,140.13,1088.83
128,1,21:10,10.87,-7.87,32.26,34.17,-29.41,7.82,7.82,7.82,111.86,896.3
128,1,21:20,11.09,2.27,31.65,33.34,-39.71,14.87,14.87,14.87,84.88,410.65
128,1,21:30,8.86,-4.25,31.1,32.73,-35.97,9.07,9.07,9.07,1.7,607.36
128,1,21:40,9.12,-3.64,30.45,32.37,-40.6,8.87,8.87,8.87,32.11,675.38
128,1,21:50,9.62,-7.29,30.01,32.03,-43.03,9.09,9.09,9.09,37.12,717.48
128,1,22:00,8.6,-9.51,29.62,31.57,-42.73,9.85,9.85,9.85,73.31,481.89
128,1,22:10,7.18,-8.28,29.27,31.17,-47.68,8.17,8.17,8.17,25.86,413.37
128,1,22:20,7.51,-2.54,29.03,30.8,-55.02,9.41,9.41,9.41,0.16,376.12
128,1,22:30,9.13,1.77,28.87,30.47,-55.13,12.08,12.08,12.08,8.88,415.26
128,1,22:40,9.75,-0.64,28.74,30.35,-55.22,8.19,8.19,8.19,77.48,895.06
128,1,22:50,7.46,1.81,28.48,30.06,-53.57,2.94,2.94,2.94,45.08,792.45
128,1,23:00,9.64,3.29,28.29,29.99,-52.21,5.99,5.99,5.99,17.12,1035.54
128,1,23:10,8.19,5.78,28.25,29.86,-47.84,4.59,4.59,4.59,18.07,804.06
128,1,23:20,8.32,-4.1,28.26,30.02,-35.88,5.0,5.0,5.0,27.15,853.16
128,1,23:30,7.43,-6.96,28.12,30.05,-32.51,3.1,3.1,3.1,44.89,735.56
128,1,23:40,6.63,-8.14,27.88,29.84,-34.16,2.87,2.87,2.87,15.08,540.61
128,1,23:50,7.14,0.22,27.66,29.79,-48.05,1.71,1.71,1.71,12.39,750.07
128,2,00:00,7.42,-3.98,27.55,29.72,-48.69,1.86,1.85,1.85,42.89,837.96
128,2,00:10,7.55,-1.16,27.4,29.59,-48.61,1.04,1.04,1.03,50.64,867.68
128,2,00:20,5.68,-2.33,27.19,29.35,-48.58,0.05,0.05,0.05,44.12,474.75
128,2,00:30,6.21,1.33,26.87,29.14,-48.6,0.05,0.04,0.05,73.4,556.04
128,2,00:40,5.1,2.52,26.64,28.96,-48.6,0.06,0.06,0.06,39.61,343.48
128,2,00:50,3.68,1.94,26.42,28.99,-48.6,0.05,0.05,0.04,22.86,152.18
128,2,01:00,2.6,4.62,26.16,29.1,-42.1,0.07,0.07,0.07,6.15,68.08
128,2,01:10,1.7,7.63,25.83,28.88,-30.15,1.09,1.09,1.09,0.6,3.36
128,2,01:20,1.1,6.53,25.36,28.65,-24.0,47.55,47.55,47.55,-0.33,-0.16
128,2,01:30,2.45,48.18,25.22,29.96,-24.0,90.37,90.36,90.36,-0.3,0.0
128,2,01:40,2.47,32.21,25.15,30.29,-24.0,90.37,90.36,90.36,-0.3,0.0
128,2,01:50,2.54,35.6,25.16,30.11,-24.0,90.37,90.36,90.36,-0.3,0.0
128,2,02:00,2.28,4.31,25.1,30.09,-24.0,90.37,90.36,90.36,-0.3,0.0
128,2,02:10,2.25,28.22,24.93,29.81,-24.0,90.37,90.36,90.36,-0.3,0.0
128,2,02:20,2.23,32.28,24.88,29.57,-24.0,90.37,90.36,90.36,-0.3,0.0
128,2,02:30,1.93,22.55,24.75,29.37,-24.0,90.37,90.36,90.36,-0.3,0.0
128,2,02:40,1.81,25.25,24.52,29.24,-24.0,90.37,90.36,90.36,-0.3,0.0
128,2,02:50,2.56,34.59,24.28,28.59,-24.0,90.37,90.36,90.36,-0.3,0.0
128,2,03:00,1.57,15.05,24.03,28.64,-24.0,90.37,90.36,90.36,-0.3,0.0
128,2,03:10,1.58,30.91,23.9,28.42,-24.0,90.37,90.36,90.36,-0.3,0.0
128,2,03:20,1.99,45.41,23.9,28.01,-24.0,90.37,90.36,90.36,-0.3,0.0
128,2,03:30,2.19,74.55,23.63,27.66,-24.0,90.37,90.36,90.36,-0.3,0.0
128,2,03:40,3.84,48.04,22.93,27.24,33.35,69.36,69.36,69.36,0.13,6.94
128,2,03:50,3.29,-14.28,23.1,28.3,40.57,0.02,0.02,0.02,8.66,95.91
128,2,04:00,3.61,1.6,23.14,28.16,7.92,0.01,0.01,0.01,26.16,156.63
128,2,04:10,2.22,7.19,22.97,25.93,17.33,0.02,0.02,0.02,10.38,49.18
128,2,04:20,2.28,1.32,22.61,25.25,26.61,0.02,0.01,0.01,12.58,44.52
128,2,04:30,2.81,-9.08,22.3,24.93,21.08,0.01,0.01,0.03,21.69,75.22
128,2,04:40,3.11,-4.11,22.19,24.53,3.71,0.01,0.01,0.04,37.41,116.06
128,2,04:50,2.73,-4.03,21.95,24.14,-0.92,0.02,0.02,0.02,20.8,71.11
128,2,05:00,2.63,6.59,21.85,23.91,-10.24,0.02,0.03,0.02,15.87,78.01
128,2,05:10,3.15,4.12,21.72,23.69,-10.24,0.02,0.02,0.02,17.54,113.12
128,2,05:20,3.37,-4.08,21.69,23.41,-10.25,0.02,0.01,0.01,19.53,126.19
128,2,05:30,1.53,-6.04,21.21,23.15,-22.13,1.57,1.57,1.57,-0.02,-1.56
128,2,05:40,2.01,0.08,20.81,23.39,-22.5,64.38,64.38,64.37,-0.31,-0.3
128,2,05:50,3.8,4.69,20.91,25.28,-20.46,35.01,35.01,35.01,15.43,82.35
128,2,06:00,4.06,4.61,21.07,26.03,-1.61,0.01,0.01,0.01,37.24,209.15
128,2,06:10,3.62,1.77,21.23,23.68,2.03,0.01,0.01,0.01,22.33,158.65
128,2,06:20,2.93,2.62,21.24,22.82,2.03,0.01,0.01,0.01,14.91,89.19
128,2,06:30,2.7,0.66,21.18,22.75,2.03,0.02,0.01,0.01,15.67,79.34
128,2,06:40,2.98,3.02,21.1,22.53,2.03,0.02,0.01,0.01,19.74,101.87
128,2,06:50,2.75,-2.87,20.95,22.32,2.03,0.02,0.02,0.02,11.9,87.44
128,2,07:00,2.79,3.22,20.87,22.21,2.03,0.02,0.02,0.03,21.24,83.97
128,2,07:10,2.88,-7.64,20.68,22.2,-3.15,0.02,0.02,0.03,17.04,92.34
128,2,07:20,2.64,-1.11,20.55,22.1,-22.6,0.02,0.02,0.03,5.23,63.71
128,2,07:30,3.0,-0.65,20.6,21.97,-22.71,0.02,0.02,0.03,18.13,101.77
128,2,07:40,1.62,-6.62,20.41,21.95,-26.4,0.24,0.24,0.24,2.78,6.84
128,2,07:50,1.11,13.5,20.22,22.45,-34.98,71.63,71.63,71.63,-0.31,-0.32
128,2,08:00,1.64,28.3,20.48,24.15,-34.98,90.37,90.36,90.36,-0.3,-0.3
128,2,08:10,2.04,5.62,20.81,24.76,-34.98,90.37,90.36,90.36,-0.3,-0.3
128,2,08:20,1.99,-0.11,21.16,25.07,-34.98,90.37,90.36,90.36,-0.3,-0.3
128,2,08:30,1.63,-9.07,21.38,25.06,-34.98,90.37,90.36,90.36,-0.3,-0.3
128,2,08:40,1.49,30.69,21.6,24.83,-34.98,90.37,90.36,90.36,-0.3,-0.3
128,2,08:50,2.25,47.36,22.14,24.64,-34.98,90.37,90.36,90.36,-0.3,-0.3
128,2,09:00,1.97,38.3,22.67,24.64,-34.98,90.37,90.36,90.36,-0.3,-0.3
128,2,09:10,1.88,37.72,23.16,25.0,-34.98,90.37,90.36,90.36,-0.3,-0.3
128,2,09:20,1.81,33.3,23.74,25.3,-34.98,90.37,90.36,90.36,-0.3,-0.3
128,2,09:30,1.61,45.94,24.17,25.27,-34.98,90.37,90.36,90.36,-0.3,-0.3
128,2,09:40,1.5,38.69,24.67,25.56,-34.98,90.37,90.36,90.36,-0.3,-0.3
128,2,09:50,1.97,51.06,25.19,25.61,-34.98,90.37,90.36,90.36,-0.3,-0.3
128,2,10:00,0.81,54.53,25.59,25.7,-34.98,90.37,90.36,90.36,-0.3,-0.3
128,2,10:10,1.86,54.77,26.06,26.12,-34.98,90.37,90.36,90.36,-0.3,-0.3
128,2,10:20,0.86,34.04,26.72,26.38,-34.98,90.37,90.36,90.36,-0.3,-0.3
128,2,10:30,0.63,-36.26,27.57,26.88,-34.98,90.37,90.36,90.36,-0.3,-0.3
128,2,10:40,1.59,-55.35,28.48,27.25,-34.98,90.37,90.36,90.36,-0.3,-0.3
128,2,10:50,2.2,-91.11,29.07,27.32,-34.98,90.37,90.36,90.36,-0.3,-0.3
128,2,11:00,2.42,-50.28,29.33,27.48,-34.98,90.37,90.36,90.36,-0.3,-0.3
128,2,11:10,5.16,2.91,29.43,27.74,-8.28,26.79,26.79,26.79,-54.8,178.35
128,2,11:20,4.26,5.6,29.3,28.34,17.76,0.01,0.01,0.01,-46.54,188.67
128,2,11:30,4.78,-1.37,29.4,28.4,16.66,0.01,0.01,0.01,-41.71,314.3
128,2,11:40,5.03,1.96,29.16,27.1,23.51,0.01,0.01,0.01,-80.91,359.2
128,2,11:50,4.38,-3.1,29.13,27.1,19.31,0.01,0.01,0.01,-46.45,192.08
128,2,12:00,3.98,0.23,29.13,27.35,13.06,0.01,0.01,0.01,-31.18,130.13
128,2,12:10,4.42,-13.22,29.02,27.67,-23.14,12.67,12.68,12.68,-47.06,182.82
128,2,12:20,4.23,5.9,29.67,29.16,-9.49,3.1,3.1,3.1,-37.95,129.76
128,2,12:30,5.09,2.76,30.24,29.19,8.21,0.01,0.01,0.01,-74.39,300.96
128,2,12:40,4.45,7.11,30.2,28.53,24.31,0.01,0.01,0.01,-58.73,276.35
128,2,12:50,4.39,-7.97,29.99,28.69,0.27,0.01,0.01,0.01,-49.09,192.26
128,2,13:00,4.38,7.91,30.47,28.82,7.66,0.01,0.01,0.01,-54.15,243.77
128,2,13:10,4.55,-4.44,30.68,29.01,11.71,0.01,0.01,0.01,-60.21,230.66
128,2,13:20,5.32,2.39,30.86,29.23,3.02,0.01,0.01,0.01,-104.27,366.68
128,2,13:30,3.42,2.2,31.0,29.44,5.64,0.01,0.01,0.01,-39.02,158.22
128,2,13:40,3.65,4.45,31.44,29.79,19.23,0.01,0.01,0.01,-26.5,166.68
128,2,13:50,3.52,-7.5,31.41,30.31,-2.01,35.45,35.44,35.45,-1.08,-2.37
128,2,14:00,3.47,-4.76,32.15,32.41,-18.91,0.01,0.01,0.01,-30.58,107.99
128,2,14:10,3.2,13.78,32.8,32.0,-6.05,0.01,0.01,0.01,-40.46,128.77
128,2,14:20,4.99,-1.23,32.86,31.44,16.71,0.01,0.01,0.01,-105.11,346.03
128,2,14:30,2.36,-2.76,32.76,31.15,12.23,1.64,1.64,1.64,-12.14,41.54
128,2,14:40,3.91,-2.23,32.88,31.43,11.67,13.67,13.67,13.67,-6.39,14.5
128,2,14:50,2.97,-5.5,33.26,33.27,-28.44,0.01,0.01,0.01,-18.3,64.4
128,2,15:00,3.0,11.2,33.99,34.16,-19.69,3.79,3.79,3.79,-10.0,23.34
128,2,15:10,1.93,0.52,33.85,33.54,-3.46,89.11,89.1,89.09,-0.3,-0.3
128,2,15:20,1.55,11.46,34.6,34.9,-3.46,90.38,90.36,90.36,-0.3,-0.3
128,2,15:30,3.47,-25.96,34.99,35.05,-2.04,89.79,89.77,89.77,-0.3,-0.3
128,2,15:40,4.19,1.24,34.91,34.72,22.47,2.35,2.35,2.35,-46.58,157.46
128,2,15:50,2.66,5.9,34.35,33.54,55.31,20.58,20.58,20.58,-2.67,6.35
128,2,16:00,3.54,-8.91,34.46,35.02,23.93,9.52,9.52,9.52,-4.4,11.54
128,2,16:10,2.21,5.8,34.56,34.44,29.27,1.5,1.5,1.5,-3.88,16.01
128,2,16:20,3.94,-0.89,34.21,32.91,41.85,3.62,3.62,3.62,-24.46,95.68
128,2,16:30,3.13,33.12,33.87,32.73,50.52,73.75,73.75,73.75,-0.01,-3.28
128,2,16:40,3.29,-2.98,34.43,34.04,67.41,47.09,47.1,47.1,-0.26,-0.31
128,2,16:50,4.01,-13.61,34.75,34.62,35.56,56.82,56.82,56.82,-16.97,51.4
128,2,17:00,4.75,2.37,34.87,34.85,20.32,0.01,0.01,0.01,-64.43,290.0
128,2,17:10,4.09,6.25,34.27,32.77,41.46,0.01,0.01,0.01,-58.68,211.27
128,2,17:20,3.7,4.61,33.98,32.32,54.61,0.01,0.01,0.01,-29.79,115.66
128,2,17:30,3.52,-0.6,33.46,32.36,37.02,0.01,0.01,0.01,-30.29,114.19
128,2,17:40,4.19,2.41,33.5,32.28,43.4,0.01,0.01,0.01,-57.63,207.48
128,2,17:50,4.78,-8.24,33.22,32.07,48.84,0.01,0.01,0.01,-69.63,238.46
128,2,18:00,4.15,0.58,32.88,32.09,35.88,0.01,0.01,0.01,-68.46,176.62
128,2,18:10,4.46,-3.3,33.01,32.02,48.6,0.01,0.01,0.01,-61.96,228.56
128,2,18:20,4.32,-0.03,33.01,31.9,48.6,0.01,0.01,0.01,-54.52,210.24
128,2,18:30,4.24,1.92,32.58,31.74,48.55,0.01,0.01,0.01,-100.59,220.95
128,2,18:40,4.03,2.82,32.37,31.57,58.03,0.01,0.01,0.01,-101.71,190.6
128,2,18:50,3.71,1.74,32.32,31.56,62.3,0.01,0.01,0.01,-47.69,154.71
128,2,19:00,3.89,-8.73,31.92,31.62,59.14,0.01,0.01,0.01,-64.88,151.78
128,2,19:10,4.5,6.38,31.86,31.44,48.17,0.01,0.01,0.01,-104.25,236.68
128,2,19:20,3.98,-4.72,31.9,31.49,55.93,0.01,0.01,0.01,-51.89,174.83
128,2,19:30,4.3,2.93,31.74,31.4,58.23,0.01,0.01,0.01,-53.14,203.89
128,2,19:40,3.61,-1.05,31.37,31.19,51.21,0.01,0.01,0.01,-46.76,142.76
128,2,19:50,4.45,-2.74,31.19,31.07,51.2,0.01,0.01,0.01,-61.28,216.26
128,2,20:00,4.36,1.21,30.93,30.83,39.36,0.01,0.01,0.01,-69.75,218.19
128,2,20:10,4.15,1.11,30.74,30.73,46.58,0.01,0.01,0.01,-85.02,184.35
128,2,20:20,3.17,6.19,30.64,30.73,39.31,0.01,0.01,0.01,-68.85,102.84
128,2,20:30,2.57,-0.58,30.51,30.92,51.22,0.01,0.01,0.01,-45.1,61.98
128,2,20:40,2.2,1.21,30.36,30.96,51.24,0.01,0.01,0.01,-10.71,30.81
128,2,20:50,2.05,-4.47,30.23,30.87,51.24,0.01,0.01,0.01,-8.96,19.37
128,2,21:00,2.09,-7.01,30.07,30.82,41.21,0.01,0.01,0.01,-7.51,23.17
128,2,21:10,2.13,-4.3,30.0,30.83,28.67,0.01,0.01,0.01,-8.8,27.81
128,2,21:20,2.68,-8.28,29.9,30.79,17.37,0.01,0.01,0.01,-17.64,66.61
128,2,21:30,3.52,-3.39,29.8,30.59,2.45,0.01,0.01,0.01,-40.61,165.06
128,2,21:40,7.15,-7.27,29.61,30.14,-3.23,0.01,0.01,0.01,-128.6,694.55
128,2,21:50,7.31,-4.76,29.38,30.02,-19.07,0.02,0.02,0.02,-120.93,821.76
128,2,22:00,7.49,-4.79,29.21,29.97,-29.85,0.02,0.01,0.01,-71.12,811.04
128,2,22:10,7.98,1.64,28.88,29.82,-31.04,0.01,0.01,0.01,-32.57,941.7
