TurbID,Day,Tmstamp,Wspd,Wdir,Etmp,Itmp,Ndir,Pab1,Pab2,Pab3,Prtv,Patv
59,1,17:40,3.05,-4.59,39.07,45.69,4.88,0.01,0.01,0.01,-40.2,71.36
59,1,17:50,2.79,6.23,38.76,45.7,-0.58,0.01,0.01,0.01,-25.24,79.11
59,1,18:00,5.43,-2.98,38.58,45.93,9.12,0.01,0.01,0.01,-78.39,317.24
59,1,18:10,4.2,-0.98,38.49,45.61,9.12,0.01,0.01,0.01,-88.09,176.18
59,1,18:20,4.02,4.39,38.51,45.5,9.12,0.01,0.01,0.01,-86.17,173.23
59,1,18:30,4.7,-1.52,38.51,45.56,2.39,0.01,0.01,0.01,-116.46,236.05
59,1,18:40,3.66,2.33,38.45,45.29,-3.36,0.01,0.01,0.01,-47.48,164.72
59,1,18:50,5.22,4.95,38.26,45.43,4.97,0.01,0.01,0.01,-85.67,308.26
59,1,19:00,4.84,4.1,38.09,45.15,11.67,0.01,0.01,0.01,-62.79,250.76
59,1,19:10,5.76,-4.01,38.05,45.22,21.69,0.01,0.01,0.01,-87.84,372.61
59,1,19:20,6.02,-1.7,37.91,45.16,16.96,0.01,0.01,0.01,-60.64,372.96
59,1,19:30,5.02,3.67,37.84,44.82,10.15,0.01,0.01,0.01,-52.05,255.34
59,1,19:40,5.78,-4.7,37.65,44.81,9.19,0.01,0.01,0.01,-75.97,379.93
59,1,19:50,7.92,-11.34,37.35,44.63,-10.05,0.16,0.16,0.16,-45.38,666.34
59,1,20:00,11.4,0.32,36.48,44.23,-37.24,3.37,3.37,3.37,1.05,1421.12
59,1,20:10,10.77,-5.03,35.66,43.88,-31.96,3.27,3.27,3.27,98.71,1374.19
59,1,20:20,8.25,-8.38,35.14,43.79,-31.96,0.01,0.01,0.01,41.29,951.06
59,1,20:30,8.13,-5.52,34.71,43.84,-31.96,0.02,0.02,0.02,36.68,945.59
59,1,20:40,10.62,-6.31,34.42,43.9,-31.96,1.87,1.87,1.87,80.18,1405.27
59,1,20:50,8.53,-7.98,34.22,43.79,-31.96,0.13,0.13,0.13,95.23,1002.9
59,1,21:00,8.54,-6.9,33.85,43.76,-34.47,0.89,0.89,0.88,116.53,927.03
59,1,21:10,11.78,-2.53,33.44,43.55,-44.54,10.02,10.02,10.02,113.18,946.09
59,1,21:20,12.62,-5.6,33.04,42.84,-44.54,17.15,17.15,17.15,82.32,408.09
59,1,21:30,10.99,-3.12,32.36,42.11,-44.54,11.96,11.96,11.96,1.58,597.48
59,1,21:40,11.67,-5.45,31.7,41.57,-44.54,12.41,12.41,12.41,31.33,660.68
59,1,21:50,10.95,-9.45,31.25,40.97,-44.76,10.47,10.47,10.47,35.93,693.02
59,1,22:00,10.98,-1.6,30.8,40.5,-57.02,13.62,13.62,13.62,72.67,494.46
59,1,22:10,11.95,1.42,30.51,40.15,-57.04,14.24,14.24,14.24,35.01,545.34
59,1,22:20,10.49,-3.96,30.2,39.71,-57.04,12.48,12.48,12.48,-0.51,466.87
59,1,22:30,9.03,-3.7,30.18,39.29,-64.88,9.0,9.0,9.0,11.59,490.08
59,1,22:40,6.11,4.69,29.89,39.22,-66.33,2.78,2.78,2.78,35.12,424.49
59,1,22:50,6.26,3.59,29.55,39.17,-57.04,3.06,3.06,3.06,25.08,430.46
59,1,23:00,10.19,1.04,29.36,39.22,-57.04,8.3,8.3,8.3,13.94,847.32
59,1,23:10,8.87,4.75,29.36,38.97,-57.04,6.22,6.22,6.22,19.1,757.19
59,1,23:20,8.77,6.91,29.16,38.8,-57.04,4.73,4.73,4.73,28.24,911.25
59,1,23:30,9.99,3.29,28.9,38.79,-57.04,6.55,6.55,6.55,67.68,1033.24
59,1,23:40,9.38,-0.53,28.83,38.73,-57.04,4.45,4.45,4.45,30.46,1065.16
59,1,23:50,7.87,1.79,28.6,38.78,-57.04,1.6,1.6,1.6,13.34,1001.42
59,2,00:00,8.04,-0.06,28.41,38.83,-57.04,4.22,4.22,4.22,56.89,1016.47
59,2,00:10,6.76,-0.73,28.17,38.78,-57.04,1.12,1.12,1.12,57.1,1021.27
59,2,00:20,5.7,-0.29,27.97,38.91,-57.04,0.04,0.04,0.05,77.45,839.51
59,2,00:30,4.66,0.99,27.9,39.02,-57.04,0.1,0.1,0.1,98.98,621.92
59,2,00:40,3.15,8.18,27.83,38.59,-57.04,0.04,0.04,0.04,35.09,304.58
59,2,00:50,2.95,2.59,27.53,38.55,-57.04,0.01,0.01,0.01,41.88,314.68
59,2,01:00,2.67,2.62,27.26,38.28,-57.04,1.28,1.28,1.28,20.05,265.02
59,2,01:10,1.93,7.98,27.13,37.82,-50.93,0.04,0.04,0.04,7.4,103.02
59,2,01:20,1.92,11.56,27.07,37.27,-16.33,0.04,0.04,0.04,14.12,93.61
59,2,01:30,1.81,0.18,26.72,37.01,13.84,0.04,0.03,0.03,-1.09,58.85
59,2,01:40,1.9,-4.04,26.37,36.95,7.29,0.03,0.03,0.03,-1.14,89.47
59,2,01:50,1.67,-7.89,26.09,36.78,1.03,0.01,0.01,0.01,2.13,35.63
59,2,02:00,1.23,-3.93,25.88,36.61,-5.25,1.24,1.24,1.24,-0.63,0.1
59,2,02:10,1.64,0.46,25.81,36.06,-5.25,56.13,56.13,56.13,-0.3,-0.31
59,2,02:20,2.6,-8.94,26.47,37.78,-5.25,90.15,90.14,90.15,-0.3,-0.3
59,2,02:30,2.42,-14.41,26.88,37.84,-5.25,90.15,90.14,90.15,-0.3,-0.3
59,2,02:40,2.77,-1.94,26.88,37.51,-5.25,86.02,86.01,86.02,-0.3,-0.3
59,2,02:50,2.02,-1.95,26.69,36.85,-12.52,10.4,10.4,10.4,-0.36,-0.32
59,2,03:00,2.56,7.59,26.11,35.84,-17.79,90.15,90.14,90.15,-0.3,-0.3
59,2,03:10,2.85,13.71,26.32,36.6,-13.93,87.54,87.53,87.54,-0.3,-0.3
59,2,03:20,2.18,-3.52,26.39,36.33,4.73,8.51,8.51,8.51,-0.36,-0.33
59,2,03:30,2.67,19.83,26.02,35.04,8.25,88.06,88.06,88.07,-0.3,-0.3
59,2,03:40,2.51,22.42,26.19,35.81,44.4,90.15,90.14,90.15,-0.3,-0.3
59,2,03:50,3.96,-6.82,26.15,35.8,23.93,27.13,27.13,27.13,16.67,150.73
59,2,04:00,5.4,-2.78,25.17,34.53,-1.15,0.01,0.01,0.01,65.64,429.28
59,2,04:10,5.62,-1.42,24.28,33.71,-1.15,0.01,0.01,0.01,101.15,500.05
59,2,04:20,4.8,-1.85,23.9,33.27,-1.15,0.01,0.01,0.01,80.32,298.18
59,2,04:30,3.31,-6.6,23.53,32.83,-1.15,0.01,0.01,0.01,39.73,129.93
59,2,04:40,5.16,-6.97,23.33,32.93,-4.78,0.01,0.01,0.01,102.91,323.35
59,2,04:50,3.95,-6.21,23.13,32.57,-13.69,0.01,0.01,0.01,49.67,166.84
59,2,05:00,3.53,-1.12,22.95,32.31,-13.69,0.01,0.01,0.01,27.78,144.81
59,2,05:10,4.42,-0.6,22.83,32.12,-13.69,0.01,0.01,0.01,34.25,230.24
59,2,05:20,6.36,-4.37,22.77,32.37,-13.69,0.01,0.01,0.01,79.18,506.68
59,2,05:30,4.24,-7.85,22.62,32.01,-21.74,0.01,0.01,0.01,42.42,200.24
59,2,05:40,4.6,-2.24,22.6,31.91,-26.2,0.01,0.01,0.01,60.78,239.56
59,2,05:50,4.9,3.97,22.54,31.85,-25.47,0.01,0.01,0.01,50.53,290.07
59,2,06:00,5.11,5.44,22.39,31.54,-13.66,0.01,0.01,0.01,53.6,307.38
59,2,06:10,5.27,3.98,22.29,31.49,-13.66,0.01,0.01,0.01,46.35,355.31
59,2,06:20,4.6,4.65,22.29,31.34,-7.31,0.01,0.01,0.01,39.71,249.07
59,2,06:30,3.92,-6.41,22.17,31.19,-1.15,0.01,0.01,0.01,34.58,177.33
59,2,06:40,3.81,-1.08,22.03,31.22,-10.63,0.01,0.01,0.01,30.17,159.22
59,2,06:50,3.85,2.28,22.54,32.14,-13.73,0.01,0.01,0.01,22.19,194.96
59,2,07:00,3.3,1.36,22.15,31.4,-13.73,0.01,0.01,0.01,29.97,118.74
59,2,07:10,4.5,-7.5,22.6,32.33,-21.34,0.01,0.01,0.01,36.32,205.92
59,2,07:20,3.7,-1.08,22.2,31.37,-26.27,0.01,0.01,0.01,12.47,150.65
59,2,07:30,4.41,-3.71,22.53,32.25,-26.27,0.01,0.01,0.01,43.51,222.64
59,2,07:40,3.07,3.69,22.25,31.37,-20.6,0.01,0.01,0.01,19.3,77.97
59,2,07:50,2.87,0.71,23.0,33.1,-3.97,0.01,0.01,0.01,-3.62,80.71
59,2,08:00,2.58,-3.81,22.72,32.23,-6.62,0.01,0.01,0.01,4.25,48.85
59,2,08:10,2.75,0.23,23.39,33.89,-16.47,0.01,0.01,0.01,4.99,62.67
59,2,08:20,2.25,5.07,23.13,32.85,-9.48,0.01,0.01,0.01,3.06,31.85
59,2,08:30,2.14,-8.06,23.7,34.73,-3.97,0.01,0.01,0.01,2.05,26.3
59,2,08:40,2.01,5.99,23.44,33.73,-9.84,0.01,0.01,0.01,1.07,18.37
59,2,08:50,2.14,-0.16,24.16,34.96,12.1,0.01,0.01,0.01,-1.64,59.84
59,2,09:00,1.26,-3.86,23.86,34.5,12.27,0.01,0.01,0.01,-4.61,24.99
59,2,09:10,0.8,5.3,24.71,35.52,12.27,0.01,0.01,0.01,3.22,41.07
59,2,09:20,0.49,4.95,24.45,34.83,12.27,0.01,0.01,0.01,-7.18,94.04
59,2,09:30,0.4,5.01,25.16,35.64,12.27,0.01,0.01,0.01,2.45,40.71
59,2,09:40,0.19,6.2,25.01,35.02,12.27,0.01,0.01,0.01,-14.36,30.83
59,2,09:50,0.1,6.08,26.07,36.78,12.27,0.01,0.01,0.01,-8.04,8.52
59,2,10:00,0.23,1.61,26.15,36.83,12.27,83.39,83.37,83.38,-0.3,-0.3
59,2,10:10,0.88,-6.76,26.82,37.88,12.27,90.16,90.14,90.15,-0.3,-0.3
59,2,10:20,1.63,-27.3,27.37,37.87,12.27,90.16,90.14,90.15,-0.3,-0.3
59,2,10:30,3.35,-18.92,27.94,37.56,-0.63,60.85,60.84,60.85,-11.36,18.62
59,2,10:40,4.16,-1.14,28.44,36.87,-1.85,0.01,0.01,0.01,-112.57,174.34
59,2,10:50,4.86,-0.63,28.21,35.83,-11.33,0.01,0.01,0.01,-137.79,234.24
59,2,11:00,5.03,-7.25,28.17,35.68,-19.35,0.01,0.01,0.01,-208.93,304.01
59,2,11:10,4.41,6.5,28.28,35.52,-11.84,0.02,0.01,0.01,-101.92,226.3
59,2,11:20,5.1,-0.89,28.42,35.71,2.73,0.02,0.04,0.04,-77.65,303.14
59,2,11:30,5.12,1.88,28.58,35.78,0.66,0.02,0.04,0.04,-50.9,296.77
59,2,11:40,3.17,0.25,28.73,35.79,7.41,0.02,0.03,0.03,-29.69,124.25
59,2,11:50,4.83,-2.62,28.94,36.23,7.59,0.01,0.01,0.04,-79.53,331.09
59,2,12:00,4.44,-6.53,29.17,36.29,6.31,0.01,0.01,0.04,-49.36,191.15
59,2,12:10,5.44,1.67,29.45,36.45,13.25,0.03,0.03,0.04,-94.28,334.17
59,2,12:20,6.47,-0.86,29.62,36.68,16.26,0.02,0.01,0.01,-154.3,536.86
59,2,12:30,5.29,-8.28,29.6,36.78,5.13,0.01,0.01,0.01,-80.74,316.36
59,2,12:40,4.41,1.07,29.83,36.7,8.57,0.01,0.01,0.01,-28.67,133.72
59,2,12:50,5.3,1.46,30.06,37.31,-8.61,0.01,0.01,0.01,-97.88,372.75
59,2,13:00,3.79,2.25,30.23,37.28,-15.42,0.01,0.01,0.01,-34.58,161.86
59,2,13:10,5.76,-0.92,30.44,37.54,-15.09,0.01,0.01,0.01,-112.94,433.89
59,2,13:20,4.23,0.19,30.51,37.64,-20.07,0.01,0.01,0.01,-55.37,195.19
59,2,13:30,3.15,0.15,30.74,37.55,3.66,0.01,0.01,0.01,-18.9,89.35
59,2,13:40,3.9,-7.03,30.98,37.88,8.13,0.01,0.01,0.01,-36.22,234.62
59,2,13:50,2.47,-6.74,31.16,38.08,-4.67,0.01,0.01,0.01,-25.52,118.9
59,2,14:00,2.51,-3.81,31.43,38.38,-7.62,0.01,0.01,0.01,-62.66,186.71
59,2,14:10,3.06,-7.19,31.59,38.43,-25.42,0.01,0.01,0.01,-70.1,226.61
59,2,14:20,2.44,-7.57,31.83,38.81,-31.41,65.64,65.63,65.64,-0.52,-4.29
59,2,14:30,3.44,-0.51,32.67,40.16,38.37,19.4,19.41,19.4,-10.54,33.38
59,2,14:40,2.29,-7.74,32.78,39.58,-20.63,21.44,21.44,21.44,-19.13,61.51
59,2,14:50,4.0,4.04,33.12,40.47,-32.82,49.74,49.74,49.74,-12.85,50.06
59,2,15:00,3.27,4.16,33.43,40.11,-26.3,0.01,0.01,0.01,-29.82,96.27
59,2,15:10,2.87,7.78,33.32,39.77,-10.22,51.39,51.39,51.4,-0.7,-2.29
59,2,15:20,4.18,3.06,33.91,41.14,18.34,3.76,3.76,3.76,-25.02,126.46
59,2,15:30,3.35,-7.66,33.62,39.75,8.22,0.01,0.01,0.01,-26.7,109.4
59,2,15:40,2.38,30.51,33.64,40.16,-20.6,82.62,82.64,82.62,-0.29,-0.2
59,2,15:50,2.4,-4.11,34.35,41.38,26.02,89.77,89.77,89.77,-0.3,0.0
59,2,16:00,2.59,-13.71,34.78,42.19,33.96,90.15,90.14,90.15,-0.3,0.0
59,2,16:10,3.33,6.54,35.1,42.0,51.61,42.41,42.41,42.41,-3.55,6.47
59,2,16:20,3.98,-46.35,35.44,42.01,63.96,74.46,74.45,74.46,-0.56,-2.06
59,2,16:30,4.57,-2.57,35.45,41.58,-0.2,4.37,4.36,4.37,-44.8,176.84
59,2,16:40,4.49,6.23,34.59,40.1,11.94,0.01,0.01,0.01,-67.76,246.97
59,2,16:50,3.56,2.6,34.08,39.9,26.58,0.01,0.01,0.01,-40.01,141.2
59,2,17:00,3.87,2.29,33.94,39.79,55.6,0.01,0.01,0.01,-30.45,149.81
59,2,17:10,3.87,-9.34,33.93,39.88,31.43,0.01,0.01,0.01,-28.31,108.63
59,2,17:20,4.1,5.63,33.99,39.98,27.36,0.01,0.01,0.01,-46.35,183.81
59,2,17:30,4.86,-3.49,33.92,40.05,38.25,0.01,0.01,0.01,-66.25,245.74
59,2,17:40,4.78,-4.35,33.87,39.88,22.61,0.01,0.01,0.01,-58.59,210.95
59,2,17:50,4.71,-2.9,33.7,39.89,25.27,0.01,0.01,0.01,-83.88,259.6
59,2,18:00,4.89,-2.82,33.66,39.99,30.42,0.01,0.01,0.01,-83.47,252.79
59,2,18:10,4.54,3.66,33.69,39.99,43.77,0.01,0.01,0.01,-71.79,261.34
59,2,18:20,4.45,-5.93,33.67,39.93,49.17,0.01,0.01,0.01,-47.01,197.17
59,2,18:30,4.77,3.7,33.44,39.83,31.93,0.01,0.01,0.01,-118.9,259.42
59,2,18:40,4.65,0.35,33.26,39.64,45.3,0.01,0.01,0.01,-107.16,211.25
59,2,18:50,4.67,0.51,33.06,39.61,37.69,0.01,0.01,0.01,-74.02,239.11
59,2,19:00,4.79,-0.93,32.82,39.52,37.69,0.01,0.01,0.01,-103.63,240.99
59,2,19:10,5.39,2.25,32.7,39.61,37.69,0.01,0.01,0.01,-137.7,322.85
59,2,19:20,4.1,2.49,32.76,39.37,45.87,0.01,0.01,0.01,-48.6,166.75
59,2,19:30,4.27,-4.94,32.58,39.34,37.65,0.01,0.01,0.01,-49.3,185.91
59,2,19:40,5.16,-5.86,32.37,39.34,37.65,0.01,0.01,0.01,-91.47,287.04
59,2,19:50,4.37,-4.3,32.07,39.08,37.65,0.01,0.01,0.01,-56.3,196.92
59,2,20:00,4.47,0.52,31.91,38.95,37.65,0.01,0.01,0.01,-65.65,198.68
59,2,20:10,3.96,2.45,31.71,38.64,37.65,0.01,0.01,0.01,-70.48,154.6
59,2,20:20,3.43,2.25,31.59,38.52,37.65,0.01,0.01,0.01,-77.81,114.28
59,2,20:30,3.42,-1.32,31.42,38.49,37.65,0.01,0.01,0.01,-78.99,109.33
59,2,20:40,2.87,-1.8,31.32,38.49,37.65,0.01,0.01,0.01,-24.46,68.19
59,2,20:50,2.12,-4.71,31.2,38.49,37.65,0.01,0.01,0.01,-8.0,18.57
59,2,21:00,2.57,-8.37,31.08,38.59,32.87,0.01,0.01,0.01,-15.82,46.51
59,2,21:10,2.69,-6.19,30.99,38.59,17.82,0.01,0.01,0.01,-20.1,64.14
59,2,21:20,4.66,-5.38,30.83,38.59,2.33,0.01,0.01,0.01,-62.13,223.61
59,2,21:30,6.0,-5.57,30.67,38.43,-9.19,0.01,0.01,0.01,-117.21,480.17
59,2,21:40,7.16,-8.54,30.48,38.39,-18.03,0.01,0.01,0.01,-124.68,641.66
59,2,21:50,7.43,1.76,30.2,38.17,-22.73,0.01,0.01,0.01,-114.81,799.68
59,2,22:00,9.5,-7.8,29.96,38.08,-17.25,0.03,0.03,0.03,-100.36,1183.44
