TurbID,Day,Tmstamp,Wspd,Wdir,Etmp,Itmp,Ndir,Pab1,Pab2,Pab3,Prtv,Patv
54,1,03:40,5.34,-2.34,30.54,35.7,114.33,0.96,0.96,0.96,-0.12,385.7
54,1,03:50,5.85,-6.16,30.49,35.7,114.33,1.71,1.71,1.71,-0.13,433.31
54,1,04:00,6.36,-2.57,30.49,35.64,103.81,5.15,5.15,5.15,-0.11,434.43
54,1,04:10,6.93,2.24,30.49,35.56,101.75,6.39,6.39,6.39,-0.11,455.37
54,1,04:20,7.28,5.55,30.58,35.29,106.97,7.7,7.7,7.7,-0.07,429.37
54,1,04:30,7.07,-1.79,30.6,35.37,114.42,7.75,7.75,7.75,-0.1,422.47
54,1,04:40,7.29,-3.75,30.72,35.5,114.42,7.95,7.95,7.95,-0.04,413.2
54,1,04:50,7.3,-2.56,30.79,35.56,114.42,7.97,7.97,7.97,-0.12,406.93
54,1,05:00,6.65,-4.8,30.78,35.59,114.42,7.43,7.43,7.43,-0.08,373.87
54,1,05:10,6.47,-5.02,30.79,35.69,114.42,5.83,5.83,5.83,-0.1,412.02
54,1,05:20,5.98,-5.18,30.79,35.77,114.42,3.96,3.96,3.96,-0.11,409.88
54,1,05:30,6.2,-6.24,30.79,35.9,114.42,4.28,4.28,4.28,-0.12,395.78
54,1,05:40,7.31,-8.48,30.79,35.77,113.05,4.62,4.62,4.62,-0.13,450.1
54,1,05:50,6.16,-0.57,30.79,35.65,101.86,4.37,4.37,4.37,-0.07,442.1
54,1,06:00,6.22,-1.52,30.69,35.81,101.86,4.82,4.82,4.82,-0.1,437.38
54,1,06:10,8.07,-8.41,30.61,35.76,101.86,7.5,7.5,7.5,-0.1,448.77
54,1,06:20,9.82,-8.85,30.68,34.87,97.88,10.5,10.5,10.5,-0.05,441.32
54,1,06:30,9.79,-4.59,30.41,34.21,89.31,11.39,11.39,11.39,-0.07,444.2
54,1,06:40,12.22,5.69,30.04,33.86,89.31,15.73,15.73,15.73,-0.14,429.94
54,1,06:50,12.73,5.04,29.82,33.28,89.31,17.08,17.08,17.08,-0.08,423.11
54,1,07:00,13.56,-0.22,29.79,32.88,89.31,17.96,17.96,17.96,-0.09,432.89
54,1,07:10,13.41,0.9,29.6,32.49,89.31,19.68,19.68,19.68,-0.09,380.21
54,1,07:20,14.19,5.34,29.5,32.24,89.31,16.81,16.81,16.81,-0.11,530.7
54,1,07:30,13.78,4.24,29.36,32.12,89.31,16.81,16.81,16.81,-0.06,495.28
54,1,07:40,13.71,3.32,29.26,31.95,89.31,16.42,16.43,16.43,-0.1,558.17
54,1,07:50,13.1,5.38,29.0,31.84,89.31,15.23,15.23,15.23,-0.08,584.43
54,1,08:00,12.41,6.39,28.87,31.79,89.3,13.37,13.37,13.37,-0.13,691.86
54,1,08:10,12.05,2.84,29.04,32.03,89.23,12.47,12.47,12.47,-0.08,840.95
54,1,08:20,10.09,-0.48,29.28,32.48,89.21,9.11,9.11,9.11,6.12,813.07
54,1,08:30,9.53,-4.51,29.52,33.08,89.21,5.93,5.93,5.93,145.77,953.65
54,1,08:40,12.48,0.6,29.84,33.53,89.21,19.43,19.43,19.43,108.08,321.87
54,1,08:50,12.23,3.85,30.15,33.23,89.21,15.95,15.95,15.95,119.81,507.47
54,1,09:00,12.99,0.35,30.49,33.37,89.21,16.83,16.83,16.83,70.96,514.06
54,1,09:10,13.33,1.97,30.79,33.34,89.21,15.36,15.36,15.36,47.54,647.31
54,1,09:20,11.71,5.58,31.06,33.71,89.21,15.42,15.42,15.42,14.21,475.3
54,1,09:30,11.94,6.23,31.36,33.93,89.21,7.91,7.91,7.91,93.32,1308.82
54,1,09:40,10.99,5.38,31.7,34.55,92.05,8.18,8.18,8.18,51.04,1051.69
54,1,09:50,9.63,-5.9,31.9,35.33,101.87,2.92,2.92,2.92,91.87,1182.08
54,1,10:00,9.65,-5.28,32.23,36.2,101.88,4.58,4.58,4.58,98.95,1091.45
54,1,10:10,10.17,-6.36,32.5,36.74,101.88,2.37,2.37,2.37,93.08,1302.51
54,1,10:20,9.03,-5.3,32.75,37.3,101.88,0.11,0.11,0.11,56.14,1183.8
54,1,10:30,8.98,-3.62,33.01,38.02,101.88,0.07,0.08,0.07,7.67,1168.79
54,1,10:40,8.43,2.71,33.3,38.63,101.88,0.13,0.13,0.14,-22.35,1075.24
54,1,10:50,7.74,6.93,33.74,39.36,101.97,0.01,0.01,0.01,-43.13,888.01
54,1,11:00,8.23,4.7,34.06,39.87,114.44,0.26,0.26,0.26,-104.22,943.94
54,1,11:10,8.04,-2.83,34.13,40.19,114.6,0.02,0.02,0.02,-204.54,872.02
54,1,11:20,6.4,4.61,34.35,40.47,126.51,0.03,0.03,0.03,-195.45,558.82
54,1,11:30,7.58,5.68,34.6,40.96,132.17,0.03,0.03,0.03,-269.02,824.36
54,1,11:40,6.47,-1.72,34.75,41.04,139.96,0.01,0.01,0.01,-198.02,551.28
54,1,11:50,6.95,-2.7,34.9,41.12,139.64,0.01,0.01,0.01,-219.31,609.54
54,1,12:00,8.07,8.7,35.22,40.93,150.04,0.13,0.13,0.12,-287.28,848.41
54,1,12:10,7.12,-7.8,35.35,40.99,154.81,0.05,0.05,0.05,-89.35,603.08
54,1,12:20,7.03,4.23,35.53,41.43,146.24,0.02,0.01,0.02,-66.21,645.47
54,1,12:30,6.32,-2.0,35.7,41.54,156.53,0.04,0.04,0.04,-106.31,444.67
54,1,12:40,6.92,0.54,35.85,41.47,156.85,0.01,0.01,0.01,-158.74,553.67
54,1,12:50,6.77,3.85,36.03,41.28,162.96,0.02,0.02,0.02,-95.69,554.42
54,1,13:00,6.93,-0.62,36.16,41.65,165.25,0.02,0.02,0.02,-147.52,657.62
54,1,13:10,6.09,-1.2,36.27,41.84,168.64,0.01,0.01,0.01,-101.19,463.64
54,1,13:20,6.64,-1.26,36.43,41.77,159.26,0.02,0.02,0.02,-107.06,538.22
54,1,13:30,7.73,-6.62,36.57,41.6,169.44,0.02,0.02,0.02,-121.39,696.09
54,1,13:40,5.76,-3.9,36.49,41.64,138.63,0.01,0.01,0.01,-232.9,374.64
54,1,13:50,3.93,-1.24,36.86,42.14,168.62,0.01,0.01,0.01,-96.85,139.66
54,1,14:00,4.76,3.05,37.08,42.5,143.23,16.66,16.67,16.66,-83.71,126.17
54,1,14:10,5.65,37.77,37.94,42.49,142.16,90.3,90.35,90.36,-0.3,-0.3
54,1,14:20,4.62,10.99,38.53,42.44,142.16,90.3,90.35,90.36,-0.3,-0.3
54,1,14:30,2.45,-9.88,38.78,42.5,142.16,90.3,90.35,90.36,-0.3,-0.3
54,1,14:40,5.87,26.38,39.25,42.67,142.16,90.3,90.35,90.36,-0.3,-0.3
54,1,14:50,6.26,45.17,39.72,42.51,142.16,90.3,90.35,90.36,-0.3,-0.3
54,1,15:00,6.01,34.92,39.72,42.42,142.16,90.3,90.35,90.36,-0.3,-0.3
54,1,15:10,5.05,27.82,39.78,42.49,142.16,90.3,90.35,90.36,-0.3,-0.3
54,1,15:20,7.16,37.37,39.96,42.49,142.16,90.3,90.35,90.36,-0.3,-0.3
54,1,15:30,5.44,25.13,40.08,42.49,142.16,90.3,90.35,90.36,-0.3,-0.3
54,1,15:40,5.68,39.42,40.12,42.49,142.16,90.3,90.35,90.36,-0.3,-0.3
54,1,15:50,5.85,49.84,40.32,42.49,142.16,90.3,90.35,90.36,-0.3,-0.3
54,1,16:00,6.95,30.48,40.29,42.43,142.16,90.3,90.35,90.36,-0.3,-0.3
54,1,16:10,5.7,45.33,40.28,42.44,142.16,90.3,90.35,90.36,-0.3,-0.3
54,1,16:20,2.5,39.62,40.21,42.45,142.16,90.3,90.35,90.36,-0.3,-0.3
54,1,16:30,3.95,27.14,40.31,42.7,142.16,90.3,90.35,90.36,-0.3,-0.3
54,1,16:40,5.29,18.63,40.35,42.79,148.2,89.84,89.88,89.88,-0.3,-0.3
54,1,16:50,4.36,-3.68,39.85,42.97,154.13,17.24,17.24,17.24,-62.21,109.29
54,1,17:00,3.05,6.55,38.95,43.26,161.6,1.61,1.61,1.61,-54.33,78.42
54,1,17:10,3.91,17.17,39.18,43.07,177.38,62.6,62.57,62.6,-13.47,44.4
54,1,17:20,4.56,-1.45,38.8,42.56,174.67,0.01,0.01,0.01,-99.4,214.38
54,1,17:30,2.51,0.01,38.28,42.16,187.07,1.28,1.28,1.28,-19.07,31.05
54,1,17:40,2.35,-4.34,38.1,41.77,172.96,23.61,23.61,23.61,-0.33,-0.32
54,1,17:50,6.32,12.76,38.34,41.13,184.32,23.35,23.35,23.36,-94.76,299.42
54,1,18:00,5.61,-8.77,38.06,41.18,198.25,0.01,0.01,0.01,-76.2,327.43
54,1,18:10,3.2,2.36,37.98,41.18,164.53,0.01,0.01,0.01,-49.05,97.73
54,1,18:20,3.25,3.65,38.04,41.66,172.17,0.01,0.01,0.01,-48.24,98.46
54,1,18:30,4.31,3.85,38.04,41.6,184.51,0.01,0.01,0.01,-93.34,193.67
54,1,18:40,5.61,0.54,38.0,41.39,194.82,0.01,0.01,0.01,-121.78,352.02
54,1,18:50,4.59,-3.77,37.92,41.23,182.15,0.01,0.01,0.01,-52.01,196.66
54,1,19:00,4.88,7.01,37.9,41.29,195.83,0.01,0.01,0.01,-63.81,247.82
54,1,19:10,5.66,1.89,37.83,41.18,199.95,0.01,0.01,0.01,-93.88,396.26
54,1,19:20,5.0,-7.79,37.75,41.35,197.09,0.01,0.01,0.01,-37.44,256.1
54,1,19:30,4.91,2.12,37.61,41.32,170.6,0.01,0.01,0.01,-53.13,253.54
54,1,19:40,5.72,3.82,37.42,41.18,169.1,0.01,0.01,0.01,-80.78,358.46
54,1,19:50,5.97,-3.7,37.22,41.09,173.17,0.02,0.02,0.02,-32.85,325.06
54,1,20:00,11.46,-8.44,36.4,40.39,124.2,4.17,4.17,4.17,4.93,1375.88
54,1,20:10,10.95,-5.17,35.38,39.37,115.28,3.64,3.64,3.64,105.21,1450.48
54,1,20:20,7.33,-1.28,34.83,39.61,115.28,0.01,0.01,0.01,39.11,816.23
54,1,20:30,8.58,2.82,34.47,40.09,115.28,0.02,0.02,0.02,43.95,1099.15
54,1,20:40,8.33,-3.11,34.19,40.01,115.28,0.01,0.01,0.01,59.43,1031.21
54,1,20:50,8.36,-4.4,33.86,40.09,115.25,0.14,0.14,0.14,106.8,1082.57
54,1,21:00,7.97,-2.13,33.63,40.15,115.27,0.01,0.01,0.01,103.09,943.99
54,1,21:10,10.8,-3.62,33.21,39.95,106.18,8.28,8.28,8.28,107.19,859.92
54,1,21:20,12.63,-4.17,32.54,38.84,102.59,16.84,16.84,16.84,91.89,459.73
54,1,21:30,12.79,-1.06,31.85,37.53,102.57,14.58,14.58,14.58,1.55,679.22
54,1,21:40,12.09,-1.31,31.24,36.7,102.57,13.01,13.01,13.01,35.23,704.96
54,1,21:50,11.87,-5.86,30.72,36.17,102.57,11.34,11.34,11.34,43.22,818.15
54,1,22:00,11.96,-8.46,30.39,35.44,102.57,13.08,13.08,13.08,83.85,555.59
54,1,22:10,11.49,-10.45,30.04,34.71,102.57,12.47,12.47,12.47,34.92,539.68
54,1,22:20,10.79,-4.7,29.71,34.2,94.14,13.3,13.3,13.3,0.27,448.84
54,1,22:30,9.87,-2.84,29.42,34.3,90.03,11.93,11.93,11.93,10.8,458.07
54,1,22:40,9.29,-6.5,29.3,34.31,89.98,5.13,5.13,5.13,77.6,890.75
54,1,22:50,10.27,-3.89,29.2,34.44,89.95,6.85,6.85,6.85,56.12,972.25
54,1,23:00,9.4,2.84,29.04,34.49,89.95,4.86,4.86,4.86,16.98,1011.49
54,1,23:10,10.01,7.73,28.88,34.38,89.95,7.11,7.11,7.11,22.13,986.94
54,1,23:20,8.12,3.12,28.61,34.59,98.31,2.65,2.65,2.65,31.65,951.32
54,1,23:30,9.6,-6.59,28.33,34.78,102.63,4.56,4.56,4.56,55.54,912.25
54,1,23:40,9.68,-8.66,28.2,34.48,102.63,5.25,5.25,5.25,24.12,959.46
54,1,23:50,9.44,-3.8,28.08,34.22,95.12,3.35,3.35,3.35,15.06,1060.51
54,2,00:00,8.34,1.36,28.03,34.47,89.99,2.38,2.38,2.38,44.34,920.99
54,2,00:10,8.71,1.84,27.74,34.7,89.99,1.92,1.92,1.92,59.97,1066.52
54,2,00:20,6.96,7.76,27.6,34.77,89.99,0.1,0.1,0.1,62.0,662.25
54,2,00:30,6.28,9.25,27.36,35.12,89.96,0.08,0.09,0.08,71.4,479.08
54,2,00:40,7.2,8.87,27.24,34.94,89.95,0.04,0.04,0.04,82.82,746.23
54,2,00:50,6.89,10.13,27.2,34.66,89.95,0.01,0.01,0.01,86.38,626.19
54,2,01:00,3.64,8.41,26.93,34.77,100.74,0.22,0.22,0.22,15.9,133.06
54,2,01:10,3.09,4.81,26.65,34.85,140.92,8.92,8.92,8.92,-0.35,-0.31
54,2,01:20,3.59,-1.84,26.41,33.9,154.65,1.46,1.46,1.46,13.65,102.6
54,2,01:30,3.81,5.42,26.04,33.6,143.53,0.08,0.08,0.08,-12.88,145.27
54,2,01:40,4.47,4.01,25.72,32.91,147.74,0.04,0.04,0.04,-2.32,201.8
54,2,01:50,3.69,-2.59,25.48,32.43,147.74,0.04,0.04,0.04,3.76,129.0
54,2,02:00,3.3,1.09,25.31,32.25,150.9,0.02,0.02,0.02,-59.04,104.94
54,2,02:10,3.58,-5.07,25.05,31.95,155.01,0.02,0.02,0.02,-19.68,86.33
54,2,02:20,4.63,7.38,24.82,31.52,147.74,0.03,0.03,0.02,6.82,227.69
54,2,02:30,3.53,-0.47,24.64,31.1,147.74,0.05,0.05,0.05,-45.22,96.72
54,2,02:40,4.12,4.04,24.41,30.87,147.74,0.03,0.03,0.03,-124.28,186.9
54,2,02:50,3.83,2.96,24.22,30.42,147.74,0.04,0.04,0.03,-88.36,151.06
54,2,03:00,3.96,0.15,24.06,30.09,147.74,0.06,0.06,0.06,-109.89,160.46
54,2,03:10,4.37,2.23,23.86,29.8,147.74,0.04,0.04,0.04,-174.07,212.55
54,2,03:20,3.83,1.89,23.79,29.54,147.74,0.04,0.04,0.04,-121.08,132.61
54,2,03:30,3.13,12.27,23.79,29.47,174.43,0.03,0.03,0.03,-12.18,79.67
54,2,03:40,2.65,2.18,23.53,29.69,224.93,0.02,0.02,0.02,-17.25,47.61
54,2,03:50,5.89,-11.78,23.33,29.6,188.46,0.02,0.02,0.02,36.38,378.61
54,2,04:00,8.46,-9.8,23.29,28.96,177.8,0.01,0.01,0.01,126.28,798.58
54,2,04:10,8.18,-10.09,23.29,28.62,177.8,0.01,0.01,0.01,156.17,745.06
54,2,04:20,6.58,-7.9,22.96,28.98,174.91,0.01,0.01,0.01,130.27,480.41
54,2,04:30,5.22,-0.12,22.82,29.31,165.27,0.01,0.01,0.01,94.65,291.6
54,2,04:40,6.65,-1.89,22.7,29.19,165.27,0.01,0.01,0.01,136.51,517.88
54,2,04:50,5.88,-7.34,22.63,29.21,165.27,0.01,0.01,0.01,115.92,380.42
54,2,05:00,6.69,-7.75,22.46,29.2,165.27,0.01,0.01,0.01,90.42,484.96
54,2,05:10,8.29,-7.87,22.4,28.94,165.27,0.01,0.01,0.01,117.36,815.77
54,2,05:20,8.6,-7.76,22.4,28.63,165.27,0.01,0.01,0.01,-34.02,884.64
54,2,05:30,5.44,-6.08,22.34,28.85,154.25,0.01,0.01,0.01,80.75,376.28
54,2,05:40,5.98,0.73,22.18,29.1,152.77,0.01,0.01,0.01,122.07,470.05
54,2,05:50,7.15,4.46,22.1,28.85,152.77,0.01,0.01,0.01,126.5,706.84
54,2,06:00,8.57,0.69,22.06,28.61,162.28,0.01,0.01,0.01,68.25,998.81
54,2,06:10,7.88,-5.26,22.06,28.87,165.23,0.01,0.01,0.01,121.71,909.71
54,2,06:20,6.98,-2.58,21.99,29.3,165.23,0.01,0.01,0.01,114.16,680.4
54,2,06:30,6.8,-5.26,21.83,29.67,165.23,0.01,0.01,0.01,111.25,571.43
54,2,06:40,6.6,-7.47,21.76,29.7,165.23,0.01,0.01,0.01,95.46,486.09
54,2,06:50,7.64,-8.02,21.75,29.31,165.23,0.01,0.01,0.01,84.22,691.18
54,2,07:00,6.35,-9.76,21.7,29.06,164.62,0.01,0.01,0.01,100.5,391.8
54,2,07:10,5.94,-7.98,21.59,28.99,152.72,0.01,0.01,0.01,66.07,363.57
54,2,07:20,5.34,-8.5,21.55,28.87,152.71,0.01,0.01,0.01,30.14,285.66
54,2,07:30,5.53,-6.39,21.5,28.73,152.25,0.01,0.01,0.01,65.01,342.04
54,2,07:40,4.54,6.72,21.53,28.52,140.16,0.01,0.01,0.01,49.03,190.63
54,2,07:50,4.54,0.67,21.5,28.18,151.29,0.01,0.01,0.01,-3.42,211.12
54,2,08:00,4.05,-9.03,21.62,28.18,152.66,0.01,0.01,0.01,19.55,152.47
54,2,08:10,4.47,0.78,21.71,28.16,141.32,0.01,0.01,0.01,19.93,180.7
54,2,08:20,4.07,-2.6,21.73,28.0,152.62,0.01,0.01,0.01,20.55,144.96
54,2,08:30,3.57,-7.3,21.8,28.0,145.6,0.01,0.01,0.01,15.62,120.66
54,2,08:40,3.46,6.97,21.87,28.06,145.95,0.01,0.01,0.01,6.94,102.43
54,2,08:50,3.56,6.0,22.02,28.0,152.62,0.01,0.01,0.01,-0.14,127.37
54,2,09:00,3.95,6.71,22.24,28.03,152.8,0.01,0.01,0.01,-35.09,151.06
54,2,09:10,5.06,-4.14,22.51,28.03,162.73,0.01,0.01,0.01,24.99,252.49
54,2,09:20,4.84,4.94,22.79,28.09,152.6,0.01,0.01,0.01,-5.33,263.73
54,2,09:30,4.22,1.92,23.06,28.18,160.77,0.01,0.01,0.01,4.29,179.23
54,2,09:40,3.97,0.09,23.42,28.53,165.05,0.01,0.01,0.01,-82.71,165.95
54,2,09:50,4.95,0.97,23.9,28.84,165.05,0.01,0.01,0.01,-189.98,271.86
54,2,10:00,3.83,1.94,24.32,29.09,166.24,0.01,0.01,0.01,-88.67,152.1
54,2,10:10,3.43,3.69,24.82,29.47,177.26,0.01,0.01,0.01,-78.72,119.54
54,2,10:20,5.62,-0.46,25.47,29.96,165.16,0.01,0.01,0.01,-268.98,372.16
54,2,10:30,4.59,-2.59,25.95,30.2,165.16,0.01,0.01,0.01,-168.14,243.76
54,2,10:40,4.66,-3.38,26.37,30.61,164.47,0.01,0.01,0.01,-188.77,280.94
54,2,10:50,5.11,-3.73,26.73,30.89,147.96,0.01,0.01,0.01,-182.49,303.11
54,2,11:00,4.62,1.53,27.1,31.22,140.01,0.01,0.01,0.01,-172.09,248.3
54,2,11:10,4.86,3.1,27.43,31.46,142.71,0.01,0.01,0.01,-120.78,276.75
54,2,11:20,5.32,2.98,27.71,31.73,146.85,0.01,0.01,0.01,-87.3,353.0
54,2,11:30,4.89,0.18,27.92,31.97,150.14,0.03,0.03,0.02,-48.68,300.28
54,2,11:40,4.87,-2.91,28.09,32.17,138.22,0.04,0.04,0.03,-66.13,279.21
54,2,11:50,4.08,-0.67,28.38,32.44,165.23,0.04,0.04,0.03,-40.13,161.87
54,2,12:00,4.16,4.25,28.71,32.94,144.41,0.04,0.04,0.03,-54.41,218.34
54,2,12:10,5.89,2.53,29.02,32.96,165.17,0.04,0.04,0.03,-118.49,444.65
54,2,12:20,5.13,-0.59,29.09,33.12,172.29,0.04,0.04,0.03,-100.05,342.97
54,2,12:30,5.78,-9.73,29.21,33.37,160.6,0.03,0.03,0.02,-90.9,382.24
54,2,12:40,6.55,3.96,29.51,33.3,140.82,0.01,0.01,0.01,-113.19,522.11
54,2,12:50,6.13,-7.93,29.57,33.43,146.69,0.02,0.02,0.02,-120.97,463.18
54,2,13:00,4.15,8.79,29.8,33.9,146.24,0.01,0.01,0.01,-39.3,180.43
54,2,13:10,5.2,-5.62,30.09,34.36,170.93,0.01,0.01,0.01,-77.43,308.43
54,2,13:20,4.38,-4.51,30.11,34.26,142.9,0.01,0.01,0.01,-54.03,198.18
54,2,13:30,3.38,7.69,30.44,34.56,157.88,0.01,0.01,0.01,-29.2,128.93
54,2,13:40,4.28,-7.06,30.72,34.86,169.25,0.01,0.01,0.01,-27.69,194.83
54,2,13:50,5.91,1.36,30.86,34.95,165.92,0.01,0.01,0.01,-91.59,426.3
54,2,14:00,3.78,0.87,30.92,35.07,174.3,0.01,0.01,0.01,-37.06,133.1
54,2,14:10,4.51,-6.09,31.14,35.48,170.09,0.01,0.01,0.01,-68.86,227.7
54,2,14:20,5.63,6.97,31.43,35.52,170.06,0.01,0.01,0.01,-122.55,415.96
54,2,14:30,4.19,-3.75,31.38,35.61,190.24,0.01,0.01,0.01,-54.71,203.86
54,2,14:40,3.98,-0.98,31.47,35.81,187.29,0.01,0.01,0.01,-60.79,160.95
54,2,14:50,4.71,-9.85,31.69,35.9,163.44,0.01,0.01,0.01,-59.94,203.33
54,2,15:00,4.19,0.16,31.88,35.95,170.95,0.01,0.01,0.01,-57.47,179.78
54,2,15:10,5.14,4.46,32.05,36.1,156.43,0.01,0.01,0.01,-151.29,310.07
54,2,15:20,4.9,-3.43,32.09,36.12,160.47,0.01,0.01,0.01,-65.94,314.42
54,2,15:30,3.4,1.48,32.12,36.17,161.02,0.01,0.01,0.01,-39.34,147.91
54,2,15:40,1.65,3.92,32.36,36.61,166.66,68.75,68.76,68.76,-0.25,-1.65
54,2,15:50,2.01,24.97,33.18,36.91,166.66,90.34,90.36,90.36,-0.3,-0.3
54,2,16:00,4.41,24.06,33.91,37.33,185.64,57.99,58.0,58.0,-12.38,56.61
54,2,16:10,2.71,0.96,33.37,37.48,210.11,41.11,41.11,41.11,-1.85,4.19
54,2,16:20,3.19,-10.76,33.87,37.5,178.06,59.58,59.57,59.58,-0.16,0.93
54,2,16:30,4.7,-2.87,33.71,37.55,163.15,0.01,0.01,0.01,-75.88,265.95
54,2,16:40,4.83,4.56,33.3,37.0,175.02,0.01,0.01,0.01,-78.11,280.25
54,2,16:50,3.24,2.27,33.02,36.71,201.04,0.01,0.01,0.01,-29.76,107.56
54,2,17:00,2.92,1.87,33.04,37.08,217.62,3.22,3.22,3.22,-5.85,20.79
54,2,17:10,4.19,-4.52,33.25,37.06,211.52,0.01,0.01,0.01,-44.78,167.21
54,2,17:20,4.0,-0.64,33.24,36.93,188.79,0.01,0.01,0.01,-51.15,201.86
54,2,17:30,4.48,3.44,33.27,36.85,205.77,0.01,0.01,0.01,-59.36,221.65
54,2,17:40,4.79,-2.71,33.22,36.65,198.87,0.01,0.01,0.01,-72.19,258.9
54,2,17:50,4.67,-0.07,33.22,36.77,201.22,0.01,0.01,0.01,-62.26,202.09
54,2,18:00,5.17,2.45,33.21,36.9,194.8,0.01,0.01,0.01,-106.72,288.95
54,2,18:10,4.03,1.44,33.15,36.73,208.72,0.01,0.01,0.01,-51.51,187.03
54,2,18:20,5.11,5.87,33.21,36.79,208.78,0.01,0.01,0.01,-73.99,294.54
54,2,18:30,4.93,5.04,32.92,36.65,208.94,0.01,0.01,0.01,-119.88,278.64
54,2,18:40,4.75,-0.95,32.76,36.5,216.46,0.01,0.01,0.01,-127.9,257.87
54,2,18:50,4.34,0.44,32.64,36.5,208.85,0.01,0.01,0.01,-64.33,209.62
54,2,19:00,4.1,-1.0,32.45,36.34,208.85,0.01,0.01,0.01,-77.24,188.3
54,2,19:10,4.29,-1.93,32.36,36.29,208.83,0.01,0.01,0.01,-77.81,183.36
54,2,19:20,4.55,0.89,32.4,36.29,208.83,0.01,0.01,0.01,-68.56,236.57
54,2,19:30,3.96,2.53,32.3,36.29,207.09,0.01,0.01,0.01,-45.13,171.14
54,2,19:40,4.82,-1.59,32.13,36.2,202.65,0.01,0.01,0.01,-91.68,273.63
54,2,19:50,4.35,5.28,31.94,35.93,200.59,0.01,0.01,0.01,-59.77,213.04
54,2,20:00,3.83,8.01,31.79,35.81,202.26,0.01,0.01,0.01,-43.8,140.61
54,2,20:10,3.53,1.27,31.66,35.8,213.13,0.01,0.01,0.01,-45.49,98.29
54,2,20:20,3.18,-0.79,31.5,35.71,213.13,0.01,0.01,0.01,-53.84,80.31
54,2,20:30,2.61,-3.96,31.43,35.74,213.13,0.01,0.01,0.01,-44.6,61.89
54,2,20:40,2.04,-4.42,31.31,35.73,213.13,0.01,0.01,0.01,-12.73,37.21
54,2,20:50,2.13,1.96,31.2,35.82,201.56,0.01,0.01,0.01,-13.6,30.61
54,2,21:00,2.1,-2.73,31.1,35.81,200.59,0.01,0.01,0.01,-9.59,31.43
54,2,21:10,2.77,-6.95,30.98,35.73,191.91,0.01,0.01,0.01,-26.68,84.91
54,2,21:20,4.67,-7.55,30.87,35.57,179.84,0.01,0.01,0.01,-61.52,219.76
54,2,21:30,6.08,-6.86,30.79,35.28,167.92,0.01,0.01,0.01,-119.14,477.38
54,2,21:40,8.41,-7.46,30.57,34.75,152.52,0.01,0.01,0.01,-186.25,948.8
54,2,21:50,7.04,-6.07,30.17,34.79,139.53,0.01,0.01,0.01,-100.31,683.54
54,2,22:00,8.65,-7.4,29.86,34.96,137.54,0.01,0.01,0.01,-85.5,1022.07
54,2,22:10,8.66,-1.76,29.65,34.62,125.14,0.01,0.01,0.01,-40.06,1161.41
54,2,22:20,9.56,-5.15,29.42,34.66,124.97,0.11,0.11,0.11,89.17,1324.14
54,2,22:30,7.7,-8.68,29.16,34.77,123.02,0.01,0.01,0.01,48.17,863.86
54,2,22:40,9.21,-5.39,28.85,35.09,112.36,0.01,0.01,0.01,136.13,1214.87
