TurbID,Day,Tmstamp,Wspd,Wdir,Etmp,Itmp,Ndir,Pab1,Pab2,Pab3,Prtv,Patv
21,1,19:40,5.12,-5.21,36.84,46.27,195.56,0.01,0.01,0.01,-43.9,191.33
21,1,19:50,10.7,-6.28,36.34,45.82,138.18,0.89,0.89,0.89,-110.52,1176.1
21,1,20:00,12.28,-2.18,35.63,44.25,131.25,4.49,4.49,4.49,-13.89,1489.05
21,1,20:10,10.11,0.03,35.08,44.1,131.56,0.02,0.01,0.01,-5.8,1249.53
21,1,20:20,10.05,-6.78,34.56,44.54,137.72,0.03,0.02,0.02,-19.55,1247.42
21,1,20:30,11.22,-3.38,34.32,44.73,137.72,1.26,1.26,1.26,-120.82,1380.05
21,1,20:40,9.43,-4.97,34.11,44.86,132.35,0.01,0.01,0.01,-73.83,1176.64
21,1,20:50,8.71,2.83,33.73,45.19,125.17,0.01,0.01,0.01,-1.47,1098.33
21,1,21:00,10.08,-1.2,33.38,45.22,125.17,0.19,0.19,0.19,-36.59,1271.66
21,1,21:10,12.15,-6.69,32.94,44.6,125.12,9.92,9.92,9.92,63.64,949.48
21,1,21:20,12.01,-5.97,32.35,43.89,125.1,14.83,14.83,14.83,86.7,448.7
21,1,21:30,10.58,-7.38,31.64,42.96,125.1,10.74,10.74,10.74,2.64,605.55
21,1,21:40,11.62,-7.69,30.96,42.43,125.1,11.18,11.18,11.18,32.09,668.21
21,1,21:50,11.56,-10.67,30.53,41.62,124.11,11.02,11.02,11.02,35.41,648.4
21,1,22:00,9.81,-1.42,30.1,41.16,112.56,11.97,11.97,11.97,70.62,465.07
21,1,22:10,10.0,-0.01,29.71,40.7,112.56,12.58,12.58,12.58,27.67,437.71
21,1,22:20,7.71,-5.54,29.38,40.4,111.17,9.25,9.25,9.25,0.45,353.28
21,1,22:30,8.63,-1.06,29.15,40.45,100.05,11.09,11.09,11.09,9.37,396.89
21,1,22:40,7.48,5.92,28.98,40.03,100.57,4.64,4.64,4.64,48.09,580.94
21,1,22:50,9.0,-2.91,28.8,39.94,112.63,4.37,4.37,4.37,50.73,897.71
21,1,23:00,10.26,0.66,28.77,39.76,112.63,7.03,7.03,7.03,16.27,990.39
21,1,23:10,9.29,2.34,28.77,39.63,112.63,5.46,5.46,5.46,22.15,915.3
21,1,23:20,8.87,6.52,28.58,39.73,112.63,3.06,3.06,3.06,30.05,900.87
21,1,23:30,9.89,7.05,28.4,39.65,112.63,5.29,5.29,5.29,66.15,1021.97
21,1,23:40,8.61,2.51,28.32,39.7,112.63,4.33,4.33,4.33,24.96,807.61
21,1,23:50,10.18,-0.24,28.1,39.84,112.63,3.08,3.08,3.08,18.92,1255.35
21,2,00:00,9.05,-4.43,27.93,39.92,112.63,1.78,1.78,1.78,47.51,1036.45
21,2,00:10,9.09,-4.12,27.63,40.36,112.63,0.92,0.92,0.92,39.78,1095.11
21,2,00:20,9.01,-4.47,27.58,40.49,112.63,0.02,0.02,0.02,-84.72,1068.85
21,2,00:30,7.26,-5.71,27.43,41.13,112.63,0.07,0.07,0.07,65.53,679.17
21,2,00:40,6.72,0.94,27.28,41.2,112.63,0.02,0.01,0.02,65.39,601.09
21,2,00:50,7.1,-2.16,27.09,41.3,112.63,0.01,0.01,0.01,44.8,656.23
21,2,01:00,6.67,2.35,26.93,40.78,112.63,1.76,1.76,1.76,9.08,543.02
21,2,01:10,5.45,2.86,26.79,40.84,112.63,0.02,0.02,0.02,32.83,334.92
21,2,01:20,5.13,4.81,26.57,40.54,114.61,0.03,0.02,0.03,49.69,285.36
21,2,01:30,4.63,-0.06,26.3,40.55,119.04,0.15,0.14,0.14,-26.23,202.62
21,2,01:40,4.77,-1.2,26.11,40.27,135.24,0.12,0.12,0.12,-5.11,214.16
21,2,01:50,4.01,-5.04,25.76,39.85,137.61,0.07,0.06,0.06,9.73,137.0
21,2,02:00,3.81,-4.94,25.46,39.78,125.54,0.08,0.07,0.07,-58.83,138.62
21,2,02:10,3.16,-7.58,25.22,39.5,125.54,0.03,0.03,0.03,-28.49,78.85
21,2,02:20,2.85,2.11,25.42,39.82,125.54,0.07,0.07,0.07,1.49,54.04
21,2,02:30,3.39,-4.71,25.89,40.28,125.54,0.05,0.05,0.05,-46.6,97.36
21,2,02:40,3.4,1.99,25.14,39.4,116.24,0.02,0.02,0.02,-61.1,91.43
21,2,02:50,2.83,4.07,25.71,39.65,125.54,0.02,0.02,0.02,-33.67,63.43
21,2,03:00,3.57,0.63,25.69,39.75,125.54,0.04,0.04,0.04,-88.2,122.33
21,2,03:10,2.35,7.61,24.89,38.84,125.54,25.94,25.94,25.94,-32.23,38.74
21,2,03:20,1.65,31.64,25.48,39.04,125.54,90.35,90.33,90.36,-0.3,-0.3
21,2,03:30,1.55,33.87,25.79,37.97,125.54,90.35,90.33,90.36,-0.3,-0.3
21,2,03:40,2.73,118.69,25.82,37.38,125.54,90.35,90.33,90.36,-0.3,-0.3
21,2,03:50,3.38,67.37,25.87,37.23,174.72,85.1,85.09,85.11,-0.3,-0.3
21,2,04:00,3.44,-10.7,25.71,37.58,202.03,1.39,1.39,1.39,14.56,97.39
21,2,04:10,3.95,-0.45,25.53,37.6,192.29,0.01,0.01,0.01,32.37,156.37
21,2,04:20,3.67,0.93,24.15,36.64,192.29,0.01,0.01,0.01,32.51,118.6
21,2,04:30,3.13,-6.59,24.1,36.6,192.29,0.02,0.03,0.03,26.45,79.09
21,2,04:40,4.36,-6.0,24.35,37.12,183.8,0.01,0.04,0.04,49.62,158.02
21,2,04:50,3.67,-7.93,23.3,36.48,159.19,0.01,0.04,0.04,31.56,103.92
21,2,05:00,4.28,-0.78,23.66,36.2,152.77,0.02,0.04,0.04,37.19,197.52
21,2,05:10,3.83,3.93,23.24,35.77,155.92,0.02,0.04,0.04,21.6,132.71
21,2,05:20,4.57,-5.32,22.72,35.33,172.1,0.02,0.04,0.04,27.16,175.64
21,2,05:30,2.35,-12.43,22.72,35.62,148.52,9.7,9.72,9.72,3.47,14.27
21,2,05:40,1.83,-22.2,23.68,36.16,141.74,90.34,90.34,90.36,-0.3,-0.3
21,2,05:50,3.06,12.65,23.81,35.2,141.74,90.34,90.34,90.36,-0.3,-0.3
21,2,06:00,3.58,14.97,23.67,34.83,160.05,44.48,44.48,44.48,5.48,33.89
21,2,06:10,4.52,5.02,23.82,34.82,177.5,0.01,0.01,0.01,27.26,206.56
21,2,06:20,3.8,-5.13,22.82,34.42,183.16,0.01,0.01,0.01,21.13,133.01
21,2,06:30,2.97,-6.49,22.73,34.86,183.16,0.02,0.01,0.02,16.18,82.46
21,2,06:40,2.17,-8.98,23.71,35.93,183.16,53.82,53.82,53.82,0.56,0.73
21,2,06:50,2.49,-14.54,23.9,35.79,183.16,90.35,90.33,90.36,-0.3,-0.3
21,2,07:00,2.17,-22.77,23.9,34.88,183.16,90.35,90.33,90.36,-0.3,-0.3
21,2,07:10,2.46,-22.66,23.82,34.3,183.16,90.35,90.33,90.36,-0.3,-0.3
21,2,07:20,2.99,-27.35,23.62,33.92,173.65,74.65,74.64,74.66,-0.24,-0.16
21,2,07:30,2.75,6.42,23.7,34.25,148.46,0.03,0.03,0.03,8.45,53.46
21,2,07:40,2.07,-2.37,24.0,35.55,148.46,23.42,23.46,23.45,3.29,11.53
21,2,07:50,2.12,-15.09,24.11,36.07,148.46,90.2,90.35,90.35,-0.3,-0.3
21,2,08:00,1.93,-9.65,23.95,35.06,148.46,90.2,90.35,90.35,-0.3,-0.3
21,2,08:10,2.32,-6.01,23.9,34.56,148.46,90.2,90.35,90.35,-0.3,-0.3
21,2,08:20,2.05,12.11,23.82,34.01,148.46,90.2,90.35,90.35,-0.3,-0.3
21,2,08:30,1.69,14.66,23.83,33.9,148.46,90.2,90.35,90.35,-0.3,-0.3
21,2,08:40,1.08,12.77,23.9,33.9,148.46,90.2,90.35,90.35,-0.3,-0.3
21,2,08:50,1.7,42.85,24.09,33.9,148.46,90.2,90.35,90.35,-0.3,-0.3
21,2,09:00,1.2,39.18,24.37,33.85,148.46,90.2,90.35,90.35,-0.3,-0.3
21,2,09:10,0.96,41.55,24.77,33.79,148.46,90.2,90.35,90.35,-0.3,-0.3
21,2,09:20,0.75,29.0,25.1,33.79,148.46,90.2,90.35,90.35,-0.3,-0.3
21,2,09:30,0.76,-35.86,25.38,33.79,148.46,90.2,90.35,90.35,-0.3,-0.3
21,2,09:40,0.88,-70.49,25.72,33.79,148.46,90.2,90.35,90.35,-0.3,-0.3
21,2,09:50,0.85,-92.28,26.13,33.79,148.46,90.2,90.35,90.35,-0.3,-0.3
21,2,10:00,0.72,-71.84,26.62,33.82,148.46,90.2,90.35,90.35,-0.3,-0.3
21,2,10:10,1.01,56.31,27.03,33.9,148.46,90.2,90.35,90.35,-0.3,-0.3
21,2,10:20,1.12,-12.47,27.35,34.0,148.46,90.2,90.35,90.35,-0.3,-0.3
21,2,10:30,1.59,-33.29,27.76,34.12,148.46,90.2,90.35,90.35,-0.3,-0.3
21,2,10:40,1.9,-50.14,28.21,34.2,148.46,90.2,90.35,90.35,-0.3,-0.3
21,2,10:50,3.73,4.44,28.72,34.34,149.78,60.71,60.8,60.8,-19.04,34.1
21,2,11:00,4.26,4.29,29.11,34.32,170.76,0.01,0.01,0.01,-130.92,189.48
21,2,11:10,5.02,0.93,29.25,35.08,154.07,0.02,0.02,0.02,-119.63,329.33
21,2,11:20,5.2,3.3,28.7,35.49,167.34,0.03,0.03,0.03,-92.8,341.01
21,2,11:30,4.61,2.39,28.36,36.09,169.21,0.02,0.02,0.02,-42.81,239.1
21,2,11:40,5.3,-3.66,28.2,36.55,168.33,0.02,0.02,0.02,-78.42,321.52
21,2,11:50,3.81,1.88,28.23,36.99,167.78,0.02,0.02,0.02,-42.49,183.21
21,2,12:00,4.21,-4.99,28.46,37.34,176.01,0.02,0.02,0.02,-42.07,160.32
21,2,12:10,4.9,-3.3,28.61,37.54,158.69,0.02,0.02,0.02,-75.31,297.11
21,2,12:20,4.52,4.38,28.82,38.05,160.77,0.02,0.02,0.02,-78.15,284.88
21,2,12:30,4.94,6.13,29.08,38.02,186.16,0.01,0.01,0.01,-78.47,316.16
21,2,12:40,4.9,-3.11,29.2,38.14,171.99,0.01,0.01,0.01,-52.49,231.04
21,2,12:50,5.14,-1.66,29.35,38.61,177.29,0.01,0.01,0.01,-65.44,243.3
21,2,13:00,4.36,-8.34,29.48,38.68,157.85,0.01,0.01,0.01,-41.11,195.22
21,2,13:10,4.43,2.43,29.63,39.0,162.15,0.01,0.01,0.01,-48.06,183.13
21,2,13:20,4.53,1.72,29.86,39.1,184.24,0.01,0.01,0.01,-66.29,229.99
21,2,13:30,3.76,-5.84,30.07,39.32,172.06,0.01,0.01,0.01,-37.18,150.54
21,2,13:40,3.47,-0.63,30.24,40.05,159.22,0.01,0.01,0.01,-21.92,131.07
21,2,13:50,2.33,13.53,30.53,40.48,160.86,54.99,54.99,55.0,-1.34,1.06
21,2,14:00,3.73,-6.25,31.43,40.2,149.05,23.46,23.46,23.46,-12.97,33.9
21,2,14:10,3.89,12.19,31.99,40.75,176.14,0.01,0.01,0.01,-45.83,148.31
21,2,14:20,5.66,-12.07,31.68,40.93,186.06,0.01,0.01,0.01,-63.69,227.72
21,2,14:30,3.32,-2.16,31.49,40.57,145.2,0.01,0.01,0.01,-29.01,106.73
21,2,14:40,2.92,4.45,31.53,41.07,136.43,0.01,0.01,0.01,-24.37,64.39
21,2,14:50,3.42,2.18,31.8,41.66,181.41,2.03,2.03,2.03,-3.75,13.45
21,2,15:00,3.37,1.31,32.55,42.32,127.68,7.78,7.78,7.78,-7.51,19.91
21,2,15:10,2.61,4.61,32.87,42.62,139.16,23.31,23.31,23.31,-11.84,18.81
21,2,15:20,4.65,34.99,33.09,42.61,169.62,81.89,81.88,81.9,-0.3,-0.3
21,2,15:30,3.26,-5.23,33.65,42.69,185.43,4.9,4.9,4.9,-11.35,42.28
21,2,15:40,2.4,3.99,33.93,42.42,189.21,0.01,0.01,0.01,-11.73,37.4
21,2,15:50,1.73,-27.76,33.6,42.81,196.89,61.2,61.17,61.19,-1.43,0.38
21,2,16:00,2.55,-35.12,34.08,42.41,196.89,90.35,90.3,90.35,-0.3,-0.3
21,2,16:10,3.8,-19.95,34.71,42.22,184.47,46.35,46.33,46.35,-20.14,60.09
21,2,16:20,4.69,1.8,34.8,41.83,187.1,0.01,0.01,0.01,-62.29,245.25
21,2,16:30,2.43,11.02,34.11,41.73,204.18,46.4,46.4,46.4,-5.34,8.08
21,2,16:40,4.41,11.31,34.41,41.66,220.34,37.42,37.42,37.42,-33.47,109.04
21,2,16:50,3.52,2.5,34.46,41.3,244.47,0.01,0.01,0.01,-32.72,108.37
21,2,17:00,4.42,-5.34,33.88,41.53,238.57,0.01,0.01,0.01,-41.45,190.3
21,2,17:10,3.46,3.74,33.7,41.56,221.54,0.01,0.01,0.01,-29.98,119.74
21,2,17:20,6.08,-1.67,33.64,41.48,216.65,0.01,0.01,0.01,-110.08,411.27
21,2,17:30,4.36,-1.83,33.52,41.42,225.55,0.01,0.01,0.01,-54.33,193.71
21,2,17:40,4.46,1.29,33.49,41.89,228.99,0.01,0.01,0.01,-56.54,206.27
21,2,17:50,5.39,2.36,33.37,41.97,223.41,0.01,0.01,0.01,-126.0,361.56
21,2,18:00,6.26,-1.92,33.47,41.58,237.33,0.01,0.01,0.01,-177.82,462.64
21,2,18:10,5.63,1.64,33.41,41.68,227.33,0.01,0.01,0.01,-103.46,378.49
21,2,18:20,5.53,5.33,33.38,41.8,233.54,0.01,0.01,0.01,-95.46,405.95
21,2,18:30,5.7,2.73,33.12,41.77,233.57,0.01,0.01,0.01,-167.54,419.1
21,2,18:40,4.8,1.1,32.8,42.01,234.07,0.01,0.01,0.01,-118.29,245.95
21,2,18:50,5.96,-4.24,32.65,41.89,235.95,0.01,0.01,0.01,-122.33,387.8
21,2,19:00,5.15,1.68,32.47,41.84,239.98,0.01,0.01,0.01,-154.71,325.15
21,2,19:10,5.93,-3.82,32.3,41.72,236.72,0.01,0.01,0.01,-176.2,403.58
21,2,19:20,5.74,3.16,32.29,41.65,232.34,0.01,0.01,0.01,-114.44,393.94
21,2,19:30,5.23,3.75,32.21,41.46,237.26,0.01,0.01,0.01,-85.67,325.01
21,2,19:40,5.86,-2.31,31.99,41.53,234.09,0.01,0.01,0.01,-123.97,368.06
21,2,19:50,5.02,-0.48,31.68,41.4,232.33,0.01,0.01,0.01,-76.9,270.47
21,2,20:00,4.77,1.69,31.41,41.4,232.33,0.01,0.01,0.01,-78.76,238.38
21,2,20:10,4.68,5.97,31.23,41.26,232.33,0.01,0.01,0.01,-103.35,217.27
21,2,20:20,4.84,-3.58,31.02,41.19,232.33,0.01,0.01,0.01,-162.49,236.56
21,2,20:30,4.38,-2.41,30.91,41.09,232.33,0.01,0.01,0.01,-136.1,190.97
21,2,20:40,3.75,-2.18,30.72,41.09,232.33,0.01,0.01,0.01,-44.51,127.93
21,2,20:50,3.71,-6.37,30.61,41.14,229.2,0.01,0.01,0.01,-51.57,109.56
21,2,21:00,3.67,-4.99,30.47,41.11,219.76,0.01,0.01,0.01,-35.29,117.16
21,2,21:10,3.94,-8.07,30.35,40.98,206.98,0.01,0.01,0.01,-43.94,134.55
21,2,21:20,5.11,-8.08,30.28,40.81,190.57,0.01,0.01,0.01,-73.87,257.66
21,2,21:30,7.24,-6.55,30.24,40.34,181.06,0.01,0.01,0.01,-150.83,602.17
21,2,21:40,8.48,-2.78,29.97,39.88,159.42,0.01,0.01,0.01,-179.74,941.44
21,2,21:50,8.5,-5.94,29.86,39.86,156.77,0.01,0.01,0.01,-132.25,908.73
21,2,22:00,9.1,-7.11,29.68,40.08,147.02,0.01,0.01,0.01,-87.63,1024.31
21,2,22:10,9.9,-2.36,29.41,40.0,131.65,0.02,0.03,0.03,-45.79,1264.06
21,2,22:20,9.34,-1.63,29.13,39.85,131.65,0.04,0.04,0.05,51.24,1210.43
21,2,22:30,9.01,-7.34,28.8,40.27,131.65,0.04,0.04,0.05,64.93,1226.39
