TurbID,Day,Tmstamp,Wspd,Wdir,Etmp,Itmp,Ndir,Pab1,Pab2,Pab3,Prtv,Patv
56,1,06:50,12.18,-6.55,29.06,32.77,99.58,14.95,14.95,14.95,-0.16,442.57
56,1,07:00,12.49,-10.62,28.82,32.29,99.58,15.0,15.0,15.0,-0.16,431.9
56,1,07:10,12.16,-0.04,28.79,32.04,89.98,18.4,18.4,18.4,-0.14,361.56
56,1,07:20,13.04,9.2,29.07,32.51,87.05,16.86,16.86,16.86,-0.17,507.18
56,1,07:30,12.95,9.32,28.94,32.59,87.05,16.63,16.63,16.63,-0.18,496.82
56,1,07:40,13.14,9.37,28.9,32.59,87.05,16.56,16.56,16.56,-0.18,534.94
56,1,07:50,12.7,2.49,28.59,32.47,94.97,14.41,14.41,14.41,-0.2,572.94
56,1,08:00,12.84,-5.44,28.4,32.15,99.51,13.24,13.24,13.24,-0.2,658.22
56,1,08:10,12.08,-5.78,28.4,32.19,99.55,11.29,11.29,11.29,-0.18,836.88
56,1,08:20,11.02,-7.57,28.36,32.34,99.61,8.47,8.47,8.47,5.7,834.68
56,1,08:30,10.51,-10.38,28.33,32.42,99.61,5.65,5.65,5.65,149.91,957.72
56,1,08:40,10.52,-9.76,28.69,32.58,99.61,16.51,16.52,16.52,92.37,274.92
56,1,08:50,13.02,-6.85,29.31,32.98,99.61,16.44,16.44,16.44,114.66,485.68
56,1,09:00,13.18,-7.32,29.7,33.18,99.61,15.83,15.83,15.83,73.31,542.54
56,1,09:10,11.7,-7.06,29.9,33.28,99.61,12.35,12.35,12.35,46.54,637.12
56,1,09:20,10.92,-6.47,30.01,33.57,99.61,13.84,13.84,13.84,14.87,471.37
56,1,09:30,12.29,-3.43,30.44,34.04,99.61,9.1,9.1,9.1,91.34,1262.02
56,1,09:40,11.55,-0.86,30.83,34.58,99.61,9.58,9.58,9.58,50.04,1005.81
56,1,09:50,10.77,0.34,31.18,35.17,99.61,5.23,5.23,5.23,103.36,1332.47
56,1,10:00,10.32,-0.82,31.38,35.68,99.61,4.52,4.52,4.52,113.67,1251.42
56,1,10:10,9.96,-1.97,31.67,36.17,99.61,2.3,2.3,2.3,91.03,1319.24
56,1,10:20,9.06,1.07,31.92,36.67,99.61,0.43,0.43,0.43,62.79,1303.25
56,1,10:30,9.22,2.22,32.22,37.16,99.61,0.37,0.37,0.37,7.57,1322.12
56,1,10:40,8.65,0.74,32.4,37.63,109.41,0.02,0.02,0.02,-22.86,1114.04
56,1,10:50,8.43,-3.25,32.59,37.9,112.29,0.02,0.02,0.02,-52.21,1049.37
56,1,11:00,7.69,1.29,32.9,38.23,112.31,0.06,0.06,0.06,-108.68,974.98
56,1,11:10,7.5,4.87,33.12,38.53,112.86,0.03,0.03,0.03,-203.46,875.53
56,1,11:20,6.08,2.87,33.29,38.67,135.39,0.03,0.03,0.03,-205.08,590.16
56,1,11:30,6.56,-1.28,33.33,38.74,139.1,0.02,0.02,0.02,-208.71,633.66
56,1,11:40,6.78,1.45,33.52,39.0,139.1,0.05,0.05,0.05,-231.42,681.53
56,1,11:50,6.22,-0.3,33.7,38.98,139.1,0.01,0.01,0.01,-212.2,579.14
56,1,12:00,6.32,3.78,33.99,39.16,153.53,0.01,0.01,0.01,-210.69,606.15
56,1,12:10,6.78,-2.57,34.15,39.22,155.84,0.01,0.01,0.02,-99.94,675.27
56,1,12:20,6.04,-1.61,34.27,39.2,150.53,0.02,0.02,0.02,-46.52,467.62
56,1,12:30,6.72,-1.98,34.41,39.19,159.11,0.04,0.04,0.04,-133.9,555.06
56,1,12:40,6.4,5.2,34.58,39.48,152.57,0.05,0.07,0.05,-179.77,632.05
56,1,12:50,6.43,2.14,34.64,39.62,160.23,0.01,0.01,0.01,-120.07,632.44
56,1,13:00,6.62,0.88,34.8,39.67,164.1,0.02,0.02,0.02,-151.48,635.92
56,1,13:10,6.55,-3.17,34.94,39.76,171.5,0.04,0.05,0.05,-108.07,495.81
56,1,13:20,5.09,-1.07,35.09,39.74,146.15,0.05,0.05,0.05,-75.91,407.2
56,1,13:30,7.3,2.63,35.3,40.09,155.82,0.01,0.01,0.01,-136.28,739.39
56,1,13:40,4.95,-3.46,35.25,39.83,155.38,0.01,0.01,0.01,-179.24,287.43
56,1,13:50,,,,,,,,,,
56,1,14:00,3.17,-3.12,35.61,40.0,143.5,1.46,1.45,1.46,-68.3,99.08
56,1,14:10,4.62,8.37,35.95,40.34,173.1,1.11,1.11,1.11,-196.31,288.75
56,1,14:20,4.79,-11.23,35.95,40.26,171.24,0.01,0.01,0.01,-184.13,231.57
56,1,14:30,2.27,7.69,36.08,40.17,165.45,0.01,0.01,0.01,-48.74,46.52
56,1,14:40,2.95,-13.58,36.37,40.41,177.97,0.01,0.01,0.01,-11.88,14.98
56,1,14:50,3.67,7.63,36.65,40.8,170.2,0.01,0.01,0.01,-94.09,146.33
56,1,15:00,5.23,-7.93,36.56,40.7,163.37,0.01,0.01,0.01,-240.55,319.14
56,1,15:10,3.32,9.16,36.66,40.45,160.96,0.01,0.01,0.01,-122.87,149.57
56,1,15:20,6.03,-4.04,36.81,40.67,190.47,0.01,0.01,0.01,-271.23,470.39
56,1,15:30,4.71,2.36,36.72,40.52,162.8,0.01,0.02,0.01,-191.22,339.19
56,1,15:40,3.54,8.07,36.79,40.56,190.75,0.01,0.05,0.01,-112.39,193.29
56,1,15:50,5.04,-2.75,36.9,40.69,210.57,0.01,0.05,0.01,-128.23,307.37
56,1,16:00,5.6,-2.81,36.9,40.68,167.25,0.01,0.03,0.01,-189.39,432.21
56,1,16:10,4.46,9.63,36.98,40.7,192.29,0.01,0.01,0.01,-256.38,318.62
56,1,16:20,2.9,1.47,36.98,40.69,204.21,0.01,0.01,0.01,-68.64,90.71
56,1,16:30,2.87,-27.1,37.28,41.09,211.06,85.76,85.76,85.76,-0.3,-0.3
56,1,16:40,4.28,-0.11,37.97,42.33,151.4,70.32,70.33,70.32,-20.65,27.69
56,1,16:50,4.4,-4.98,37.74,41.55,172.02,0.01,0.01,0.01,-146.13,241.12
56,1,17:00,2.4,3.08,37.33,40.87,175.15,13.22,13.22,13.22,-53.45,73.1
56,1,17:10,3.37,10.43,37.72,41.46,184.59,78.85,78.85,78.85,-1.59,8.47
56,1,17:20,4.13,0.72,37.9,41.5,179.38,0.01,0.01,0.01,-66.96,189.13
56,1,17:30,3.13,-2.88,37.16,40.47,200.37,0.01,0.01,0.01,-54.94,90.02
56,1,17:40,3.17,-11.31,36.82,40.15,164.25,0.01,0.01,0.01,-40.56,73.99
56,1,17:50,4.13,8.63,36.83,40.24,175.01,0.01,0.01,0.01,-89.06,235.33
56,1,18:00,5.1,-9.53,36.79,40.16,195.36,0.01,0.01,0.01,-74.4,285.36
56,1,18:10,3.71,1.35,36.83,40.07,182.48,0.01,0.01,0.01,-66.98,128.96
56,1,18:20,3.29,4.34,36.84,40.16,167.94,0.01,0.01,0.01,-73.74,147.67
56,1,18:30,3.44,3.11,36.89,40.13,172.92,0.01,0.01,0.01,-64.85,133.85
56,1,18:40,4.97,3.12,36.83,40.14,183.55,0.01,0.01,0.01,-111.08,335.93
56,1,18:50,4.59,-4.34,36.68,40.07,185.58,0.01,0.01,0.01,-65.59,245.48
56,1,19:00,4.16,3.64,36.59,39.9,190.04,0.01,0.01,0.01,-60.46,232.34
56,1,19:10,5.53,-0.42,36.58,39.93,206.7,0.01,0.01,0.01,-96.75,388.36
56,1,19:20,5.76,-9.45,36.49,39.74,198.59,0.01,0.01,0.01,-45.56,317.86
56,1,19:30,4.85,-7.75,36.33,39.7,185.58,0.01,0.01,0.01,-54.95,261.34
56,1,19:40,5.01,-2.95,36.23,39.61,179.74,0.01,0.01,0.01,-71.55,302.38
56,1,19:50,7.1,-8.62,36.03,39.48,164.96,0.01,0.01,0.01,-44.37,482.13
56,1,20:00,10.93,-8.34,35.26,39.15,120.0,2.0,2.0,2.0,1.88,1425.22
56,1,20:10,10.95,-8.68,34.71,38.73,119.54,1.64,1.64,1.64,99.91,1395.07
56,1,20:20,8.32,-8.42,34.14,38.42,119.54,0.01,0.01,0.01,44.31,937.39
56,1,20:30,7.64,-2.47,33.64,38.58,119.54,0.01,0.01,0.02,36.78,911.67
56,1,20:40,8.44,-6.48,33.27,38.5,119.54,0.38,0.38,0.37,58.43,981.29
56,1,20:50,8.8,-7.44,33.1,38.4,119.52,0.12,0.12,0.11,103.75,1088.25
56,1,21:00,7.77,-7.62,32.71,38.18,119.52,0.01,0.01,0.01,96.01,775.03
56,1,21:10,11.43,-5.04,32.43,38.1,108.67,8.78,8.78,8.78,116.74,964.89
56,1,21:20,12.88,-7.24,31.98,37.36,106.98,16.68,16.68,16.68,88.85,433.59
56,1,21:30,12.86,-5.14,31.51,36.69,106.98,14.42,14.42,14.42,1.98,613.26
56,1,21:40,11.45,-6.29,30.79,36.1,106.95,11.45,11.45,11.45,32.84,707.46
56,1,21:50,12.33,-10.17,30.05,35.39,106.9,11.62,11.62,11.62,36.44,713.92
56,1,22:00,11.33,-2.18,29.74,35.04,94.68,14.06,14.06,14.06,76.46,516.31
56,1,22:10,11.45,-1.35,29.5,34.98,94.3,13.15,13.15,13.15,38.97,597.86
56,1,22:20,9.92,-3.63,29.04,34.49,94.3,12.08,12.08,12.08,-0.37,450.12
56,1,22:30,10.38,-6.74,28.62,33.97,94.3,10.74,10.74,10.74,12.62,545.72
56,1,22:40,8.41,-7.21,28.4,33.8,94.3,3.53,3.53,3.53,64.34,788.73
56,1,22:50,9.95,-4.18,28.28,33.94,94.3,6.72,6.72,6.72,50.06,903.78
56,1,23:00,9.44,-1.46,28.19,34.02,94.28,6.59,6.59,6.59,16.17,938.85
56,1,23:10,9.0,2.91,28.27,34.27,94.26,6.3,6.3,6.3,24.11,1004.75
56,1,23:20,9.12,3.77,27.99,34.29,94.26,6.87,6.87,6.87,32.23,996.55
56,1,23:30,10.31,0.78,27.88,34.33,94.26,7.03,7.03,7.03,70.72,1089.4
56,1,23:40,11.23,-0.82,27.92,34.3,94.26,8.05,8.05,8.05,32.53,1110.33
56,1,23:50,10.48,-1.55,27.65,34.02,94.26,4.43,4.43,4.43,19.95,1273.04
56,2,00:00,8.28,-2.5,27.38,33.84,94.26,1.74,1.74,1.74,48.99,971.43
56,2,00:10,9.14,-2.57,27.12,33.88,94.26,1.3,1.29,1.29,70.99,1208.82
56,2,00:20,6.87,-2.38,26.81,33.73,94.26,0.11,0.11,0.11,77.18,810.95
56,2,00:30,6.29,2.59,26.65,33.77,96.44,0.1,0.1,0.1,101.78,668.88
56,2,00:40,7.18,-6.24,26.36,33.48,106.84,0.03,0.03,0.03,74.27,691.27
56,2,00:50,4.18,-4.57,26.1,32.91,106.84,0.01,0.01,0.01,33.72,226.9
56,2,01:00,3.92,-3.08,25.91,32.58,106.84,0.29,0.29,0.29,14.07,189.46
56,2,01:10,2.08,12.94,25.7,32.24,136.53,53.15,53.14,53.14,0.67,5.7
56,2,01:20,2.94,20.02,26.04,33.42,146.66,90.36,90.35,90.35,0.0,-0.3
56,2,01:30,2.7,-6.77,26.33,33.59,146.66,90.36,90.35,90.35,0.0,-0.3
56,2,01:40,3.1,-3.11,26.46,33.24,146.66,89.79,89.79,89.79,0.0,-0.3
56,2,01:50,2.39,-6.18,26.31,32.98,146.66,90.01,90.01,90.01,0.0,-0.3
56,2,02:00,2.18,-12.81,26.16,32.73,146.66,90.35,90.36,90.35,0.0,-0.3
56,2,02:10,2.07,-6.28,26.06,32.64,146.66,90.35,90.36,90.35,0.0,-0.3
56,2,02:20,3.02,-9.79,25.99,32.33,146.66,90.35,90.36,90.35,0.0,-0.3
56,2,02:30,2.23,-15.6,25.91,32.1,146.66,90.35,90.36,90.35,0.0,-0.3
56,2,02:40,2.71,-4.31,25.73,32.06,146.66,90.35,90.36,90.35,0.0,-0.3
56,2,02:50,2.53,-1.86,25.52,31.66,146.66,90.35,90.36,90.35,0.0,-0.3
56,2,03:00,2.48,-2.08,25.52,31.51,146.66,90.35,90.36,90.35,0.0,-0.3
56,2,03:10,2.88,3.16,25.03,31.29,146.66,90.35,90.36,90.35,0.0,-0.3
56,2,03:20,2.42,2.86,24.77,31.09,146.66,90.35,90.36,90.35,0.0,-0.3
56,2,03:30,2.54,22.83,24.59,30.93,146.66,90.35,90.36,90.35,0.0,-0.3
56,2,03:40,2.54,68.17,24.74,30.79,146.69,90.35,90.36,90.35,0.0,-0.3
56,2,03:50,4.7,25.03,24.4,30.48,162.95,60.17,60.18,60.17,13.81,95.0
56,2,04:00,6.61,-4.76,23.67,30.68,171.89,0.01,0.01,0.01,97.06,609.27
56,2,04:10,5.46,-5.61,22.93,29.87,171.8,0.01,0.01,0.01,90.91,442.39
56,2,04:20,5.66,-3.27,22.67,29.45,171.8,0.01,0.01,0.01,115.82,424.5
56,2,04:30,3.91,-8.43,22.42,28.82,171.8,0.01,0.01,0.01,54.75,172.51
56,2,04:40,5.72,-7.01,22.27,28.67,168.68,0.01,0.01,0.01,117.21,378.51
56,2,04:50,3.65,-4.35,22.07,28.17,159.23,0.01,0.03,0.03,53.81,177.91
56,2,05:00,3.52,0.01,21.9,27.84,159.23,0.02,0.05,0.05,33.29,168.23
56,2,05:10,4.85,-2.72,21.79,27.76,159.23,0.02,0.05,0.05,53.48,348.46
56,2,05:20,6.36,-4.17,21.55,27.93,159.23,0.02,0.05,0.05,88.22,564.13
56,2,05:30,5.06,-7.1,21.44,27.63,153.49,0.02,0.05,0.05,60.46,277.68
56,2,05:40,4.5,4.65,21.6,27.49,146.73,0.02,0.05,0.05,75.03,285.0
56,2,05:50,5.2,6.14,21.51,27.56,148.93,0.02,0.05,0.05,76.5,423.69
56,2,06:00,5.03,3.55,21.35,27.46,159.26,0.02,0.05,0.05,76.18,433.06
56,2,06:10,5.21,4.1,21.24,27.44,159.27,0.02,0.05,0.05,61.15,471.51
56,2,06:20,4.74,7.31,21.27,27.45,159.27,0.02,0.05,0.05,61.28,398.17
56,2,06:30,3.99,3.25,21.08,27.08,159.27,0.02,0.05,0.05,48.75,251.97
56,2,06:40,3.87,-1.09,20.94,26.8,159.27,0.02,0.05,0.05,41.75,212.06
56,2,06:50,4.88,-3.77,20.77,26.75,159.27,0.02,0.05,0.05,39.27,351.33
56,2,07:00,4.95,-5.96,20.65,26.52,159.27,0.02,0.05,0.05,70.48,276.34
56,2,07:10,5.02,-6.1,20.65,26.38,150.63,0.02,0.05,0.05,51.72,281.37
56,2,07:20,4.43,-1.61,20.69,26.35,146.79,0.02,0.05,0.05,25.08,255.32
56,2,07:30,4.74,-2.32,20.67,26.37,146.79,0.02,0.05,0.05,54.38,302.38
56,2,07:40,3.46,-3.76,20.67,26.12,146.79,0.02,0.05,0.05,38.71,151.86
56,2,07:50,3.38,2.37,20.79,26.1,146.79,0.02,0.05,0.05,-3.91,151.22
56,2,08:00,3.35,-2.71,20.8,26.12,146.79,0.02,0.05,0.05,14.67,126.52
56,2,08:10,3.51,-0.68,20.93,26.1,138.21,0.02,0.05,0.05,14.86,145.64
56,2,08:20,2.65,3.26,21.02,26.16,146.77,0.02,0.05,0.05,11.12,81.71
56,2,08:30,2.82,-5.5,20.99,26.09,143.03,0.02,0.05,0.05,8.95,75.32
56,2,08:40,2.53,7.18,21.04,26.1,140.17,0.02,0.05,0.05,6.36,77.31
56,2,08:50,2.47,9.31,21.24,26.21,146.77,0.02,0.05,0.05,0.02,81.12
56,2,09:00,2.43,7.83,21.46,26.43,150.66,0.02,0.05,0.05,-19.5,71.98
56,2,09:10,2.98,1.97,21.77,26.53,159.27,0.02,0.05,0.05,9.6,99.46
56,2,09:20,3.6,-1.99,22.01,26.79,159.27,0.02,0.05,0.05,-4.32,146.18
56,2,09:30,3.02,0.2,22.28,26.97,159.27,0.02,0.05,0.05,8.84,128.77
56,2,09:40,2.26,0.58,22.58,27.17,159.27,0.02,0.05,0.05,-20.04,54.0
56,2,09:50,2.63,-5.76,23.05,27.53,159.27,0.02,0.05,0.05,-36.54,51.99
56,2,10:00,2.24,1.94,23.55,27.92,159.58,0.02,0.05,0.05,-22.71,46.83
56,2,10:10,2.4,7.32,24.05,28.28,173.41,0.02,0.05,0.05,-31.91,42.0
56,2,10:20,4.34,2.13,24.59,28.75,162.58,0.02,0.05,0.05,-195.47,272.82
56,2,10:30,4.19,-2.81,25.1,29.12,158.13,0.02,0.05,0.05,-147.33,218.46
56,2,10:40,4.13,-2.75,25.49,29.33,156.26,0.02,0.05,0.05,-124.52,190.75
56,2,10:50,4.26,7.44,25.9,29.69,146.78,0.02,0.05,0.05,-159.92,260.95
56,2,11:00,4.06,-2.85,26.13,29.83,138.46,0.02,0.05,0.05,-117.76,169.23
56,2,11:10,4.39,7.73,26.45,30.2,123.9,0.02,0.05,0.04,-132.83,290.04
56,2,11:20,4.97,2.66,26.56,30.33,154.28,0.01,0.01,0.01,-70.34,298.49
56,2,11:30,5.49,-0.37,26.79,30.6,161.77,0.01,0.01,0.01,-68.87,396.46
56,2,11:40,4.67,-0.99,26.9,30.75,148.86,0.01,0.02,0.01,-64.18,268.81
56,2,11:50,4.69,0.62,27.32,31.11,153.23,0.01,0.02,0.01,-81.62,342.18
56,2,12:00,3.17,5.13,27.57,31.33,155.64,0.01,0.02,0.01,-37.06,154.81
56,2,12:10,5.66,1.62,27.88,31.77,167.44,0.01,0.02,0.01,-125.46,451.58
56,2,12:20,5.31,-2.86,27.9,31.8,178.35,0.01,0.02,0.01,-102.1,357.33
56,2,12:30,6.18,-3.87,27.97,31.94,155.08,0.01,0.02,0.01,-125.14,525.88
56,2,12:40,5.51,-0.46,28.25,32.2,148.84,0.01,0.01,0.01,-103.29,476.02
56,2,12:50,5.0,3.39,28.44,32.43,148.84,0.01,0.01,0.01,-85.61,338.18
56,2,13:00,3.03,-0.32,28.61,32.48,142.46,0.01,0.01,0.01,-24.69,113.53
56,2,13:10,4.23,0.44,29.06,32.9,162.37,0.01,0.01,0.01,-60.75,234.95
56,2,13:20,4.56,-3.92,29.2,33.16,147.12,0.01,0.01,0.01,-78.37,278.49
56,2,13:30,1.95,5.75,29.29,33.08,157.41,32.84,32.83,32.83,-2.36,1.32
56,2,13:40,4.0,-1.85,30.16,34.75,147.12,28.94,28.94,28.95,-11.13,69.98
56,2,13:50,5.04,2.42,30.32,34.63,161.96,0.01,0.01,0.02,-76.64,356.81
56,2,14:00,3.76,-1.31,30.1,33.75,157.91,0.01,0.01,0.01,-38.79,127.97
56,2,14:10,3.88,-6.09,30.19,33.85,134.8,0.01,0.01,0.01,-53.3,176.59
56,2,14:20,4.38,10.13,30.45,33.99,142.56,0.01,0.01,0.01,-70.08,242.79
56,2,14:30,4.52,-3.54,30.47,34.06,200.26,0.01,0.01,0.01,-55.59,212.41
56,2,14:40,3.88,1.1,30.58,34.06,196.53,0.01,0.01,0.01,-58.98,161.4
56,2,14:50,4.11,-7.9,30.61,34.19,167.85,0.01,0.01,0.01,-51.32,180.8
56,2,15:00,2.57,-18.77,30.96,34.34,171.24,40.49,40.49,40.49,-3.96,9.11
56,2,15:10,4.6,-20.38,31.71,35.88,155.98,37.72,37.72,37.71,-44.56,106.1
56,2,15:20,4.78,3.78,31.84,35.7,157.85,0.01,0.01,0.01,-64.41,309.11
56,2,15:30,2.87,3.24,31.4,34.9,160.27,0.01,0.01,0.01,-28.61,108.52
56,2,15:40,1.99,10.33,31.49,34.93,176.46,1.07,1.07,1.07,-7.31,23.2
56,2,15:50,1.29,-11.11,31.63,35.19,180.02,69.89,69.88,69.9,-0.3,-0.3
56,2,16:00,2.96,5.23,32.45,36.94,182.41,88.07,88.05,88.07,-0.3,-0.3
56,2,16:10,2.97,7.48,33.06,37.18,214.33,1.01,1.01,1.01,-15.75,43.99
56,2,16:20,4.51,-6.08,33.25,37.24,173.8,1.27,1.27,1.27,-33.23,130.18
56,2,16:30,4.04,-0.18,32.46,35.91,164.9,0.01,0.01,0.01,-50.31,202.46
56,2,16:40,4.59,4.0,32.21,35.62,174.92,0.01,0.01,0.01,-81.07,288.37
56,2,16:50,3.88,0.52,31.96,35.46,200.45,0.01,0.01,0.01,-65.01,219.36
56,2,17:00,2.41,-2.66,31.98,35.38,209.33,0.01,0.01,0.01,-12.09,52.05
56,2,17:10,3.04,2.31,32.29,35.49,208.58,0.01,0.01,0.01,-25.64,96.09
56,2,17:20,4.01,-0.75,32.38,35.57,196.63,0.01,0.01,0.01,-53.94,206.88
56,2,17:30,4.45,0.75,32.36,35.58,202.04,0.01,0.01,0.01,-76.39,284.4
56,2,17:40,5.41,-1.63,32.26,35.55,206.35,0.01,0.01,0.01,-85.84,305.18
56,2,17:50,5.12,-1.46,32.13,35.41,197.18,0.01,0.01,0.01,-117.27,366.21
56,2,18:00,4.48,2.64,32.16,35.45,206.4,0.01,0.01,0.01,-89.95,263.03
56,2,18:10,3.99,1.8,32.21,35.45,208.92,0.01,0.01,0.01,-59.1,209.05
56,2,18:20,4.88,-2.54,32.17,35.43,203.86,0.01,0.01,0.01,-65.82,270.53
56,2,18:30,4.87,5.57,31.86,35.25,199.46,0.01,0.01,0.01,-142.62,335.87
56,2,18:40,4.36,-1.93,31.7,35.09,211.56,0.01,0.01,0.01,-97.19,206.41
56,2,18:50,4.17,4.12,31.63,34.99,210.4,0.01,0.01,0.01,-66.64,211.09
56,2,19:00,5.15,-6.79,31.4,34.92,208.11,0.01,0.01,0.01,-126.22,287.54
56,2,19:10,4.38,4.98,31.31,34.86,201.88,0.01,0.01,0.01,-114.13,259.45
56,2,19:20,4.49,-1.43,31.42,34.78,210.59,0.01,0.01,0.01,-63.98,220.47
56,2,19:30,4.19,-1.75,31.21,34.67,203.42,0.01,0.01,0.01,-53.34,202.82
56,2,19:40,5.06,-6.17,31.02,34.53,206.0,0.01,0.01,0.01,-92.45,278.3
56,2,19:50,4.15,3.62,30.89,34.39,201.21,0.01,0.01,0.01,-63.86,229.72
56,2,20:00,3.8,4.78,30.71,34.29,203.03,0.01,0.01,0.01,-59.28,186.46
56,2,20:10,3.34,-3.88,30.61,34.12,213.76,0.01,0.01,0.01,-53.0,115.53
56,2,20:20,3.17,-5.17,30.44,34.02,213.76,0.01,0.01,0.01,-69.6,102.53
56,2,20:30,3.12,-9.96,30.29,33.85,213.76,0.01,0.01,0.01,-55.85,78.38
56,2,20:40,2.46,-8.25,30.15,33.78,213.76,0.01,0.01,0.01,-14.85,42.45
56,2,20:50,2.58,-5.32,30.07,33.63,206.16,0.01,0.01,0.01,-24.72,51.23
56,2,21:00,2.57,-6.28,29.91,33.58,201.3,0.01,0.01,0.01,-16.13,55.28
56,2,21:10,3.0,-8.16,29.8,33.51,191.62,0.01,0.01,0.01,-23.89,78.66
56,2,21:20,4.77,-5.85,29.77,33.49,176.82,0.01,0.01,0.01,-69.47,244.3
56,2,21:30,5.86,-7.17,29.6,33.46,167.07,0.01,0.01,0.01,-97.55,397.61
56,2,21:40,7.42,-5.96,29.36,33.44,153.07,0.01,0.01,0.01,-143.8,720.77
56,2,21:50,6.77,-6.33,29.0,33.23,138.58,0.01,0.01,0.01,-88.22,604.7
56,2,22:00,8.99,-7.86,28.8,33.21,138.23,0.03,0.02,0.01,-85.13,1013.3
56,2,22:10,9.13,-8.16,28.68,33.05,132.5,0.05,0.05,0.01,-37.69,1101.91
56,2,22:20,9.84,-6.1,28.53,33.19,125.58,0.17,0.16,0.16,89.31,1285.53
56,2,22:30,8.02,-7.31,28.24,33.07,120.16,0.03,0.03,0.03,47.0,874.41
56,2,22:40,10.34,-5.07,27.98,33.24,112.84,0.03,0.03,0.03,150.05,1344.03
