TurbID,Day,Tmstamp,Wspd,Wdir,Etmp,Itmp,Ndir,Pab1,Pab2,Pab3,Prtv,Patv
124,1,09:40,10.01,0.92,31.23,32.12,-35.56,11.66,11.66,11.66,43.01,858.64
124,1,09:50,8.33,4.89,31.5,32.6,-35.56,6.09,6.09,6.09,65.76,837.45
124,1,10:00,9.41,0.58,31.88,33.16,-35.56,9.01,9.01,9.01,84.77,923.75
124,1,10:10,8.75,1.54,32.24,33.64,-35.56,5.11,5.11,5.11,66.62,943.5
124,1,10:20,8.19,2.13,32.37,34.06,-35.56,0.01,0.01,0.01,40.09,819.95
124,1,10:30,8.68,4.19,32.65,34.46,-33.12,0.01,0.01,0.01,7.61,876.09
124,1,10:40,8.14,-5.84,32.81,34.87,-23.19,0.01,0.01,0.01,-17.13,819.43
124,1,10:50,7.68,3.9,33.02,35.18,-23.18,0.01,0.01,0.01,-34.29,704.94
124,1,11:00,8.62,3.69,33.28,35.53,-23.07,0.01,0.01,0.01,-100.83,870.14
124,1,11:10,7.61,2.63,33.47,35.72,-5.92,0.02,0.01,0.01,-162.91,692.8
124,1,11:20,6.85,-0.44,33.37,35.81,-3.9,0.03,0.01,0.01,-196.69,562.28
124,1,11:30,7.24,1.69,33.6,36.02,1.54,0.03,0.01,0.01,-210.42,625.86
124,1,11:40,7.07,1.2,33.7,36.08,-2.73,0.03,0.01,0.01,-212.36,598.26
124,1,11:50,6.18,-1.42,33.67,35.95,23.58,10.03,10.02,10.02,-109.72,306.2
124,1,12:00,6.53,-2.53,33.35,36.03,21.58,0.01,0.01,0.01,-129.31,402.56
124,1,12:10,7.5,1.45,33.87,36.2,22.12,0.01,0.01,0.01,-92.4,640.12
124,1,12:20,6.55,1.48,34.11,36.36,34.27,0.01,0.01,0.01,-46.21,460.36
124,1,12:30,6.08,-0.92,34.12,36.39,24.11,0.01,0.01,0.01,-111.37,450.66
124,1,12:40,6.27,-2.08,34.29,36.51,31.31,0.01,0.01,0.01,-112.5,432.73
124,1,12:50,6.32,-1.61,34.42,36.74,21.02,0.02,0.02,0.02,-83.79,479.67
124,1,13:00,7.07,-0.97,34.71,36.94,30.27,0.01,0.01,0.01,-114.88,529.39
124,1,13:10,6.16,5.51,34.73,36.77,37.61,19.95,19.94,19.95,-40.51,161.86
124,1,13:20,6.04,-13.52,34.36,36.76,37.5,0.01,0.01,0.01,-83.85,373.68
124,1,13:30,6.25,2.83,34.83,36.89,11.44,0.08,0.08,0.08,-103.21,391.61
124,1,13:40,5.52,5.77,35.21,37.23,32.65,0.01,0.01,0.01,-211.31,364.42
124,1,13:50,4.44,0.24,34.93,37.03,19.79,0.01,0.01,0.01,-133.14,194.87
124,1,14:00,4.76,5.21,35.43,37.24,33.23,0.01,0.01,0.01,-151.48,205.95
124,1,14:10,3.5,-11.09,35.17,37.13,17.29,0.01,0.01,0.01,-80.28,102.32
124,1,14:20,5.1,2.75,35.53,37.3,41.54,0.01,0.01,0.01,-185.83,238.88
124,1,14:30,3.5,3.87,35.48,37.54,27.95,0.01,0.01,0.01,-152.28,146.21
124,1,14:40,2.11,24.26,35.98,37.4,70.13,50.25,50.24,50.25,-0.46,-2.44
124,1,14:50,4.03,-48.06,36.24,38.87,67.38,83.95,83.95,83.95,-0.3,-0.3
124,1,15:00,3.65,7.87,36.87,39.72,4.79,56.05,56.05,56.03,-0.18,0.15
124,1,15:10,3.69,-9.25,36.27,39.0,18.51,0.04,0.03,0.03,-87.3,96.63
124,1,15:20,4.7,10.76,36.42,38.1,35.32,5.02,5.02,5.02,-103.39,183.87
124,1,15:30,6.29,-4.4,36.56,38.24,55.28,0.01,0.01,0.01,-252.74,460.63
124,1,15:40,4.82,3.9,36.53,38.07,50.86,0.01,0.01,0.01,-136.58,255.54
124,1,15:50,4.9,1.52,36.37,37.86,70.44,0.01,0.01,0.01,-104.36,253.15
124,1,16:00,5.82,-8.97,36.29,37.95,62.9,0.01,0.01,0.01,-171.02,326.98
124,1,16:10,5.29,-6.23,36.05,38.03,24.2,0.01,0.01,0.01,-255.3,363.06
124,1,16:20,5.68,2.16,36.38,37.93,54.63,20.08,20.07,20.08,-80.38,117.7
124,1,16:30,2.57,-0.71,36.04,37.9,72.88,25.4,25.4,25.4,-10.18,10.89
124,1,16:40,3.61,-8.27,36.95,39.58,58.64,46.28,46.29,46.28,-19.89,26.32
124,1,16:50,4.78,3.64,36.86,38.42,39.56,0.01,0.01,0.01,-145.73,242.95
124,1,17:00,3.7,0.71,36.85,38.08,45.69,0.01,0.01,0.01,-87.24,121.71
124,1,17:10,2.26,-16.55,36.61,37.98,45.69,64.86,64.85,64.86,-0.28,-1.39
124,1,17:20,4.21,16.47,37.53,39.19,52.16,59.09,59.08,59.08,-6.89,59.64
124,1,17:30,3.43,1.88,37.26,38.54,62.8,0.01,0.01,0.01,-67.01,100.75
124,1,17:40,3.45,-5.37,36.56,37.57,61.85,0.01,0.01,0.01,-47.67,85.65
124,1,17:50,2.78,1.2,36.21,37.41,43.91,1.22,1.22,1.23,-24.22,44.95
124,1,18:00,5.38,2.05,36.91,38.05,68.51,20.87,20.87,20.87,-46.77,177.15
124,1,18:10,5.28,-6.29,36.57,37.67,59.0,0.01,0.01,0.01,-134.18,249.08
124,1,18:20,3.3,0.09,36.53,37.45,53.18,0.01,0.01,0.01,-44.91,79.59
124,1,18:30,3.17,3.11,36.5,37.39,45.74,0.01,0.01,0.01,-36.86,72.75
124,1,18:40,4.44,2.53,36.32,37.34,59.59,0.01,0.01,0.01,-57.43,172.39
124,1,18:50,4.65,3.05,36.24,37.22,53.62,0.01,0.01,0.01,-51.72,188.98
124,1,19:00,4.7,0.0,36.28,37.14,58.53,0.01,0.01,0.01,-57.1,206.31
124,1,19:10,4.86,-0.88,36.38,37.14,72.88,0.01,0.01,0.01,-53.04,214.26
124,1,19:20,4.94,-3.22,36.38,37.12,67.89,0.01,0.01,0.01,-30.67,238.61
124,1,19:30,4.54,-6.55,36.22,36.95,63.59,0.01,0.01,0.01,-40.06,182.43
124,1,19:40,5.32,-8.71,36.07,36.82,55.59,0.01,0.01,0.01,-61.36,266.83
124,1,19:50,5.19,-6.39,35.82,36.7,35.54,0.01,0.01,0.01,-23.09,217.98
124,1,20:00,10.44,-1.78,34.8,36.27,-14.24,2.22,2.22,2.22,5.8,1080.64
124,1,20:10,9.88,7.17,35.38,35.82,-20.98,0.01,0.01,0.01,73.02,1022.04
124,1,20:20,9.25,-0.52,34.92,35.7,-12.25,0.01,0.01,0.01,42.06,949.0
124,1,20:30,8.26,-6.58,34.42,35.7,-8.61,0.01,0.01,0.01,32.1,818.42
124,1,20:40,7.62,-7.1,33.99,35.68,-8.61,0.01,0.01,0.01,43.85,759.27
124,1,20:50,8.27,-1.67,33.9,35.57,-16.78,0.08,0.08,0.08,79.86,821.49
124,1,21:00,8.24,-0.39,33.75,35.4,-20.98,0.03,0.01,0.04,109.84,851.22
124,1,21:10,9.89,-2.82,33.7,35.06,-20.98,9.87,9.86,9.87,102.11,811.1
124,1,21:20,12.26,-5.34,33.36,34.42,-20.98,19.56,19.56,19.56,94.27,471.63
124,1,21:30,12.1,-5.62,32.83,33.7,-20.98,17.23,17.23,17.23,2.04,642.84
124,1,21:40,10.11,-8.4,32.26,33.18,-20.98,14.27,14.27,14.27,30.54,644.76
124,1,21:50,8.16,-2.27,31.65,32.95,-32.87,10.59,10.59,10.59,36.21,695.62
124,1,22:00,9.26,-1.28,31.32,32.75,-33.35,13.88,13.88,13.88,80.4,532.98
124,1,22:10,8.11,-2.15,31.21,32.4,-33.35,12.18,12.18,12.18,35.8,552.48
124,1,22:20,7.84,-6.75,30.72,32.18,-37.38,12.21,12.21,12.21,0.38,467.29
124,1,22:30,8.53,5.52,30.54,31.9,-44.56,12.36,12.36,12.36,11.96,525.22
124,1,22:40,6.76,1.15,30.05,31.66,-33.25,5.87,5.87,5.87,51.32,561.83
124,1,22:50,9.42,-7.8,30.1,31.54,-34.01,10.44,10.44,10.44,53.73,947.96
124,1,23:00,8.87,4.5,30.01,31.47,-37.77,9.01,9.01,9.01,12.86,836.4
124,1,23:10,8.03,6.72,30.0,31.44,-33.21,8.23,8.23,8.23,15.25,703.37
124,1,23:20,9.55,3.57,30.13,31.35,-26.08,9.94,9.94,9.94,31.11,943.31
124,1,23:30,9.28,-7.5,30.18,31.49,-20.88,10.0,10.0,10.0,58.92,945.27
124,1,23:40,8.64,-4.28,29.89,31.49,-28.76,8.18,8.18,8.18,22.15,863.22
124,1,23:50,8.09,0.89,29.71,31.49,-33.21,6.02,6.02,6.02,13.03,835.6
124,2,00:00,6.96,-1.43,29.34,31.35,-33.21,3.34,3.34,3.34,32.23,648.32
124,2,00:10,6.57,-3.18,28.98,31.19,-33.21,1.62,1.62,1.62,32.46,593.45
124,2,00:20,4.93,-3.72,28.42,30.79,-33.21,0.04,0.04,0.04,26.47,283.39
124,2,00:30,3.72,-2.93,27.85,30.18,-33.21,0.04,0.04,0.04,20.05,130.78
124,2,00:40,3.41,2.78,27.52,29.79,-33.21,0.03,0.03,0.03,9.97,96.82
124,2,00:50,2.25,4.77,27.23,29.39,-33.21,7.09,7.08,7.09,2.0,13.45
124,2,01:00,1.43,8.95,27.28,30.04,-33.21,83.95,83.96,83.95,-0.3,-0.3
124,2,01:10,1.36,40.64,27.55,31.31,-33.21,83.95,83.96,83.95,-0.3,-0.3
124,2,01:20,3.03,48.78,27.63,31.06,-19.88,82.99,83.0,82.99,-0.3,-0.3
124,2,01:30,3.17,-7.4,27.66,31.26,19.07,3.23,3.23,3.23,-12.17,49.04
124,2,01:40,2.62,4.69,26.75,28.96,11.63,0.01,0.01,0.01,1.33,37.06
124,2,01:50,2.3,-1.56,26.11,28.05,17.47,3.2,3.2,3.2,0.13,2.33
124,2,02:00,1.57,-3.1,25.49,27.68,6.71,40.51,40.5,40.51,-0.18,-0.31
124,2,02:10,2.5,23.83,26.47,28.85,6.71,83.96,83.95,83.96,0.0,-0.3
124,2,02:20,2.97,12.13,26.83,29.54,6.71,83.96,83.95,83.96,0.0,-0.3
124,2,02:30,2.72,-4.37,26.82,29.56,12.08,83.19,83.19,83.19,0.0,-0.3
124,2,02:40,2.74,-4.06,26.36,29.58,9.56,83.96,83.95,83.95,0.0,-0.3
124,2,02:50,2.77,14.12,26.87,29.09,9.56,83.96,83.95,83.95,0.0,-0.3
124,2,03:00,2.4,-1.33,26.52,29.07,9.56,83.96,83.95,83.95,0.0,-0.3
124,2,03:10,1.96,7.45,26.23,28.82,9.56,83.96,83.95,83.95,0.0,-0.3
124,2,03:20,1.87,24.93,26.44,28.29,9.56,83.96,83.95,83.95,0.0,-0.3
124,2,03:30,2.86,47.63,26.12,27.99,9.56,83.96,83.95,83.95,0.0,-0.3
124,2,03:40,2.99,23.91,25.85,27.38,71.39,83.96,83.95,83.95,0.0,-0.3
124,2,03:50,3.94,-15.56,25.38,28.13,55.28,36.88,36.88,36.88,5.61,66.68
124,2,04:00,4.27,-5.93,26.09,29.1,37.93,0.01,0.01,0.01,31.88,195.08
124,2,04:10,3.62,5.35,24.66,26.33,37.93,0.01,0.01,0.01,23.06,110.15
124,2,04:20,3.11,5.17,23.86,25.29,37.93,0.03,0.03,0.03,20.38,77.39
124,2,04:30,3.28,-2.19,23.6,24.86,37.93,0.01,0.01,0.01,25.05,84.99
124,2,04:40,3.6,-6.76,23.36,24.51,30.12,0.01,0.01,0.01,38.44,122.4
124,2,04:50,3.33,-6.85,23.12,24.27,25.66,0.02,0.02,0.02,23.26,78.57
124,2,05:00,3.5,3.22,22.96,24.13,25.66,0.01,0.01,0.01,19.91,110.55
124,2,05:10,3.77,-1.36,22.84,23.87,25.66,0.03,0.03,0.03,19.87,125.99
124,2,05:20,4.06,-6.25,22.68,23.68,25.07,0.04,0.04,0.04,23.76,152.46
124,2,05:30,2.39,-7.64,22.51,23.53,13.32,3.47,3.47,3.47,4.28,18.37
124,2,05:40,3.21,7.59,22.26,24.05,6.49,33.62,33.62,33.62,-0.26,-0.34
124,2,05:50,4.2,-0.53,23.3,25.68,13.36,0.25,0.25,0.25,29.81,168.82
124,2,06:00,4.32,1.6,22.53,23.78,30.12,0.01,0.01,0.01,32.21,180.76
124,2,06:10,4.35,-4.94,22.24,23.33,32.81,0.01,0.01,0.01,24.11,178.7
124,2,06:20,3.97,-3.21,22.22,23.12,32.81,0.01,0.01,0.01,24.14,143.74
124,2,06:30,3.76,-2.63,21.94,22.96,32.81,0.01,0.01,0.01,25.76,131.86
124,2,06:40,3.53,-4.81,21.86,22.82,32.81,0.01,0.01,0.01,23.29,116.04
124,2,06:50,3.43,-8.11,21.59,22.68,32.81,0.01,0.01,0.01,12.75,109.45
124,2,07:00,2.8,-5.76,21.52,22.79,32.81,0.02,0.02,0.02,13.29,54.21
124,2,07:10,3.65,-7.01,22.34,25.16,20.72,0.02,0.02,0.02,24.67,137.08
124,2,07:20,3.99,-4.3,21.99,23.42,8.27,0.02,0.02,0.02,14.26,142.82
124,2,07:30,4.28,1.03,21.77,22.87,8.27,0.02,0.02,0.02,33.6,165.68
124,2,07:40,2.47,-4.04,21.65,23.03,8.27,2.14,2.14,2.14,7.89,25.82
124,2,07:50,1.53,2.22,22.29,25.45,8.27,39.82,39.83,39.83,-0.32,-0.32
124,2,08:00,1.85,14.17,22.14,25.32,8.27,83.95,83.96,83.95,-0.3,-0.3
124,2,08:10,1.9,-6.98,21.97,25.44,8.27,83.95,83.96,83.95,-0.3,-0.3
124,2,08:20,2.23,-4.4,22.19,25.58,8.27,83.95,83.96,83.95,-0.3,-0.3
124,2,08:30,2.09,-8.18,22.36,25.6,8.27,83.95,83.96,83.95,-0.3,-0.3
124,2,08:40,1.78,9.45,22.61,25.52,8.27,83.95,83.96,83.95,-0.3,-0.3
124,2,08:50,2.24,25.94,22.88,25.48,8.27,83.95,83.96,83.95,-0.3,-0.3
124,2,09:00,2.04,16.47,23.16,25.55,8.27,83.95,83.96,83.95,-0.3,-0.3
124,2,09:10,1.68,13.64,23.25,25.81,8.27,83.95,83.96,83.95,-0.3,-0.3
124,2,09:20,2.16,28.45,23.38,25.9,8.27,83.95,83.96,83.95,-0.3,-0.3
124,2,09:30,2.25,21.48,23.76,25.96,8.27,83.95,83.96,83.95,-0.3,-0.3
124,2,09:40,2.61,25.13,24.08,26.02,8.27,83.95,83.96,83.95,-0.3,-0.3
124,2,09:50,1.53,31.81,24.32,26.25,8.27,83.95,83.96,83.95,-0.3,-0.3
124,2,10:00,1.47,25.47,24.53,26.58,8.27,83.95,83.96,83.95,-0.3,-0.3
124,2,10:10,1.28,8.9,24.72,26.88,8.27,83.95,83.96,83.95,-0.3,-0.3
124,2,10:20,0.81,9.78,24.99,27.25,8.27,83.95,83.96,83.95,-0.3,-0.3
124,2,10:30,0.77,-11.81,24.88,27.52,8.27,83.95,83.96,83.95,-0.3,-0.3
124,2,10:40,1.39,-48.81,25.56,27.93,8.27,83.95,83.96,83.95,-0.3,-0.3
124,2,10:50,1.74,-55.94,26.23,28.28,8.27,83.95,83.96,83.95,-0.3,-0.3
124,2,11:00,3.24,-27.39,26.45,28.46,7.95,83.95,83.96,83.95,-0.3,-0.3
124,2,11:10,5.0,3.55,27.07,29.04,0.42,9.11,9.11,9.11,-67.05,187.05
124,2,11:20,3.51,1.92,27.64,29.91,21.14,0.01,0.01,0.01,-25.99,108.72
124,2,11:30,4.83,-5.32,27.44,29.31,23.56,0.01,0.01,0.01,-38.42,280.08
124,2,11:40,5.11,1.93,27.0,28.24,15.85,0.01,0.01,0.01,-63.78,265.47
124,2,11:50,2.9,1.15,27.21,28.2,29.06,5.43,5.44,5.43,-5.66,17.48
124,2,12:00,4.21,-3.61,27.17,28.39,18.87,5.1,5.1,5.1,-24.58,98.54
124,2,12:10,3.9,-6.01,27.39,28.45,16.85,0.01,0.01,0.01,-37.36,125.85
124,2,12:20,5.34,9.21,27.95,28.91,25.86,0.01,0.01,0.01,-91.65,308.3
124,2,12:30,6.18,3.9,28.1,29.17,34.49,0.01,0.01,0.01,-102.81,422.0
124,2,12:40,4.58,-5.48,27.85,29.29,16.84,0.01,0.01,0.01,-53.33,237.39
124,2,12:50,4.61,1.67,28.21,29.43,36.55,0.01,0.01,0.01,-58.25,218.57
124,2,13:00,4.12,-2.0,28.34,29.68,22.5,0.01,0.01,0.01,-37.85,171.84
124,2,13:10,2.8,0.53,28.52,29.69,33.06,8.01,8.01,8.0,-0.29,-4.71
124,2,13:20,5.37,-3.14,28.44,29.78,10.41,7.53,7.53,7.53,-54.67,193.68
124,2,13:30,3.37,2.84,28.89,29.97,16.23,0.01,0.01,0.01,-27.31,108.98
124,2,13:40,3.52,5.86,29.21,30.25,51.52,0.01,0.01,0.01,-15.88,92.91
124,2,13:50,4.35,-7.17,29.13,30.4,34.51,0.01,0.01,0.01,-42.54,177.09
124,2,14:00,4.38,1.08,29.29,30.58,7.36,0.01,0.01,0.01,-53.34,171.56
124,2,14:10,5.19,-4.54,29.53,30.87,18.38,0.01,0.01,0.01,-79.07,261.77
124,2,14:20,4.05,4.77,29.88,31.1,5.32,0.01,0.01,0.01,-59.15,195.9
124,2,14:30,3.02,4.34,30.01,31.33,13.75,54.86,54.86,54.86,-0.31,-0.32
124,2,14:40,3.92,-8.89,30.82,33.31,49.02,38.79,38.79,38.79,-8.05,24.77
124,2,14:50,2.58,-2.95,31.14,34.21,6.09,26.56,26.55,26.56,-1.26,2.12
124,2,15:00,3.23,-24.22,31.13,34.49,-8.56,69.54,69.55,69.56,-0.3,-0.3
124,2,15:10,2.52,-2.78,31.7,35.07,-31.74,32.9,32.89,32.9,-1.4,-1.15
124,2,15:20,1.79,-27.68,31.67,35.49,-29.15,83.95,83.95,83.95,-0.3,-0.3
124,2,15:30,2.96,29.36,32.18,35.37,-28.49,83.95,83.95,83.95,-0.3,-0.3
124,2,15:40,4.67,-4.06,32.24,35.12,-1.36,7.64,7.64,7.64,-41.85,156.07
124,2,15:50,1.8,5.78,31.28,33.32,-3.82,54.34,54.34,54.35,-0.65,-3.75
124,2,16:00,2.82,50.52,32.02,34.25,-2.95,83.95,83.95,83.95,-0.3,-0.3
124,2,16:10,3.72,37.54,32.25,34.6,2.88,83.95,83.95,83.95,-0.3,-0.3
124,2,16:20,3.51,1.04,32.5,35.07,72.06,14.2,14.21,14.21,-14.97,55.02
124,2,16:30,2.86,7.04,32.59,34.52,112.89,0.01,0.01,0.01,-13.44,45.76
124,2,16:40,2.87,-35.11,31.66,33.44,125.41,79.35,79.35,79.35,-0.29,-0.78
124,2,16:50,5.28,-6.21,32.6,34.71,52.02,34.05,34.05,34.05,-36.15,124.56
124,2,17:00,4.18,-3.74,32.24,33.95,54.38,0.01,0.01,0.01,-30.15,166.57
124,2,17:10,4.47,12.25,32.01,33.05,64.65,0.01,0.01,0.01,-54.13,219.85
124,2,17:20,3.81,1.18,31.96,32.94,81.71,0.01,0.01,0.01,-34.78,130.87
124,2,17:30,3.91,-6.62,31.67,32.74,75.05,0.01,0.01,0.01,-34.39,128.55
124,2,17:40,4.85,3.25,31.75,32.74,73.51,0.01,0.01,0.01,-63.75,222.82
124,2,17:50,4.19,-6.87,31.43,32.63,64.03,0.01,0.01,0.01,-47.38,151.29
124,2,18:00,4.68,3.43,31.72,32.71,72.57,0.01,0.01,0.01,-78.53,224.32
124,2,18:10,4.0,-0.4,31.66,32.67,62.67,0.01,0.01,0.01,-38.37,138.89
124,2,18:20,3.65,7.91,31.65,32.61,80.65,0.01,0.01,0.01,-27.61,100.85
124,2,18:30,4.31,-4.46,31.4,32.44,77.88,0.01,0.01,0.01,-76.76,172.15
124,2,18:40,4.05,4.53,31.4,32.29,70.62,0.01,0.01,0.01,-74.49,156.62
124,2,18:50,3.89,4.59,31.33,32.24,82.95,0.01,0.01,0.01,-42.34,137.28
124,2,19:00,4.0,-6.6,31.18,32.09,82.77,0.01,0.01,0.01,-58.48,136.09
124,2,19:10,4.09,6.87,31.17,32.09,67.16,0.01,0.01,0.01,-66.48,148.97
124,2,19:20,3.72,2.83,31.18,32.09,79.64,0.01,0.01,0.01,-35.87,122.52
124,2,19:30,4.27,-2.37,31.1,32.02,87.27,0.01,0.01,0.01,-47.02,176.53
124,2,19:40,3.94,-1.44,30.91,31.9,83.79,0.01,0.01,0.01,-42.99,135.64
124,2,19:50,4.57,-6.29,30.75,31.73,77.08,0.01,0.01,0.01,-54.51,192.84
124,2,20:00,4.02,-5.06,30.64,31.54,77.08,0.01,0.01,0.01,-45.41,141.17
124,2,20:10,3.31,-1.83,30.49,31.37,77.08,0.01,0.01,0.01,-37.92,80.99
124,2,20:20,3.01,-1.54,30.42,31.26,77.08,0.01,0.01,0.01,-34.68,52.28
124,2,20:30,2.57,-0.33,30.35,31.2,77.08,0.01,0.01,0.01,-11.6,15.74
124,2,20:40,1.99,0.9,30.2,31.04,77.08,5.96,5.96,5.96,-0.89,-1.2
124,2,20:50,2.13,-12.21,29.92,30.85,77.08,63.73,63.73,63.72,-0.3,-0.3
124,2,21:00,2.56,-25.64,29.77,31.7,77.08,83.95,83.96,83.93,-0.3,-0.3
124,2,21:10,2.88,-10.82,29.91,32.02,54.01,41.96,41.96,41.95,-0.31,-0.32
124,2,21:20,2.7,-1.07,30.51,33.01,40.06,32.04,32.04,32.04,-0.31,-0.23
124,2,21:30,2.91,-3.46,30.55,33.23,28.49,18.75,18.75,18.76,-0.43,1.69
124,2,21:40,6.76,-7.43,30.45,32.24,21.38,0.01,0.01,0.01,-101.6,541.07
124,2,21:50,6.4,-6.27,29.86,31.15,8.03,0.01,0.01,0.01,-74.66,512.71
124,2,22:00,7.84,-6.61,29.68,30.94,3.08,0.01,0.01,0.01,-65.65,767.76
124,2,22:10,7.5,-7.77,29.59,30.85,-6.14,0.01,0.01,0.01,-27.8,705.25
124,2,22:20,7.4,-0.15,29.09,30.6,-20.44,0.01,0.01,0.01,52.6,711.98
