TurbID,Day,Tmstamp,Wspd,Wdir,Etmp,Itmp,Ndir,Pab1,Pab2,Pab3,Prtv,Patv
78,1,12:40,7.19,2.33,31.69,39.35,-26.65,0.03,0.03,0.03,-169.94,584.41
78,1,12:50,6.91,3.61,31.84,39.41,-25.53,0.02,0.02,0.02,-98.0,577.15
78,1,13:00,6.2,-2.3,31.98,39.43,-20.68,0.02,0.02,0.02,-117.96,477.27
78,1,13:10,5.92,2.26,32.11,39.55,-23.33,0.01,0.01,0.01,-95.65,413.62
78,1,13:20,5.26,-5.89,32.31,39.66,-19.88,0.01,0.01,0.01,-49.06,257.49
78,1,13:30,7.34,3.57,32.47,39.93,-22.3,0.01,0.01,0.01,-129.34,635.32
78,1,13:40,5.79,-5.99,32.52,39.86,-39.07,0.01,0.01,0.01,-210.2,333.91
78,1,13:50,5.32,5.68,32.72,39.8,-25.68,0.01,0.01,0.01,-201.55,295.83
78,1,14:00,4.68,-7.43,32.82,39.91,-44.69,0.01,0.01,0.01,-150.34,224.38
78,1,14:10,5.23,11.13,33.0,40.21,-10.2,0.01,0.01,0.01,-264.28,365.32
78,1,14:20,4.69,-2.38,33.08,40.24,5.59,0.01,0.01,0.01,-110.62,139.39
78,1,14:30,4.18,-2.8,33.26,40.53,-45.67,1.72,1.72,1.72,-110.21,120.08
78,1,14:40,3.87,6.42,33.41,40.5,-20.97,0.01,0.01,0.01,-117.67,198.77
78,1,14:50,5.07,-0.7,33.49,40.6,4.44,0.01,0.01,0.01,-208.6,299.49
78,1,15:00,5.86,-5.24,33.52,40.44,3.11,0.01,0.01,0.01,-251.43,329.64
78,1,15:10,3.77,-3.14,33.67,40.32,-16.0,0.01,0.01,0.01,-120.08,144.48
78,1,15:20,5.51,1.11,33.87,40.49,2.77,0.01,0.01,0.01,-168.12,285.12
78,1,15:30,5.68,-1.63,33.87,40.37,-6.92,0.01,0.01,0.01,-182.34,300.91
78,1,15:40,4.94,9.26,33.9,40.34,-11.18,0.01,0.01,0.01,-166.32,294.19
78,1,15:50,4.87,-3.59,33.9,40.28,17.73,0.01,0.01,0.01,-103.7,229.07
78,1,16:00,7.54,-7.65,34.01,40.47,-3.88,0.01,0.01,0.01,-275.65,577.58
78,1,16:10,5.61,0.67,33.99,40.35,-9.75,0.01,0.01,0.01,-284.78,357.72
78,1,16:20,3.11,-4.33,34.11,40.3,-0.72,0.01,0.01,0.01,-50.62,59.29
78,1,16:30,3.49,-10.88,34.42,40.62,-25.31,62.69,62.7,62.68,-3.34,4.91
78,1,16:40,4.77,1.59,35.22,41.65,-15.34,0.01,0.01,0.01,-155.89,216.54
78,1,16:50,5.55,-5.99,34.84,41.36,-27.02,0.01,0.01,0.01,-181.25,282.54
78,1,17:00,3.13,7.41,34.52,40.68,-21.23,0.01,0.01,0.01,-69.7,94.63
78,1,17:10,2.93,4.34,34.53,40.86,-0.98,32.14,32.15,32.14,-6.73,6.01
78,1,17:20,4.68,-3.17,35.05,41.44,-15.76,0.36,0.36,0.36,-73.89,183.23
78,1,17:30,2.7,-1.57,34.49,40.8,-6.89,0.01,0.01,0.01,-34.05,51.85
78,1,17:40,2.53,-1.5,34.12,40.5,3.49,0.02,0.01,0.01,-14.65,20.89
78,1,17:50,3.94,-5.08,34.22,40.68,-2.55,50.48,50.49,50.47,-20.9,79.8
78,1,18:00,5.0,0.8,34.65,40.88,9.42,0.01,0.01,0.01,-52.74,243.5
78,1,18:10,4.41,-4.38,34.31,40.32,-27.52,0.01,0.01,0.01,-85.62,167.41
78,1,18:20,3.24,3.93,34.2,40.1,-13.44,0.01,0.01,0.01,-42.51,78.44
78,1,18:30,4.4,4.54,34.24,40.19,-7.65,0.01,0.01,0.01,-114.78,218.33
78,1,18:40,6.0,3.76,34.02,40.18,8.98,0.01,0.01,0.01,-145.51,417.65
78,1,18:50,5.27,-5.07,34.13,40.09,5.73,0.01,0.01,0.01,-59.73,218.78
78,1,19:00,5.18,3.62,33.97,39.96,8.33,0.01,0.01,0.01,-73.03,269.0
78,1,19:10,5.39,-1.37,33.99,39.84,8.95,0.01,0.01,0.01,-66.55,277.76
78,1,19:20,5.24,-2.79,33.9,39.83,8.95,0.01,0.01,0.01,-35.72,238.17
78,1,19:30,5.49,-9.32,33.9,39.62,-3.06,0.01,0.01,0.01,-48.82,238.74
78,1,19:40,5.85,-9.17,33.68,39.46,-6.11,0.01,0.01,0.01,-60.42,266.26
78,1,19:50,5.74,-2.75,33.36,39.29,-17.07,0.01,0.01,0.01,-31.36,256.21
78,1,20:00,10.47,-7.8,32.69,39.2,-64.29,1.41,1.41,1.41,7.03,1116.33
78,1,20:10,12.67,-4.62,31.71,38.38,-69.89,3.21,3.21,3.21,107.33,1443.47
78,1,20:20,10.88,-5.36,31.15,37.66,-69.89,0.02,0.02,0.02,56.8,1225.38
78,1,20:30,7.73,-2.17,30.68,37.76,-70.0,0.01,0.01,0.01,29.29,705.87
78,1,20:40,9.72,-4.41,30.34,38.04,-70.09,0.02,0.02,0.02,62.2,1055.2
78,1,20:50,11.3,-4.34,30.1,37.64,-70.09,0.71,0.71,0.71,126.65,1300.15
78,1,21:00,9.28,-4.53,29.93,37.48,-70.09,0.01,0.01,0.01,124.09,950.54
78,1,21:10,11.55,-8.25,29.7,37.41,-72.84,7.22,7.22,7.22,96.14,767.6
78,1,21:20,12.42,-5.45,29.11,36.49,-82.6,15.18,15.18,15.18,78.31,407.66
78,1,21:30,12.79,-2.44,28.4,35.49,-82.62,12.7,12.7,12.7,2.03,667.73
78,1,21:40,12.22,-3.89,27.74,34.83,-82.64,10.99,10.99,10.99,33.22,693.85
78,1,21:50,12.92,-7.14,27.38,34.15,-82.64,10.68,10.68,10.68,40.22,764.6
78,1,22:00,11.33,-5.98,27.05,33.56,-89.41,11.13,11.13,11.13,82.0,541.7
78,1,22:10,12.07,-0.42,26.48,33.36,-95.2,13.56,13.56,13.56,35.75,563.49
78,1,22:20,10.59,-2.28,26.19,33.07,-95.21,11.48,11.48,11.48,0.22,472.18
78,1,22:30,9.22,-4.28,25.93,32.87,-95.21,9.37,9.37,9.37,9.64,408.33
78,1,22:40,9.13,-5.32,25.89,32.79,-95.25,3.48,3.47,3.47,65.88,748.46
78,1,22:50,9.06,-0.95,25.63,32.98,-95.3,5.17,5.17,5.17,40.95,755.76
78,1,23:00,8.11,0.62,25.42,33.14,-95.3,4.16,4.16,4.16,11.76,679.71
78,1,23:10,9.6,5.09,25.27,33.29,-95.3,7.42,7.42,7.42,23.76,955.61
78,1,23:20,11.02,6.58,25.06,33.27,-95.3,9.21,9.21,9.21,36.03,1073.0
78,1,23:30,10.35,5.26,25.06,33.09,-95.3,7.02,7.02,7.02,70.7,1085.98
78,1,23:40,10.52,0.58,24.9,33.13,-95.3,6.35,6.35,6.35,32.01,1050.61
78,1,23:50,9.77,-0.49,24.77,33.21,-95.3,2.77,2.77,2.77,16.73,1106.55
78,2,00:00,9.25,-0.52,24.61,33.29,-95.3,2.32,2.32,2.32,49.91,1008.62
78,2,00:10,8.23,0.1,24.28,33.37,-95.3,0.65,0.65,0.65,51.98,893.21
78,2,00:20,5.62,0.65,24.02,33.68,-95.3,0.04,0.04,0.04,36.42,392.81
78,2,00:30,4.61,7.31,23.75,33.79,-95.3,0.03,0.03,0.03,38.01,257.67
78,2,00:40,6.18,7.13,23.6,33.87,-95.3,0.03,0.03,0.03,61.69,547.27
78,2,00:50,4.89,9.52,23.44,33.75,-94.94,0.02,0.01,0.01,40.52,281.38
78,2,01:00,3.95,3.42,23.24,33.22,-80.78,0.19,0.19,0.19,15.84,157.98
78,2,01:10,3.36,3.58,23.12,32.81,-53.13,0.05,0.05,0.05,9.42,88.55
78,2,01:20,3.82,1.31,22.83,32.34,-42.62,0.03,0.03,0.03,16.86,115.92
78,2,01:30,3.19,5.41,22.48,31.86,-43.57,0.06,0.06,0.06,-8.13,98.5
78,2,01:40,3.74,3.66,22.12,31.41,-37.29,0.04,0.04,0.03,-2.25,145.34
78,2,01:50,3.57,-4.34,21.88,31.05,-37.29,0.02,0.02,0.02,3.92,89.97
78,2,02:00,2.67,-1.92,21.79,30.8,-37.29,0.02,0.02,0.02,-35.22,56.95
78,2,02:10,3.13,2.65,21.56,30.49,-37.29,0.02,0.02,0.02,-22.64,80.67
78,2,02:20,4.06,-1.15,21.36,30.28,-37.29,0.03,0.03,0.03,1.92,165.81
78,2,02:30,2.85,-6.27,21.18,29.98,-37.29,0.06,0.06,0.06,-24.08,52.73
78,2,02:40,3.66,2.35,21.01,29.75,-37.29,0.03,0.03,0.02,-94.98,139.97
78,2,02:50,3.96,-0.84,20.76,29.38,-37.29,0.02,0.02,0.02,-83.4,136.39
78,2,03:00,3.36,-1.95,20.6,28.99,-37.29,0.05,0.05,0.05,-68.94,99.06
78,2,03:10,4.05,-0.6,20.44,28.77,-37.29,0.05,0.05,0.05,-130.56,156.57
78,2,03:20,3.11,-0.36,20.38,28.55,-36.42,0.06,0.06,0.06,-78.59,80.17
78,2,03:30,2.64,14.28,20.26,28.5,-9.95,6.91,6.92,6.91,-22.15,59.19
78,2,03:40,2.66,28.82,20.3,28.83,16.37,90.38,90.38,90.36,-0.3,-0.3
78,2,03:50,5.2,-10.41,20.95,29.51,-5.75,23.03,23.03,23.03,20.42,201.52
78,2,04:00,7.31,-2.19,20.54,29.1,-19.73,0.01,0.01,0.01,95.81,601.04
78,2,04:10,6.21,-2.05,19.89,28.3,-19.73,0.01,0.01,0.01,100.07,476.74
78,2,04:20,5.5,-1.07,19.64,28.14,-19.73,0.01,0.01,0.01,84.65,311.21
78,2,04:30,5.04,-2.28,19.41,27.86,-19.73,0.01,0.01,0.01,72.9,231.75
78,2,04:40,6.07,-4.9,19.3,27.68,-19.73,0.01,0.01,0.01,109.11,344.63
78,2,04:50,4.39,-10.24,19.23,27.33,-20.54,0.01,0.01,0.01,46.11,151.51
78,2,05:00,4.74,1.02,19.01,27.2,-32.27,0.01,0.01,0.01,50.61,271.84
78,2,05:10,6.18,-1.26,18.87,27.34,-32.27,0.01,0.01,0.01,71.38,455.75
78,2,05:20,7.28,-0.77,18.7,27.21,-32.27,0.01,0.01,0.01,99.3,628.64
78,2,05:30,5.37,-6.04,18.7,27.1,-32.27,0.01,0.01,0.01,54.46,251.3
78,2,05:40,5.55,-4.12,18.64,27.02,-32.27,0.01,0.01,0.01,79.41,300.85
78,2,05:50,5.78,-0.54,18.57,27.1,-32.27,0.01,0.01,0.01,78.0,419.77
78,2,06:00,6.56,6.14,18.5,27.1,-32.27,0.01,0.01,0.01,123.71,679.55
78,2,06:10,6.24,6.2,18.5,27.16,-32.27,0.01,0.01,0.01,87.23,654.87
78,2,06:20,5.7,7.98,18.46,27.27,-32.27,0.01,0.01,0.01,77.37,465.78
78,2,06:30,5.14,4.66,18.3,27.38,-32.27,0.01,0.01,0.01,69.47,354.97
78,2,06:40,5.1,1.12,18.2,27.3,-32.27,0.01,0.01,0.01,61.01,301.79
78,2,06:50,7.08,0.46,18.17,27.14,-32.27,0.01,0.01,0.01,69.56,582.71
78,2,07:00,5.62,-2.57,18.1,26.95,-32.27,0.01,0.01,0.01,77.71,301.49
78,2,07:10,5.78,-7.66,18.11,26.71,-32.27,0.01,0.01,0.01,49.98,265.87
78,2,07:20,4.94,-9.83,18.14,26.28,-32.27,0.01,0.01,0.01,16.52,188.56
78,2,07:30,5.75,-9.15,18.1,26.19,-32.27,0.01,0.01,0.01,50.44,264.99
78,2,07:40,3.79,-0.53,18.08,25.92,-44.13,0.01,0.01,0.01,37.03,141.67
78,2,07:50,3.32,8.53,17.93,25.84,-44.77,0.01,0.01,0.01,-1.78,115.63
78,2,08:00,3.71,3.42,18.08,25.92,-44.77,0.01,0.01,0.01,14.59,127.4
78,2,08:10,3.98,-4.45,18.19,26.08,-44.77,0.01,0.01,0.01,14.29,137.83
78,2,08:20,3.45,5.86,18.2,26.1,-44.77,0.01,0.01,0.01,18.23,120.75
78,2,08:30,3.2,-4.01,18.25,26.04,-44.77,0.01,0.01,0.01,10.67,78.06
78,2,08:40,2.65,1.93,18.3,26.2,-44.66,0.01,0.01,0.01,3.63,62.95
78,2,08:50,3.21,2.59,18.48,26.29,-32.35,0.01,0.01,0.01,-2.18,94.54
78,2,09:00,3.0,-0.75,18.68,26.51,-32.27,0.01,0.01,0.01,-19.73,77.47
78,2,09:10,3.8,3.0,18.97,26.77,-32.27,0.01,0.01,0.01,11.68,142.11
78,2,09:20,4.1,1.36,19.28,26.88,-32.27,0.01,0.01,0.01,-5.88,179.69
78,2,09:30,3.87,3.71,19.5,26.97,-32.27,0.01,0.01,0.01,5.83,139.23
78,2,09:40,3.7,2.78,19.81,27.11,-25.98,0.01,0.01,0.01,-62.3,130.8
78,2,09:50,4.01,-1.89,20.24,27.42,-19.76,0.01,0.01,0.01,-105.59,151.19
78,2,10:00,3.14,2.66,20.7,27.85,-28.17,0.01,0.01,0.01,-52.67,93.21
78,2,10:10,3.49,1.05,21.15,28.24,-9.21,0.01,0.01,0.01,-77.5,110.45
78,2,10:20,4.53,-5.2,21.63,28.63,-15.34,0.01,0.01,0.01,-155.99,210.83
78,2,10:30,5.05,-2.87,22.16,28.98,-18.81,0.01,0.01,0.01,-183.18,263.71
78,2,10:40,5.04,-4.27,22.54,29.2,-21.89,0.01,0.01,0.01,-155.11,237.92
78,2,10:50,5.81,-7.15,22.91,29.57,-31.35,0.01,0.01,0.01,-196.14,330.97
78,2,11:00,4.57,-5.98,23.21,29.71,-34.85,0.01,0.01,0.01,-158.39,223.29
78,2,11:10,4.45,1.39,23.57,30.11,-46.28,0.01,0.01,0.01,-91.11,201.49
78,2,11:20,4.59,7.25,23.86,30.34,-45.29,0.02,0.02,0.02,-60.61,261.64
78,2,11:30,5.25,-2.74,24.04,30.58,-34.7,0.04,0.04,0.03,-43.26,264.62
78,2,11:40,5.33,-1.64,24.23,30.75,-50.17,0.04,0.04,0.03,-73.16,307.32
78,2,11:50,4.74,8.49,24.45,30.92,-32.14,0.04,0.04,0.03,-64.57,264.53
78,2,12:00,4.66,-0.7,24.78,31.2,-44.97,0.04,0.04,0.03,-56.52,221.63
78,2,12:10,5.74,5.76,25.07,31.52,-25.47,0.03,0.02,0.02,-119.16,419.16
78,2,12:20,5.63,-0.34,25.18,31.7,-15.4,0.02,0.02,0.02,-101.79,346.88
78,2,12:30,4.94,-3.03,25.34,31.83,-25.23,0.01,0.01,0.01,-51.63,214.51
78,2,12:40,5.72,-0.44,25.61,32.11,-49.48,0.01,0.01,0.01,-87.11,399.26
78,2,12:50,6.83,-2.82,25.78,32.24,-37.96,0.02,0.02,0.02,-132.37,499.2
78,2,13:00,5.14,3.0,25.9,32.15,-49.42,0.01,0.01,0.01,-59.65,279.75
78,2,13:10,4.9,-1.88,26.14,32.42,-3.59,0.01,0.01,0.01,-62.47,235.17
78,2,13:20,5.25,-6.52,26.2,32.75,-29.97,0.01,0.01,0.01,-72.23,260.57
78,2,13:30,2.86,-0.18,26.4,32.69,-40.84,0.01,0.01,0.01,-14.51,63.29
78,2,13:40,4.32,1.8,26.71,33.17,-22.49,0.01,0.01,0.01,-32.99,175.36
78,2,13:50,4.48,-0.05,26.94,33.44,-22.45,0.01,0.01,0.01,-54.5,268.39
78,2,14:00,4.17,-0.14,27.03,33.65,-10.99,0.01,0.01,0.01,-64.03,218.89
78,2,14:10,4.4,-4.69,27.2,33.87,-12.67,0.01,0.01,0.01,-60.49,186.96
78,2,14:20,4.61,3.8,27.39,33.97,-35.54,1.52,1.52,1.52,-64.47,246.56
78,2,14:30,3.61,1.21,27.49,34.11,1.11,0.01,0.01,0.01,-40.29,137.48
78,2,14:40,4.47,-2.47,27.6,34.12,-1.89,0.01,0.01,0.01,-69.46,201.18
78,2,14:50,4.47,-5.66,27.82,34.22,-14.19,0.01,0.01,0.01,-51.08,177.56
78,2,15:00,3.22,-0.18,28.06,34.39,-30.94,0.01,0.01,0.01,-29.59,79.42
78,2,15:10,2.28,-28.35,28.52,35.05,-39.49,80.73,80.73,80.68,-0.3,-0.3
78,2,15:20,5.03,1.05,29.35,36.25,-30.34,8.73,8.73,8.73,-46.04,195.85
78,2,15:30,5.01,-2.04,29.18,36.02,-29.42,0.01,0.01,0.01,-73.67,296.54
78,2,15:40,2.34,4.53,28.86,35.08,-10.74,10.16,10.16,10.16,-11.4,35.7
78,2,15:50,2.01,-15.2,29.2,35.4,-4.64,90.37,90.39,90.35,-0.3,-0.3
78,2,16:00,3.35,-6.69,29.79,36.45,-4.64,88.54,88.56,88.52,-0.3,-0.3
78,2,16:10,3.69,7.55,30.41,36.82,11.89,1.55,1.55,1.55,-43.03,131.13
78,2,16:20,3.18,6.73,30.66,37.48,57.22,0.01,0.01,0.01,-18.43,63.55
78,2,16:30,4.47,-9.05,30.01,37.11,-11.4,1.3,1.3,1.3,-37.04,145.66
78,2,16:40,5.58,1.47,29.62,36.28,-21.81,0.01,0.01,0.01,-107.88,362.48
78,2,16:50,4.71,7.93,29.29,35.84,-9.5,0.01,0.01,0.01,-85.75,294.16
78,2,17:00,3.25,9.88,29.29,35.59,15.67,0.01,0.01,0.01,-21.16,108.6
78,2,17:10,5.02,-2.35,29.41,35.55,22.19,0.01,0.01,0.01,-57.46,227.71
78,2,17:20,4.93,-5.17,29.42,35.51,18.15,0.01,0.01,0.01,-55.1,203.83
78,2,17:30,3.98,8.1,29.53,35.46,4.47,0.01,0.01,0.01,-53.89,194.52
78,2,17:40,5.62,-3.7,29.43,35.59,17.11,0.01,0.01,0.01,-80.79,283.69
78,2,17:50,4.6,4.32,29.4,35.45,9.27,0.01,0.01,0.01,-91.12,266.56
78,2,18:00,5.29,-4.26,29.37,35.54,18.68,0.01,0.01,0.01,-90.21,254.33
78,2,18:10,3.48,6.37,29.4,35.41,19.0,0.01,0.01,0.01,-32.17,118.11
78,2,18:20,4.86,-1.37,29.48,35.53,16.42,0.01,0.01,0.01,-57.57,248.26
78,2,18:30,4.66,1.93,29.17,35.39,15.83,0.01,0.01,0.01,-101.29,235.8
78,2,18:40,4.44,5.15,28.96,35.21,23.47,0.01,0.01,0.01,-106.36,203.35
78,2,18:50,4.44,-4.93,28.89,35.04,18.94,0.01,0.01,0.01,-48.61,155.93
78,2,19:00,4.33,2.55,28.67,34.96,18.35,0.01,0.01,0.01,-84.03,200.37
78,2,19:10,3.8,-0.01,28.6,34.78,20.18,0.01,0.01,0.01,-53.51,116.73
78,2,19:20,4.72,4.83,28.75,34.82,25.67,0.01,0.01,0.01,-59.53,203.82
78,2,19:30,4.28,-1.35,28.6,34.75,21.08,0.01,0.01,0.01,-43.01,160.89
78,2,19:40,4.78,0.36,28.38,34.65,15.86,0.01,0.01,0.01,-77.78,232.42
78,2,19:50,4.1,1.17,28.13,34.49,15.86,0.01,0.01,0.01,-50.71,175.53
78,2,20:00,3.7,5.2,27.89,34.23,15.86,0.01,0.01,0.01,-43.11,136.08
78,2,20:10,3.31,5.52,27.75,34.1,15.86,0.01,0.01,0.01,-47.88,100.21
78,2,20:20,3.19,6.24,27.57,34.01,15.86,0.01,0.01,0.01,-64.98,95.77
78,2,20:30,2.5,6.13,27.48,33.99,15.86,0.01,0.01,0.01,-37.86,52.0
78,2,20:40,2.24,8.05,27.4,34.0,15.86,0.01,0.01,0.01,-11.32,28.14
78,2,20:50,2.28,-2.92,27.27,34.17,15.86,0.01,0.01,0.01,-6.3,12.86
78,2,21:00,2.93,-8.51,27.15,34.12,15.86,0.01,0.01,0.01,-11.35,35.84
78,2,21:10,3.11,-8.49,27.08,34.06,9.97,0.01,0.01,0.01,-13.29,42.09
78,2,21:20,4.33,-7.9,26.9,33.96,-5.48,0.01,0.01,0.01,-37.68,129.95
78,2,21:30,5.9,-6.12,26.82,33.81,-20.24,0.01,0.01,0.01,-79.13,307.25
78,2,21:40,8.36,-7.33,26.66,33.64,-29.84,0.01,0.01,0.01,-133.35,702.87
78,2,21:50,8.63,-6.67,26.4,33.24,-44.14,0.01,0.01,0.01,-107.21,718.17
