TurbID,Day,Tmstamp,Wspd,Wdir,Etmp,Itmp,Ndir,Pab1,Pab2,Pab3,Prtv,Patv
37,1,15:40,5.07,2.61,37.53,42.11,232.3,0.03,0.04,0.04,-125.71,223.57
37,1,15:50,6.56,-10.76,37.5,42.14,232.14,0.01,0.01,0.01,-206.33,491.94
37,1,16:00,6.21,6.56,37.48,41.81,225.22,0.01,0.01,0.01,-254.1,536.19
37,1,16:10,4.59,-6.54,37.41,41.76,228.57,0.01,0.01,0.01,-199.53,245.7
37,1,16:20,2.75,8.73,37.57,42.14,258.22,0.01,0.01,0.01,-38.85,53.87
37,1,16:30,4.1,-12.4,37.75,42.72,253.51,0.01,0.01,0.01,-90.54,115.38
37,1,16:40,4.11,9.13,37.83,42.86,237.04,0.02,0.02,0.02,-154.37,242.41
37,1,16:50,3.77,7.19,37.9,42.79,259.7,0.01,0.01,0.01,-119.56,188.22
37,1,17:00,4.27,-3.78,37.93,42.63,258.26,0.01,0.01,0.01,-128.31,180.38
37,1,17:10,4.96,-2.89,37.95,42.48,238.96,0.01,0.01,0.01,-184.24,322.3
37,1,17:20,3.78,5.76,37.86,42.27,252.63,0.01,0.01,0.01,-39.19,106.18
37,1,17:30,4.05,-1.58,37.7,42.41,259.02,0.01,0.01,0.01,-98.21,162.32
37,1,17:40,3.03,-3.0,37.49,42.12,248.47,0.01,0.01,0.01,-40.42,75.66
37,1,17:50,3.55,1.55,37.48,42.09,242.21,0.01,0.01,0.01,-54.16,170.67
37,1,18:00,5.49,5.74,37.49,41.93,245.65,0.01,0.01,0.01,-94.98,393.77
37,1,18:10,4.83,-2.74,37.38,41.54,246.61,0.01,0.01,0.01,-132.65,262.86
37,1,18:20,4.46,3.36,37.49,41.55,242.13,0.01,0.01,0.01,-130.84,256.09
37,1,18:30,5.05,-6.43,37.33,41.56,232.12,0.01,0.01,0.01,-129.84,280.82
37,1,18:40,4.21,5.82,37.29,41.55,231.61,0.01,0.01,0.01,-64.4,222.99
37,1,18:50,5.28,0.13,37.21,41.48,256.73,0.01,0.01,0.01,-93.06,345.56
37,1,19:00,5.39,-1.95,37.12,41.33,262.1,0.01,0.01,0.01,-73.59,275.08
37,1,19:10,5.5,-0.68,37.16,41.16,251.38,0.01,0.01,0.01,-94.52,388.6
37,1,19:20,6.05,2.05,37.06,41.03,244.73,0.01,0.01,0.01,-69.35,469.19
37,1,19:30,4.97,5.48,36.95,40.9,247.39,0.01,0.01,0.01,-59.54,281.76
37,1,19:40,5.32,-8.98,36.77,40.96,251.04,0.01,0.01,0.01,-73.41,328.77
37,1,19:50,9.75,-13.36,36.38,40.73,214.2,0.83,0.83,0.83,-78.81,979.63
37,1,20:00,12.57,1.55,35.58,39.66,176.75,7.19,7.19,7.19,3.19,1459.51
37,1,20:10,11.76,1.92,35.12,38.94,176.72,5.31,5.31,5.31,101.95,1464.38
37,1,20:20,9.2,-2.01,34.37,39.0,176.72,0.01,0.02,0.02,51.57,1182.37
37,1,20:30,9.9,2.35,33.99,39.28,176.72,1.02,1.02,1.02,51.49,1301.96
37,1,20:40,11.53,0.26,33.94,39.24,176.72,4.37,4.37,4.37,14.65,1491.55
37,1,20:50,9.86,0.41,33.73,39.21,176.72,0.5,0.5,0.5,101.56,1302.22
37,1,21:00,9.24,-3.15,33.19,39.5,176.72,1.16,1.16,1.16,144.2,1147.36
37,1,21:10,11.82,-5.06,32.7,39.35,170.48,10.29,10.29,10.29,113.68,942.34
37,1,21:20,11.9,2.5,32.42,38.6,164.18,16.71,16.71,16.71,77.11,403.76
37,1,21:30,12.16,4.91,31.93,37.61,164.18,13.46,13.46,13.46,2.22,669.52
37,1,21:40,12.65,2.88,31.21,36.82,164.18,13.33,13.33,13.33,34.75,741.41
37,1,21:50,12.22,-1.5,30.66,36.2,164.18,13.18,13.18,13.18,37.72,706.99
37,1,22:00,12.18,-6.03,30.19,35.67,164.18,14.53,14.53,14.53,82.5,547.98
37,1,22:10,11.83,-5.83,29.83,35.11,164.18,13.55,13.55,13.55,36.94,579.2
37,1,22:20,11.26,-5.58,29.45,34.7,158.33,13.85,13.85,13.85,-0.44,471.71
37,1,22:30,9.71,-1.36,29.39,34.29,151.65,10.96,10.96,10.96,11.76,500.0
37,1,22:40,7.37,2.25,28.95,34.51,151.65,3.25,3.25,3.25,54.09,640.46
37,1,22:50,7.64,-1.52,28.66,34.7,162.55,3.87,3.87,3.87,37.8,686.32
37,1,23:00,11.61,-7.98,28.55,34.51,164.22,8.97,8.97,8.97,17.52,1056.75
37,1,23:10,11.39,-3.24,28.51,34.09,164.22,9.56,9.56,9.56,23.01,1000.68
37,1,23:20,11.77,-1.91,28.45,33.9,164.22,10.47,10.47,10.47,31.84,946.95
37,1,23:30,11.87,-4.47,28.38,33.8,164.22,9.67,9.67,9.67,67.27,1064.52
37,1,23:40,10.18,-5.91,28.09,33.78,164.22,6.04,6.04,6.04,29.61,1038.61
37,1,23:50,9.41,-5.61,27.77,33.89,164.22,1.45,1.45,1.45,15.31,1157.35
37,2,00:00,10.56,-9.66,27.44,34.12,164.22,3.81,3.81,3.81,53.81,1254.37
37,2,00:10,11.0,-9.65,27.4,33.89,163.36,3.38,3.38,3.38,13.8,1413.64
37,2,00:20,9.41,4.84,27.4,33.85,151.72,0.01,0.02,0.01,-69.21,1246.34
37,2,00:30,8.32,5.73,27.31,34.01,151.99,0.02,0.03,0.02,59.85,979.78
37,2,00:40,6.87,-1.29,26.95,34.46,164.27,0.04,0.04,0.04,70.23,607.16
37,2,00:50,7.69,-7.97,26.58,34.91,164.29,0.01,0.01,0.01,87.34,769.16
37,2,01:00,8.04,-6.5,26.5,34.85,164.29,1.21,1.21,1.21,1.65,839.63
37,2,01:10,5.6,2.94,26.4,34.87,165.23,0.02,0.02,0.02,38.38,381.12
37,2,01:20,2.87,12.33,26.2,34.73,202.08,0.03,0.03,0.03,11.74,67.71
37,2,01:30,2.66,-4.54,25.78,34.96,235.72,0.02,0.02,0.02,-0.96,42.53
37,2,01:40,2.98,-0.84,25.53,34.98,209.82,0.02,0.02,0.02,0.65,76.87
37,2,01:50,2.85,-4.66,25.22,34.56,204.26,0.01,0.01,0.01,1.92,64.25
37,2,02:00,1.79,-2.0,25.03,34.05,197.27,1.31,1.31,1.31,-0.7,1.61
37,2,02:10,1.94,-5.42,24.95,33.72,209.43,45.44,45.44,45.45,-0.33,-0.32
37,2,02:20,3.04,-11.6,25.78,33.62,199.06,54.52,54.51,54.52,-0.33,-0.29
37,2,02:30,2.18,-8.53,25.53,33.22,204.31,41.24,41.25,41.25,-0.2,-0.31
37,2,02:40,2.5,-3.44,25.65,32.77,204.92,90.37,90.39,90.37,0.0,-0.3
37,2,02:50,2.59,-19.36,26.22,32.97,204.92,90.37,90.39,90.37,0.0,-0.3
37,2,03:00,2.19,-11.07,26.45,32.87,204.92,90.37,90.39,90.37,0.0,-0.3
37,2,03:10,2.67,0.25,26.46,32.61,204.92,90.37,90.39,90.37,0.0,-0.3
37,2,03:20,2.36,8.55,26.4,32.32,204.92,90.37,90.39,90.37,0.0,-0.3
37,2,03:30,2.88,14.04,26.27,32.04,222.68,50.24,50.25,50.24,-0.16,-0.31
37,2,03:40,2.15,14.96,25.61,31.6,284.67,42.65,42.65,42.66,-0.32,-0.31
37,2,03:50,4.03,-13.83,25.45,30.96,266.68,31.35,31.35,31.36,11.93,92.64
37,2,04:00,5.0,1.02,24.52,30.27,232.7,0.01,0.01,0.01,51.66,331.52
37,2,04:10,5.5,1.68,23.65,29.32,232.7,0.01,0.01,0.01,89.85,451.48
37,2,04:20,4.49,-1.77,23.28,29.02,232.7,0.01,0.01,0.01,65.85,245.71
37,2,04:30,3.23,-5.37,22.92,28.9,232.7,0.01,0.01,0.01,38.07,122.02
37,2,04:40,5.02,-5.06,22.71,28.72,229.16,0.01,0.01,0.01,98.95,309.59
37,2,04:50,4.72,-3.33,22.48,28.42,220.14,0.01,0.01,0.01,65.88,216.33
37,2,05:00,4.39,-0.66,22.3,28.18,220.14,0.01,0.01,0.01,42.44,218.8
37,2,05:10,4.96,-0.05,22.2,28.09,220.14,0.01,0.01,0.01,42.91,281.46
37,2,05:20,6.95,-1.93,22.15,27.84,220.14,0.01,0.01,0.01,97.55,615.19
37,2,05:30,5.52,-8.37,22.03,27.93,212.58,0.01,0.01,0.01,70.59,334.7
37,2,05:40,5.29,-2.0,22.0,28.16,207.63,0.01,0.01,0.01,83.61,311.01
37,2,05:50,5.82,6.66,21.94,28.01,208.07,0.01,0.01,0.01,66.91,376.24
37,2,06:00,5.51,4.36,21.8,27.8,220.18,0.01,0.01,0.01,68.45,380.18
37,2,06:10,5.23,3.42,21.7,27.76,220.18,0.01,0.01,0.01,50.69,387.13
37,2,06:20,4.21,4.26,21.69,27.76,227.66,0.01,0.01,0.01,35.76,230.75
37,2,06:30,3.98,-5.87,21.52,27.72,232.75,0.01,0.01,0.01,34.76,180.99
37,2,06:40,3.19,2.62,21.38,27.48,220.8,0.01,0.01,0.01,23.84,127.31
37,2,06:50,4.25,2.81,21.26,27.32,220.21,0.01,0.01,0.01,26.24,224.42
37,2,07:00,4.35,0.02,21.1,27.02,220.21,0.01,0.01,0.01,44.79,180.61
37,2,07:10,4.35,-4.74,21.1,26.8,211.33,0.01,0.01,0.01,36.17,198.66
37,2,07:20,4.42,0.04,21.11,26.78,207.67,0.01,0.01,0.01,20.22,212.32
37,2,07:30,4.98,0.12,21.13,26.62,207.47,0.01,0.01,0.01,53.88,281.86
37,2,07:40,3.45,2.06,21.23,26.67,199.83,0.01,0.01,0.01,27.91,110.16
37,2,07:50,3.55,2.92,21.25,26.79,207.67,0.01,0.01,0.01,-4.47,119.11
37,2,08:00,3.39,-4.2,21.27,26.73,202.68,0.01,0.01,0.01,11.91,99.0
37,2,08:10,2.51,2.51,21.13,26.79,198.22,0.01,0.01,0.01,1.1,45.46
37,2,08:20,2.35,4.05,21.22,26.83,207.63,0.01,0.01,0.01,3.89,34.55
37,2,08:30,2.83,-4.14,21.3,27.0,204.89,0.01,0.01,0.01,7.66,69.53
37,2,08:40,2.24,8.61,21.39,27.02,202.75,0.01,0.01,0.01,1.39,33.5
37,2,08:50,2.52,-3.52,21.58,27.23,225.01,0.01,0.01,0.01,1.79,46.43
37,2,09:00,2.25,-7.45,21.76,27.53,225.01,0.01,0.01,0.01,-8.46,34.32
37,2,09:10,2.65,6.65,22.09,27.81,225.01,0.01,0.01,0.01,5.81,64.96
37,2,09:20,2.68,-0.22,22.37,27.9,225.01,0.01,0.01,0.01,-0.35,69.97
37,2,09:30,2.54,3.71,22.69,28.1,225.01,0.01,0.01,0.01,4.57,58.05
37,2,09:40,2.06,4.52,23.02,28.32,225.01,0.01,0.01,0.01,-10.25,24.19
37,2,09:50,1.5,2.03,23.38,28.71,225.01,30.19,30.19,30.2,-1.7,-0.22
37,2,10:00,1.45,-8.12,24.15,29.08,225.01,90.38,90.38,90.39,-0.3,-0.3
37,2,10:10,1.48,3.55,25.02,29.76,225.01,90.38,90.38,90.39,-0.3,-0.3
37,2,10:20,1.62,-25.6,25.67,30.2,225.01,90.38,90.38,90.39,-0.3,-0.3
37,2,10:30,3.98,-21.85,26.28,30.49,217.01,74.24,74.24,74.25,-17.37,31.32
37,2,10:40,3.9,-3.38,26.74,30.33,207.74,0.01,0.01,0.01,-121.66,180.61
37,2,10:50,4.35,0.06,26.68,30.08,196.87,0.01,0.01,0.01,-131.14,221.99
37,2,11:00,5.08,4.53,26.83,30.16,185.36,0.01,0.01,0.01,-201.58,298.19
37,2,11:10,5.17,-0.38,27.02,30.37,210.09,0.01,0.01,0.01,-135.74,306.79
37,2,11:20,5.02,-2.39,27.25,30.6,213.47,0.01,0.01,0.01,-89.31,313.67
37,2,11:30,5.67,4.64,27.4,30.93,203.52,0.03,0.03,0.03,-68.65,483.98
37,2,11:40,3.18,-2.52,27.53,31.18,219.96,0.01,0.01,0.01,-26.16,105.46
37,2,11:50,4.93,6.05,27.85,31.73,211.62,0.01,0.01,0.01,-88.54,363.15
37,2,12:00,5.1,-6.98,28.11,31.94,212.45,0.01,0.01,0.01,-82.66,343.72
37,2,12:10,5.26,6.12,28.39,32.32,220.16,0.01,0.01,0.01,-101.43,345.07
37,2,12:20,6.17,-0.08,28.58,32.49,226.86,0.01,0.01,0.01,-146.15,497.91
37,2,12:30,5.2,-2.36,28.66,32.5,226.07,0.01,0.02,0.02,-93.79,371.88
37,2,12:40,4.64,-3.76,28.85,32.88,224.9,0.01,0.01,0.01,-60.16,267.47
37,2,12:50,4.89,1.41,29.06,33.24,221.82,0.01,0.01,0.01,-93.3,356.2
37,2,13:00,4.04,-6.29,29.25,33.4,227.34,0.01,0.01,0.01,-37.47,174.88
37,2,13:10,4.88,0.56,29.37,33.63,218.19,0.01,0.01,0.01,-91.88,362.77
37,2,13:20,4.31,1.88,29.46,33.76,221.6,0.01,0.01,0.01,-69.22,248.32
37,2,13:30,3.75,0.39,29.76,33.95,242.74,0.01,0.01,0.01,-39.84,164.39
37,2,13:40,4.34,-9.83,29.9,34.2,235.32,0.01,0.01,0.01,-33.04,197.0
37,2,13:50,3.33,-1.61,30.13,34.45,216.86,0.01,0.01,0.01,-30.56,132.43
37,2,14:00,4.83,-4.59,30.4,34.65,213.06,0.01,0.01,0.01,-85.0,261.3
37,2,14:10,3.35,-5.86,30.54,34.72,194.74,0.01,0.01,0.01,-53.77,160.92
37,2,14:20,3.19,13.33,30.88,35.14,186.15,32.66,32.66,32.65,-0.34,-0.2
37,2,14:30,4.55,-4.22,31.62,35.36,214.53,20.98,20.99,20.98,-29.0,104.37
37,2,14:40,2.14,-15.49,31.68,35.35,177.91,58.55,58.54,58.54,-1.71,0.18
37,2,14:50,3.91,-4.16,32.37,35.79,174.29,15.72,15.72,15.72,-24.51,85.64
37,2,15:00,1.44,-8.46,32.05,35.62,162.97,35.38,35.37,35.39,-4.35,13.0
37,2,15:10,3.82,29.46,32.64,36.02,162.96,90.39,90.38,90.4,-0.3,-0.3
37,2,15:20,5.04,62.79,33.15,36.54,162.97,90.39,90.38,90.4,-0.3,-0.3
37,2,15:30,2.1,25.82,33.37,36.75,162.97,90.39,90.38,90.4,-0.3,-0.3
37,2,15:40,2.1,3.4,33.61,37.14,162.97,90.39,90.38,90.4,-0.3,-0.3
37,2,15:50,2.46,68.37,33.9,37.42,162.97,90.39,90.38,90.4,-0.3,-0.3
37,2,16:00,3.74,93.6,34.07,37.49,162.97,90.39,90.38,90.4,-0.3,-0.3
37,2,16:10,3.68,109.78,33.91,37.52,162.97,90.39,90.38,90.4,-0.3,-0.3
37,2,16:20,4.76,22.57,34.26,37.48,209.16,55.32,55.28,55.3,-22.64,86.79
37,2,16:30,4.02,1.81,33.82,36.59,238.45,0.01,0.01,0.01,-67.55,222.08
37,2,16:40,4.52,-2.7,33.06,35.83,258.36,0.01,0.01,0.01,-71.84,252.71
37,2,16:50,3.86,8.1,32.79,35.61,269.06,0.01,0.01,0.01,-50.24,175.95
37,2,17:00,5.04,1.49,32.78,35.66,290.2,0.01,0.01,0.01,-55.08,263.35
37,2,17:10,4.0,1.27,32.73,35.79,242.37,0.01,0.01,0.01,-46.93,168.54
37,2,17:20,4.1,5.36,32.79,35.9,266.28,0.01,0.01,0.01,-58.79,230.56
37,2,17:30,4.71,-5.12,32.78,36.03,265.28,0.01,0.01,0.01,-63.92,238.43
37,2,17:40,4.57,4.52,32.77,35.9,261.92,0.01,0.01,0.01,-61.76,225.43
37,2,17:50,5.41,0.45,32.75,35.9,271.21,0.01,0.01,0.01,-100.55,339.83
37,2,18:00,5.09,-3.88,32.7,35.98,269.54,0.01,0.01,0.01,-95.74,291.46
37,2,18:10,4.12,-2.66,32.72,36.18,260.35,0.01,0.01,0.01,-47.17,169.4
37,2,18:20,4.96,-5.4,32.68,36.34,273.45,0.01,0.01,0.01,-81.81,306.97
37,2,18:30,4.72,3.33,32.48,36.23,279.39,0.01,0.01,0.01,-115.29,258.27
37,2,18:40,4.65,0.27,32.25,36.05,279.44,0.01,0.01,0.01,-131.55,248.47
37,2,18:50,4.57,-5.38,32.13,36.07,271.4,0.01,0.01,0.01,-74.36,240.27
37,2,19:00,4.66,4.29,32.02,35.9,275.9,0.01,0.01,0.01,-117.54,265.21
37,2,19:10,4.61,5.44,31.9,35.8,279.55,0.01,0.01,0.01,-116.06,253.81
37,2,19:20,4.45,-5.3,31.94,35.79,280.39,0.01,0.01,0.01,-63.35,212.06
37,2,19:30,4.64,-0.56,31.83,35.79,272.59,0.01,0.01,0.01,-64.03,246.01
37,2,19:40,5.08,2.27,31.6,35.66,262.7,0.01,0.01,0.01,-101.96,309.83
37,2,19:50,4.4,0.33,31.41,35.5,271.69,0.01,0.01,0.01,-59.39,212.56
37,2,20:00,4.67,-0.63,31.16,35.4,275.21,0.01,0.01,0.01,-80.88,241.84
37,2,20:10,4.5,-0.73,31.01,35.25,275.21,0.01,0.01,0.01,-103.23,219.16
37,2,20:20,3.87,4.22,30.93,35.17,275.21,0.01,0.01,0.01,-102.7,150.61
37,2,20:30,3.17,2.07,30.78,35.0,275.21,0.01,0.01,0.01,-67.12,92.67
37,2,20:40,3.01,-1.34,30.67,34.99,275.21,0.01,0.01,0.01,-27.51,79.2
37,2,20:50,2.9,-7.18,30.49,34.99,275.13,0.01,0.01,0.01,-32.51,67.1
37,2,21:00,3.31,-4.01,30.4,34.92,262.85,0.01,0.01,0.01,-31.23,99.32
37,2,21:10,3.53,-7.52,30.27,34.89,251.66,0.01,0.01,0.01,-37.48,123.67
37,2,21:20,4.8,-4.2,30.16,34.66,237.71,0.01,0.01,0.01,-70.45,268.25
37,2,21:30,7.11,-8.3,30.02,34.54,227.53,0.01,0.01,0.01,-160.09,663.48
37,2,21:40,8.81,-6.55,29.74,34.19,211.58,0.02,0.02,0.02,-195.41,1029.98
37,2,21:50,9.03,-4.33,29.51,34.04,200.18,0.01,0.01,0.01,-170.9,1170.66
37,2,22:00,9.5,-9.83,29.26,34.12,200.18,0.06,0.06,0.06,-105.43,1193.25
37,2,22:10,9.34,-4.39,29.01,34.27,190.67,0.72,0.72,0.72,-39.79,1191.92
37,2,22:20,10.16,-8.08,28.84,34.39,187.64,0.74,0.74,0.74,91.77,1384.9
37,2,22:30,10.08,-4.07,28.66,34.22,179.26,0.8,0.8,0.8,69.85,1344.2
37,2,22:40,9.57,-4.69,28.34,34.45,175.1,0.21,0.21,0.21,144.72,1330.84
