TurbID,Day,Tmstamp,Wspd,Wdir,Etmp,Itmp,Ndir,Pab1,Pab2,Pab3,Prtv,Patv
23,1,08:00,12.61,3.88,29.82,40.72,-47.21,12.85,12.85,12.85,0.01,687.21
23,1,08:10,11.92,1.91,29.76,40.92,-47.21,11.24,11.24,11.24,-0.04,851.8
23,1,08:20,11.31,-1.88,29.74,41.18,-47.16,9.86,9.86,9.86,6.93,824.99
23,1,08:30,10.52,-6.77,29.89,41.56,-47.13,7.0,7.0,7.0,153.66,975.81
23,1,08:40,11.92,-5.21,30.33,42.0,-47.11,18.23,18.23,18.23,109.85,320.03
23,1,08:50,11.35,-2.97,30.94,41.94,-47.11,73.21,73.19,73.19,29.07,85.71
23,1,09:00,10.35,-3.94,32.43,40.86,-47.11,90.39,90.36,90.37,-0.3,-0.3
23,1,09:10,10.94,-6.05,33.0,40.16,-47.11,90.39,90.36,90.37,-0.3,-0.3
23,1,09:20,11.02,-7.6,33.22,39.53,-47.11,90.39,90.36,90.37,-0.3,-0.3
23,1,09:30,11.15,-1.96,33.38,39.04,-47.11,90.39,90.36,90.37,-0.3,-0.3
23,1,09:40,10.73,0.24,33.46,38.81,-47.11,90.39,90.36,90.37,-0.3,-0.3
23,1,09:50,10.41,2.67,33.45,38.69,-47.11,90.39,90.36,90.37,-0.3,-0.3
23,1,10:00,10.58,1.8,33.45,39.99,-40.54,15.61,15.61,15.61,61.18,649.52
23,1,10:10,10.25,-2.41,33.13,41.84,-41.78,2.53,2.53,2.53,90.24,1263.19
23,1,10:20,10.13,6.52,33.39,42.77,-47.13,0.04,0.04,0.04,62.74,1285.44
23,1,10:30,9.13,4.23,33.66,43.54,-40.04,0.04,0.04,0.04,7.68,1129.81
23,1,10:40,8.92,4.17,33.91,44.22,-34.58,0.04,0.04,0.04,-23.59,1096.61
23,1,10:50,9.67,2.15,34.07,44.76,-34.57,0.19,0.18,0.19,-62.27,1229.4
23,1,11:00,8.45,7.09,34.46,45.23,-22.57,0.02,0.02,0.02,-114.23,992.72
23,1,11:10,7.76,-5.39,34.55,45.58,-16.06,0.02,0.02,0.02,-204.07,825.51
23,1,11:20,7.91,2.57,34.84,45.89,-12.79,0.02,0.02,0.02,-309.03,887.52
23,1,11:30,7.7,-0.17,35.01,46.04,-8.58,0.03,0.03,0.03,-271.41,813.1
23,1,11:40,7.19,0.09,35.2,46.21,-1.4,0.02,0.02,0.02,-256.83,733.72
23,1,11:50,7.55,0.17,35.43,46.37,29.9,0.02,0.02,0.02,-283.92,791.3
23,1,12:00,7.18,-4.57,35.43,46.49,9.9,0.04,0.04,0.04,-209.89,638.17
23,1,12:10,7.62,3.2,35.72,46.49,17.68,0.02,0.02,0.02,-112.98,775.36
23,1,12:20,7.88,-8.62,35.74,46.55,11.12,0.09,0.09,0.09,-81.21,829.26
23,1,12:30,7.41,-2.95,36.0,46.76,1.12,0.01,0.01,0.01,-184.77,770.74
23,1,12:40,7.19,0.5,36.3,46.84,27.57,0.04,0.04,0.04,-195.97,690.69
23,1,12:50,7.32,-2.39,36.39,47.01,18.78,0.02,0.02,0.02,-134.83,724.98
23,1,13:00,6.78,3.04,36.61,47.06,27.09,0.02,0.02,0.02,-141.87,623.05
23,1,13:10,6.4,-3.79,36.59,47.07,23.9,0.02,0.02,0.02,-137.49,562.47
23,1,13:20,6.21,3.34,36.82,47.16,12.16,0.02,0.02,0.02,-112.36,540.98
23,1,13:30,5.79,2.31,37.03,47.26,25.18,0.01,0.01,0.01,-62.75,403.63
23,1,13:40,5.67,-5.72,37.11,47.42,26.45,0.01,0.01,0.01,-219.97,363.12
23,1,13:50,5.74,5.25,37.29,47.33,29.4,0.02,0.02,0.02,-269.59,465.76
23,1,14:00,6.23,-4.72,37.31,47.39,30.68,0.02,0.02,0.02,-336.47,495.8
23,1,14:10,4.15,-6.05,37.48,47.48,-4.76,0.01,0.01,0.01,-162.39,217.55
23,1,14:20,3.16,9.6,37.97,47.79,19.38,0.01,0.01,0.01,-74.66,88.39
23,1,14:30,6.73,-0.04,38.16,48.0,24.28,0.01,0.01,0.01,-420.92,599.98
23,1,14:40,5.13,4.96,38.14,47.56,37.39,0.01,0.01,0.01,-172.49,310.62
23,1,14:50,5.04,-2.91,38.16,47.55,42.31,0.01,0.01,0.01,-211.83,335.11
23,1,15:00,5.88,-8.98,38.22,47.73,23.94,0.01,0.01,0.01,-285.89,415.67
23,1,15:10,4.07,4.31,38.35,47.59,24.45,0.01,0.01,0.01,-182.94,240.35
23,1,15:20,4.85,0.85,38.51,47.75,52.73,0.01,0.01,0.01,-173.97,305.51
23,1,15:30,6.09,-5.03,38.51,47.86,32.49,0.22,0.22,0.22,-250.6,487.62
23,1,15:40,3.27,5.69,38.63,47.76,22.24,0.01,0.01,0.01,-77.19,141.99
23,1,15:50,6.51,5.7,38.71,47.6,33.86,3.78,3.78,3.78,-204.79,496.62
23,1,16:00,6.05,-2.5,38.52,47.24,52.63,0.01,0.01,0.01,-216.28,465.04
23,1,16:10,4.05,-5.32,38.54,47.37,-3.43,0.01,0.01,0.01,-130.22,158.75
23,1,16:20,3.97,2.2,38.7,47.63,-13.99,0.01,0.01,0.01,-150.29,202.09
23,1,16:30,4.24,9.77,38.78,47.7,14.28,0.01,0.01,0.01,-194.08,245.5
23,1,16:40,5.2,-4.38,38.74,47.73,32.82,0.01,0.01,0.01,-210.17,300.51
23,1,16:50,3.01,-8.27,38.59,47.59,-9.4,0.01,0.01,0.01,-67.9,99.88
23,1,17:00,3.96,13.7,38.94,47.88,25.37,35.87,35.88,35.88,-7.37,5.66
23,1,17:10,4.51,-7.37,39.05,47.61,50.48,0.25,0.25,0.25,-94.06,175.24
23,1,17:20,3.22,0.79,38.71,47.33,-4.44,0.01,0.01,0.01,-35.58,105.29
23,1,17:30,3.93,10.59,38.75,47.32,45.71,0.01,0.01,0.01,-83.29,139.28
23,1,17:40,3.31,-5.54,38.3,47.29,22.51,0.01,0.01,0.01,-45.49,82.96
23,1,17:50,4.35,-6.0,38.2,47.25,48.36,0.01,0.01,0.01,-92.78,207.78
23,1,18:00,2.87,4.27,38.22,47.31,45.38,0.01,0.01,0.01,-17.7,78.56
23,1,18:10,4.5,-0.3,38.37,47.31,52.5,0.01,0.01,0.01,-125.97,229.37
23,1,18:20,4.45,-2.39,38.49,47.1,56.84,0.01,0.01,0.01,-123.31,222.18
23,1,18:30,4.74,3.9,38.58,47.07,57.82,0.01,0.01,0.01,-136.19,268.17
23,1,18:40,4.03,3.31,38.62,46.84,69.39,0.01,0.01,0.01,-75.29,194.7
23,1,18:50,4.19,-3.3,38.56,46.93,62.2,0.01,0.01,0.01,-50.6,185.9
23,1,19:00,4.91,3.86,38.46,46.89,39.08,0.01,0.01,0.01,-76.91,290.35
23,1,19:10,4.7,3.23,38.19,46.7,39.05,0.01,0.01,0.01,-64.45,254.8
23,1,19:20,4.38,8.08,38.13,46.68,41.32,0.01,0.01,0.01,-29.42,227.74
23,1,19:30,5.08,-7.21,37.85,46.5,39.89,0.01,0.01,0.01,-56.64,271.38
23,1,19:40,4.92,-1.8,37.63,46.47,26.57,0.01,0.01,0.01,-68.98,290.0
23,1,19:50,5.15,4.87,37.43,46.37,26.57,0.01,0.01,0.01,-31.08,311.31
23,1,20:00,9.56,-10.32,36.95,46.12,7.83,0.88,0.88,0.88,7.55,994.04
23,1,20:10,12.39,-3.57,35.82,45.75,-27.3,6.13,6.13,6.13,105.8,1454.62
23,1,20:20,10.58,-0.21,35.28,45.82,-27.35,0.89,0.89,0.89,56.35,1318.74
23,1,20:30,11.61,6.5,35.06,46.0,-27.35,1.64,1.64,1.64,57.64,1424.83
23,1,20:40,10.2,4.26,34.78,46.23,-27.35,0.04,0.04,0.04,71.01,1261.72
23,1,20:50,11.27,1.99,34.52,46.47,-27.35,1.63,1.63,1.63,140.38,1419.68
23,1,21:00,10.34,0.89,34.29,46.65,-27.35,0.48,0.48,0.48,153.64,1307.95
23,1,21:10,9.66,-0.26,33.98,46.73,-27.58,5.58,5.58,5.58,110.96,884.65
23,1,21:20,12.14,-1.17,33.32,46.49,-39.9,16.23,16.23,16.23,88.72,442.93
23,1,21:30,12.97,0.25,32.73,45.62,-39.93,14.18,14.18,14.18,2.29,675.53
23,1,21:40,13.29,0.0,32.1,44.88,-39.93,14.48,14.48,14.48,34.43,693.99
23,1,21:50,12.29,-1.94,31.47,44.29,-39.96,12.36,12.36,12.36,43.12,807.04
23,1,22:00,14.65,-6.56,30.91,43.89,-39.99,17.54,17.54,17.54,89.17,591.09
23,1,22:10,14.0,-8.31,30.51,43.36,-39.99,17.15,17.15,17.15,36.4,553.4
23,1,22:20,13.32,-8.85,30.17,42.91,-39.99,17.04,17.04,17.04,-0.11,489.52
23,1,22:30,11.85,-7.28,29.87,42.51,-45.2,13.85,13.85,13.85,13.43,566.63
23,1,22:40,11.01,1.1,29.75,42.31,-52.54,9.54,9.54,9.54,78.96,904.83
23,1,22:50,10.89,-1.82,29.65,42.48,-52.59,8.74,8.74,8.74,56.89,973.74
23,1,23:00,10.83,2.09,29.53,42.59,-52.6,8.11,8.11,8.11,16.76,1003.82
23,1,23:10,10.17,4.11,29.44,42.59,-46.81,7.08,7.08,7.08,23.26,957.48
23,1,23:20,9.9,-3.7,29.1,42.71,-40.01,7.19,7.19,7.19,32.62,983.62
23,1,23:30,11.93,-5.51,28.99,42.81,-39.99,10.37,10.37,10.37,68.3,1042.47
23,1,23:40,9.96,-3.32,28.8,42.79,-39.99,5.68,5.68,5.68,30.65,1062.0
23,1,23:50,8.53,-8.0,28.46,42.88,-39.99,1.73,1.73,1.73,13.13,966.33
23,2,00:00,9.62,-0.4,28.46,42.98,-47.67,2.4,2.4,2.4,52.66,1105.46
23,2,00:10,6.36,5.44,28.42,42.86,-45.05,1.44,1.44,1.44,28.36,557.08
23,2,00:20,4.32,-5.03,27.84,42.89,-40.98,0.07,0.07,0.07,21.39,221.64
23,2,00:30,2.61,3.59,27.57,42.9,-47.93,0.02,0.02,0.02,7.76,57.66
23,2,00:40,3.85,-2.34,27.35,42.85,-31.04,0.04,0.04,0.04,15.0,147.59
23,2,00:50,3.68,10.31,27.26,42.27,-0.2,10.69,10.69,10.69,9.61,78.51
23,2,01:00,3.92,-6.47,26.89,41.48,-4.08,0.89,0.89,0.89,9.88,111.86
23,2,01:10,4.69,0.35,26.71,40.97,3.93,0.03,0.03,0.03,27.26,248.97
23,2,01:20,5.55,3.41,26.55,40.51,5.18,0.02,0.02,0.02,50.63,384.19
23,2,01:30,5.05,2.16,26.49,40.27,3.27,0.14,0.14,0.14,-33.6,296.93
23,2,01:40,4.35,0.39,26.24,40.1,9.93,0.05,0.05,0.05,0.11,207.92
23,2,01:50,4.59,-2.61,25.97,39.93,9.93,0.32,0.31,0.31,12.52,213.14
23,2,02:00,3.6,6.21,25.78,39.66,9.93,0.06,0.06,0.06,-59.18,152.74
23,2,02:10,3.44,0.23,25.51,39.46,3.85,0.03,0.03,0.03,-19.53,128.3
23,2,02:20,4.91,-1.4,25.43,39.3,9.93,0.02,0.02,0.02,10.11,253.93
23,2,02:30,4.97,-3.13,25.21,39.12,9.94,0.04,0.03,0.03,-140.02,285.43
23,2,02:40,5.67,-1.83,25.02,38.91,9.96,0.01,0.01,0.01,-245.34,368.88
23,2,02:50,5.69,-0.52,24.9,38.85,5.33,0.01,0.01,0.01,-229.64,388.38
23,2,03:00,5.95,-2.03,24.73,38.77,10.0,0.02,0.02,0.02,-293.29,411.63
23,2,03:10,4.79,3.63,24.56,38.6,10.0,0.03,0.03,0.03,-216.37,265.34
23,2,03:20,4.24,2.2,24.35,38.52,10.0,0.02,0.03,0.03,-184.23,199.36
23,2,03:30,4.02,8.36,24.12,38.35,26.54,0.03,0.03,0.03,-50.69,168.02
23,2,03:40,4.1,1.14,23.87,38.18,45.68,0.02,0.02,0.02,-62.14,176.43
23,2,03:50,6.69,-4.25,23.62,38.06,21.8,0.21,0.21,0.21,61.24,658.28
23,2,04:00,7.34,-0.05,23.75,38.15,18.51,0.01,0.01,0.01,71.6,808.41
23,2,04:10,5.71,4.8,23.68,38.41,18.51,0.01,0.01,0.01,104.65,494.57
23,2,04:20,4.39,5.27,23.63,38.59,18.51,0.01,0.01,0.01,79.18,287.4
23,2,04:30,3.78,3.4,23.45,38.58,18.51,0.01,0.01,0.01,60.87,184.25
23,2,04:40,5.72,-2.24,23.18,38.34,18.51,0.01,0.01,0.01,63.98,464.65
23,2,04:50,6.4,-3.76,23.02,38.1,18.51,0.01,0.01,0.01,106.89,535.97
23,2,05:00,7.8,-5.77,22.98,38.11,18.51,0.01,0.01,0.01,84.64,780.04
23,2,05:10,8.46,-4.23,23.0,38.33,18.51,0.01,0.01,0.01,-55.09,967.45
23,2,05:20,9.53,-7.15,22.9,38.62,18.51,0.01,0.01,0.01,-73.06,1175.87
23,2,05:30,8.37,-8.44,22.86,38.86,15.95,0.01,0.01,0.01,-32.08,933.95
23,2,05:40,7.28,6.18,22.89,38.92,5.97,0.01,0.01,0.01,18.96,700.6
23,2,05:50,8.53,4.84,22.89,39.02,11.79,0.02,0.02,0.02,-50.85,998.45
23,2,06:00,9.02,-1.96,22.72,39.08,18.57,0.02,0.02,0.02,-7.06,1108.0
23,2,06:10,8.29,-2.89,22.62,39.2,18.57,0.01,0.01,0.01,57.56,950.83
23,2,06:20,5.99,-0.19,22.55,39.2,18.57,0.01,0.01,0.01,89.13,537.71
23,2,06:30,6.26,-2.94,22.42,39.2,18.57,0.01,0.01,0.02,103.17,525.11
23,2,06:40,6.61,-5.32,22.32,39.08,18.57,0.01,0.01,0.02,110.92,558.29
23,2,06:50,6.76,-6.78,22.25,38.86,16.82,0.01,0.01,0.02,70.16,578.03
23,2,07:00,6.53,-3.18,22.2,38.6,6.07,0.01,0.01,0.02,140.65,540.58
23,2,07:10,6.63,-1.47,22.2,38.39,6.07,0.01,0.01,0.02,101.69,550.48
23,2,07:20,6.92,0.01,22.12,38.25,6.07,0.01,0.01,0.02,57.64,582.71
23,2,07:30,6.02,-2.86,22.1,38.09,2.82,0.01,0.01,0.02,85.44,471.96
23,2,07:40,7.06,2.52,22.19,38.06,4.81,0.01,0.01,0.02,163.38,624.76
23,2,07:50,7.17,5.92,22.28,37.99,6.03,0.01,0.01,0.02,-12.23,636.4
23,2,08:00,6.2,3.09,22.29,37.99,6.03,0.01,0.01,0.02,60.14,450.8
23,2,08:10,6.04,6.32,22.29,37.99,6.03,0.01,0.01,0.02,59.12,458.32
23,2,08:20,6.72,4.66,22.32,37.95,6.03,0.01,0.01,0.02,86.58,583.88
23,2,08:30,6.53,0.33,22.32,37.92,6.03,0.01,0.01,0.02,75.91,544.37
23,2,08:40,5.38,2.58,22.43,37.99,6.03,0.01,0.01,0.02,20.81,341.17
23,2,08:50,6.07,5.67,22.57,37.82,6.03,0.01,0.01,0.02,-18.85,483.72
23,2,09:00,6.89,8.11,22.82,37.79,6.03,0.01,0.01,0.02,-176.07,644.61
23,2,09:10,7.13,3.13,23.09,37.9,8.05,0.01,0.01,0.02,62.83,685.5
23,2,09:20,6.17,-7.04,23.32,38.21,18.57,0.01,0.01,0.02,-20.49,494.69
23,2,09:30,5.37,-0.71,23.64,38.48,18.57,0.01,0.01,0.02,6.23,369.32
23,2,09:40,5.92,1.75,24.02,38.59,18.6,0.01,0.01,0.02,-265.93,477.72
23,2,09:50,5.98,3.19,24.46,38.62,18.64,0.01,0.01,0.02,-334.82,473.17
23,2,10:00,6.13,6.36,24.94,38.78,26.23,0.01,0.01,0.02,-287.03,506.23
23,2,10:10,6.21,-0.31,25.28,38.92,31.21,0.01,0.01,0.02,-345.94,505.88
23,2,10:20,5.84,2.93,25.69,39.16,20.06,0.01,0.01,0.02,-322.3,440.1
23,2,10:30,6.26,3.76,26.21,39.31,23.96,0.01,0.01,0.02,-349.9,517.32
23,2,10:40,6.45,-2.88,26.46,39.48,31.25,0.01,0.01,0.02,-363.39,536.65
23,2,10:50,5.74,-4.84,26.84,39.75,22.7,0.01,0.01,0.02,-243.72,409.48
23,2,11:00,5.8,-6.71,27.22,39.98,-0.95,0.01,0.01,0.02,-274.93,404.47
23,2,11:10,6.16,0.89,27.79,40.08,11.55,0.01,0.01,0.02,-219.23,508.35
23,2,11:20,7.41,2.1,28.08,40.35,7.27,0.03,0.03,0.03,-201.23,763.64
23,2,11:30,7.07,0.2,28.34,40.61,18.07,0.07,0.07,0.07,-107.69,712.7
23,2,11:40,5.01,-7.47,28.47,40.94,16.47,0.02,0.02,0.02,-80.3,337.71
23,2,11:50,5.36,2.39,28.9,41.27,9.96,0.02,0.02,0.01,-82.79,339.91
23,2,12:00,6.8,-2.78,29.19,41.3,28.81,0.01,0.01,0.01,-158.48,633.08
23,2,12:10,6.6,-9.32,29.27,41.4,23.74,0.01,0.01,0.01,-155.1,539.45
23,2,12:20,5.95,0.91,29.57,41.49,1.15,0.01,0.01,0.01,-148.58,514.21
23,2,12:30,5.79,2.49,29.9,41.79,22.3,0.02,0.02,0.02,-107.71,439.33
23,2,12:40,5.41,-7.45,29.86,41.9,31.01,0.02,0.02,0.02,-80.8,372.13
23,2,12:50,5.33,-1.36,30.04,41.99,20.42,0.01,0.01,0.01,-87.04,335.03
23,2,13:00,4.73,6.24,30.37,41.99,25.88,0.01,0.01,0.01,-67.76,295.55
23,2,13:10,5.44,-4.16,30.4,41.94,35.4,0.01,0.01,0.01,-99.19,378.65
23,2,13:20,4.27,-1.3,30.57,41.94,35.01,0.01,0.01,0.01,-62.69,226.73
23,2,13:30,4.83,1.28,30.8,41.99,38.92,0.01,0.01,0.01,-64.6,277.25
23,2,13:40,5.85,-7.85,30.84,41.99,28.97,0.02,0.02,0.02,-76.93,441.67
23,2,13:50,4.73,-7.71,31.0,42.16,7.33,0.04,0.04,0.04,-56.36,237.31
23,2,14:00,4.78,7.29,31.34,42.28,35.37,0.01,0.01,0.01,-86.03,284.85
23,2,14:10,6.58,-5.29,31.29,42.29,38.93,0.01,0.01,0.01,-153.76,504.2
23,2,14:20,4.08,8.41,31.4,42.3,34.89,0.02,0.02,0.02,-81.07,305.62
23,2,14:30,3.87,-4.42,31.57,42.58,40.24,0.01,0.01,0.01,-46.23,180.9
23,2,14:40,4.56,5.06,31.88,42.72,41.43,0.01,0.01,0.01,-91.77,245.01
23,2,14:50,5.9,-3.99,31.85,42.57,26.74,0.01,0.01,0.01,-94.17,333.9
23,2,15:00,6.22,3.67,32.06,42.58,44.55,0.01,0.01,0.01,-165.15,497.88
23,2,15:10,5.14,2.18,32.03,42.59,25.28,0.01,0.01,0.01,-163.48,327.95
23,2,15:20,4.03,-3.43,32.32,42.79,30.07,0.01,0.01,0.01,-35.2,161.47
23,2,15:30,3.79,6.67,32.56,42.97,27.59,0.01,0.01,0.01,-54.13,210.87
23,2,15:40,3.74,-0.02,32.7,42.97,59.21,0.01,0.01,0.01,-28.8,131.59
23,2,15:50,4.49,1.88,32.77,43.09,31.15,0.01,0.01,0.01,-61.37,219.2
23,2,16:00,3.64,1.48,32.91,43.09,56.41,0.01,0.01,0.01,-29.76,180.3
23,2,16:10,4.17,-5.5,32.91,43.28,47.5,2.86,2.86,2.87,-49.47,139.81
23,2,16:20,5.3,0.26,33.13,43.16,39.36,0.01,0.01,0.01,-100.75,348.58
23,2,16:30,5.59,3.61,33.1,43.02,40.34,0.01,0.01,0.01,-120.29,404.31
23,2,16:40,4.61,-2.63,33.12,43.11,36.2,0.01,0.01,0.01,-68.76,238.96
23,2,16:50,3.95,4.46,33.23,43.16,57.43,0.01,0.01,0.01,-62.0,207.75
23,2,17:00,4.68,0.51,33.41,43.27,62.43,0.01,0.01,0.01,-62.26,275.39
23,2,17:10,4.98,0.9,33.4,43.32,57.75,0.01,0.01,0.01,-81.43,312.73
23,2,17:20,5.36,6.23,33.42,43.24,62.4,0.01,0.01,0.01,-92.9,355.63
23,2,17:30,4.77,-1.66,33.49,43.2,59.57,0.01,0.01,0.01,-70.96,265.58
23,2,17:40,5.35,4.0,33.47,43.2,58.18,0.01,0.01,0.01,-102.8,371.66
23,2,17:50,4.82,-3.3,33.45,43.2,62.5,0.01,0.01,0.01,-100.42,316.66
23,2,18:00,4.16,2.48,33.53,43.33,70.96,0.01,0.01,0.01,-65.44,166.35
23,2,18:10,4.22,1.73,33.61,43.44,56.95,0.01,0.01,0.01,-46.37,170.79
23,2,18:20,3.81,-1.63,33.53,43.41,50.27,0.01,0.01,0.01,-33.95,141.72
23,2,18:30,4.5,-3.02,33.29,43.33,69.42,0.01,0.01,0.01,-98.25,221.31
23,2,18:40,4.15,-2.58,33.03,43.13,52.63,0.01,0.01,0.01,-83.65,196.96
23,2,18:50,3.86,2.34,32.98,43.04,56.6,0.01,0.01,0.01,-53.09,168.68
23,2,19:00,3.74,-4.47,32.75,42.9,64.4,0.01,0.01,0.01,-56.55,157.18
23,2,19:10,4.1,6.2,32.78,42.9,64.54,0.01,0.01,0.01,-80.58,208.14
23,2,19:20,4.18,-1.84,32.82,42.81,67.76,0.01,0.01,0.01,-56.8,190.55
23,2,19:30,5.1,-0.86,32.7,42.75,67.76,0.01,0.01,0.01,-80.03,306.32
23,2,19:40,4.96,1.09,32.4,42.59,58.96,0.01,0.01,0.01,-88.68,269.46
23,2,19:50,4.38,-2.78,32.22,42.51,67.76,0.01,0.01,0.01,-57.68,201.0
23,2,20:00,3.83,-4.51,32.02,42.49,67.76,0.01,0.01,0.01,-50.06,148.57
23,2,20:10,3.12,1.99,31.92,42.39,67.76,0.01,0.01,0.01,-41.27,89.38
23,2,20:20,3.34,-5.4,31.77,42.29,67.76,0.01,0.01,0.01,-71.84,104.29
23,2,20:30,3.15,-8.07,31.64,42.22,67.76,0.01,0.01,0.01,-64.42,90.15
23,2,20:40,2.64,-8.4,31.51,42.15,67.76,0.01,0.01,0.01,-19.06,53.39
23,2,20:50,2.85,-5.53,31.4,42.12,55.69,0.01,0.01,0.01,-35.79,73.91
23,2,21:00,2.83,-4.48,31.28,41.97,55.28,0.01,0.01,0.01,-23.9,72.61
23,2,21:10,3.61,-6.85,31.12,41.9,47.14,0.01,0.01,0.01,-40.15,126.65
23,2,21:20,4.25,-6.3,31.05,41.76,38.28,0.01,0.01,0.01,-56.09,199.45
23,2,21:30,7.12,-6.87,30.92,41.64,22.95,0.01,0.01,0.01,-164.79,675.97
23,2,21:40,9.12,-5.66,30.68,41.67,3.16,0.03,0.03,0.03,-223.45,1149.78
23,2,21:50,9.66,2.59,30.46,42.06,-7.55,0.03,0.03,0.03,-183.44,1231.15
23,2,22:00,9.99,1.99,30.32,42.39,-7.56,0.28,0.28,0.28,-109.22,1260.14
23,2,22:10,11.21,-5.0,30.12,42.76,-14.69,0.03,0.03,0.03,-50.73,1411.59
23,2,22:20,10.28,-4.04,29.96,43.09,-20.1,0.04,0.02,0.02,86.01,1304.81
