TurbID,Day,Tmstamp,Wspd,Wdir,Etmp,Itmp,Ndir,Pab1,Pab2,Pab3,Prtv,Patv
88,1,10:00,9.59,3.24,32.69,33.54,-58.77,5.33,5.33,5.33,78.99,979.16
88,1,10:10,9.73,-1.49,33.04,33.98,-58.77,1.9,1.9,1.9,74.66,1146.03
88,1,10:20,8.66,-0.52,33.39,34.36,-58.77,0.22,0.22,0.22,48.43,1033.61
88,1,10:30,7.85,5.65,33.91,34.74,-57.57,0.05,0.05,0.05,4.12,931.48
88,1,10:40,8.15,-2.14,34.14,35.09,-46.27,0.01,0.01,0.02,-16.65,830.43
88,1,10:50,7.84,1.64,34.56,35.35,-46.27,0.04,0.04,0.04,-45.06,901.51
88,1,11:00,7.95,5.4,34.85,35.7,-45.99,0.02,0.02,0.02,-102.8,933.32
88,1,11:10,7.99,0.23,35.0,36.06,-33.62,0.02,0.02,0.02,-199.98,847.16
88,1,11:20,8.02,-2.07,35.09,36.23,-33.59,0.41,0.4,0.41,-281.05,817.12
88,1,11:30,6.92,4.26,35.06,36.55,-19.7,13.08,13.08,13.08,-165.8,513.14
88,1,11:40,7.2,-0.85,35.26,36.73,-12.18,0.01,0.01,0.01,-208.2,590.38
88,1,11:50,6.28,-0.29,34.8,36.9,-16.08,32.16,32.17,32.16,-84.32,235.45
88,1,12:00,5.99,-4.99,34.73,37.29,-8.68,90.36,90.33,90.38,-0.3,-0.3
88,1,12:10,6.28,-0.14,35.29,38.12,-8.68,90.36,90.33,90.38,-0.3,-0.3
88,1,12:20,5.29,16.56,35.24,38.38,-8.68,90.36,90.33,90.38,-0.3,-0.3
88,1,12:30,5.81,4.74,35.65,38.75,-8.68,90.36,90.33,90.38,-0.3,-0.3
88,1,12:40,5.47,8.45,36.07,38.93,-8.68,90.36,90.33,90.38,-0.3,-0.3
88,1,12:50,7.8,14.26,36.13,39.08,-8.68,90.36,90.33,90.38,-0.3,-0.3
88,1,13:00,5.91,10.94,36.17,39.09,-8.68,90.36,90.33,90.38,-0.3,-0.3
88,1,13:10,6.58,10.17,36.34,39.12,-5.78,33.05,33.05,33.06,-89.98,437.64
88,1,13:20,6.91,-3.79,36.27,38.77,22.2,19.18,19.18,19.18,-98.78,509.63
88,1,13:30,6.4,1.06,36.37,38.56,20.63,0.25,0.25,0.25,-104.28,584.73
88,1,13:40,5.08,-7.94,36.69,38.41,28.77,21.62,21.63,21.62,-118.1,209.92
88,1,13:50,4.97,7.75,36.38,38.41,22.89,3.64,3.64,3.64,-194.93,293.93
88,1,14:00,6.27,-5.86,37.09,38.57,46.26,15.99,15.99,15.99,-215.07,339.5
88,1,14:10,4.21,-8.19,36.56,38.4,19.31,27.39,27.39,27.39,-32.33,43.59
88,1,14:20,5.7,-33.54,36.39,38.6,18.78,90.36,90.33,90.39,-0.3,-0.3
88,1,14:30,4.31,-0.35,36.79,39.44,18.78,90.36,90.33,90.39,-0.3,-0.3
88,1,14:40,2.95,-27.91,36.88,39.85,18.78,90.36,90.33,90.39,-0.3,-0.3
88,1,14:50,2.19,-41.6,37.22,40.15,18.78,90.36,90.33,90.39,-0.3,-0.3
88,1,15:00,4.37,-41.84,37.38,40.36,18.78,90.36,90.33,90.39,-0.3,-0.3
88,1,15:10,2.82,-21.0,37.55,40.41,18.78,90.36,90.33,90.39,-0.3,-0.3
88,1,15:20,5.91,-3.09,37.8,40.49,18.78,90.36,90.33,90.39,-0.3,-0.3
88,1,15:30,6.69,-13.18,37.96,40.44,18.78,90.36,90.33,90.39,-0.3,-0.3
88,1,15:40,5.61,2.08,38.22,40.31,18.78,90.36,90.33,90.39,-0.3,-0.3
88,1,15:50,6.57,-24.13,37.98,40.21,18.78,90.36,90.33,90.39,-0.3,-0.3
88,1,16:00,5.89,-27.74,37.67,40.02,18.78,90.36,90.33,90.39,-0.3,-0.3
88,1,16:10,4.57,10.66,37.77,40.05,18.78,90.36,90.33,90.39,-0.3,-0.3
88,1,16:20,3.85,5.25,38.14,40.09,18.78,90.36,90.33,90.39,-0.3,-0.3
88,1,16:30,3.45,23.12,37.85,40.23,18.78,90.36,90.33,90.39,-0.3,-0.3
88,1,16:40,1.95,-33.23,37.93,40.34,18.78,90.36,90.33,90.39,-0.3,-0.3
88,1,16:50,4.82,5.07,38.47,40.54,30.65,41.91,41.9,41.92,-69.08,111.0
88,1,17:00,4.99,1.68,38.76,40.48,61.17,0.01,0.01,0.01,-179.27,265.33
88,1,17:10,3.52,-11.94,38.09,39.77,44.43,60.53,60.53,60.54,-12.89,20.24
88,1,17:20,3.95,-15.99,37.98,40.14,4.74,54.46,54.46,54.47,-0.3,-0.3
88,1,17:30,4.06,14.32,37.86,40.47,-4.25,51.84,51.67,51.89,-10.62,28.61
88,1,17:40,5.18,2.64,37.86,40.23,25.61,1.38,1.38,1.38,-176.66,316.67
88,1,17:50,2.72,-3.04,37.33,39.63,30.97,21.83,21.83,21.82,-6.64,23.53
88,1,18:00,4.52,-11.08,37.72,39.5,33.9,40.45,40.45,40.46,-3.96,38.74
88,1,18:10,4.41,-13.68,37.6,39.45,26.23,90.36,90.34,90.38,-0.3,-0.3
88,1,18:20,3.93,-16.0,37.79,39.95,36.61,77.69,77.68,77.71,-0.3,-0.3
88,1,18:30,5.61,-15.46,37.77,40.04,22.42,90.33,90.3,89.84,-0.3,-0.3
88,1,18:40,3.52,7.45,37.93,40.09,10.88,89.79,89.76,88.87,-0.3,-0.3
88,1,18:50,5.14,8.01,38.0,40.03,24.16,48.26,48.26,48.27,-39.36,152.12
88,1,19:00,4.46,7.32,37.69,40.0,29.1,90.36,90.34,90.38,-0.3,-0.3
88,1,19:10,3.89,-12.87,37.57,39.79,29.73,90.36,90.34,90.38,-0.3,-0.3
88,1,19:20,5.17,-19.0,37.44,39.56,29.73,90.36,90.34,90.38,-0.3,-0.3
88,1,19:30,4.96,-24.92,37.31,39.27,29.73,90.36,90.34,90.38,-0.3,-0.3
88,1,19:40,4.64,-14.94,37.29,39.05,29.73,90.36,90.34,90.38,-0.3,-0.3
88,1,19:50,8.65,-50.91,37.19,38.42,29.73,90.36,90.34,90.38,-0.3,-0.3
88,1,20:00,11.05,-65.33,36.62,37.07,29.73,90.36,90.34,90.38,-0.3,-0.3
88,1,20:10,5.77,-29.76,-131.59,-131.61,29.71,41.33,41.33,41.35,-0.06,-0.06
88,1,20:20,10.38,-60.61,35.35,35.7,29.73,90.35,90.36,90.39,0.0,0.0
88,1,20:30,8.98,-25.15,34.64,35.8,-20.44,72.08,72.09,72.14,2.81,117.43
88,1,20:40,9.02,-0.09,34.0,36.37,-43.29,0.16,0.16,0.18,63.43,1122.95
88,1,20:50,9.25,-2.11,33.27,36.27,-43.29,0.04,0.04,0.04,110.66,1116.75
88,1,21:00,9.61,-5.56,32.86,35.97,-43.29,0.05,0.05,0.05,143.04,1120.12
88,1,21:10,12.14,-8.66,32.25,35.72,-43.29,8.48,8.48,8.48,109.5,894.68
88,1,21:20,13.14,-9.78,31.53,35.34,-43.36,15.74,15.74,15.74,82.2,412.41
88,1,21:30,11.39,1.3,31.0,35.16,-55.69,12.23,12.23,12.23,1.73,626.31
88,1,21:40,10.09,-0.33,30.57,34.82,-55.82,9.33,9.33,9.33,33.6,688.35
88,1,21:50,10.19,-5.75,30.14,34.4,-55.82,7.32,7.32,7.32,37.11,733.39
88,1,22:00,10.17,-4.68,29.85,34.05,-61.91,23.62,23.62,23.62,50.17,353.91
88,1,22:10,9.43,5.13,29.83,33.85,-68.33,11.16,11.16,11.16,29.57,467.3
88,1,22:20,8.02,-0.29,29.73,33.29,-68.33,8.59,8.59,8.59,0.68,353.14
88,1,22:30,8.72,-3.6,29.5,32.82,-68.33,9.89,9.89,9.89,9.16,408.42
88,1,22:40,10.65,-0.23,29.32,32.83,-68.33,8.28,8.28,8.28,76.07,894.57
88,1,22:50,9.8,2.75,29.22,32.82,-68.33,6.34,6.34,6.34,52.85,946.24
88,1,23:00,9.73,7.94,29.3,32.7,-68.33,6.86,6.86,6.86,14.16,923.26
88,1,23:10,9.84,4.34,29.31,32.78,-61.57,6.73,6.73,6.73,23.72,952.63
88,1,23:20,8.79,0.08,29.15,32.7,-55.79,3.88,3.88,3.88,30.8,929.5
88,1,23:30,7.48,2.95,29.28,32.65,-55.79,3.18,3.18,3.18,42.64,669.29
88,1,23:40,9.67,-3.47,28.87,32.4,-55.79,3.62,3.62,3.62,22.09,939.3
88,1,23:50,10.13,-4.87,28.49,32.29,-55.79,2.91,2.91,2.91,14.23,1026.79
88,2,00:00,10.6,-7.86,28.31,32.11,-55.79,3.3,3.3,3.3,46.68,1041.62
88,2,00:10,7.76,-5.65,28.18,31.98,-55.79,1.12,1.12,1.12,37.31,648.47
88,2,00:20,7.46,-6.55,28.12,31.87,-55.79,0.04,0.04,0.05,55.32,583.15
88,2,00:30,4.52,-6.72,27.72,31.47,-55.79,0.06,0.06,0.06,26.71,175.28
88,2,00:40,3.53,-3.94,27.2,31.01,-55.79,0.04,0.04,0.04,12.59,120.74
88,2,00:50,3.39,-2.53,27.03,30.67,-55.79,0.02,0.01,0.02,14.9,102.97
88,2,01:00,2.53,-0.11,26.75,30.39,-55.79,0.07,0.07,0.07,3.56,35.66
88,2,01:10,2.65,6.46,26.47,30.04,-55.79,0.06,0.06,0.06,5.44,60.47
88,2,01:20,2.85,5.72,26.43,29.67,-46.96,0.04,0.04,0.04,10.59,74.13
88,2,01:30,2.26,25.37,26.09,29.5,-37.57,52.67,52.66,52.68,-1.35,16.33
88,2,01:40,2.56,33.52,25.82,30.36,-34.26,90.36,90.33,90.38,-0.3,-0.3
88,2,01:50,2.7,13.04,25.8,30.95,-34.26,90.36,90.33,90.38,-0.3,-0.3
88,2,02:00,2.07,-10.11,25.85,30.99,-34.26,88.23,88.21,88.25,-0.3,-0.3
88,2,02:10,1.91,20.5,25.4,30.99,-34.26,90.36,90.34,90.39,-0.3,-0.3
88,2,02:20,2.36,13.85,25.07,30.97,-34.26,90.36,90.34,90.39,-0.3,-0.3
88,2,02:30,2.02,-4.52,25.1,30.9,-34.26,90.36,90.34,90.39,-0.3,-0.3
88,2,02:40,1.81,1.84,24.97,30.88,-34.26,90.36,90.34,90.39,-0.3,-0.3
88,2,02:50,2.31,18.8,24.67,30.64,-34.26,90.36,90.34,90.39,-0.3,-0.3
88,2,03:00,2.03,-11.12,24.76,30.52,-34.26,90.36,90.34,90.39,-0.3,-0.3
88,2,03:10,1.62,5.44,24.49,30.4,-34.26,90.36,90.34,90.39,-0.3,-0.3
88,2,03:20,1.55,36.17,24.0,30.28,-34.26,90.36,90.34,90.39,-0.3,-0.3
88,2,03:30,2.07,62.42,23.94,30.2,-34.26,90.36,90.34,90.39,-0.3,-0.3
88,2,03:40,3.17,58.22,24.15,29.97,24.57,79.29,79.27,79.31,-0.3,-0.3
88,2,03:50,3.85,-12.04,24.46,30.04,64.42,0.45,0.45,0.45,6.82,63.27
88,2,04:00,3.8,-7.68,24.79,30.09,24.96,0.02,0.02,0.02,25.41,165.81
88,2,04:10,3.09,-4.38,24.94,30.05,23.22,0.02,0.02,0.02,29.09,140.2
88,2,04:20,3.17,4.74,24.45,29.51,23.22,0.02,0.02,0.02,26.07,96.24
88,2,04:30,4.37,-6.34,23.43,28.12,23.22,0.02,0.02,0.02,42.94,138.83
88,2,04:40,5.78,-9.01,23.24,27.35,18.76,0.02,0.02,0.02,87.3,277.69
88,2,04:50,3.55,-7.57,22.94,26.84,5.06,0.03,0.03,0.03,25.41,87.07
88,2,05:00,3.66,0.44,22.86,26.44,-1.8,0.04,0.04,0.04,23.38,120.77
88,2,05:10,3.94,-4.64,22.75,26.15,-1.8,0.04,0.04,0.04,20.13,131.35
88,2,05:20,4.03,-3.91,22.65,25.87,-1.8,0.04,0.04,0.04,21.8,143.85
88,2,05:30,2.02,-7.4,21.89,25.58,-19.66,26.57,26.6,26.61,1.41,5.25
88,2,05:40,1.99,-1.63,21.5,26.22,-28.81,90.21,90.34,90.38,-0.3,-0.3
88,2,05:50,3.61,9.31,22.18,27.24,-22.82,64.62,64.7,64.72,3.93,15.62
88,2,06:00,4.06,3.95,23.03,27.33,2.03,0.01,0.01,0.01,34.14,192.85
88,2,06:10,4.78,-5.66,23.01,27.09,10.44,0.01,0.01,0.01,31.28,235.69
88,2,06:20,4.22,-4.71,22.47,26.03,10.44,0.01,0.01,0.01,27.46,160.62
88,2,06:30,4.02,-1.31,22.24,25.4,10.44,0.01,0.01,0.01,30.18,154.42
88,2,06:40,3.79,-3.14,22.05,25.0,10.44,0.01,0.01,0.01,26.61,134.98
88,2,06:50,4.08,-5.07,21.93,24.76,10.44,0.01,0.01,0.01,21.12,160.62
88,2,07:00,3.2,-0.51,21.77,24.56,10.44,0.02,0.02,0.02,22.63,90.48
88,2,07:10,3.74,-11.03,21.49,24.38,4.81,27.01,27.01,27.0,8.95,53.16
88,2,07:20,2.93,-4.57,21.72,25.17,-20.88,0.45,0.45,0.45,5.48,64.94
88,2,07:30,2.95,2.86,22.56,26.06,-20.88,0.01,0.01,0.01,13.79,81.2
88,2,07:40,1.92,-7.28,22.31,26.35,-20.88,13.35,13.36,13.36,0.79,0.95
88,2,07:50,1.24,-2.09,21.19,26.05,-20.88,90.23,90.35,90.38,-0.3,-0.3
88,2,08:00,1.57,11.32,21.4,26.67,-20.88,90.23,90.35,90.38,-0.3,-0.3
88,2,08:10,2.07,-16.3,21.51,26.95,-20.88,90.23,90.35,90.38,-0.3,-0.3
88,2,08:20,2.45,-13.37,21.77,27.13,-20.88,90.23,90.35,90.38,-0.3,-0.3
88,2,08:30,2.23,0.16,21.8,27.2,-20.88,90.23,90.35,90.38,-0.3,-0.3
88,2,08:40,1.58,19.54,21.84,27.2,-20.88,90.23,90.35,90.38,-0.3,-0.3
88,2,08:50,1.97,36.75,21.97,27.21,-20.88,90.23,90.35,90.38,-0.3,-0.3
88,2,09:00,1.43,24.91,22.27,27.39,-20.88,90.23,90.35,90.38,-0.3,-0.3
88,2,09:10,1.42,18.76,22.54,27.67,-20.88,90.23,90.35,90.38,-0.3,-0.3
88,2,09:20,1.88,34.52,22.91,27.87,-20.88,90.23,90.35,90.38,-0.3,-0.3
88,2,09:30,1.32,39.79,23.25,27.99,-20.88,90.23,90.35,90.38,-0.3,-0.3
88,2,09:40,1.33,29.08,23.58,28.22,-20.88,90.23,90.35,90.38,-0.3,-0.3
88,2,09:50,1.4,47.77,24.05,28.43,-20.88,90.23,90.35,90.38,-0.3,-0.3
88,2,10:00,1.05,50.33,24.43,28.72,-20.88,90.23,90.35,90.38,-0.3,-0.3
88,2,10:10,1.02,67.69,24.93,29.01,-20.88,90.23,90.35,90.38,-0.3,-0.3
88,2,10:20,0.75,11.98,25.38,29.33,-20.88,90.23,90.35,90.38,-0.3,-0.3
88,2,10:30,0.92,-28.79,25.87,29.67,-20.88,90.23,90.35,90.38,-0.3,-0.3
88,2,10:40,1.28,-41.72,26.34,30.0,-20.88,90.23,90.35,90.38,-0.3,-0.3
88,2,10:50,2.1,-76.9,26.79,30.28,-20.88,90.23,90.35,90.38,-0.3,-0.3
88,2,11:00,4.26,-4.45,27.24,30.56,-27.21,46.76,46.81,46.82,-78.65,107.89
88,2,11:10,4.94,2.52,28.24,30.27,-22.51,0.01,0.01,0.01,-147.64,289.5
88,2,11:20,4.76,-2.8,28.71,30.38,-4.89,0.02,0.02,0.02,-58.0,248.61
88,2,11:30,5.83,0.39,28.58,30.25,8.1,0.01,0.01,0.01,-55.71,349.64
88,2,11:40,4.55,-3.43,28.39,29.75,10.88,10.37,10.37,10.37,-37.66,164.72
88,2,11:50,4.35,-2.34,28.43,29.57,-1.33,15.09,15.09,15.09,-32.68,138.71
88,2,12:00,4.77,7.47,28.43,29.77,-20.53,0.01,0.01,0.01,-73.07,288.61
88,2,12:10,3.96,-0.95,28.89,29.72,-17.83,0.01,0.01,0.01,-64.94,216.96
88,2,12:20,4.12,-1.25,29.26,29.82,-21.47,0.01,0.01,0.01,-49.49,183.21
88,2,12:30,5.95,1.91,29.02,30.04,24.42,11.13,11.13,11.13,-62.49,279.23
88,2,12:40,4.84,-2.76,29.45,30.28,8.26,5.38,5.38,5.38,-49.85,228.7
88,2,12:50,3.76,4.46,29.34,30.44,4.24,21.13,21.13,21.12,-13.39,53.68
88,2,13:00,3.99,14.97,29.36,30.63,2.96,69.75,69.76,69.77,-0.1,-0.11
88,2,13:10,3.94,3.99,29.72,31.52,-2.79,47.04,47.04,47.05,-9.68,36.1
88,2,13:20,5.03,-1.7,30.67,32.21,0.51,65.35,65.26,65.37,-20.62,83.91
88,2,13:30,3.74,-14.72,30.33,32.79,3.25,90.36,90.23,90.39,0.0,0.0
88,2,13:40,3.21,-28.66,30.52,33.19,3.25,90.36,90.23,90.39,0.0,0.0
88,2,13:50,3.36,-36.93,30.72,33.53,3.25,90.36,90.23,90.39,0.0,0.0
88,2,14:00,2.87,-25.92,30.94,33.71,3.25,90.36,90.23,90.39,0.0,0.0
88,2,14:10,4.09,-0.71,31.26,34.07,3.25,90.36,90.23,90.39,0.0,0.0
88,2,14:20,3.86,0.14,31.63,34.29,3.25,90.36,90.23,90.39,0.0,0.0
88,2,14:30,2.82,-11.88,31.45,34.43,3.25,90.36,90.23,90.39,0.0,0.0
88,2,14:40,4.18,-39.09,31.59,34.59,3.25,90.36,90.23,90.39,0.0,0.0
88,2,14:50,3.32,-50.83,31.66,34.64,3.25,90.36,90.23,90.39,0.0,0.0
88,2,15:00,2.35,-14.42,31.95,34.81,-2.61,67.67,67.59,67.69,-0.07,-0.08
88,2,15:10,2.08,-25.62,32.22,35.1,-0.61,90.36,90.34,90.39,-0.3,-0.3
88,2,15:20,2.46,-38.75,32.4,35.45,-0.61,90.36,90.34,90.39,-0.3,-0.3
88,2,15:30,4.45,0.83,32.93,35.68,5.24,22.04,22.03,22.04,-28.6,116.09
88,2,15:40,3.0,6.75,33.41,35.5,27.66,13.22,13.22,13.22,-9.26,64.18
88,2,15:50,3.77,1.73,33.86,35.53,60.52,0.01,0.01,0.01,-34.78,126.35
88,2,16:00,2.76,-3.78,33.58,35.17,45.8,0.01,0.01,0.01,-7.56,53.85
88,2,16:10,1.8,3.04,32.7,34.43,41.12,80.08,80.06,80.1,-0.3,-0.31
88,2,16:20,3.41,15.75,33.24,35.21,67.73,29.9,29.89,29.9,-6.81,26.24
88,2,16:30,2.15,-24.36,34.06,35.81,112.07,50.3,50.3,50.32,-0.73,-0.14
88,2,16:40,3.48,-73.36,33.88,36.16,80.62,81.04,81.05,81.07,-0.03,-0.03
88,2,16:50,3.9,4.52,34.05,36.12,28.83,0.57,0.57,0.57,-49.18,178.78
88,2,17:00,3.84,9.49,33.52,35.05,51.86,0.01,0.01,0.01,-45.57,196.33
88,2,17:10,4.75,4.57,33.31,34.61,81.76,0.01,0.01,0.01,-36.15,145.17
88,2,17:20,5.1,-1.25,33.14,34.65,41.53,24.62,24.58,24.62,-55.71,230.07
88,2,17:30,5.29,-0.56,33.48,34.73,58.37,0.01,0.01,0.01,-92.55,338.41
88,2,17:40,4.35,-4.73,33.16,34.42,46.09,30.45,30.45,30.44,-22.45,79.12
88,2,17:50,4.16,7.92,33.5,34.8,41.44,0.07,0.07,0.07,-59.31,213.92
88,2,18:00,5.34,-8.59,33.3,34.55,58.6,11.57,11.58,11.57,-69.62,195.32
88,2,18:10,4.56,-2.07,33.16,34.25,56.5,12.52,12.52,12.52,-40.11,157.97
88,2,18:20,4.8,-0.32,33.29,33.94,64.33,0.01,0.01,0.01,-72.65,280.99
88,2,18:30,5.46,-5.19,32.94,33.75,64.33,0.01,0.01,0.01,-123.59,283.1
88,2,18:40,4.42,-1.5,32.63,33.39,64.6,0.01,0.01,0.01,-106.4,209.6
88,2,18:50,5.31,-3.22,32.57,33.35,68.55,0.01,0.01,0.01,-84.13,278.9
88,2,19:00,4.72,-8.67,32.24,33.21,63.58,13.58,13.58,13.58,-41.62,123.9
88,2,19:10,5.67,-8.42,32.14,33.01,62.36,0.01,0.01,0.01,-124.15,301.28
88,2,19:20,5.14,-0.39,32.39,33.04,62.36,0.01,0.01,0.01,-85.53,287.46
88,2,19:30,5.03,-5.43,32.18,32.93,61.59,13.29,13.3,13.29,-43.29,164.49
88,2,19:40,4.45,-10.7,31.54,33.07,56.3,38.97,39.65,39.65,-38.58,122.43
88,2,19:50,5.11,-7.68,31.89,33.28,56.13,0.01,0.01,0.01,-67.27,236.08
88,2,20:00,4.45,-0.27,31.62,32.7,56.13,0.01,0.01,0.01,-62.57,192.24
88,2,20:10,4.37,0.46,31.48,32.45,56.13,0.01,0.01,0.01,-84.63,188.44
88,2,20:20,3.77,-0.93,31.29,32.23,56.13,0.01,0.01,0.01,-86.49,129.37
88,2,20:30,3.23,0.5,31.12,31.99,56.13,0.01,0.01,0.01,-64.4,90.34
88,2,20:40,2.89,-0.18,30.97,31.83,56.13,0.01,0.01,0.01,-23.36,68.0
88,2,20:50,2.56,-3.65,30.76,31.7,56.13,0.01,0.01,0.01,-20.07,44.51
88,2,21:00,2.71,-11.74,30.42,31.61,55.14,33.15,32.99,33.17,-3.94,15.35
88,2,21:10,2.8,-27.24,30.17,32.19,50.35,90.35,90.28,90.38,-0.3,-0.3
88,2,21:20,4.4,-6.17,30.39,32.82,12.93,8.3,8.3,8.3,-58.15,190.64
88,2,21:30,5.51,-6.29,30.71,32.59,12.13,0.01,0.01,0.01,-73.08,293.95
88,2,21:40,8.73,-8.68,30.21,32.21,2.12,0.01,0.01,0.01,-141.44,746.33
88,2,21:50,8.72,-4.59,29.98,32.29,-12.91,0.01,0.02,0.02,-131.37,903.62
