TurbID,Day,Tmstamp,Wspd,Wdir,Etmp,Itmp,Ndir,Pab1,Pab2,Pab3,Prtv,Patv
100,1,06:40,9.74,7.76,32.01,33.58,130.42,18.4,18.4,18.4,-0.16,428.76
100,1,06:50,10.08,6.66,31.92,33.35,130.42,18.77,18.77,18.77,-0.18,432.55
100,1,07:00,11.13,3.15,31.81,33.12,130.42,20.48,20.48,20.48,-0.18,422.51
100,1,07:10,11.16,5.55,31.75,32.89,130.42,22.3,22.3,22.3,-0.19,358.85
100,1,07:20,10.22,7.18,31.77,32.99,130.42,18.29,18.29,18.29,-0.21,493.02
100,1,07:30,10.44,7.42,31.77,32.99,130.42,18.55,18.55,18.56,-0.2,494.64
100,1,07:40,10.93,7.5,31.87,33.07,130.42,18.29,18.29,18.29,-0.21,555.6
100,1,07:50,10.97,9.14,32.01,33.16,130.42,17.53,17.53,17.53,-0.2,615.1
100,1,08:00,11.11,9.17,32.15,33.29,130.36,17.13,17.13,17.13,-0.17,684.47
100,1,08:10,10.2,6.51,32.29,33.39,130.29,14.8,14.8,14.8,-0.2,807.34
100,1,08:20,9.64,3.15,32.32,33.6,130.29,12.52,12.52,12.52,4.29,794.61
100,1,08:30,9.55,1.28,32.46,33.93,130.29,9.93,9.93,9.93,43.4,805.52
100,1,08:40,10.53,6.27,32.7,33.82,130.29,21.95,21.95,21.95,74.77,330.48
100,1,08:50,10.94,7.79,32.91,34.15,130.29,19.23,19.23,19.23,124.91,521.12
100,1,09:00,11.53,1.94,33.09,34.43,130.29,19.7,19.7,19.7,77.22,556.24
100,1,09:10,11.86,3.73,33.37,34.62,130.29,18.75,18.75,18.75,49.84,665.3
100,1,09:20,10.28,6.16,33.66,34.94,130.29,18.65,18.65,18.65,15.29,506.16
100,1,09:30,10.82,6.64,34.04,35.34,130.29,11.82,11.82,11.82,80.42,1103.89
100,1,09:40,10.1,4.72,34.64,35.83,139.03,13.35,13.35,13.35,47.05,930.59
100,1,09:50,10.23,-1.39,34.92,36.23,142.93,10.37,10.37,10.37,83.01,1040.48
100,1,10:00,9.81,-1.22,35.35,36.63,142.93,10.84,10.84,10.84,100.87,1077.72
100,1,10:10,8.97,-3.18,35.78,37.04,142.93,6.92,6.92,6.92,71.19,984.71
100,1,10:20,8.74,-4.26,36.03,37.34,142.93,0.05,0.05,0.05,38.43,810.97
100,1,10:30,8.21,1.44,36.1,37.54,142.93,0.01,0.01,0.01,4.64,725.15
100,1,10:40,8.07,2.63,36.17,37.84,142.93,0.01,0.01,0.01,-14.78,725.71
100,1,10:50,7.82,10.26,36.27,38.12,143.01,0.01,0.01,0.01,-34.93,688.41
100,1,11:00,8.11,2.07,36.34,38.27,155.36,0.01,0.01,0.01,-78.69,691.08
100,1,11:10,7.31,4.79,36.37,38.37,162.11,0.01,0.01,0.01,-133.92,568.91
100,1,11:20,6.87,-2.76,36.15,38.19,172.97,0.03,0.03,0.03,-154.94,442.21
100,1,11:30,7.29,-3.67,36.13,38.28,177.31,0.04,0.04,0.03,-180.65,535.67
100,1,11:40,6.58,5.78,36.16,38.26,175.85,0.05,0.05,0.04,-152.45,446.55
100,1,11:50,6.72,1.83,36.21,38.39,180.66,0.05,0.05,0.04,-174.27,472.77
100,1,12:00,6.91,3.75,36.33,38.54,192.98,0.05,0.05,0.04,-163.8,495.92
100,1,12:10,6.02,-2.93,36.32,38.46,196.98,0.05,0.05,0.04,-56.13,403.58
100,1,12:20,5.5,-5.24,36.29,38.5,201.56,0.05,0.05,0.04,-24.4,256.89
100,1,12:30,5.55,-1.41,36.17,38.23,194.89,0.05,0.05,0.04,-65.34,256.67
100,1,12:40,6.76,2.67,36.45,38.45,186.57,0.03,0.03,0.03,-126.02,458.8
100,1,12:50,7.2,2.2,36.81,38.65,193.5,0.01,0.01,0.01,-84.83,503.96
100,1,13:00,5.8,0.83,36.86,38.59,193.95,0.01,0.01,0.01,-71.76,303.15
100,1,13:10,5.73,6.45,36.87,38.81,200.32,0.01,0.01,0.01,-86.23,351.01
100,1,13:20,6.03,-2.32,36.87,38.75,194.19,0.01,0.01,0.01,-66.25,317.55
100,1,13:30,6.19,2.06,36.82,38.72,190.85,3.4,3.4,3.4,-81.06,319.12
100,1,13:40,5.63,-0.19,37.06,39.01,199.06,3.34,3.34,3.34,-155.42,271.21
100,1,13:50,5.07,-1.78,36.86,38.71,194.18,0.01,0.01,0.01,-141.59,205.4
100,1,14:00,4.2,-0.23,36.96,38.8,195.8,0.01,0.01,0.01,-111.68,162.12
100,1,14:10,3.96,2.14,36.89,38.8,197.32,0.01,0.01,0.01,-100.35,137.86
100,1,14:20,4.77,-5.76,37.23,39.16,229.17,0.01,0.01,0.01,-143.71,175.57
100,1,14:30,3.16,-3.63,37.08,39.12,197.62,0.01,0.01,0.01,-78.76,69.39
100,1,14:40,2.35,25.27,37.07,39.22,207.57,75.48,75.48,75.48,-0.3,-2.49
100,1,14:50,4.16,2.38,37.63,40.34,199.32,20.69,20.69,20.69,-46.09,64.91
100,1,15:00,5.19,-1.47,37.65,39.48,223.9,0.01,0.01,0.01,-170.87,221.54
100,1,15:10,3.39,-0.52,37.71,39.35,196.93,3.62,3.62,3.62,-38.07,40.66
100,1,15:20,5.39,1.81,37.72,39.34,216.29,0.01,0.01,0.01,-149.9,258.8
100,1,15:30,6.14,-1.51,38.11,39.45,212.32,0.01,0.01,0.01,-184.32,329.32
100,1,15:40,5.53,-2.68,38.26,39.46,211.85,0.01,0.01,0.01,-184.37,317.36
100,1,15:50,4.99,7.58,38.15,39.46,236.45,0.01,0.01,0.01,-100.58,231.36
100,1,16:00,6.47,-7.93,38.27,39.52,225.25,0.01,0.01,0.01,-195.98,385.52
100,1,16:10,4.32,-1.56,38.34,39.51,185.68,7.62,7.62,7.62,-58.75,75.98
100,1,16:20,3.98,0.4,38.03,39.34,232.36,20.44,20.44,20.44,-32.37,46.61
100,1,16:30,1.78,-9.56,38.02,39.27,213.4,48.5,48.51,48.51,-0.37,-3.19
100,1,16:40,3.25,-6.73,38.42,40.54,208.5,85.95,85.95,85.95,-0.3,-0.3
100,1,16:50,5.54,-7.72,38.7,40.52,210.25,13.24,13.24,13.24,-84.26,136.8
100,1,17:00,2.75,-2.63,38.34,39.55,203.2,14.41,14.42,14.42,-32.86,43.28
100,1,17:10,1.84,-9.75,38.31,39.75,208.38,85.95,85.95,85.95,-0.3,-0.3
100,1,17:20,4.27,10.71,38.66,40.79,209.49,43.91,43.91,43.91,-6.26,35.69
100,1,17:30,3.05,2.61,38.4,39.53,224.98,4.98,4.98,4.98,-25.43,40.85
100,1,17:40,2.19,-6.3,38.01,38.99,218.72,46.68,46.68,46.68,-0.21,-0.34
100,1,17:50,3.38,-24.01,38.18,39.51,217.78,84.46,84.46,84.46,-0.01,-0.3
100,1,18:00,5.13,7.85,38.52,39.62,230.25,1.71,1.71,1.7,-37.65,195.04
100,1,18:10,4.73,-2.71,38.43,39.13,218.1,0.01,0.01,0.01,-97.4,195.17
100,1,18:20,2.9,-2.73,38.03,38.92,210.99,1.19,1.19,1.19,-19.43,27.42
100,1,18:30,3.05,7.11,37.85,38.91,213.35,25.19,25.19,25.19,-0.36,-0.36
100,1,18:40,5.05,3.27,37.99,38.58,233.19,4.14,4.14,4.15,-51.81,180.3
100,1,18:50,4.95,-2.79,38.17,38.65,233.35,0.01,0.01,0.01,-52.56,192.87
100,1,19:00,4.84,5.14,38.07,38.57,223.5,0.01,0.01,0.01,-46.58,175.65
100,1,19:10,4.72,-5.65,38.02,38.5,240.84,0.01,0.01,0.01,-40.33,169.47
100,1,19:20,4.81,0.87,37.99,38.53,230.85,0.01,0.01,0.01,-36.57,200.63
100,1,19:30,4.97,-4.93,37.84,38.49,222.51,0.01,0.01,0.01,-40.87,197.03
100,1,19:40,5.28,-1.94,37.74,38.45,218.34,0.01,0.01,0.01,-58.37,234.56
100,1,19:50,5.41,-6.5,37.63,38.26,208.0,0.01,0.01,0.01,-22.75,236.57
100,1,20:00,9.86,-7.73,37.65,38.2,157.32,0.01,0.01,0.01,4.59,944.89
100,1,20:10,10.37,0.63,38.31,38.12,152.22,0.01,0.01,0.01,77.73,1061.44
100,1,20:20,8.67,-0.66,38.42,37.99,152.22,0.01,0.01,0.01,37.91,809.96
100,1,20:30,8.21,-0.78,37.97,37.9,152.22,0.01,0.01,0.01,28.48,716.14
100,1,20:40,9.2,1.11,37.6,37.88,152.22,0.01,0.01,0.01,51.18,877.07
100,1,20:50,8.16,0.89,37.62,37.84,152.22,0.02,0.02,0.02,71.08,740.41
100,1,21:00,7.24,-4.82,36.92,37.51,152.22,0.01,0.01,0.01,68.16,527.07
100,1,21:10,9.95,-4.55,36.61,37.31,152.22,11.02,11.02,11.03,88.42,714.05
100,1,21:20,10.66,-2.03,36.45,36.61,142.49,19.75,19.74,19.74,86.27,443.43
100,1,21:30,11.25,4.69,36.25,36.42,139.74,18.18,18.18,18.18,1.84,653.59
100,1,21:40,9.53,2.75,35.92,36.19,139.74,15.16,15.16,15.16,32.5,672.87
100,1,21:50,10.34,-3.72,35.22,35.81,139.74,15.16,15.16,15.16,39.75,748.3
100,1,22:00,10.0,-4.94,34.85,35.25,134.87,17.0,17.0,17.0,78.59,521.37
100,1,22:10,9.59,4.05,34.49,35.14,132.92,15.88,15.88,15.88,37.48,574.06
100,1,22:20,9.01,-5.35,33.83,34.71,133.51,15.57,15.57,15.57,-0.28,499.54
100,1,22:30,9.05,-5.01,33.52,34.63,127.17,13.9,13.9,13.9,14.96,641.4
100,1,22:40,8.51,4.47,33.35,34.78,127.26,9.58,9.58,9.58,68.89,839.77
100,1,22:50,7.42,-1.39,32.91,34.54,139.63,8.03,8.03,8.03,35.04,612.94
100,1,23:00,7.07,-2.33,32.41,34.29,139.77,7.84,7.84,7.84,10.34,574.7
100,1,23:10,7.73,1.4,32.61,34.42,139.85,9.88,9.88,9.88,14.44,687.24
100,1,23:20,9.46,2.97,32.53,34.38,139.85,12.47,12.47,12.47,31.24,919.86
100,1,23:30,9.24,4.49,32.91,34.46,139.85,12.56,12.56,12.56,49.64,818.91
100,1,23:40,9.65,-3.68,32.76,34.24,139.85,11.77,11.77,11.77,26.71,944.45
100,1,23:50,7.62,-3.73,32.4,34.1,139.85,6.7,6.7,6.7,10.6,709.17
100,2,00:00,7.19,-4.71,31.93,33.86,139.85,5.61,5.61,5.61,22.77,561.71
100,2,00:10,6.76,-6.62,31.5,33.56,139.85,3.15,3.15,3.15,27.33,526.97
100,2,00:20,5.57,-7.55,30.78,32.91,139.85,0.04,0.04,0.04,25.38,262.03
100,2,00:30,4.76,-7.57,30.31,32.49,139.85,0.04,0.04,0.04,30.28,192.28
100,2,00:40,3.95,2.98,29.78,32.08,139.85,0.02,0.02,0.03,17.53,148.69
100,2,00:50,3.55,0.97,29.56,31.76,139.85,0.02,0.02,0.04,16.48,108.7
100,2,01:00,2.56,6.44,28.74,31.49,139.85,5.99,5.99,5.99,3.62,31.16
100,2,01:10,2.04,36.34,28.14,31.18,139.85,85.95,85.95,85.95,-0.3,-0.3
100,2,01:20,3.22,52.22,28.26,32.37,139.85,85.95,85.95,85.95,-0.3,-0.3
100,2,01:30,3.34,11.88,28.41,31.96,175.61,35.08,35.08,35.08,2.6,27.23
100,2,01:40,3.03,1.83,27.66,30.56,195.79,0.01,0.01,0.01,-1.91,63.39
100,2,01:50,2.61,-1.5,27.06,30.18,195.91,0.23,0.24,0.23,0.67,8.95
100,2,02:00,1.57,-4.43,26.67,29.64,187.46,38.77,38.77,38.77,-0.29,-0.34
100,2,02:10,2.4,14.01,27.05,29.82,183.4,85.95,85.95,85.95,-0.3,-0.3
100,2,02:20,2.63,-0.67,27.17,31.19,183.4,85.95,85.95,85.95,-0.3,-0.3
100,2,02:30,2.14,-4.32,27.13,31.25,183.4,85.95,85.95,85.95,-0.3,-0.3
100,2,02:40,3.08,0.64,27.04,31.13,183.4,85.95,85.95,85.95,-0.3,-0.3
100,2,02:50,2.95,0.13,27.07,30.54,194.14,36.2,36.21,36.21,-0.34,-0.31
100,2,03:00,2.08,0.17,26.37,28.85,185.67,62.46,62.46,62.46,-0.31,-0.34
100,2,03:10,2.08,3.98,26.3,30.01,185.67,85.95,85.95,85.95,-0.3,-0.3
100,2,03:20,2.39,11.67,26.43,30.39,185.67,85.95,85.95,85.95,-0.3,-0.3
100,2,03:30,2.47,44.61,26.33,30.13,185.67,85.95,85.95,85.95,-0.3,-0.3
100,2,03:40,3.25,45.69,26.23,30.1,217.9,85.37,85.37,85.37,-0.3,-0.3
100,2,03:50,4.26,-15.02,26.02,29.31,228.89,16.13,16.13,16.12,9.35,93.71
100,2,04:00,4.56,-5.68,25.44,28.09,209.99,0.01,0.01,0.01,29.65,184.66
100,2,04:10,4.04,2.28,25.12,27.63,204.66,0.01,0.01,0.01,29.53,142.26
100,2,04:20,3.33,6.23,24.86,27.16,204.66,0.01,0.01,0.01,24.86,89.46
100,2,04:30,2.89,2.87,24.26,26.95,204.66,0.02,0.03,0.02,17.74,59.01
100,2,04:40,4.28,-5.9,24.17,26.72,204.66,0.03,0.04,0.03,51.11,160.87
100,2,04:50,4.32,-3.62,24.08,26.51,195.17,0.03,0.04,0.03,44.4,144.5
100,2,05:00,3.45,8.1,23.88,26.42,192.1,0.03,0.04,0.03,21.68,112.74
100,2,05:10,4.35,3.75,23.7,26.3,192.1,0.03,0.04,0.03,27.89,179.59
100,2,05:20,5.49,3.05,23.79,26.47,192.1,0.03,0.04,0.03,46.5,296.64
100,2,05:30,3.87,-5.31,23.53,26.11,191.24,0.03,0.04,0.03,25.94,121.19
100,2,05:40,4.08,3.17,23.28,25.9,183.89,0.03,0.04,0.03,37.17,143.86
100,2,05:50,4.5,-3.48,23.2,25.86,192.17,0.03,0.04,0.03,33.46,187.02
100,2,06:00,4.92,0.05,23.2,25.71,201.11,0.03,0.04,0.03,40.9,226.49
100,2,06:10,4.82,-5.45,23.06,25.63,204.72,0.03,0.04,0.03,30.13,225.35
100,2,06:20,4.05,-1.45,22.98,25.6,204.72,0.03,0.04,0.03,25.18,153.85
100,2,06:30,3.87,-5.16,22.76,25.26,204.72,0.03,0.04,0.03,27.75,141.17
100,2,06:40,3.92,-8.28,22.51,25.17,204.72,0.03,0.04,0.03,26.43,130.44
100,2,06:50,4.93,-9.53,22.47,25.17,204.61,0.03,0.04,0.03,24.13,202.57
100,2,07:00,4.06,1.82,22.5,24.99,192.31,0.03,0.04,0.03,38.79,151.63
100,2,07:10,4.54,-3.18,22.42,25.01,189.15,0.03,0.04,0.03,33.06,178.19
100,2,07:20,3.56,2.07,22.33,24.96,179.72,0.03,0.04,0.03,10.09,111.95
100,2,07:30,4.37,3.68,22.36,24.96,179.72,0.03,0.04,0.03,33.1,167.82
100,2,07:40,2.73,3.27,22.2,24.92,179.72,0.02,0.02,0.02,8.82,29.01
100,2,07:50,2.03,9.02,22.04,24.53,179.72,51.47,51.47,51.48,-0.29,-1.04
100,2,08:00,2.1,6.13,22.3,25.83,179.72,85.95,85.95,85.95,-0.3,-0.3
100,2,08:10,2.01,-8.19,22.4,26.65,179.72,85.95,85.95,85.95,-0.3,-0.3
100,2,08:20,2.25,-3.47,22.54,26.8,179.72,85.95,85.95,85.95,-0.3,-0.3
100,2,08:30,1.8,-2.8,22.68,26.89,179.72,85.95,85.95,85.95,-0.3,-0.3
100,2,08:40,1.85,3.5,22.83,27.03,179.72,85.95,85.95,85.95,-0.3,-0.3
100,2,08:50,2.45,19.7,22.92,27.09,179.72,85.95,85.95,85.95,-0.3,-0.3
100,2,09:00,2.26,9.76,23.13,27.15,179.72,85.95,85.95,85.95,-0.3,-0.3
100,2,09:10,2.07,17.51,23.31,27.33,179.72,85.95,85.95,85.95,-0.3,-0.3
100,2,09:20,2.68,24.27,23.57,27.59,179.72,85.95,85.95,85.95,-0.3,-0.3
100,2,09:30,2.32,23.93,23.77,27.67,179.72,85.95,85.95,85.95,-0.3,-0.3
100,2,09:40,2.53,26.23,23.99,27.75,179.72,85.95,85.95,85.95,-0.3,-0.3
100,2,09:50,2.58,34.74,24.19,28.01,179.72,85.95,85.95,85.95,-0.3,-0.3
100,2,10:00,1.44,3.89,24.48,28.27,179.72,85.95,85.95,85.95,-0.3,-0.3
100,2,10:10,1.82,5.33,24.76,28.76,179.72,85.95,85.95,85.95,-0.3,-0.3
100,2,10:20,1.9,18.09,25.1,28.91,179.72,85.95,85.95,85.95,-0.3,-0.3
100,2,10:30,2.64,-8.64,25.46,29.2,179.72,85.95,85.95,85.95,-0.3,-0.3
100,2,10:40,3.26,2.26,25.86,29.56,179.72,73.98,73.98,73.98,-0.3,-0.25
100,2,10:50,3.53,-8.24,26.23,29.93,177.85,74.94,74.95,74.95,-5.11,8.62
100,2,11:00,4.54,3.49,26.63,29.21,160.82,0.01,0.01,0.01,-135.9,191.11
100,2,11:10,4.02,7.81,27.07,29.18,162.85,0.01,0.01,0.01,-61.33,151.66
100,2,11:20,3.37,4.01,27.21,29.3,186.34,4.27,4.27,4.27,-20.75,55.19
100,2,11:30,5.07,5.45,27.58,29.65,200.33,1.92,1.92,1.92,-33.14,238.39
100,2,11:40,4.56,-4.17,27.76,29.69,198.77,0.01,0.01,0.01,-43.59,194.14
100,2,11:50,4.48,3.08,27.86,29.81,204.49,0.01,0.01,0.01,-42.51,175.24
100,2,12:00,3.94,-6.17,28.11,30.09,201.44,2.36,2.36,2.36,-33.31,142.86
100,2,12:10,4.52,1.93,28.27,30.29,173.72,0.01,0.01,0.01,-47.89,163.75
100,2,12:20,5.25,7.83,28.67,30.74,204.22,0.01,0.01,0.01,-85.41,285.12
100,2,12:30,5.38,-7.03,28.9,30.87,214.19,0.01,0.01,0.01,-63.97,258.35
100,2,12:40,4.59,-4.56,29.02,30.94,179.03,0.01,0.01,0.01,-39.36,176.65
100,2,12:50,4.8,1.25,29.24,31.2,184.7,0.01,0.01,0.01,-59.4,230.24
100,2,13:00,3.85,1.04,29.4,31.39,195.67,0.7,0.7,0.7,-28.56,130.07
100,2,13:10,2.94,0.26,29.38,31.4,186.66,35.66,35.66,35.66,-1.04,-0.23
100,2,13:20,5.6,-1.42,29.75,31.96,175.93,3.77,3.77,3.77,-73.48,269.74
100,2,13:30,3.76,7.71,29.99,32.14,187.58,0.01,0.01,0.01,-33.26,144.19
100,2,13:40,4.08,0.57,29.95,32.06,221.14,9.58,9.58,9.58,-14.67,85.5
100,2,13:50,4.26,-0.26,30.2,32.17,190.03,0.01,0.01,0.01,-38.09,176.54
100,2,14:00,4.55,-0.44,30.48,32.44,198.23,0.01,0.01,0.01,-74.12,218.18
100,2,14:10,5.17,-3.27,30.66,32.59,180.79,0.01,0.01,0.01,-77.54,241.07
100,2,14:20,3.26,-4.35,30.79,32.7,165.24,0.01,0.01,0.01,-21.82,65.84
100,2,14:30,4.21,17.29,30.78,32.57,196.08,48.66,48.66,48.66,-2.88,7.09
100,2,14:40,3.82,-6.33,30.98,33.06,222.22,0.01,0.01,0.01,-44.46,113.73
100,2,14:50,3.1,-2.96,31.1,33.0,218.16,43.12,43.12,43.12,-6.47,16.46
100,2,15:00,4.37,-11.26,31.43,33.49,169.24,2.22,2.22,2.22,-41.3,125.53
100,2,15:10,1.87,-30.88,31.43,33.06,139.8,45.92,45.92,45.92,-3.31,2.89
100,2,15:20,3.03,20.89,31.67,34.31,149.21,85.95,85.95,85.95,-0.3,-0.3
100,2,15:30,4.06,8.94,32.07,34.98,186.26,32.65,32.65,32.65,-17.34,66.58
100,2,15:40,2.5,-1.57,31.99,33.7,206.29,31.36,31.36,31.36,-8.57,28.86
100,2,15:50,1.42,-0.92,32.03,34.61,206.29,85.95,85.95,85.95,-0.3,0.0
100,2,16:00,1.66,-2.08,32.51,35.66,206.29,85.95,85.95,85.95,-0.3,0.0
100,2,16:10,4.05,14.08,32.89,35.54,222.49,42.0,42.0,42.0,-9.28,21.23
100,2,16:20,3.12,8.99,32.75,34.16,244.42,19.74,19.74,19.74,-22.51,66.3
100,2,16:30,2.44,43.11,32.73,34.36,244.74,85.95,85.95,85.95,0.0,-0.3
100,2,16:40,3.77,-17.97,33.18,35.28,219.64,54.27,54.27,54.28,-6.22,18.65
100,2,16:50,4.89,7.08,33.2,34.46,215.59,0.01,0.01,0.01,-63.11,229.25
100,2,17:00,3.36,3.41,32.91,34.02,225.04,0.01,0.01,0.01,-24.8,93.76
100,2,17:10,4.18,-3.55,32.85,34.05,250.29,0.01,0.01,0.01,-42.56,139.02
100,2,17:20,4.13,3.27,32.98,34.05,244.71,0.01,0.01,0.01,-35.97,138.88
100,2,17:30,3.99,-1.74,33.04,34.07,231.5,0.01,0.01,0.01,-39.32,145.42
100,2,17:40,5.02,-2.44,33.05,34.19,244.89,0.01,0.01,0.01,-62.9,219.35
100,2,17:50,4.0,1.47,33.04,34.06,232.82,0.01,0.01,0.01,-42.59,134.43
100,2,18:00,4.29,-0.69,33.07,34.12,250.29,0.01,0.01,0.01,-55.84,152.92
100,2,18:10,3.24,4.13,32.94,34.14,228.93,0.01,0.01,0.01,-26.94,92.79
100,2,18:20,3.86,1.03,32.7,34.31,247.61,0.01,0.01,0.01,-27.58,107.36
100,2,18:30,4.41,-0.65,32.83,34.26,244.66,0.01,0.01,0.01,-73.11,160.03
100,2,18:40,4.0,5.4,32.74,34.06,247.93,0.01,0.01,0.01,-65.27,136.43
100,2,18:50,3.93,-2.59,32.72,33.96,253.93,0.01,0.01,0.01,-37.82,121.44
100,2,19:00,3.91,1.16,32.59,33.88,236.67,0.01,0.01,0.01,-55.53,134.98
100,2,19:10,3.51,1.35,32.5,33.8,244.62,0.01,0.01,0.01,-43.64,104.56
100,2,19:20,3.62,5.65,32.36,33.9,249.12,0.01,0.01,0.01,-33.84,119.31
100,2,19:30,4.51,-6.14,32.45,33.78,257.12,0.01,0.01,0.01,-44.31,167.54
100,2,19:40,3.83,-4.84,32.26,33.62,246.66,0.01,0.01,0.01,-37.62,114.62
100,2,19:50,4.4,-1.9,32.31,33.49,244.66,0.01,0.01,0.01,-42.94,149.84
100,2,20:00,3.43,2.81,32.11,33.31,244.66,0.01,0.01,0.01,-30.1,93.43
100,2,20:10,3.26,1.72,31.79,33.25,244.66,0.01,0.01,0.01,-37.36,76.0
100,2,20:20,2.91,3.25,31.66,33.12,244.66,0.01,0.01,0.01,-36.76,55.11
100,2,20:30,2.46,3.52,31.4,33.08,244.66,0.01,0.01,0.01,-3.85,2.08
100,2,20:40,2.14,3.69,31.24,32.9,244.66,17.61,17.61,17.61,-0.32,-0.3
100,2,20:50,2.08,-16.81,31.21,32.68,244.66,85.95,85.95,85.95,-0.3,0.0
100,2,21:00,2.69,-27.42,31.4,33.31,244.66,85.95,85.95,85.95,-0.3,0.0
100,2,21:10,2.22,-5.05,31.45,33.51,221.6,84.97,84.97,84.98,-0.3,0.0
100,2,21:20,3.01,-7.22,31.49,33.61,212.8,70.35,70.35,70.35,-0.31,-0.06
100,2,21:30,3.67,-4.03,31.37,32.75,203.22,18.74,18.74,18.74,-2.67,12.24
100,2,21:40,7.4,-7.48,31.37,32.36,193.88,0.01,0.01,0.01,-91.66,477.57
100,2,21:50,6.96,-6.2,31.26,32.29,179.63,0.01,0.01,0.01,-76.37,507.42
100,2,22:00,8.44,-7.78,31.32,32.45,178.04,0.01,0.01,0.01,-58.78,677.01
100,2,22:10,8.32,-6.98,31.43,32.48,171.67,0.01,0.01,0.01,-23.25,665.41
100,2,22:20,9.74,-6.19,31.52,32.49,165.47,0.01,0.01,0.01,63.81,922.56
100,2,22:30,7.82,-7.86,31.54,32.39,160.56,0.01,0.01,0.01,32.41,594.75
100,2,22:40,7.41,-5.35,31.1,32.21,152.92,0.01,0.01,0.01,65.67,577.78
